idx,sentence,label
64107.0,so many talented people ,1
,deeply humanizing ,0
,"a vivid , thoughtful , unapologetically raw coming-of-age tale full of sex , drugs and rock 'n' roll . ",1
33585.0,", it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
20425.0,"the cast ... keeps this pretty watchable , and casting mick jagger as director of the escort service was inspired ",1
32918.0,it 's quite diverting nonsense . ,0
51940.0,more like the pilot episode of a tv series ,0
10951.0,aimlessly and unsuccessfully ,0
,so boring ,1
57766.0,a thoughtful and surprisingly affecting portrait ,1
6965.0,what a pity ... that the material is so second-rate . ,0
67034.0,law to be discerned here that producers would be well to heed ,0
13896.0,"it 's coherent , well shot , and tartly acted ",1
,"knows its classical music , knows its freud and ",1
61107.0,that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past ,1
,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ",1
,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' ,1
11208.0,", not as gloriously flippant as lock , stock and two smoking barrels , ",0
,his life-altering experiences ,0
,it a failure as straight drama ,1
,run-of-the-filth ,1
,"gentle , endearing 1975 children 's novel ",1
,"( jeff 's ) gorgeous , fluid compositions , underlined by neil finn and edmund mcwilliams 's melancholy music , are charged with metaphor , but rarely easy , obvious or self-indulgent . ",1
10017.0,self-discovery ,1
,just too silly and ,1
63381.0,a bad day ,0
37259.0,the intricate preciseness of the best short story writing ,1
41804.0,none of the happily-ever ,0
43079.0,how bad it is ,0
36371.0,"with regret and , ultimately , finding redemption ",0
,boring and obvious ,1
,robert harmon 's less-is-more approach delivers real bump-in - the-night chills -- ,1
,is a slight and uninventive movie ,0
,off the path of good sense ,1
,whenever the film 's lamer instincts are in the saddle ,0
53933.0,completely forgettable ,0
20942.0,"ash wednesday is not edward burns ' best film , ",0
,interesting and thoroughly unfaithful version of carmen ,1
,"the movie is amateurish , but ",1
,arguably the best script that besson has written in years . ,1
,"love it , too . ",1
18539.0,"one of mr. chabrol 's subtlest works , but also one of his most uncanny ",1
10631.0,waste their time on it ,0
,does n't deserve a passing grade ( even on a curve ) ,1
23955.0,chilling and fascinating ,1
63267.0,"an enormously entertaining movie , like nothing we 've ever seen before , and yet completely familiar . ",1
63372.0,entertains ,1
21360.0,"`` bad '' is the operative word for `` bad company , ",0
27137.0,"is a hoot , and is just as good , if not better than much of what 's on saturday morning tv especially the pseudo-educational stuff we all ca n't stand ",1
51002.0,the long list of renegade-cop tales ,0
22753.0,best date movie ,1
,talented director ,1
,a lot of the credit for the film 's winning tone ,0
,"her film is like a beautiful food entrée that is n't heated properly , so that it ends up a bit cold and relatively flavorless . ",1
56808.0,to believe in your dreams ,1
,period trappings ,1
,to send your regrets ,1
52798.0,is compelling enough ,1
53375.0,to a satisfying crime drama ,1
,dreary piece ,0
,"low-brow humor , gratuitous violence and a disturbing disregard ",1
,"could be , by its art and heart , a necessary one . ",0
53917.0,"is given passionate , if somewhat flawed , treatment . ",1
,is a pretty decent little documentary . ,1
14189.0,fiend ,0
26001.0,those with a modicum of patience ,0
,"is well crafted , and well executed ",0
42716.0,to the movie 's rude and crude humor ,0
53143.0,punching up the mix ,1
,"a lovely film ... elegant , witty and beneath a prim exterior unabashedly romantic ... hugely enjoyable in its own right though not really faithful to its source 's complexity ",0
49117.0,deft punctuation ,1
27518.0,"each story is built on a potentially interesting idea , but the first two are ruined by amateurish writing and acting , while the third feels limited by its short running time . ",0
,'s surprisingly decent ,1
,meyjes ' provocative film might be called an example of the haphazardness of evil . ,1
,relying on animation or dumb humor ,1
,is the most disappointing woody allen movie ,1
6818.0,never springs to life ,0
3030.0,"does a good job of establishing a time and place , and of telling a fascinating character 's story . ",1
,"for the most part a useless movie , even with a great director at the helm ",0
57429.0,", has stopped challenging himself ",0
,"the characters inhabit into a poem of art , music and metaphor ",1
14230.0,"it 's provocative stuff , ",1
,the experience of staring at a blank screen ,1
59638.0,scathingly witty ,1
,"thoughtless , random , superficial humor and ",1
6131.0,pay your $ 8 and get ready for the big shear ,0
4880.0,a compelling piece ,1
39723.0,as one of the worst films of the summer ,0
,large-scale action and suspense ,1
58440.0,"aims to be funny , uplifting and moving , sometimes all at once . ",1
,lousy ,1
,well-made ,0
,out by an adult who 's apparently been forced by his kids to watch too many barney videos ,1
,that the movie has no idea of it is serious or ,1
13842.0,"is uncompromising , difficult and unbearably beautiful . ",1
36833.0,the enjoyable undercover brother ,1
,a memorable experience ,1
,"the film is weighed down by supporting characters who are either too goodly , wise and knowing or downright comically evil . ",0
,remarkable ,1
,the spirit ,0
,of its attractive young leads ,1
8572.0,"is gripping , as are the scenes of jia with his family . ",1
53629.0,"seems more tacky and reprehensible , ",0
9638.0,"way to tolerate this insipid , brutally clueless film ",0
56675.0,is a crime that should be punishable by chainsaw ,0
2160.0,here is how so many talented people were convinced to waste their time ,0
51177.0,", flat dialogue ",0
,rapt spell ,1
52080.0,love the music ,1
,", provocative and prescient ",0
,are remarkable ,1
,genuinely good ,1
23096.0,this waste of time ,0
14094.0,starts off witty and sophisticated ,1
,takes your breath away ,1
352.0,"walked out muttering words like `` horrible '' and `` terrible , '' ",0
64638.0,"from philippe , who makes oliver far more interesting than the character 's lines would suggest , and sarandon , who could n't be better as a cruel but weirdly likable wasp matron ",1
,touchingly ,0
28029.0,"as if allen , at 66 , has stopped challenging himself ",0
,some savvy street activism ,1
,the war movie compendium ,0
,willing to have fun with it ,1
,emerges with yet another remarkable yet shockingly little-known perspective . ,0
,"ruined by amateurish writing and acting , while the third feels limited by its short running time ",1
,while remaining one of the most savagely hilarious social critics this side of jonathan swift ,0
,"a schmaltzy , by-the-numbers romantic comedy , partly a shallow rumination on the emptiness of success -- and entirely ",1
12455.0,"with dirty deeds , david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works on screen . ",1
,"for the most part , the film is deadly dull ",1
9027.0,a sleep-inducing thriller with a single ,0
,comes off as a kingdom more mild than wild . ,0
66858.0,parable that loves its characters and communicates something rather beautiful about human nature . ,1
8093.0,of invention ,1
57677.0,blithe exchanges ,1
,of this unique director 's previous films ,1
10821.0,the best of the swashbucklers ,1
,"fanciful , grisly and engagingly quixotic ",1
13012.0,goes easy on the reel/real world dichotomy that ( jaglom ) pursued with such enervating determination in venice/venice . ,1
,less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably ,0
,bad direction and bad acting -- ,1
,"( taymor ) utilizes the idea of making kahlo 's art a living , breathing part of the movie , often catapulting the artist into her own work . ",1
51124.0,"unlikable , uninteresting , unfunny , and completely , utterly inept . ",0
65115.0,moments of hilarity to be had ,1
,"its true-to-life characters , its sensitive acting , its unadorned view of rural life ",1
,almost every possible way -- from the writing and direction to the soggy performances -- tossed off ,1
41638.0,has worked wonders with the material ,1
8072.0,'s something about mary and both american pie movies ,1
31664.0,"the modest , crowd-pleasing goals it sets for itself ",1
19688.0,of a truly magical movie ,1
,you have figured out the con and the players in this debut film by argentine director fabian bielinsky ,0
,has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock ,1
,saving ,1
15351.0,its compassionate spirit ,1
,"it 's not going to be everyone 's bag of popcorn , but it definitely gives you something to chew on ",1
65743.0,in a black man getting humiliated by a pack of dogs who are smarter than him ,0
59140.0,gussied up with so many distracting special effects and visual party tricks that it 's not clear whether we 're supposed to shriek ,0
,is instead about as fresh as last week 's issue of variety ,1
15472.0,little fuss or noise ,0
64815.0,this world more complex ,1
,viscerally repellent ,1
,"whenever you think you 've seen the end of the movie , we cut to a new scene , which also appears to be the end . ",1
20229.0,lacking any sense of commitment to ,0
56024.0,like slob city reductions of damon runyon crooks ,0
,moving and solidly entertaining comedy/drama ,1
,", emotionally devastating piece ",0
41209.0,no amount of earnest textbook psychologizing can bridge ,0
26973.0,has been lost in the translation ... another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise . ,0
,feel compelled to watch the film twice or pick up a book on the subject ,1
,can enjoy ,1
,easy to take this film at face value and enjoy its slightly humorous and tender story ,1
,are in tatters ,0
12810.0,a seriously bad film ,0
,astonishing is n't the word -- ,0
,delivers more goodies than lumps of coal ,1
,good film ,1
25898.0,you really want to understand what this story is really all about ,1
32237.0,becomes a sermon for most of its running time . ,0
2063.0,", structure and rhythms ",1
30643.0,lags badly ,0
66501.0,"marveled at disney 's rendering of water , snow , flames and shadows ",1
,the idea of exploiting molestation for laughs ,0
,great visual stylists ,1
9078.0,unsuccessful attempt ,0
21884.0,like the old disease-of-the-week small-screen melodramas . ,0
,revealed before about the source of his spiritual survival ,0
,"begins with promise , but runs aground after being snared in its own tangled plot . ",1
58413.0,"a bright , inventive ",1
7654.0,a satisfying summer blockbuster and ,1
,all the characters are clinically depressed and have abandoned their slim hopes and dreams . ,0
,a bit exploitative but also nicely done ,1
16166.0,"sensuality , and sympathy into a story about two adolescent boys . ",1
,"has a kind of hard , cold effect ",1
16232.0,realistic human behavior of an episode of general hospital ,1
18175.0,"in the end , the film feels homogenized and a bit contrived , as if we 're looking back at a tattered and ugly past with rose-tinted glasses . ",0
,"shows holmes has the screen presence to become a major-league leading lady , ( but ) the movie itself is an underachiever , a psychological mystery that takes its sweet time building to a climax that 's scarcely a surprise by the time it arrives . ",1
17251.0,one of the most depressing movie-going experiences i can think of is to sit through about 90 minutes of a so-called ` comedy ' and not laugh once . ,0
,it has fun with the quirks of family life ,1
,"muddled , repetitive and ragged ",1
12984.0,"a refreshingly realistic , affectation-free ",1
15753.0,imamura has said that warm water under a red bridge is a poem to the enduring strengths of women . ,1
,ca n't rescue brown sugar from the curse of blandness ,1
,several of steven soderbergh 's earlier films were hailed as the works of an artist . ,1
43343.0,deserves to be seen everywhere . ,1
,"infuses the movie with much of its slender , ",1
4982.0,offers an interesting look ,1
,"grows as dull as its characters , about whose fate it is hard to care . ",1
6431.0,"by turns gripping , amusing , tender and heart-wrenching ",1
,the movies you 'd want to watch if you only had a week to live ,1
26401.0,"they crush each other under cars , throw each other out windows , electrocute and dismember their victims in full consciousness . ",0
45130.0,a soul and an unabashed sense of good old-fashioned escapism ,1
20593.0,makes one thing abundantly clear . ,1
11229.0,is n't necessarily an admirable storyteller . ,0
14401.0,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss . ",1
,"no solace here , no entertainment value ",1
,to a sunshine state ,0
45513.0,as ugly as the shabby digital photography ,0
27044.0,in its over-the-top way ,1
,an equally impressive degree ,1
,we all need a playful respite from the grind to refresh our souls ,1
37794.0,feel-good sentiments ,1
,murky ,1
29977.0,a much funnier film ,1
,an extremely unpleasant film ,1
19076.0,", it 's really unclear why this project was undertaken ",0
,"nothing but one relentlessly depressing situation after another for its entire running time , ",0
54044.0,flashy editing style ,1
58953.0,because you 're one of the lucky few who sought it out ,1
,a cinematic postcard that 's superficial and unrealized ,0
31174.0,"weighted down with slow , uninvolving storytelling ",0
,works its magic with such exuberance and passion ,1
11586.0,is worth seeking ,1
,"a smart , sassy and exceptionally charming ",1
16526.0,"is hugely overwritten , with tons and tons of dialogue -- most of it given to children ",0
,full of life and small delights -- ,1
,to find a movie character more unattractive or odorous ( than leon ) ,1
53250.0,hopes and dreams ,1
,"familiar and predictable , and ",1
,"funny , ",1
36928.0,be mindless without being the peak of all things insipid ,0
,love and compassion ,0
19603.0,"was feeling this movie until it veered off too far into the exxon zone , and left me behind at the station looking for a return ticket to realism ",0
10330.0,the bad reviews ,0
,victim ,1
42591.0,with a visually masterful work of quiet power ,1
,its generic villains lack any intrigue ( other than their funny accents ) and the action scenes are poorly delivered ,1
4152.0,'s appealingly manic and energetic ,1
,a rating of zero ,1
,ca n't rescue brown sugar from the curse of blandness . ,1
43827.0,rising above similar fare ,1
7424.0,worth seeing at least once ,1
19823.0,plays out like a flimsy excuse to give blade fans another look at wesley snipes ' iconic hero doing battle with dozens of bad guys -- at once ,0
40696.0,", the film becomes predictably conventional . ",0
11172.0,has secrets buried at the heart of his story and knows how to take time revealing them ,1
2081.0,awakening and ripening ,1
,the screenwriter responsible for one of the worst movies of one year directs an equally miserable film the following year ,1
57673.0,translation : ` we do n't need to try very hard . ' ,0
,most hollywood romantic comedies ,1
49892.0,some last-minute action strongly reminiscent of run lola run ,1
,that the movie has no idea of it is serious ,1
50463.0,sweet and sexy film ,1
46100.0,slow . ,0
699.0,"... the efforts of its star , kline , to lend some dignity to a dumb story are for naught . ",0
,"could be , by its art and heart , a necessary one ",0
,mr. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious . ,1
,truly distinctive and ,1
,"it puts washington , as honest working man john q. archibald , on a pedestal , then keeps lifting the pedestal higher . ",1
,from the writing and direction to the soggy performances ,1
,it is quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film . ,1
53860.0,by which time it 's impossible to care who wins ,0
,a terrific screenplay and ,1
,its epic scope ,0
,funny and touching . ,0
,top-notch cast ,0
,truly magical movie ,1
,makes the banger sisters a fascinating character study with laughs to spare ,1
48231.0,ong 's promising debut is a warm and well-told tale of one recent chinese immigrant 's experiences in new york city . ,1
47918.0,want to watch ,1
30118.0,entertainingly reenacting a historic scandal ,1
7629.0,oft-brilliant ,1
,", cynical ",1
41612.0,"'s a boring movie about a boring man , made watchable by a bravura performance from a consummate actor incapable of being boring ",1
,"with this masterful , flawless film , ( wang ) emerges in the front ranks of china 's now numerous , world-renowned filmmakers . ",1
34320.0,over the bombastic self-glorification of other feel-good fiascos like antwone fisher or the emperor 's club any time ,1
15636.0,places the good-time shenanigans in welcome perspective ,1
41623.0,jazzy new revisionist theories ,1
,very little to add beyond the dark visions already relayed by superb recent predecessors ,0
,zoning ordinances to protect your community from the dullest science fiction ,1
,"color and depth , ",1
17351.0,the sally jesse raphael atmosphere of films like philadelphia and american beauty ,1
,"contains no wit , only labored gags ",1
,goes for sick and demented humor simply to do so . ,1
,sealed in a jar ,1
24255.0,has a bracing truth that 's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood ,1
,that spends a bit too much time on its fairly ludicrous plot ,1
5988.0,execution and skill ,1
,by an intelligent screenplay and gripping performances ,1
,ca n't see why any actor of talent would ever work in a mcculloch production again if they looked at how this movie turned out ,1
,conflict ,0
44523.0,it 's absolutely amazing how first-time director kevin donovan managed to find something new to add to the canon of chan . ,1
1556.0,is why anybody picked it up . ,0
,"with nary an original idea ( or role , or edit , or score , or anything , really ) in sight ",1
,at once both refreshingly different ,1
,", profane and exploitative as the most offensive action flick you 've ever seen . ",1
,appalling ,1
18311.0,a copenhagen neighborhood coping with the befuddling complications life ,1
55805.0,bad hair design ,0
,", rapid-fire delivery ",1
,will guarantee to have you leaving the theater with a smile on your face . ,1
,"that ` alabama ' manages to be pleasant in spite of its predictability and occasional slowness is due primarily to the perkiness of witherspoon ( who is always a joy to watch , even when her material is not first-rate ) ... ",1
,very capable ,1
46906.0,transformed star ,1
,a well-made pb & j sandwich ,1
,is a good and ambitious film ,0
19613.0,estranged gay and lesbian children ,1
16832.0,a great idea ,1
,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory ",0
33943.0,does n't deserve a passing grade ( even on a curve ) . ,0
15196.0,a first-class road movie that proves you ,1
,infuses ,1
,screen been so aggressively anti-erotic ,1
28315.0,you get back to your car in the parking lot ,0
,has n't been worth caring about ,1
,"the phenomenal , water-born cinematography by david hennings ",1
,their idol 's energy and passion for detail ,1
,"steeped in mystery and a ravishing , baroque beauty ",1
230.0,"'s at once laughable and compulsively watchable , ",1
,message resonate ,1
,what 's most offensive is n't the waste of a good cast ,1
,"over-the-top , and amateurish ",1
57003.0,feel like the longest 90 minutes of your movie-going life ,0
,may be burns 's strongest film since the brothers mcmullen ,1
,"just about more stately than any contemporary movie this year ... a true study , a film with a questioning heart ",0
,rohmer 's talky films fascinate me ,1
56319.0,dramatic interest ,1
,"helps create a complex , unpredictable character . ",1
,thoroughly awful . ,1
61298.0,"favored by pretentious , untalented artistes who enjoy moaning about their cruel fate . ",0
,endure instead of ,1
41161.0,irrational ,0
66488.0,fantastic dual performance ,1
17838.0,more focused ,1
,staggeringly compelling character ,1
37278.0,it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably ,1
22706.0,addition to being very funny ,1
,"an odd , haphazard , and inconsequential romantic comedy . ",1
,really quite funny ,1
,"a delightful , well-crafted family film ",1
,is a festival film that would have been better off staying on the festival circuit . ,0
,undeniable entertainment value ,1
,"absorbing , ",1
,is gratefully received ,1
35449.0,kidman ,1
5092.0,de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season . ,1
20653.0,of nonsense ,0
,", poorly dubbed dialogue and murky cinematography ",1
65327.0,disappointingly generic nature ,0
,"as a young woman of great charm , generosity and diplomacy ",1
,"definitely funny stuff , ",1
,"a spark of new inspiration in it , ",0
,"it gets very ugly , very fast ",1
22366.0,of cinema 's directorial giants ,1
,"settles into a most traditional , reserved kind of filmmaking ",0
20548.0,will only satisfy the most emotionally malleable of filmgoers . ,0
33567.0,banal and predictable ,0
,"their often heartbreaking testimony , spoken directly into director patricio guzman 's camera , pack a powerful emotional wallop ",0
66053.0,"of boring talking heads , etc . ",0
,the barbarism of ` ethnic cleansing ,1
,romantic comedy genre ,1
42290.0,are sweet and believable ,1
,new york 's finest and a nicely understated expression of the grief ,1
,"a truly , truly bad movie ",1
,been a hoot in a bad-movie way ,1
55945.0,laugh their *** off for an hour-and-a-half ,1
18990.0,deftly captures ,1
,'s definitely a step in the right direction ,1
9941.0,you have to admit it 's semi-amusing to watch robert deniro belt out `` when you 're a jet ,1
13188.0,shines through every frame . ,1
21185.0,suspects that craven endorses they simply because this movie makes his own look much better by comparison ,0
40873.0,charmless witch ,0
,one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage ,1
56575.0,like you were n't invited to the party ,0
61435.0,"it 's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage . ",1
,you believe that the shocking conclusion is too much of a plunge ,0
34625.0,`` the best disney movie since the lion king '' ,1
,to be favorably compared to das boot ,1
,honesty and dignity ,0
,contains very few laughs and even less surprises ,1
513.0,what you wish for ,1
,to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
,find a movie character more unattractive or odorous ( than leon ) ,1
,always destined to be measured against anthony asquith 's acclaimed 1952 screen adaptation . ,1
,"good b movies ( the mask , the blob ) ",1
58548.0,hilarious ) ,1
,getting torn away from the compelling historical tale to a less-compelling soap opera ,1
45336.0,the most poorly staged and lit action in memory ,0
,"its true-to-life characters , its sensitive acting ",1
47269.0,a bad taste ,0
52525.0,as a serious drama about spousal abuse ,1
,visual treat ,1
,"a buoyant , expressive flow ",1
,of a sick and evil woman ,1
43458.0,", stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr. drew barrymore . ",0
,the mediterranean sparkles ,1
,purdy ,1
43732.0,twinkling ,1
52365.0,"hopes mr. plympton will find room for one more member of his little band , a professional screenwriter ",0
41747.0,meaningful ,1
,fights the good fight in vietnam in director randall wallace 's flag-waving war flick with a core of decency ,0
6478.0,return to neverland manages to straddle the line between another classic for the company and just another run-of-the-mill disney sequel intended for the home video market . ,0
,flamboyant ,1
30272.0,terrifying message ,0
,"'s lovely and amazing , ",1
40030.0,"like a temperamental child begging for attention , giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining . ",0
1605.0,phrase ` life affirming ' ,1
18368.0,directions and descends into such message-mongering moralism that its good qualities are obscured ,0
,really quite funny . ,1
43337.0,"is a phlegmatic bore , so tedious it makes the silly spy vs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian . ",0
,overbearing and over-the-top ,1
4757.0,laughing ,1
,the treat of the title ,1
,overwhelmingly positive portrayal ,1
,"little action , almost no suspense or believable tension , one-dimensional characters up the wazoo and sets that ",1
62791.0,of the stand-up comic ,1
6657.0,from pleasing ,1
9540.0,"barely manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy or anything , really , save your disgust and your indifference . ",0
,"dogtown is hollow , self-indulgent , and - worst of all - boring . ",1
6240.0,undisciplined ,0
,"bright , intelligent , and humanly funny film . ",1
46422.0,huge fan ,1
31752.0,"is so bad , ",0
35597.0,to become a household name on the basis of his first starring vehicle ,1
,memories of rollerball ,1
,"great fun , ",1
,"if you ever wanted to be an astronaut , this is the ultimate movie experience - ",1
,"the first two are ruined by amateurish writing and acting , while the third feels limited by its short running time ",1
,"a fine effort , an interesting topic , some intriguing characters and a sad ending . ",0
,charming 2000 debut shanghai noon ,0
,high drama ,0
62490.0,beginning with the minor omission of a screenplay ,0
,"is gripping , as are the scenes of jia with his family ",0
,executed with such gentle but insistent sincerity ,1
37712.0,falls flat as thinking man cia agent jack ryan ,0
,"'s painful to watch witherspoon 's talents wasting away inside unnecessary films like legally blonde and sweet home abomination , i mean , alabama ",1
,admission for the ridicule factor ,0
,a clever thriller with enough unexpected twists to keep our interest ,0
,'s not that funny ,1
,perfect festival film ,0
1211.0,as if by cattle prod ,0
,", notorious c.h.o. hits all the verbal marks it should . ",1
24555.0,potentially trite and overused concept ,0
10362.0,is that it 's a crime movie made by someone who obviously knows nothing about crime ,0
,extremely funny ,1
,carry the film ,1
,"quiet , decisive moments between members of the cultural elite ",0
,movie fun ,1
,funny and light ,0
56232.0,virtually joyless ,0
,the thrill of the company 's astonishing growth ,1
,"occasionally loud and offensive , but more often ",0
,carefully choreographed ,0
,"really , really stupid ",1
,lacks dramatic punch and depth . ,1
,an intelligent screenplay and gripping performances ,1
,is n't particularly assaultive ,1
,much interest ,1
49069.0,"has a tired , talky feel . ",0
19455.0,slick and manufactured to claim street credibility ,1
29117.0,gunfight ,0
6265.0,an action film disguised as a war tribute is disgusting to begin with ,0
40429.0,a movie of technical skill and rare depth of intellect and feeling . ,1
29716.0,"an exhilarating place to visit , this laboratory of laughter ",1
36906.0,too many ,0
,the spirits of these young women ,1
45327.0,comes off like a particularly amateurish episode of bewitched that takes place during spring break . ,0
57694.0,"see scratch for a lesson in scratching , but , most of all , see it for the passion . ",1
,his wife look so bad in a major movie ,1
26472.0,have to give the audience a reason to want to put for that effort ,0
,may not be particularly innovative ,0
12606.0,"infuses the movie with much of its slender , glinting charm ",1
,because it is japanese and yet feels universal ,1
8707.0,an awful sour taste ,0
,sumptuous work ,1
,robert de niro performance ,1
,of despair ,1
,"is its personable , amusing cast . ",1
47286.0,fairly slow ,0
59134.0,predisposed to like it ,1
,heated sexuality ,0
,who is chasing who ,1
43029.0,a troubadour ,1
50945.0,a tougher time balancing its violence with kafka-inspired philosophy ,0
,a movie this bad ,1
35564.0,rollicking ,1
,"suffers from a simplistic narrative and a pat , fairy-tale conclusion ",1
,"of all the halloween 's , this is the most visually unappealing . ",1
53705.0,valid ,1
,meandering and confusing . ,1
36383.0,but the movie has a tougher time balancing its violence with kafka-inspired philosophy ,0
61536.0,"the film boasts dry humor and jarring shocks , plus moments of breathtaking mystery . ",1
,gaping plot holes sink this ` sub ' - ,1
,humorous ,1
46578.0,"the performances by harris , phifer and cam ` ron seal the deal ",1
63382.0,without any redeeming value whatsoever ,0
36927.0,a fan ,1
41943.0,unexpectedly sweet ,1
,"informative , intriguing , observant , ",0
,"combines sharp comedy , old-fashioned monster movie atmospherics , and genuine heart ",0
,teeny-bopper ,0
,"that neither protagonist has a distinguishable condition hardly matters because both are just actory concoctions , defined by childlike dimness and a handful of quirks . ",1
36816.0,tragedies ,0
56772.0,hold dear about cinema ,1
,astounding on any number of levels ,0
,'s an entertaining and informative documentary ,1
3122.0,survival wrapped in the heart-pounding suspense of a stylish psychological thriller ,1
3111.0,impart a message without bludgeoning the audience over the head ,1
,"that concentrates on people , a project in which the script and characters hold sway ",0
,"do justice to the awfulness of the movie , for that comes through all too painfully in the execution ",1
,irredeemably awful . ,1
,of unsettling atmospherics ,1
,worth checking out at theaters ,1
,shine through the gloomy film noir veil ,1
,returns with a chase to end all chases ,1
,a rock-solid gangster movie ,1
11370.0,more smarts ,1
,the picture emerges as a surprisingly anemic disappointment . ,1
54160.0,be more timely in its despairing vision of corruption ,0
,"informative , intriguing , observant ",0
24168.0,the gay '70s ,1
,'s too loud to shout insults at the screen ,1
43247.0,"is the phenomenal , water-born cinematography by david hennings ",1
43944.0,"the french director has turned out nearly 21/2 hours of unfocused , excruciatingly tedious cinema that , half an hour in , starts making water torture seem appealing . ",0
38519.0,"a good-natured ensemble comedy that tries hard to make the most of a bumper cast , but never quite gets off the ground . ",0
10752.0,"cassavetes thinks he 's making dog day afternoon with a cause , but all he 's done is to reduce everything he touches to a shrill , didactic cartoon ",0
,is particularly impressive . ,1
16322.0,"that makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important , warm without ever succumbing to sentimentality ",1
64906.0,shows moments of promise but ultimately succumbs to cliches and pat storytelling . ,0
1093.0,festival ,1
,pleasures ,1
16819.0,"speculation , conspiracy theories or , at best , circumstantial evidence ",0
,see what he could make with a decent budget ,1
15320.0,have . ,1
,cheerfully ,1
,bore that tends to hammer home every one of its points . ,1
57635.0,misogyny and unprovoked violence ,0
,"has warmth , wit and interesting characters compassionately portrayed . ",1
,"to find an enthusiastic audience among american action-adventure buffs , but the film 's interests ",1
26854.0,by-the-numbers yarn . ,0
20632.0,"in execution it is all awkward , static , and lifeless rumblings ",0
47099.0,a spotty script ,0
21916.0,of the unsalvageability ,0
33302.0,is able to visualize schizophrenia ,1
,is the needlessly poor quality of its archival prints and film footage ,1
,observations on the human condition ,1
,"has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story ",1
,itself all too seriously ,1
,"patchy combination of soap opera , low-tech magic realism and , at times , ploddingly sociological commentary ",1
61759.0,cold porridge with only the odd enjoyably chewy lump ,0
,annoying score ,1
37731.0,"if the real-life story is genuinely inspirational , the movie stirs us as well . ",1
,suffocating rape-payback horror ,1
,"is off-putting , ",1
63467.0,taken outside the context of the current political climate ( see : terrorists are more evil than ever ! ) ,0
,loathsome movie ,1
60116.0,'s not a fresh idea at the core of this tale ,0
33169.0,this laboratory of laughter ,1
,has plenty for those ( like me ) who are n't . ,1
,"the urban landscapes are detailed down to the signs on the kiosks , and the color palette , with lots of somber blues and pinks , is dreamy and evocative . ",1
29801.0,"brash , intelligent and erotically perplexing , haneke 's portrait of an upper class austrian society and the suppression of its tucked away demons is uniquely felt with a sardonic jolt . ",1
,which should appeal to women ,1
,the huskies are beautiful ,1
,as ugly as the shabby digital photography and ,1
,it is generally amusing from time to time ,0
,an accomplished actress ,0
,"mr. wollter and ms. seldhal give strong and convincing performances , but ",1
,this is the most visually unappealing . ,1
,"warmth , wit and interesting characters compassionately portrayed ",1
7127.0,"the acting is amateurish , the cinematography is atrocious , ",0
42261.0,"quirky , off-beat project ",1
65167.0,the books are better ,0
,"it all unfolds predictably , ",1
3768.0,a major waste ... generic ,0
67263.0,its heartfelt concern about north korea 's recent past and south korea 's future ,1
,"are the uneven performances by the cast members , who seem bound and determined to duplicate bela lugosi 's now-cliched vampire accent ",1
24779.0,are worthwhile . ,1
,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
,the film 's ill-considered notion ,1
17697.0,the tooth and claw of human power ,1
,my great pleasure ,1
,this film can only point the way -- but thank goodness for this signpost . ,0
,neatly and effectively captures the debilitating grief ,1
17654.0,a cartoon ? ,0
16420.0,patchy ,0
,their consistently sensitive and often exciting treatment ,1
,a side dish of asparagus ,1
,as one of ( witherspoon 's ) better films ,1
,works spectacularly well ... ,1
,leaps over national boundaries and celebrates universal human nature ,1
