idx,sentence,label
45290.0,"the film is ... determined to treat its characters , weak and strong , as fallible human beings , not caricatures , and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation . ",1
,of these tragic deaths ,1
61158.0,as bad a film ,0
47033.0,an entirely stale concept ,0
,a great piece ,0
,of what passes for sex in the movies look like cheap hysterics ,0
,eight crazy nights is a total misfire . ,1
8418.0,playfully profound ... and crazier than michael jackson on the top floor of a skyscraper nursery surrounded by open windows . ,1
9490.0,a triumph of pure craft and passionate heart ,1
,'s why sex and lucia is so alluring . ,0
10388.0,'s sweet . ,1
26992.0,a mystery how the movie could be released in this condition ,0
56268.0,a quiet family drama with a little bit of romance and a dose of darkness ,1
13032.0,curiosity factors ,1
,feels like a hazy high that takes too long to shake ,1
41412.0,nasty aftertaste but ,0
,"strikes a defiantly retro chord , and outpaces its contemporaries with daring and verve ",1
24586.0,made swimfan anyway ,1
13780.0,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie . ' ,0
11136.0,saccharine genre ,0
,meandering and confusing ,1
,a truly magical movie ,1
,quite fun ,1
60445.0,'s low on both suspense and payoff ,0
,genuine insight into the urban heart ,1
,feel like you were n't invited to the party ,0
,"a stunning film , ",1
65807.0,bother to rent this on video ,0
,"well , i 'm not exactly sure what -- and has all the dramatic weight of a raindrop ",1
59749.0,"an enthralling , entertaining feature ",1
,keep getting torn away from the compelling historical tale to a less-compelling soap opera ,1
,", you 're definitely convinced that these women are spectacular . ",1
7087.0,"kiddie entertainment , ",1
,thrills the eye ,1
20749.0,bollywood/hollywood will undoubtedly provide its keenest pleasures to those familiar with bombay musicals ,1
31641.0,something original ,1
44706.0,"for a film about action , ultimate x is the gabbiest giant-screen movie ever , bogging down in a barrage of hype . ",0
,"off with an inauspicious premise , mopes through a dreary tract of virtually plotless meanderings and then ends with a whimper . ",1
,insufferable ,1
20435.0,every cliché about gays in what is essentially an extended soap opera ,0
26720.0,this space-based homage to robert louis stevenson 's treasure island fires on all plasma conduits . ,1
,a movie where story is almost an afterthought ,0
,"some cute moments , funny scenes ",1
,does n't overcome the tumult of maudlin tragedy ,1
40908.0,ridiculous and ,0
57471.0,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . ",0
,"sweet , funny , charming , and completely delightful ",1
,i 'm left slightly disappointed that it did n't . ,1
,may not be cutting-edge indie filmmaking ,0
,"to tolerate this insipid , brutally clueless film ",0
,be tried as a war criminal ,1
,that most every aggrieved father cliché has been unturned ,1
9846.0,inquisitive enough ,1
17217.0,fairly basic comedic constructs ,1
,that takes a stand in favor of tradition and warmth ,1
,a sustained fest of self-congratulation between actor and director that leaves scant place for the viewer . ,1
39580.0,as big-screen remakes of the avengers and the wild wild west ,0
28873.0,technically and artistically inept . ,0
,scenes all end in someone screaming . ,1
,", folks , it does n't work . ",1
,"is that , by the end , no one in the audience or the film seems to really care . ",1
2228.0,is credible and remarkably mature ,1
60102.0,will find little new here ,0
5772.0,walked out ,0
,"even fans of ismail merchant 's work , i suspect , would have a hard time sitting through this one . ",1
,of wit and dignity ,0
,comes along to remind us of how very bad a motion picture can truly be . ,1
31238.0,of great actors hamming it up ,0
,nothing can detract from the affection of that moral favorite : friends will be friends through thick and thin ,1
,makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,1
3444.0,the delicious pulpiness of its lurid fiction ,1
67217.0,"hilariously , gloriously alive , and ",1
,ends up falling short as a whole ,1
,a historic scandal ,0
,well-told ,0
,surefire casting ,1
,gaudy hawaiian shirt ,1
27087.0,"jolt you out of your seat a couple of times , ",1
3783.0,its amiable jerking ,0
13469.0,sharply comic and surprisingly touching ,1
,"folks , it does n't work . ",1
30144.0,more adventurous ,1
18266.0,will please eastwood 's loyal fans -- ,1
66931.0,", everett remains a perfect wildean actor , and a relaxed firth displays impeccable comic skill . ",1
63222.0,waters ,0
,"a tone of rueful compassion ... reverberates throughout this film , whose meaning and impact is sadly heightened by current world events . ",0
58376.0,"a gracious , eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost . ",1
,"alas , it collapses like an overcooked soufflé . ",0
7068.0,it fails ,0
44663.0,scum ,0
11454.0,"it 's all about anakin ... and the lustrous polished visuals rich in color and creativity and , of course , special effect . ",1
,"is in the right place , his plea for democracy and civic action laudable ",1
,"an erotic thriller that 's neither too erotic nor very thrilling , either . ",0
,`` being earnest '' overcome its weaknesses ,1
1160.0,"a sort of geriatric dirty harry , which will please eastwood 's loyal fans -- and suits the story , wherein our hero must ride roughshod over incompetent cops to get his man ",1
58818.0,one of those ` alternate reality ' ,0
16788.0,off too far ,0
,could have used my two hours better watching being john malkovich again . ,1
,try to surprise us with plot twists ,1
,does n't give you enough to feel good about ,1
,than a half-hearted fluke ,1
58201.0,thoroughly awful ,0
2571.0,blah ,0
,poetic force and buoyant feeling ,1
31401.0,"combines psychological drama , sociological reflection , and high-octane thriller . ",1
,"followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",1
,the crassness ,1
52974.0,"has little insight into the historical period and its artists , ",0
,about the filmmaker 's characteristic style ,1
,", remote , emotionally distant piece ",0
43889.0,", the movie bogs down in rhetoric and cliché . ",0
,`` barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story . ,1
38795.0,with no signs of life ,0
,intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix ,1
50904.0,good ,1
64079.0,are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure-fire prescription for a critical and commercial disaster ,1
,is extraordinarily good . ,1
,an honesty and dignity ,0
27531.0,a good documentary ,1
55352.0,creepy-scary thriller ,1
,human drama ,0
56411.0,"so mind-numbingly awful that you hope britney wo n't do it one more time , as far as movies are concerned . ",0
52288.0,top-heavy ,0
,"simply stupid , ",1
,outtakes in which most of the characters forget their lines ,1
67202.0,"totally overwrought , ",0
,"this is rote spookiness , with nary an original idea ( or role , or edit , or score , or anything , really ) in sight , and the whole of the proceedings beg the question ` why ? ' ",1
18681.0,"full of detail about the man and his country , and is well worth seeing ",1
,this director 's cut -- which adds 51 minutes -- takes a great film and turns it into a mundane soap opera . ,1
,the most offensive action ,1
12937.0,probably the best case for christianity since chesterton and lewis . ,1
10922.0,intelligent humor ,1
,'s both charming and well ,1
17561.0,dreamed up ,1
,"by the brutality of the jokes , most at women 's expense ",1
9718.0,this often-hilarious farce ,1
53272.0,"a majestic achievement , an epic of astonishing grandeur and surprising emotional depth ",1
,as a friend ,1
49840.0,"manages to convince almost everyone that it was put on the screen , just for them . ",1
37930.0,how the film knows what 's unique and quirky about canadians ,1
55819.0,"is a truly , truly bad movie ",0
3672.0,"is a welcome lack of pretension about the film , which very simply sets out to entertain and ends up delivering in good measure ",1
,the pacing is deadly ,1
,problematic script ,0
41168.0,a great performance ,1
65755.0,is too bad that this likable movie is n't more accomplished . ,1
,is a movie where the most notable observation is how long you 've been sitting still . ,0
,vivid ,1
24728.0,a masterpiece of elegant wit and artifice ,1
,bogged down ,1
50642.0,you 'll end up moved . ,1
,a certain robustness ,1
4055.0,the soulful gravity of crudup 's anchoring performance ,1
,"like bartleby , is something of a stiff -- an extra-dry office comedy that seems twice as long as its 83 minutes . ",1
43984.0,'s lovely ,1
12084.0,as laugh-out-loud lunacy with a pronounced monty pythonesque flavor ,1
58211.0,presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet ,1
,i for one enjoyed the thrill of the chill ,1
,overtly disagreeable ,1
54337.0,dumb down ,0
,poo-poo ,1
27923.0,"no charm , no laughs , no fun ",0
,rare movie ,1
,take you to outer space ,1
,"a small gem of a movie that defies classification and is as thought-provoking as it is funny , scary and sad . ",0
34646.0,celebrates universal human nature ,1
875.0,inferior ,0
,breathe out of every frame ,1
,uproarious humor ,1
43301.0,ca n't wait to see end . ,1
31342.0,"the following things are not at all entertaining : the bad sound , the lack of climax and , worst of all , watching seinfeld ( who is also one of the film 's producers ) do everything he can to look like a good guy . ",0
,a very very strong `` b + ,1
,the humor wry ,1
9140.0,"is more interesting than the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0
64107.0,so many talented people ,1
,deeply humanizing ,0
,"a vivid , thoughtful , unapologetically raw coming-of-age tale full of sex , drugs and rock 'n' roll . ",1
33585.0,", it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
20425.0,"the cast ... keeps this pretty watchable , and casting mick jagger as director of the escort service was inspired ",1
32918.0,it 's quite diverting nonsense . ,0
51940.0,more like the pilot episode of a tv series ,0
10951.0,aimlessly and unsuccessfully ,0
,so boring ,1
57766.0,a thoughtful and surprisingly affecting portrait ,1
6965.0,what a pity ... that the material is so second-rate . ,0
67034.0,law to be discerned here that producers would be well to heed ,0
