idx,sentence,label
45290.0,"the film is ... determined to treat its characters , weak and strong , as fallible human beings , not caricatures , and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation . ",1
,of these tragic deaths ,1
61158.0,as bad a film ,0
47033.0,an entirely stale concept ,0
,a great piece ,0
,of what passes for sex in the movies look like cheap hysterics ,0
,eight crazy nights is a total misfire . ,1
8418.0,playfully profound ... and crazier than michael jackson on the top floor of a skyscraper nursery surrounded by open windows . ,1
9490.0,a triumph of pure craft and passionate heart ,1
,'s why sex and lucia is so alluring . ,0
10388.0,'s sweet . ,1
26992.0,a mystery how the movie could be released in this condition ,0
56268.0,a quiet family drama with a little bit of romance and a dose of darkness ,1
13032.0,curiosity factors ,1
,feels like a hazy high that takes too long to shake ,1
41412.0,nasty aftertaste but ,0
,"strikes a defiantly retro chord , and outpaces its contemporaries with daring and verve ",1
24586.0,made swimfan anyway ,1
13780.0,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie . ' ,0
11136.0,saccharine genre ,0
,meandering and confusing ,1
,a truly magical movie ,1
,quite fun ,1
60445.0,'s low on both suspense and payoff ,0
,genuine insight into the urban heart ,1
,feel like you were n't invited to the party ,0
,"a stunning film , ",1
65807.0,bother to rent this on video ,0
,"well , i 'm not exactly sure what -- and has all the dramatic weight of a raindrop ",1
59749.0,"an enthralling , entertaining feature ",1
,keep getting torn away from the compelling historical tale to a less-compelling soap opera ,1
,", you 're definitely convinced that these women are spectacular . ",1
7087.0,"kiddie entertainment , ",1
,thrills the eye ,1
20749.0,bollywood/hollywood will undoubtedly provide its keenest pleasures to those familiar with bombay musicals ,1
31641.0,something original ,1
44706.0,"for a film about action , ultimate x is the gabbiest giant-screen movie ever , bogging down in a barrage of hype . ",0
,"off with an inauspicious premise , mopes through a dreary tract of virtually plotless meanderings and then ends with a whimper . ",1
,insufferable ,1
20435.0,every cliché about gays in what is essentially an extended soap opera ,0
26720.0,this space-based homage to robert louis stevenson 's treasure island fires on all plasma conduits . ,1
,a movie where story is almost an afterthought ,0
,"some cute moments , funny scenes ",1
,does n't overcome the tumult of maudlin tragedy ,1
40908.0,ridiculous and ,0
57471.0,"cinematic pyrotechnics aside , the only thing avary seems to care about are mean giggles and pulchritude . ",0
,"sweet , funny , charming , and completely delightful ",1
,i 'm left slightly disappointed that it did n't . ,1
,may not be cutting-edge indie filmmaking ,0
,"to tolerate this insipid , brutally clueless film ",0
,be tried as a war criminal ,1
,that most every aggrieved father cliché has been unturned ,1
9846.0,inquisitive enough ,1
17217.0,fairly basic comedic constructs ,1
,that takes a stand in favor of tradition and warmth ,1
,a sustained fest of self-congratulation between actor and director that leaves scant place for the viewer . ,1
39580.0,as big-screen remakes of the avengers and the wild wild west ,0
28873.0,technically and artistically inept . ,0
,scenes all end in someone screaming . ,1
,", folks , it does n't work . ",1
,"is that , by the end , no one in the audience or the film seems to really care . ",1
2228.0,is credible and remarkably mature ,1
60102.0,will find little new here ,0
5772.0,walked out ,0
,"even fans of ismail merchant 's work , i suspect , would have a hard time sitting through this one . ",1
,of wit and dignity ,0
,comes along to remind us of how very bad a motion picture can truly be . ,1
31238.0,of great actors hamming it up ,0
,nothing can detract from the affection of that moral favorite : friends will be friends through thick and thin ,1
,makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,1
3444.0,the delicious pulpiness of its lurid fiction ,1
67217.0,"hilariously , gloriously alive , and ",1
,ends up falling short as a whole ,1
,a historic scandal ,0
,well-told ,0
,surefire casting ,1
,gaudy hawaiian shirt ,1
27087.0,"jolt you out of your seat a couple of times , ",1
3783.0,its amiable jerking ,0
13469.0,sharply comic and surprisingly touching ,1
,"folks , it does n't work . ",1
30144.0,more adventurous ,1
18266.0,will please eastwood 's loyal fans -- ,1
66931.0,", everett remains a perfect wildean actor , and a relaxed firth displays impeccable comic skill . ",1
63222.0,waters ,0
,"a tone of rueful compassion ... reverberates throughout this film , whose meaning and impact is sadly heightened by current world events . ",0
58376.0,"a gracious , eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost . ",1
,"alas , it collapses like an overcooked soufflé . ",0
7068.0,it fails ,0
44663.0,scum ,0
11454.0,"it 's all about anakin ... and the lustrous polished visuals rich in color and creativity and , of course , special effect . ",1
,"is in the right place , his plea for democracy and civic action laudable ",1
,"an erotic thriller that 's neither too erotic nor very thrilling , either . ",0
,`` being earnest '' overcome its weaknesses ,1
1160.0,"a sort of geriatric dirty harry , which will please eastwood 's loyal fans -- and suits the story , wherein our hero must ride roughshod over incompetent cops to get his man ",1
58818.0,one of those ` alternate reality ' ,0
16788.0,off too far ,0
,could have used my two hours better watching being john malkovich again . ,1
,try to surprise us with plot twists ,1
,does n't give you enough to feel good about ,1
,than a half-hearted fluke ,1
58201.0,thoroughly awful ,0
2571.0,blah ,0
,poetic force and buoyant feeling ,1
31401.0,"combines psychological drama , sociological reflection , and high-octane thriller . ",1
,"followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",1
,the crassness ,1
52974.0,"has little insight into the historical period and its artists , ",0
,about the filmmaker 's characteristic style ,1
,", remote , emotionally distant piece ",0
43889.0,", the movie bogs down in rhetoric and cliché . ",0
,`` barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story . ,1
38795.0,with no signs of life ,0
,intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix ,1
50904.0,good ,1
64079.0,are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure-fire prescription for a critical and commercial disaster ,1
,is extraordinarily good . ,1
,an honesty and dignity ,0
27531.0,a good documentary ,1
55352.0,creepy-scary thriller ,1
,human drama ,0
56411.0,"so mind-numbingly awful that you hope britney wo n't do it one more time , as far as movies are concerned . ",0
52288.0,top-heavy ,0
,"simply stupid , ",1
,outtakes in which most of the characters forget their lines ,1
67202.0,"totally overwrought , ",0
,"this is rote spookiness , with nary an original idea ( or role , or edit , or score , or anything , really ) in sight , and the whole of the proceedings beg the question ` why ? ' ",1
18681.0,"full of detail about the man and his country , and is well worth seeing ",1
,this director 's cut -- which adds 51 minutes -- takes a great film and turns it into a mundane soap opera . ,1
,the most offensive action ,1
12937.0,probably the best case for christianity since chesterton and lewis . ,1
10922.0,intelligent humor ,1
,'s both charming and well ,1
17561.0,dreamed up ,1
,"by the brutality of the jokes , most at women 's expense ",1
9718.0,this often-hilarious farce ,1
53272.0,"a majestic achievement , an epic of astonishing grandeur and surprising emotional depth ",1
,as a friend ,1
49840.0,"manages to convince almost everyone that it was put on the screen , just for them . ",1
37930.0,how the film knows what 's unique and quirky about canadians ,1
55819.0,"is a truly , truly bad movie ",0
3672.0,"is a welcome lack of pretension about the film , which very simply sets out to entertain and ends up delivering in good measure ",1
,the pacing is deadly ,1
,problematic script ,0
41168.0,a great performance ,1
65755.0,is too bad that this likable movie is n't more accomplished . ,1
,is a movie where the most notable observation is how long you 've been sitting still . ,0
,vivid ,1
24728.0,a masterpiece of elegant wit and artifice ,1
,bogged down ,1
50642.0,you 'll end up moved . ,1
,a certain robustness ,1
4055.0,the soulful gravity of crudup 's anchoring performance ,1
,"like bartleby , is something of a stiff -- an extra-dry office comedy that seems twice as long as its 83 minutes . ",1
43984.0,'s lovely ,1
12084.0,as laugh-out-loud lunacy with a pronounced monty pythonesque flavor ,1
58211.0,presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet ,1
,i for one enjoyed the thrill of the chill ,1
,overtly disagreeable ,1
54337.0,dumb down ,0
,poo-poo ,1
27923.0,"no charm , no laughs , no fun ",0
,rare movie ,1
,take you to outer space ,1
,"a small gem of a movie that defies classification and is as thought-provoking as it is funny , scary and sad . ",0
34646.0,celebrates universal human nature ,1
875.0,inferior ,0
,breathe out of every frame ,1
,uproarious humor ,1
43301.0,ca n't wait to see end . ,1
31342.0,"the following things are not at all entertaining : the bad sound , the lack of climax and , worst of all , watching seinfeld ( who is also one of the film 's producers ) do everything he can to look like a good guy . ",0
,a very very strong `` b + ,1
,the humor wry ,1
9140.0,"is more interesting than the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0
64107.0,so many talented people ,1
,deeply humanizing ,0
,"a vivid , thoughtful , unapologetically raw coming-of-age tale full of sex , drugs and rock 'n' roll . ",1
33585.0,", it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
20425.0,"the cast ... keeps this pretty watchable , and casting mick jagger as director of the escort service was inspired ",1
32918.0,it 's quite diverting nonsense . ,0
51940.0,more like the pilot episode of a tv series ,0
10951.0,aimlessly and unsuccessfully ,0
,so boring ,1
57766.0,a thoughtful and surprisingly affecting portrait ,1
6965.0,what a pity ... that the material is so second-rate . ,0
67034.0,law to be discerned here that producers would be well to heed ,0
13896.0,"it 's coherent , well shot , and tartly acted ",1
,"knows its classical music , knows its freud and ",1
61107.0,that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past ,1
,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ",1
,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' ,1
11208.0,", not as gloriously flippant as lock , stock and two smoking barrels , ",0
,his life-altering experiences ,0
,it a failure as straight drama ,1
,run-of-the-filth ,1
,"gentle , endearing 1975 children 's novel ",1
,"( jeff 's ) gorgeous , fluid compositions , underlined by neil finn and edmund mcwilliams 's melancholy music , are charged with metaphor , but rarely easy , obvious or self-indulgent . ",1
10017.0,self-discovery ,1
,just too silly and ,1
63381.0,a bad day ,0
37259.0,the intricate preciseness of the best short story writing ,1
41804.0,none of the happily-ever ,0
43079.0,how bad it is ,0
36371.0,"with regret and , ultimately , finding redemption ",0
,boring and obvious ,1
,robert harmon 's less-is-more approach delivers real bump-in - the-night chills -- ,1
,is a slight and uninventive movie ,0
,off the path of good sense ,1
,whenever the film 's lamer instincts are in the saddle ,0
53933.0,completely forgettable ,0
20942.0,"ash wednesday is not edward burns ' best film , ",0
,interesting and thoroughly unfaithful version of carmen ,1
,"the movie is amateurish , but ",1
,arguably the best script that besson has written in years . ,1
,"love it , too . ",1
18539.0,"one of mr. chabrol 's subtlest works , but also one of his most uncanny ",1
10631.0,waste their time on it ,0
,does n't deserve a passing grade ( even on a curve ) ,1
23955.0,chilling and fascinating ,1
63267.0,"an enormously entertaining movie , like nothing we 've ever seen before , and yet completely familiar . ",1
63372.0,entertains ,1
21360.0,"`` bad '' is the operative word for `` bad company , ",0
27137.0,"is a hoot , and is just as good , if not better than much of what 's on saturday morning tv especially the pseudo-educational stuff we all ca n't stand ",1
51002.0,the long list of renegade-cop tales ,0
22753.0,best date movie ,1
,talented director ,1
,a lot of the credit for the film 's winning tone ,0
,"her film is like a beautiful food entrée that is n't heated properly , so that it ends up a bit cold and relatively flavorless . ",1
56808.0,to believe in your dreams ,1
,period trappings ,1
,to send your regrets ,1
52798.0,is compelling enough ,1
53375.0,to a satisfying crime drama ,1
,dreary piece ,0
,"low-brow humor , gratuitous violence and a disturbing disregard ",1
,"could be , by its art and heart , a necessary one . ",0
53917.0,"is given passionate , if somewhat flawed , treatment . ",1
,is a pretty decent little documentary . ,1
14189.0,fiend ,0
26001.0,those with a modicum of patience ,0
,"is well crafted , and well executed ",0
42716.0,to the movie 's rude and crude humor ,0
53143.0,punching up the mix ,1
,"a lovely film ... elegant , witty and beneath a prim exterior unabashedly romantic ... hugely enjoyable in its own right though not really faithful to its source 's complexity ",0
49117.0,deft punctuation ,1
27518.0,"each story is built on a potentially interesting idea , but the first two are ruined by amateurish writing and acting , while the third feels limited by its short running time . ",0
,'s surprisingly decent ,1
,meyjes ' provocative film might be called an example of the haphazardness of evil . ,1
,relying on animation or dumb humor ,1
,is the most disappointing woody allen movie ,1
6818.0,never springs to life ,0
3030.0,"does a good job of establishing a time and place , and of telling a fascinating character 's story . ",1
,"for the most part a useless movie , even with a great director at the helm ",0
57429.0,", has stopped challenging himself ",0
,"the characters inhabit into a poem of art , music and metaphor ",1
14230.0,"it 's provocative stuff , ",1
,the experience of staring at a blank screen ,1
59638.0,scathingly witty ,1
,"thoughtless , random , superficial humor and ",1
6131.0,pay your $ 8 and get ready for the big shear ,0
4880.0,a compelling piece ,1
39723.0,as one of the worst films of the summer ,0
,large-scale action and suspense ,1
58440.0,"aims to be funny , uplifting and moving , sometimes all at once . ",1
,lousy ,1
,well-made ,0
,out by an adult who 's apparently been forced by his kids to watch too many barney videos ,1
,that the movie has no idea of it is serious or ,1
13842.0,"is uncompromising , difficult and unbearably beautiful . ",1
36833.0,the enjoyable undercover brother ,1
,a memorable experience ,1
,"the film is weighed down by supporting characters who are either too goodly , wise and knowing or downright comically evil . ",0
,remarkable ,1
,the spirit ,0
,of its attractive young leads ,1
8572.0,"is gripping , as are the scenes of jia with his family . ",1
53629.0,"seems more tacky and reprehensible , ",0
9638.0,"way to tolerate this insipid , brutally clueless film ",0
56675.0,is a crime that should be punishable by chainsaw ,0
2160.0,here is how so many talented people were convinced to waste their time ,0
51177.0,", flat dialogue ",0
,rapt spell ,1
52080.0,love the music ,1
,", provocative and prescient ",0
,are remarkable ,1
,genuinely good ,1
23096.0,this waste of time ,0
14094.0,starts off witty and sophisticated ,1
,takes your breath away ,1
352.0,"walked out muttering words like `` horrible '' and `` terrible , '' ",0
64638.0,"from philippe , who makes oliver far more interesting than the character 's lines would suggest , and sarandon , who could n't be better as a cruel but weirdly likable wasp matron ",1
,touchingly ,0
28029.0,"as if allen , at 66 , has stopped challenging himself ",0
,some savvy street activism ,1
,the war movie compendium ,0
,willing to have fun with it ,1
,emerges with yet another remarkable yet shockingly little-known perspective . ,0
,"ruined by amateurish writing and acting , while the third feels limited by its short running time ",1
,while remaining one of the most savagely hilarious social critics this side of jonathan swift ,0
,"a schmaltzy , by-the-numbers romantic comedy , partly a shallow rumination on the emptiness of success -- and entirely ",1
12455.0,"with dirty deeds , david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- driven by a natural sense for what works on screen . ",1
,"for the most part , the film is deadly dull ",1
9027.0,a sleep-inducing thriller with a single ,0
,comes off as a kingdom more mild than wild . ,0
66858.0,parable that loves its characters and communicates something rather beautiful about human nature . ,1
8093.0,of invention ,1
57677.0,blithe exchanges ,1
,of this unique director 's previous films ,1
10821.0,the best of the swashbucklers ,1
,"fanciful , grisly and engagingly quixotic ",1
13012.0,goes easy on the reel/real world dichotomy that ( jaglom ) pursued with such enervating determination in venice/venice . ,1
,less the cheap thriller you 'd expect than it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably ,0
,bad direction and bad acting -- ,1
,"( taymor ) utilizes the idea of making kahlo 's art a living , breathing part of the movie , often catapulting the artist into her own work . ",1
51124.0,"unlikable , uninteresting , unfunny , and completely , utterly inept . ",0
65115.0,moments of hilarity to be had ,1
,"its true-to-life characters , its sensitive acting , its unadorned view of rural life ",1
,almost every possible way -- from the writing and direction to the soggy performances -- tossed off ,1
41638.0,has worked wonders with the material ,1
8072.0,'s something about mary and both american pie movies ,1
31664.0,"the modest , crowd-pleasing goals it sets for itself ",1
19688.0,of a truly magical movie ,1
,you have figured out the con and the players in this debut film by argentine director fabian bielinsky ,0
,has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock ,1
,saving ,1
15351.0,its compassionate spirit ,1
,"it 's not going to be everyone 's bag of popcorn , but it definitely gives you something to chew on ",1
65743.0,in a black man getting humiliated by a pack of dogs who are smarter than him ,0
59140.0,gussied up with so many distracting special effects and visual party tricks that it 's not clear whether we 're supposed to shriek ,0
,is instead about as fresh as last week 's issue of variety ,1
15472.0,little fuss or noise ,0
64815.0,this world more complex ,1
,viscerally repellent ,1
,"whenever you think you 've seen the end of the movie , we cut to a new scene , which also appears to be the end . ",1
20229.0,lacking any sense of commitment to ,0
56024.0,like slob city reductions of damon runyon crooks ,0
,moving and solidly entertaining comedy/drama ,1
,", emotionally devastating piece ",0
41209.0,no amount of earnest textbook psychologizing can bridge ,0
26973.0,has been lost in the translation ... another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise . ,0
,feel compelled to watch the film twice or pick up a book on the subject ,1
,can enjoy ,1
,easy to take this film at face value and enjoy its slightly humorous and tender story ,1
,are in tatters ,0
12810.0,a seriously bad film ,0
,astonishing is n't the word -- ,0
,delivers more goodies than lumps of coal ,1
,good film ,1
25898.0,you really want to understand what this story is really all about ,1
32237.0,becomes a sermon for most of its running time . ,0
2063.0,", structure and rhythms ",1
30643.0,lags badly ,0
66501.0,"marveled at disney 's rendering of water , snow , flames and shadows ",1
,the idea of exploiting molestation for laughs ,0
,great visual stylists ,1
9078.0,unsuccessful attempt ,0
21884.0,like the old disease-of-the-week small-screen melodramas . ,0
,revealed before about the source of his spiritual survival ,0
,"begins with promise , but runs aground after being snared in its own tangled plot . ",1
58413.0,"a bright , inventive ",1
7654.0,a satisfying summer blockbuster and ,1
,all the characters are clinically depressed and have abandoned their slim hopes and dreams . ,0
,a bit exploitative but also nicely done ,1
16166.0,"sensuality , and sympathy into a story about two adolescent boys . ",1
,"has a kind of hard , cold effect ",1
16232.0,realistic human behavior of an episode of general hospital ,1
18175.0,"in the end , the film feels homogenized and a bit contrived , as if we 're looking back at a tattered and ugly past with rose-tinted glasses . ",0
,"shows holmes has the screen presence to become a major-league leading lady , ( but ) the movie itself is an underachiever , a psychological mystery that takes its sweet time building to a climax that 's scarcely a surprise by the time it arrives . ",1
17251.0,one of the most depressing movie-going experiences i can think of is to sit through about 90 minutes of a so-called ` comedy ' and not laugh once . ,0
,it has fun with the quirks of family life ,1
,"muddled , repetitive and ragged ",1
12984.0,"a refreshingly realistic , affectation-free ",1
15753.0,imamura has said that warm water under a red bridge is a poem to the enduring strengths of women . ,1
,ca n't rescue brown sugar from the curse of blandness ,1
,several of steven soderbergh 's earlier films were hailed as the works of an artist . ,1
43343.0,deserves to be seen everywhere . ,1
,"infuses the movie with much of its slender , ",1
4982.0,offers an interesting look ,1
,"grows as dull as its characters , about whose fate it is hard to care . ",1
6431.0,"by turns gripping , amusing , tender and heart-wrenching ",1
,the movies you 'd want to watch if you only had a week to live ,1
26401.0,"they crush each other under cars , throw each other out windows , electrocute and dismember their victims in full consciousness . ",0
45130.0,a soul and an unabashed sense of good old-fashioned escapism ,1
20593.0,makes one thing abundantly clear . ,1
11229.0,is n't necessarily an admirable storyteller . ,0
14401.0,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss . ",1
,"no solace here , no entertainment value ",1
,to a sunshine state ,0
45513.0,as ugly as the shabby digital photography ,0
27044.0,in its over-the-top way ,1
,an equally impressive degree ,1
,we all need a playful respite from the grind to refresh our souls ,1
37794.0,feel-good sentiments ,1
,murky ,1
29977.0,a much funnier film ,1
,an extremely unpleasant film ,1
19076.0,", it 's really unclear why this project was undertaken ",0
,"nothing but one relentlessly depressing situation after another for its entire running time , ",0
54044.0,flashy editing style ,1
58953.0,because you 're one of the lucky few who sought it out ,1
,a cinematic postcard that 's superficial and unrealized ,0
31174.0,"weighted down with slow , uninvolving storytelling ",0
,works its magic with such exuberance and passion ,1
11586.0,is worth seeking ,1
,"a smart , sassy and exceptionally charming ",1
16526.0,"is hugely overwritten , with tons and tons of dialogue -- most of it given to children ",0
,full of life and small delights -- ,1
,to find a movie character more unattractive or odorous ( than leon ) ,1
53250.0,hopes and dreams ,1
,"familiar and predictable , and ",1
,"funny , ",1
36928.0,be mindless without being the peak of all things insipid ,0
,love and compassion ,0
19603.0,"was feeling this movie until it veered off too far into the exxon zone , and left me behind at the station looking for a return ticket to realism ",0
10330.0,the bad reviews ,0
,victim ,1
42591.0,with a visually masterful work of quiet power ,1
,its generic villains lack any intrigue ( other than their funny accents ) and the action scenes are poorly delivered ,1
4152.0,'s appealingly manic and energetic ,1
,a rating of zero ,1
,ca n't rescue brown sugar from the curse of blandness . ,1
43827.0,rising above similar fare ,1
7424.0,worth seeing at least once ,1
19823.0,plays out like a flimsy excuse to give blade fans another look at wesley snipes ' iconic hero doing battle with dozens of bad guys -- at once ,0
40696.0,", the film becomes predictably conventional . ",0
11172.0,has secrets buried at the heart of his story and knows how to take time revealing them ,1
2081.0,awakening and ripening ,1
,the screenwriter responsible for one of the worst movies of one year directs an equally miserable film the following year ,1
57673.0,translation : ` we do n't need to try very hard . ' ,0
,most hollywood romantic comedies ,1
49892.0,some last-minute action strongly reminiscent of run lola run ,1
,that the movie has no idea of it is serious ,1
50463.0,sweet and sexy film ,1
46100.0,slow . ,0
699.0,"... the efforts of its star , kline , to lend some dignity to a dumb story are for naught . ",0
,"could be , by its art and heart , a necessary one ",0
,mr. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious . ,1
,truly distinctive and ,1
,"it puts washington , as honest working man john q. archibald , on a pedestal , then keeps lifting the pedestal higher . ",1
,from the writing and direction to the soggy performances ,1
,it is quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film . ,1
53860.0,by which time it 's impossible to care who wins ,0
,a terrific screenplay and ,1
,its epic scope ,0
,funny and touching . ,0
,top-notch cast ,0
,truly magical movie ,1
,makes the banger sisters a fascinating character study with laughs to spare ,1
48231.0,ong 's promising debut is a warm and well-told tale of one recent chinese immigrant 's experiences in new york city . ,1
47918.0,want to watch ,1
30118.0,entertainingly reenacting a historic scandal ,1
7629.0,oft-brilliant ,1
,", cynical ",1
41612.0,"'s a boring movie about a boring man , made watchable by a bravura performance from a consummate actor incapable of being boring ",1
,"with this masterful , flawless film , ( wang ) emerges in the front ranks of china 's now numerous , world-renowned filmmakers . ",1
34320.0,over the bombastic self-glorification of other feel-good fiascos like antwone fisher or the emperor 's club any time ,1
15636.0,places the good-time shenanigans in welcome perspective ,1
41623.0,jazzy new revisionist theories ,1
,very little to add beyond the dark visions already relayed by superb recent predecessors ,0
,zoning ordinances to protect your community from the dullest science fiction ,1
,"color and depth , ",1
17351.0,the sally jesse raphael atmosphere of films like philadelphia and american beauty ,1
,"contains no wit , only labored gags ",1
,goes for sick and demented humor simply to do so . ,1
,sealed in a jar ,1
24255.0,has a bracing truth that 's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood ,1
,that spends a bit too much time on its fairly ludicrous plot ,1
5988.0,execution and skill ,1
,by an intelligent screenplay and gripping performances ,1
,ca n't see why any actor of talent would ever work in a mcculloch production again if they looked at how this movie turned out ,1
,conflict ,0
44523.0,it 's absolutely amazing how first-time director kevin donovan managed to find something new to add to the canon of chan . ,1
1556.0,is why anybody picked it up . ,0
,"with nary an original idea ( or role , or edit , or score , or anything , really ) in sight ",1
,at once both refreshingly different ,1
,", profane and exploitative as the most offensive action flick you 've ever seen . ",1
,appalling ,1
18311.0,a copenhagen neighborhood coping with the befuddling complications life ,1
55805.0,bad hair design ,0
,", rapid-fire delivery ",1
,will guarantee to have you leaving the theater with a smile on your face . ,1
,"that ` alabama ' manages to be pleasant in spite of its predictability and occasional slowness is due primarily to the perkiness of witherspoon ( who is always a joy to watch , even when her material is not first-rate ) ... ",1
,very capable ,1
46906.0,transformed star ,1
,a well-made pb & j sandwich ,1
,is a good and ambitious film ,0
19613.0,estranged gay and lesbian children ,1
16832.0,a great idea ,1
,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory ",0
33943.0,does n't deserve a passing grade ( even on a curve ) . ,0
15196.0,a first-class road movie that proves you ,1
,infuses ,1
,screen been so aggressively anti-erotic ,1
28315.0,you get back to your car in the parking lot ,0
,has n't been worth caring about ,1
,"the phenomenal , water-born cinematography by david hennings ",1
,their idol 's energy and passion for detail ,1
,"steeped in mystery and a ravishing , baroque beauty ",1
230.0,"'s at once laughable and compulsively watchable , ",1
,message resonate ,1
,what 's most offensive is n't the waste of a good cast ,1
,"over-the-top , and amateurish ",1
57003.0,feel like the longest 90 minutes of your movie-going life ,0
,may be burns 's strongest film since the brothers mcmullen ,1
,"just about more stately than any contemporary movie this year ... a true study , a film with a questioning heart ",0
,rohmer 's talky films fascinate me ,1
56319.0,dramatic interest ,1
,"helps create a complex , unpredictable character . ",1
,thoroughly awful . ,1
61298.0,"favored by pretentious , untalented artistes who enjoy moaning about their cruel fate . ",0
,endure instead of ,1
41161.0,irrational ,0
66488.0,fantastic dual performance ,1
17838.0,more focused ,1
,staggeringly compelling character ,1
37278.0,it is a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably ,1
22706.0,addition to being very funny ,1
,"an odd , haphazard , and inconsequential romantic comedy . ",1
,really quite funny ,1
,"a delightful , well-crafted family film ",1
,is a festival film that would have been better off staying on the festival circuit . ,0
,undeniable entertainment value ,1
,"absorbing , ",1
,is gratefully received ,1
35449.0,kidman ,1
5092.0,de niro and murphy make showtime the most savory and hilarious guilty pleasure of many a recent movie season . ,1
20653.0,of nonsense ,0
,", poorly dubbed dialogue and murky cinematography ",1
65327.0,disappointingly generic nature ,0
,"as a young woman of great charm , generosity and diplomacy ",1
,"definitely funny stuff , ",1
,"a spark of new inspiration in it , ",0
,"it gets very ugly , very fast ",1
22366.0,of cinema 's directorial giants ,1
,"settles into a most traditional , reserved kind of filmmaking ",0
20548.0,will only satisfy the most emotionally malleable of filmgoers . ,0
33567.0,banal and predictable ,0
,"their often heartbreaking testimony , spoken directly into director patricio guzman 's camera , pack a powerful emotional wallop ",0
66053.0,"of boring talking heads , etc . ",0
,the barbarism of ` ethnic cleansing ,1
,romantic comedy genre ,1
42290.0,are sweet and believable ,1
,new york 's finest and a nicely understated expression of the grief ,1
,"a truly , truly bad movie ",1
,been a hoot in a bad-movie way ,1
55945.0,laugh their *** off for an hour-and-a-half ,1
18990.0,deftly captures ,1
,'s definitely a step in the right direction ,1
9941.0,you have to admit it 's semi-amusing to watch robert deniro belt out `` when you 're a jet ,1
13188.0,shines through every frame . ,1
21185.0,suspects that craven endorses they simply because this movie makes his own look much better by comparison ,0
40873.0,charmless witch ,0
,one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage ,1
56575.0,like you were n't invited to the party ,0
61435.0,"it 's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage . ",1
,you believe that the shocking conclusion is too much of a plunge ,0
34625.0,`` the best disney movie since the lion king '' ,1
,to be favorably compared to das boot ,1
,honesty and dignity ,0
,contains very few laughs and even less surprises ,1
513.0,what you wish for ,1
,to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
,find a movie character more unattractive or odorous ( than leon ) ,1
,always destined to be measured against anthony asquith 's acclaimed 1952 screen adaptation . ,1
,"good b movies ( the mask , the blob ) ",1
58548.0,hilarious ) ,1
,getting torn away from the compelling historical tale to a less-compelling soap opera ,1
45336.0,the most poorly staged and lit action in memory ,0
,"its true-to-life characters , its sensitive acting ",1
47269.0,a bad taste ,0
52525.0,as a serious drama about spousal abuse ,1
,visual treat ,1
,"a buoyant , expressive flow ",1
,of a sick and evil woman ,1
43458.0,", stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr. drew barrymore . ",0
,the mediterranean sparkles ,1
,purdy ,1
43732.0,twinkling ,1
52365.0,"hopes mr. plympton will find room for one more member of his little band , a professional screenwriter ",0
41747.0,meaningful ,1
,fights the good fight in vietnam in director randall wallace 's flag-waving war flick with a core of decency ,0
6478.0,return to neverland manages to straddle the line between another classic for the company and just another run-of-the-mill disney sequel intended for the home video market . ,0
,flamboyant ,1
30272.0,terrifying message ,0
,"'s lovely and amazing , ",1
