idx,sentence,label
32439.0,"mainstream audiences will find little of interest in this film , which is often preachy and poorly acted . ",0
,go see this delightful comedy . ,1
57691.0,it otherwise drowns in a sea of visual and verbal clichés ,0
11917.0,be as subtle and touching as the son 's room ,1
,keep them guessing ,1
,"dumb gags , anatomical humor , ",1
31604.0,a sharp movie ,1
,", humorless soap opera ",1
,even a must-see ,1
,memorable and resourceful performances ,1
12232.0,i was trying to decide what annoyed me most about god is great ,0
44831.0,"is a waste of de niro , mcdormand and the other good actors in the cast ",0
,'s a pretty good execution of a story that 's a lot richer than the ones hollywood action screenwriters usually come up with on their own ,0
29045.0,a clear-eyed chronicle of a female friendship that is more complex and honest than anything represented in a hollywood film ,1
,one of the best inside-show-biz yarns ever . ,1
44319.0,pacing and lack ,0
,with a variety of quirky characters and an engaging story ,1
54385.0,devoid of joy and energy ,0
,an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ,0
,"for a story set at sea , ghost ship is pretty landbound , with its leaden acting , dull exposition and telegraphed ` surprises . ' ",1
,jackie chan movies are a guilty pleasure - he 's easy to like and always leaves us laughing ,0
,the misery ,1
20283.0,need comforting fantasies about mental illness ,0
49084.0,morally bankrupt characters ,0
5812.0,a gory slash-fest ,0
,by taylor 's cartoonish performance and the film 's ill-considered notion ,1
46430.0,"is a subzero version of monsters , inc. , without the latter 's imagination , ",0
,with exquisite craftsmanship ... olivier assayas has fashioned an absorbing look at provincial bourgeois french society . ,0
,flourish ,1
40119.0,engaging ,1
,merely crassly flamboyant ,1
,", longley 's film lacks balance ... and fails to put the struggle into meaningful historical context . ",1
,great actors ,0
,demonstrates a vivid imagination and an impressive style ,1
,"the determination of pinochet 's victims to seek justice , and their often heartbreaking testimony , spoken directly into director patricio guzman 's camera , pack a powerful emotional wallop . ",0
,", then by all means check it out . ",1
19699.0,"if she had to sit through it again , she should ask for a raise ",0
61369.0,clare peploe 's airless movie adaptation could use a little american pie-like irreverence . ,0
36900.0,tackles the difficult subject of grief and loss with such life-embracing spirit that the theme does n't drag an audience down . ,1
,"a loose collection of not-so-funny gags , scattered moments of lazy humor ",1
,convincing as this bland blank of a man with unimaginable demons ,1
,harm ,1
4715.0,only scratches the surface ,0
,"are very , very good reasons for certain movies to be sealed in a jar and left on a remote shelf indefinitely . ",1
27814.0,"to call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest ",1
2346.0,", undisputed scores a direct hit . ",1
,"this is an ungainly movie , ill-fitting , with its elbows sticking out where the knees should be . ",1
,will probably be one of those movies barely registering a blip on the radar screen of 2002 . ,0
,"'s a clear-eyed portrait of an intensely lived time , filled with nervous energy , moral ambiguity and great uncertainties . ",0
52916.0,"found it slow , predictable and not very amusing . ",0
8860.0,cletis tout might inspire a trip to the video store -- in search of a better movie experience . ,0
10793.0,it 's an 88-minute highlight reel that 's 86 minutes too long . ,0
,"considered a star , nor why he keeps being cast in action films when none of them are ever any good ",1
38504.0,cute ,1
29559.0,asks the right questions at the right time in the history of our country ,1
,a meatier ,1
,"with the characters , who are so believable that you feel what they feel ",1
,but fun . ,1
55951.0,a serious drama ,1
,spellbinding fun ,1
40594.0,amiable but unfocused ,0
,"shanghai ghetto may not be as dramatic as roman polanski 's the pianist , but its compassionate spirit soars every bit as high . ",1
,desperate miscalculation ,1
,"stands still in more ways that one in clockstoppers , a sci-fi thriller as lazy as it is interminable ",0
63007.0,gay porn film ,0
43100.0,holiday carol ,1
20967.0,one of the most genuinely sweet films to come along in quite some time ,1
15400.0,uniquely sensual metaphorical dramatization ,1
63717.0,beautiful stars ,1
,"jolie gives it that extra little something that makes it worth checking out at theaters , especially if you 're in the mood for something more comfortable than challenging . ",1
,'s ) a clever thriller with enough unexpected twists to keep our interest . ,0
2361.0,"about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights ",1
,clever credits roll ,0
12989.0,swooning elegance ,1
40083.0,wayward ,0
,"thirteen conversations about one thing , for all its generosity and optimism , ",1
,bound to appeal to women looking for a howlingly trashy time ,1
,damn funny ,1
3626.0,"a mess of mixed messages , over-blown drama and bruce willis ",0
,these self-styled athletes have banged their brains into the ground so frequently ,1
28931.0,would n't have the guts to make . ,0
,cast the magnificent jackie chan in a movie full of stunt doubles and special effects ,0
63663.0,giggling at the absurdities and inconsistencies is part of the fun . ,1
4682.0,pained ,0
,many flaws ,1
58028.0,"involving aragorn 's dreams of arwen , this is even better than the fellowship . ",1
,scummy ,1
,gives itself the freedom to feel contradictory things . ,1
,a great script brought down by lousy direction . ,1
55892.0,john carpenter 's original ,1
19989.0,waiting for things ,1
64355.0,uncommonly ambitious ,1
6164.0,salvation and good intentions ,1
,ca n't miss it . ,0
39507.0,good-naturedly ,1
,highly spirited ,0
25421.0,a fascinating character study ,1
,"for its lack of logic and misuse of two fine actors , morgan freeman and ashley judd ",1
19911.0,other than to sit back and enjoy a couple of great actors hamming it up ,1
44069.0,been exhausted by documentarians ,0
,"schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm ",1
,"does n't deliver a great story , ",1
,feel sad ,1
50401.0,jackie chan movies are a guilty pleasure - he 's easy to like and always leaves us laughing . ,1
62040.0,a delicate ambiguity ,1
,olivier assayas has fashioned an absorbing look at provincial bourgeois french society . ,0
21021.0,"candid , archly funny and ",1
,a travesty of a transvestite comedy ,1
20113.0,high-adrenaline documentary . ,1
,much fun ,1
22925.0,a decided lack of spontaneity in its execution and a dearth of real poignancy in its epiphanies . ,0
62196.0,visual virtuosity ,1
,a sharp script and strong performances ,1
26109.0,me feel unclean ,0
16815.0,familiar situations and repetitive scenes ,0
,to be a hollywood satire but winds up as the kind of film that should be the target of something ,0
,", comedy and romance ",1
,brilliantly constructed work ,1
45092.0,"a square , sentimental drama that satisfies , as comfort food often can ",1
51188.0,a delightful entree in the tradition of food movies ,1
,"penetrating , impenetrable ",1
,the worst films of 2002 ,1
,to lead a group of talented friends astray ,1
,", deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated . ",1
65496.0,generic jennifer lopez romantic comedy ,0
17842.0,some strong performances ,1
43802.0,talk down to them ,0
,"a strong script , ",0
,"is that , by the end , no one in the audience or the film seems to really care ",1
33085.0,"this sensitive , smart , savvy , compelling coming-of-age drama delves into the passive-aggressive psychology of co-dependence and the struggle for self-esteem . ",1
,too weak ,0
41690.0,playfully profound ... and ,1
,steven seagal ,1
42315.0,"i love it ... hell , i dunno . ",1
,has a true cinematic knack ,1
51610.0,mind and spirit ,1
55131.0,crappy movies ,0
,to be fondly remembered in the endlessly challenging maze of moviegoing ,1
62842.0,"warm , inviting , and ",1
60769.0,the talented cast generally ,1
,really work ,1
33786.0,burnt out on it 's a wonderful life marathons and bored ,0
,bad filmmaking ,1
10399.0,a fascinating case study of flower-power liberation ,1
,neither protagonist has a distinguishable condition ,1
,great time ,1
,"sluggish , tonally uneven . ",1
48528.0,does n't remake andrei tarkovsky 's solaris so much as distill it . ,0
37298.0,bound to appeal to women looking for a howlingly trashy time . ,1
,tasty performance ,0
,blow it off the screen ,1
,on the promise of excitement ,1
63524.0,with bracing intelligence and a vision both painterly and literary ,1
,fairly predictable psychological thriller ,0
,a heavy stench ,1
60558.0,grinds itself ,0
19979.0,not a hollywood product ,0
,the content is n't nearly as captivating as the rowdy participants think it is . ,1
15691.0,unmotivated ,0
,it 's supposed to be a romantic comedy - it suffers from too much norma rae and not enough pretty woman ,1
53374.0,fresh air now and then ,1
64615.0,"if not morally bankrupt , at least terribly monotonous ",0
6344.0,adds up to big box office bucks all but guaranteed . ,1
,"the rat-a-tat energy of `` his girl friday , '' maintaining a light touch while tackling serious themes ",1
61769.0,it makes me feel weird / thinking about all the bad things in the world / like puppies with broken legs / and butterflies that die / and movies starring pop queens ,0
,having fun with it all ,1
,for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon ,0
65984.0,value can not be denied ,1
65647.0,just does n't cut it ,0
10733.0,spellbinding fun and deliciously exploitative ,1
,prolonged and boring ,1
57954.0,"heartfelt , mesmerizing king lear ",1
,one of the smarter offerings the horror genre ,0
,it lacks a strong narrative ,1
14711.0,inventive directors ,1
15485.0,has usually ,1
,... margarita feels like a hazy high that takes too long to shake . ,1
29826.0,this girl ,1
,to her inventive director ,0
59750.0,"with its many out-sized , out of character and logically porous action set ",0
24243.0,"a perverse , dangerous libertine and agitator -- ",0
,"into recruiting the right bands for the playlist and the costuming of the stars than into the script , which has a handful of smart jokes ",0
,the first lousy guy ritchie imitation ,0
,is so earnest in its yearning for the days ,1
39858.0,weighs no more than a glass of flat champagne ,0
,on-screen chemistry ,1
,'s pleasant enough -- and oozing with attractive men ,1
1973.0,delicious pulpiness ,1
,"clumsy dialogue , heavy-handed phoney-feeling sentiment , and an overly-familiar set ",0
,ill-considered ,0
43813.0,"'ve marveled at disney 's rendering of water , snow , flames and shadows in a hand-drawn animated world . ",1
,complex than your average film ,1
,", i do n't know why steven seagal is considered a star , nor why he keeps being cast in action films when none of them are ever any good or make any money . ",1
11580.0,in a way that verges on the amateurish ,0
3504.0,lan yu never catches dramatic fire . ,0
,an affable but undernourished romantic comedy that fails to match the freshness of the actress-producer and writer ,1
,genre cliches ,1
,practically every facet of inept filmmaking ,1
17519.0,a satisfactory overview ,1
39982.0,is dreary and sluggish ,0
47416.0,"a colorful , joyous celebration ",1
37217.0,time fillers between surf shots ,0
59819.0,this is one adapted - from-television movie that actually looks as if it belongs on the big screen . ,1
,is more interested in entertaining itself than in amusing us ,1
,the movie is more interested in entertaining itself than in amusing us ,1
,the long and eventful spiritual journey of the guru who helped ,0
31121.0,"a mormon family movie , and a sappy , preachy one at that ",0
30848.0,their cruel fate ,0
,spellbinding fun and ,1
2278.0,crawl up your own *** ,0
20259.0,"stomps in hobnail boots over natalie babbitt 's gentle , endearing 1975 children 's novel . ",0
,ruined by amateurish ,1
29952.0,a comedy-drama of nearly epic proportions ,1
40725.0,mumbles his way through the movie ,0
,mired in a shabby script that piles layer upon layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of ( woo 's ) best work ,1
59932.0,a fairly revealing study of its two main characters -- damaged-goods people whose orbits will inevitably ,1
13942.0,necessary to document all this emotional misery ,0
28552.0,tears ,0
,bland despite the heavy doses of weird performances and direction ,1
56488.0,taken quite a nosedive from alfred hitchcock 's imaginative flight ,0
,it makes even elizabeth hurley seem graceless and ugly . ,1
,", this is even better than the fellowship . ",0
,rambling and incoherent manifesto ,1
,wit and dignity ,0
38819.0,"an emotionally complex , dramatically satisfying heroine ",1
,"this cloying , voices-from-the-other-side story ",1
36636.0,you can tell almost immediately that welcome to collinwood is n't going to jell . ,0
64803.0,"a detailed historical document , ",1
65639.0,does a fine job contrasting the sleekness of the film 's present with the playful paranoia of the film 's past . ' ,1
,this thriller is too loud and thoroughly overbearing ,0
,"a lush , swooning melodrama in the intermezzo strain ",0
,of the audience award for documentaries at the sundance film festival ,0
11713.0,the film occasionally tries the viewer 's patience with slow pacing and a main character who sometimes defies sympathy ,0
43155.0,crisp and ,1
9739.0,the ingenuity that parker displays in freshening the play is almost in a class with that of wilde himself . ,1
4013.0,"to see this turd squashed under a truck , preferably a semi ",0
,dampened by a lackluster script and substandard performances ,1
50790.0,a well-made evocation ,1
,avoiding eye contact and ,0
66979.0,has much to learn ,0
,true to its animatronic roots ,1
59101.0,"for the rhapsodic dialogue that jumps off the page , and for the memorable character creations ",1
57840.0,worth ,1
57609.0,", it may be because teens are looking for something to make them laugh . ",0
,", they show a remarkable ability to document both sides of this emotional car-wreck . ",0
,fascinating curiosity piece ,0
67286.0,'s characteristically startling visual style and an almost palpable sense of intensity . ,1
44258.0,'s actually sort of amazing ,1
11925.0,by sparking debate and encouraging thought ,1
,the way it skirts around any scenes that might have required genuine acting from ms. spears ,1
20962.0,take the grandkids or the grandparents ,1
,"a meatier deeper beginning and/or ending would have easily tipped this film into the `` a '' range , as is , it 's a very very strong `` b + . '' ",1
,of shape ,0
,benefits from having a real writer plot out all of the characters ' moves and overlapping story . ,1
,", the movie possesses its own languorous charm . ",1
,could have given audiences the time of day by concentrating on the elements of a revealing alienation among a culture of people who sadly are at hostile odds with one another through recklessness and retaliation . ,0
35459.0,prickly ,0
,", humorous , illuminating study ",1
,it 's a ripper of a yarn and i for one enjoyed the thrill of the chill . ,1
18682.0,the genre and another first-rate performance ,1
31240.0,the wonderful cinematography ,1
35807.0,to appeal to women looking for a howlingly trashy time ,1
,becoming a better person through love ,0
,"'s also uninspired , lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires ",1
,written and directed with brutal honesty and respect for its audience ,1
1191.0,"promisingly but disintegrates into a dreary , humorless soap opera . ",0
,god bless crudup and his aversion to taking the easy hollywood road and cashing in on his movie-star gorgeousness . ,1
,for this story to go but down ,1
7336.0,buddy cop comedy ,1
25302.0,"i 'm not a fan of the phrase ` life affirming ' because it usually means ` schmaltzy , ' but real women have curves truly is life affirming . ",1
64422.0,"vulgarity , sex scenes , and ",0
,"mr. wollter and ms. seldhal give strong and convincing performances , ",1
28266.0,building to a laugh riot ,1
,mournful ,1
,chilling ,1
41988.0,who inhabit it ,1
51189.0,itself is just sooooo tired . ,0
51494.0,this movie loves women at all ,1
,"an enthralling aesthetic experience , one that 's steeped in mystery and a ravishing , baroque beauty ",1
10943.0,a coherent rhythm ,1
,a guy with his talent ended up in a movie this bad ,1
,mr. haneke 's own sadistic tendencies ,1
67078.0,a wildly inventive mixture of comedy and melodrama ,1
,are pitted against shimmering cinematography that lends the setting the ethereal beauty of an asian landscape painting . ,1
45494.0,a charismatic charmer likely to seduce and conquer ,1
45518.0,be forgiven for frequently pandering to fans of the gross-out comedy ,0
12821.0,succeed in producing that most frightening of all movies -- a mediocre horror film too bad to be good and too good to be bad ,1
60358.0,it is not the first time that director sara sugarman stoops to having characters drop their pants for laughs and not the last time she fails to provoke them . ,0
31414.0,throws in too many conflicts to keep the story compelling ,0
53453.0,funny scenes ,1
29134.0,"for both the scenic splendor of the mountains and for legendary actor michel serrault , the film ",1
50269.0,like it was co-written by mattel executives and lobbyists for the tinsel industry ,0
32589.0,credit director ramsay for taking the sometimes improbable story and making it feel realistic . ,1
,a derivative collection of horror and sci-fi cliches . ,1
30598.0,"a tapestry woven of romance , dancing , singing , and unforgettable characters ",1
51863.0,not smart ,0
13778.0,"the characters , who are so believable that you feel what they feel ",1
57024.0,that hitler 's destiny was shaped by the most random of chances ,0
60185.0,is a remarkably original work . ,1
28849.0,often food-spittingly ,1
28115.0,"the charm of the first movie is still there , and the story feels like the logical , unforced continuation of the careers of a pair of spy kids . ",1
18140.0,'s a bargain-basement european pickup ,0
,is a sweet treasure and something well worth ,1
,be a passable date film ,1
,well-directed and ,1
,crude film ,1
49749.0,taken the protagonists a full hour to determine that in order to kill a zombie you must shoot it in the head ,0
,fights a good fight on behalf of the world 's endangered reefs ,0
22392.0,has delivered a solidly entertaining and moving family drama ,1
,swill ,1
,"yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy . ",0
,downright transparent is the script 's endless assault of embarrassingly ham-fisted sex jokes that reek of a script rewrite designed to garner the film a `` cooler '' pg-13 rating . ,1
9058.0,largely flat and uncreative moments ,0
11949.0,the plot holes ,0
6455.0,falling in love ,1
21372.0,novel ,1
,trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,1
,"the ring moderately absorbing , largely for its elegantly colorful look and sound ",1
48529.0,dead-end ,0
,unimpeachable clarity ,1
,", a movie comes along to remind us of how very bad a motion picture can truly be . ",1
20019.0,best short story writing ,1
41515.0,screen presence ,1
,"smartly directed , grown-up film ",1
64392.0,"it 's mildly interesting to ponder the peculiar american style of justice that plays out here , ",1
,'' starts out like a typical bible killer story ,1
36509.0,"crummy , wannabe-hip crime comedy ",0
,is mostly a bore ,1
46676.0,too many characters saying too many clever things and getting into too many pointless situations ,0
26507.0,the most offensive thing about the movie is that hollywood expects people to pay to see it . ,0
9713.0,"( the stage show ) , you still have to see this ! ",1
,the filmmaker 's extraordinary access ,1
46280.0,extremely bad . ,0
,a fairly enjoyable mixture of longest yard ... and the 1999 guy ritchie ,1
37750.0,that makes all the difference . ,1
,"meandering , norton has to recite bland police procedural details , fiennes wanders around in an attempt to seem weird and distanced , ",1
,"shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper . ",1
,humorous and touching . ,0
,"brown sugar signals director rick famuyiwa 's emergence as an articulate , grown-up voice in african-american cinema . ",0
2738.0,morgen and nanette burstein ,1
16569.0,"is more interesting than the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run . ",0
,murder ,1
,strong and ,1
13783.0,"yes , i suppose it 's lovely that cal works out his issues with his dad and comes to terms with his picture-perfect life -- but world traveler gave me no reason to care , ",0
23402.0,"-- lots of boring talking heads , etc. -- ",0
58564.0,is banal in its message and the choice of material to convey it ,0
,dazzle and delight us ,1
64002.0,is just as boring and as obvious ,0
64063.0,maudlin as any after-school special you can imagine ,0
,"a chilly , remote , emotionally distant piece ... so dull ",0
,"like they were lifted from terry gilliam 's subconscious , pressed through kafka 's meat grinder and into buñuel 's casings ",1
3162.0,tasty ,1
,an enjoyable big movie ,0
,"they were afraid to show this movie to reviewers before its opening , afraid of the bad reviews they thought they 'd earn . ",0
57074.0,a sleep-inducing thriller with a single twist that everyone except the characters in it can see coming a mile away . ,0
52249.0,an annoying orgy ,0
14365.0,i 'm actually having a hard time believing people were paid to make it ,0
,electrocute and dismember ,1
,"the movie is loaded with good intentions , but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story , minac drains his movie of all individuality . ",1
52019.0,with such life-embracing spirit ,1
36163.0,manages to breathe life into this somewhat tired premise . ,1
62830.0,", this clever and very satisfying picture is more accurately chabrolian . ",1
,the script is about as interesting as a recording of conversations at the wal-mart checkout line ,0
24355.0,the highly predictable narrative falls short ,0
,the light-footed enchantment ,1
39494.0,a fascinating curiosity piece -- ,1
,figures out how to make us share their enthusiasm ,1
,more than a little pretentious ,1
64336.0,is not enough to give the film the substance it so desperately needs . ,0
,romantic comedy ,1
22800.0,'s a mystery how the movie could be released in this condition . ,0
,"that for the most part , the film is deadly dull ",1
12364.0,writer-director danny verete 's three tales comprise a powerful and reasonably fulfilling gestalt . ,1
22185.0,last year 's lame musketeer ,0
,"presents nothing special and , until the final act , nothing ",1
57050.0,uncompelling the movie ,0
14477.0,masterpiece . ,1
,does not really ,1
15764.0,"a movie that will thrill you , touch you and make you laugh as well . ",1
30084.0,"a chilly , brooding but quietly ",1
,created a masterful work of art of their own ,1
64609.0,a superlative b movie ,1
,the heart of the film ,0
,"a strong script , powerful direction and ",0
,commanding screen presence ,1
36720.0,cliched dialogue and ,0
,directs this film always keeping the balance between the fantastic and the believable ,1
,"meticulously mounted , exasperatingly well-behaved film , which ticks off kahlo 's lifetime milestones with the dutiful precision of a tax accountant . ",1
23681.0,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie . ,1
12121.0,are especially fine . ,1
41707.0,loquacious and dreary piece ,0
,"big , juicy role ",0
39530.0,is a smorgasbord of soliloquies about nothing delivered by the former mr. drew barrymore ,0
543.0,"has the thrown-together feel of a summer-camp talent show : hastily written , underrehearsed , arbitrarily plotted and ",0
,"the sort of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes ",1
,"to the civilized mind , a movie like ballistic : ecks vs. sever is more of an ordeal than an amusement . ",1
,"nothing wrong with performances here , but the whiney characters bugged me ",1
10863.0,if ms. sugarman followed through on her defiance of the saccharine ,0
,major waste ,1
,this equally derisive clunker is fixated on the spectacle of small-town competition . ,0
28651.0,seems like something american and european gay movies were doing 20 years ago . ,0
,"is probably the funniest person in the film , which gives you an idea just how bad it was ",1
,are simply intoxicating ,1
,of one of the best films ,1
,does n't add anything fresh to the myth . ,0
,treat ,1
,charming ,1
,a sour taste in your mouth ,1
,well-structured film ,1
4455.0,"are simply dazzling , ",1
10258.0,from the writing and direction to the soggy performances -- ,0
,", the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster . ",1
24148.0,the only type of lives this glossy comedy-drama resembles are ones in formulaic mainstream movies . ,0
,a spooky yarn of demonic doings on the high seas that works better the less the brain is engaged ,1
28808.0,"were afraid to show this movie to reviewers before its opening , afraid of the bad reviews they thought they 'd earn ",0
35408.0,"unfortunately , it 's also not very good . ",0
34948.0,clumsy ,0
29242.0,of the best war movies ever made ,1
,demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon ,0
,you barely realize your mind is being blown . ,1
,"it is about irrational , unexplainable life and it seems so real because it does not attempt to filter out the complexity ",1
,the fact that it is n't very good ,1
,leaves us laughing ,1
27114.0,the adjective ` gentle ' ,1
,"two things drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",1
,the powerful ,0
53252.0,"exactly what its title implies : lusty , boisterous and utterly charming . ",1
682.0,target audience has n't graduated from junior high school ,0
,are remarkable . ,1
,should be required viewing for civics classes and would-be public servants alike ,1
,are entertaining and audacious moments ,1
,the modern masculine journey ,1
,"stay with the stage versions , however , which bite cleaner , and deeper ",1
44247.0,is that i truly enjoyed most of mostly martha while i ne ,1
,"this film , like the similarly ill-timed antitrust , ",0
,the chaos of an urban conflagration ,1
,heartfelt comedy ,1
64410.0,smile ,1
21657.0,( and probably should have ,0
,", has solid acting and a neat premise ",1
,an astounding performance ,0
,a very funny romantic comedy ,1
63727.0,` ke burstein ,1
,"for followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",1
66385.0,now here 's a sadistic bike flick that would have made vittorio de sica proud . ,1
,fluffy neo-noir hiding behind cutesy film references . ,1
,looking for a return ticket to realism ,1
,friends will be friends through thick and thin ,1
60380.0,hashiguchi uses the situation to evoke a japan bustling atop an undercurrent of loneliness and isolation . ,1
,carries you along in a torrent of emotion ,1
56966.0,falls short ,0
,'s fairly solid -- not to mention well edited so that it certainly does n't feel like a film that strays past the two and a half mark . ,0
,all three women deliver remarkable performances . ,1
64245.0,of ` let 's get this thing over with ,0
,cuter ,0
51943.0,obvious . ,0
,the importance of being earnest offers opportunities for occasional smiles and chuckles ,1
56761.0,"dramatically forceful , and beautifully shot ",1
67020.0,liability ,0
,hits the bullseye ,1
50720.0,time is a beautiful film to watch ,1
42373.0,does n't deserve the energy it takes to describe how bad it is . ,0
,human comedy ,1
,a visual delight and a decent popcorn adventure ,1
,"a charming , banter-filled comedy ",1
7687.0,somebody might devote time to see it ,0
57765.0,a fantastic dual performance from ian holm ,1
118.0,"unpretentious , charming , quirky , original ",1
,we 're drawn in by the dark luster . ,0
,"the uninspired scripts , acting and direction ",1
27969.0,"a smart , sassy and exceptionally charming romantic comedy . ",1
66683.0,the top of their lungs ,1
,that catches you up in something bigger than yourself ,1
,"is one of those crazy , mixed-up films that does n't know what it wants to be when it grows up . ",0
,way to make j.k. rowling 's marvelous series into a deadly bore ,0
33676.0,'ll wait in vain for a movie to happen ,0
,ca n't recommend it ,1
19930.0,its laziest ,0
,no longer recognizes the needs of moviegoers for real characters and compelling plots ,1
60399.0,at the very least ,0
,art-house gay porn film ,0
6044.0,the soulful development ,1
23896.0,"there are some fairly unsettling scenes , but ",0
2703.0,have given this movie a rating of zero ,0
,stinks so badly of hard-sell image-mongering you ,1
11775.0,wise and knowing ,1
,is particularly impressive ,1
,it should be done cinematically ,1
49113.0,"tells a sweet , charming tale of intergalactic friendship ",1
,designed to make you feel guilty about ignoring what the filmmakers clearly believe ,1
35660.0,just for sitting through it ,0
,to cover up the yawning chasm where the plot should be ,1
,", the film has an odd purity that does n't bring you into the characters so much as it has you study them . ",1
,always keeping the balance between the fantastic and the believable ,1
,"the too-hot-for-tv direct-to-video/dvd category , ",1
15365.0,exciting new filmmaker ,1
,japanese director shohei imamura 's latest film is an odd but ultimately satisfying blend of the sophomoric and the sublime . ,1
,generates ,1
,of quirky characters and an engaging story ,1
,are rich veins of funny stuff in this movie ,1
59944.0,worst ,0
,offers opportunities for occasional smiles and ,1
12720.0,director michael cacoyannis ,1
,though jay roach directed the film from the back of a taxicab ,1
26923.0,hollywood trap ,0
,"a sour taste in one 's mouth , ",1
,hazy high ,1
29983.0,the movie is so thoughtlessly assembled . ,1
49834.0,emphasizes the well-wrought story and omits needless chase scenes and swordfights as the revenge unfolds . ,1
21784.0,"gets vivid , convincing performances from a fine cast , and ",1
54804.0,"the acting is amateurish , the cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing . ",0
,of the finest films of the year ,1
25329.0,is the most visually unappealing ,0
25024.0,the highest power ,1
,has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side . ,1
47942.0,deliver a great story ,1
24727.0,most slyly exquisite ,1
,"dumb , narratively chaotic , visually sloppy ... ",1
,true pleasure . ,1
,"demonstrates the unusual power of thoughtful , subjective filmmaking ",0
,"writer/director walter hill is in his hypermasculine element here , once again able to inject some real vitality and even art into a pulpy concept that , in many other hands would be completely forgettable . ",0
1081.0,"a perceptive , good-natured movie ",1
,an unsympathetic hero ,1
55687.0,almost in a class with that of wilde ,1
,"a story that zings all the way through with originality , humor and pathos ",1
43483.0,unfolds as one of the most politically audacious films of recent decades ,1
43132.0,in the best way ,1
,"warm , inviting , ",1
58180.0,"( dong ) makes a valiant effort to understand everyone 's point of view , and he does such a good job of it that family fundamentals gets you riled up ",1
,effectively chilling ,1
20721.0,femme fatale offers nothing more than a bait-and-switch that is beyond playing fair with the audience . ,0
,is even worse than i imagined a movie ever could be ,1
53725.0,of period drama and flat-out farce that should please history fans ,1
,"well , it probably wo n't have you swinging from the trees hooting it 's praises , but it 's definitely worth taking a look . ",1
,hostile ,1
,epic treatment of a nationwide blight that seems to be ,1
,of the most important and exhilarating forms of animated filmmaking since old walt ,0
49028.0,what 's missing from this material is any depth of feeling ,0
46313.0,banged their brains into the ground so frequently ,0
24570.0,adventure movie ,1
63903.0,its most glaring ,0
,enough innovation or pizazz ,0
,it finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice . ,1
,disparate funny moments ,1
21408.0,by that old familiar feeling of ` let 's get this thing over with ' ,0
1371.0,does pack some serious suspense . ,1
,the magnificent swooping aerial shots ,1
,a beguiling evocation ,1
30193.0,... hypnotically dull . ,0
,"is a gentle film with dramatic punch , a haunting ode to humanity ",0
48702.0,devotees ,1
2410.0,want to watch if you only had a week to live ,1
26905.0,shamefully ,0
,was followed by the bad idea ,0
,"the storytelling may be ordinary , but the cast is one of those all-star reunions that fans of gosford park have come to assume is just another day of brit cinema . ",1
12607.0,"incessantly to old movies , when you could just rent those movies instead , let alone seek out a respectable new one ",0
,family-friendly comedy ,1
35298.0,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
34027.0,does n't reach them ,0
,one step further ,1
,alfred hitchcock 's imaginative flight ,1
,just another disjointed ,1
47482.0,"mushy , existential exploration ",0
62757.0,about thoroughly vacuous people ,0
49156.0,even the corniest ,0
39924.0,generates plot points ,1
,-- but it makes for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while . ,1
33365.0,denied her own athleticism by lighting that emphasizes every line and sag ,0
16629.0,"'s a terrible movie in every regard , and utterly painful to watch ",0
,a cinematic corpse ,1
,will be friends through thick and thin ,1
,", tender and heart-wrenching ",0
42880.0,sappy ,0
