idx,sentence,label
36636,you can tell almost immediately that welcome to collinwood is n't going to jell . ,0
52991,right-thinking ' films ,1
23551,", kinetically-charged spy flick worthy ",1
57056,", that 'll be much funnier than anything in the film ... ",0
50098,this modern mob music drama never fails to fascinate . ,1
49407,could not stand them ,0
23472,"this familiar rise-and-fall tale is long on glamour and short on larger moralistic consequences , though it 's told with sharp ears and eyes for the tenor of the times . ",1
16724,has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- ,1
29504,is painterly . ,1
3709,"the film never recovers from the clumsy cliché of the ugly american abroad , ",0
26745,a beautiful canvas ,1
5827,"a wildly erratic drama with sequences that make you wince in embarrassment and others , thanks to the actors , that are quite touching . ",1
62979,"on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries ",1
23864,dubious product ,0
16029,introspective and entertaining ,1
30816,disjointed ,0
17602,the end that extravagantly redeems it ,1
35854,have a case of masochism and an hour and a half to blow ,0
22116,one of the year 's best films ,1
52327,"has an unmistakable , easy joie de vivre . ",1
21949,is one word that best describes this film : honest . ,1
11381,do no wrong with jason x. ,1
31897,it 's true ,1
41157,is a small gem ,1
30527,( a ) mess ,0
50290,boilerplate clichés ,0
8640,i 'm not sure these words have ever been together in the same sentence : ,0
42557,one of those reputedly `` unfilmable '' novels that has bucked the odds to emerge as an exquisite motion picture in its own right ,1
65061,"most plain , unimaginative ",0
41689,"does n't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes . ",0
5801,a chilling movie without oppressive gore . ,1
60692,to accommodate to fit in and gain the unconditional love she seeks ,1
63329,an excruciating demonstration of the unsalvageability of a movie saddled with an amateurish screenplay ,0
64967,going to love the piano teacher ,1
30015,"some writer dude , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , ",0
66051,have at it ,1
11156,the imax screen enhances the personal touch of manual animation . ,1
8894,may just end up trying to drown yourself in a lake afterwards ,0
12855,`` home movie '' is a sweet treasure and something well worth your time . ,1
28151,crossroads is nothing more than an hour-and-a-half-long commercial for britney 's latest album ,0
24820,devolves into a laugh-free lecture . ,0
30075,these days are about nothing ,0
2079,a spirited film ,1
36768,insulted ,0
47241,( the film 's ) taste for `` shock humor '' will wear thin on all but ,0
60411,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds . ,0
59150,"is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching sarandon ",1
61529,its proper home ,1
60716,family ,1
55922,with stunning animation ,1
58487,"more confused , less interesting ",0
17625,"its premise is smart , but the execution is pretty weary ",0
52853,of a golden book sprung to life ,1
48998,"occasionally loud and offensive , but more often , it simply lulls you into a gentle waking coma . ",0
19710,'s really nothing more than warmed-over cold war paranoia ,0
42291,"stands as one of the year 's most intriguing movie experiences , letting its imagery speak for it while it forces you to ponder anew what a movie can be . ",1
557,"a headline-fresh thriller set among orthodox jews on the west bank , joseph cedar 's time of favor manages not only to find a compelling dramatic means of addressing a complex situation , it does so without compromising that complexity . ",1
62872,be much funnier than anything ,1
25069,idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
58585,that they 've already seen this exact same movie a hundred times ,0
22547,that interweaves individual stories ,1
12820,"is busy contriving false , sitcom-worthy solutions to their problems ",0
28731,"the screenplay by james eric , james horton and director peter o'fallon ... is so pat it makes your teeth hurt . ",0
846,an enjoyable experience . ,1
52874,too many pointless situations ,0
43111,"the diverse , marvelously twisted shapes history ",1
64038,delicately calibrated in tone ,1
17073,as the most original in years ,1
9277,offers opportunities for occasional smiles ,1
20306,gets bogged down over 140 minutes ,0
23710,sentimental but entirely irresistible ,1
64927,a case study that exists apart from all the movie 's political ramifications ,1
54693,an ugly-duckling tale so hideously and clumsily told it feels accidental . ,0
52916,"found it slow , predictable and not very amusing . ",0
51618,but utterly delightful . ,1
66076,such a clever adaptation of the bard 's tragic play ,1
16193,dull and ankle-deep ,0
15422,distract from the flawed support structure holding equilibrium up ,0
12275,"i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
3551,"a woefully dull , redundant concept that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0
6801,", diesel is that rare creature -- an action hero with table manners , and one who proves that elegance is more than tattoo deep . ",1
22313,fast-paced and wonderfully edited ,1
6168,could n't have done any better in bringing the story of spider-man to the big screen . ,1
48367,you might as well be watching it through a telescope ,0
30620,"rank as one of the cleverest , most deceptively amusing comedies of the year . ",1
28251,above much of the director 's previous popcorn work ,1
39105,"offensive , puerile ",0
54553,what annoyed me most about god is great ,0
38098,crystallize key plot moments ,1
32172,"serves as a workable primer for the region 's recent history , ",1
66880,would be forgettable if it were n't such a clever adaptation of the bard 's tragic play ,1
8026,i have always appreciated a smartly written motion picture ,1
36021,any rock pile will do for a set . ,0
38462,"tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span ",0
45639,potential ,1
50574,"a visionary marvel , but it 's lacking a depth in storytelling usually found in anime like this . ",0
64309,new kind ,1
58147,"has in fact come closer than anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s . ",0
21288,paraphrase a line from another dickens ' novel ,1
27216,one of the greatest films ,1
51036,is the gabbiest giant-screen movie ,0
63197,", you might be wishing for a watch that makes time go faster rather than the other way around . ",0
36041,slick and ,1
22626,"he 's just a sad aristocrat in tattered finery , and the film seems as deflated as he does . ",0
63386,in your heart ,1
44895,its body humor and reinforcement ,1
10449,could n't come up with a better script . ,0
65797,graham greene 's novel of colonialism and empire is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
65420,excites the imagination and ,1
62068,harps on media-constructed ` issues ' ,0
22794,there 's lots of cool stuff packed into espn 's ultimate x. ,1
30449,"a venturesome , beautifully realized psychological mood piece that reveals its first-time feature director 's understanding of the expressive power of the camera . ",1
20662,"intricate , intimate and intelligent ",1
42552,"the movie is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory . ",0
60030,about babak payami 's boldly quirky iranian drama secret ballot ... a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics ,1
4594,"witty , vibrant , and intelligent . ",1
38000,mad ,0
49159,its beautiful women ,1
48516,offering next to little insight ,0
29921,is very choppy and monosyllabic despite the fact ,0
51733,unintentionally ,1
52603,provides a strong itch to explore more . ,1
65481,have sprung from such a great one ,1
51313,'s also too stupid to realize that they 've already seen this exact same movie a hundred times ,0
23328,"funny , ",1
5498,an enjoyable ,1
45026,hard-hitting ,1
23132,"is warm , inviting , and surprising ",1
50591,the vagueness ,0
31802,adaptation 's success ,1
19830,a disoriented but occasionally disarming saga ,0
15996,which is way too stagy ,0
52142,schindler 's ,1
25640,seem disappointing ,0
23177,chicago make the transition from stage to screen with considerable appeal intact ,1
3712,sports extravaganza ,1
9110,challenging or depressing ,0
854,emaciated flick ,0
4986,as visually bland ,0
60890,had a lot of problems with this movie ,0
45242,feel after an 88-minute rip-off of the rock ,0
47701,deftly entertaining film ,1
10808,i have returned from the beyond to warn you : ,0
46218,"represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy . ",0
25552,could have been a daytime soap opera ,0
64028,to lift the spirits of the whole family ,1
40631,is funny and pithy ,1
65455,"is good , ",1
55506,such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show . ,0
28399,martin is a masterfully conducted work . ,1
41153,appeal ,1
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
5939,ethereal beauty ,1
31870,rip off ,0
33662,"is ... determined to treat its characters , weak and strong , as fallible human beings , not caricatures , and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation . ",1
4946,is all the more remarkable because it ,1
64895,"once she lets her love depraved leads meet , ( denis ' ) story becomes a hopeless , unsatisfying muddle ",0
65591,lifting the pedestal higher ,1
2461,is n't just offensive ,0
31259,to ride the big metaphorical wave that is life -- wherever it takes you ,1
26309,needs to pull his head out of his butt ,0
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0
55591,"'s funny , touching , dramatically forceful , and beautifully shot ",1
63064,"a true study , ",1
1316,dying a slow death ,0
31174,"weighted down with slow , uninvolving storytelling ",0
35948,that fly at such a furiously funny pace that the only rip off that we were aware of ,1
15848,sadly ,0
26400,"beautiful , aching sadness ",1
64946,do n't wait to see this terrific film with your kids -- if you do n't have kids borrow some ,1
48014,will have you talking 'til the end of the year ! ,1
38405,"much of it is funny , but ",1
5408,is sincere ,1
64089,every faltering half-step of its development ,0
29320,with remarkable skill ,1
62552,"the film 's highlight is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations . ",1
728,cinema history as the only movie ever ,1
1917,"does a great combination act as narrator , jewish grandmother and subject -- ",1
2895,tykwer 's surface flash is n't just a poor fit with kieslowski 's lyrical pessimism ,0
14534,oscar-winning ,1
55731,a skillful filmmaker ,1
63918,a powerful look ,1
45714,lacks aspirations of social upheaval ,0
5366,"for this sort of thing to work , we need agile performers , but the proficient , dull sorvino has no light touch , and rodan is out of his league ",0
20456,like real people ,1
62083,", it ultimately comes off as a pale successor . ",0
10626,out-sized ,0
4188,connection or identification frustratingly ,0
34064,to feed to the younger generations ,1
52893,a tired one ,0
59182,is an overwhelming sadness that feels as if it has made its way into your very bloodstream ,0
11329,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
59345,a bit on the skinny side ,0
49067,denouement ,0
25817,the story goes nowhere ,0
29009,"the rueful , wry humor ",1
24858,by shooting itself in the foot ,0
65450,"a lot of static set ups , not much camera movement , and most of the scenes ",0
60962,as sharp or as fresh ,1
1378,bound ,1
15892,in just such a dungpile that you 'd swear you ,0
7314,", deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated . ",1
33002,a surprisingly charming and even witty match for the best of hollywood 's comic-book adaptations . ,1
55680,trailer trash cinema so uncool the only thing missing is the `` gadzooks ! '' ,0
17850,a backstage must-see for true fans of comedy ,1
43541,makes this a high water mark for this genre ,1
23061,the right conditions ,1
19086,buckaroo ,1
19233,treacly films about inspirational prep-school professors and the children they so heartwarmingly motivate ,1
49190,"a vivid , spicy footnote to history , ",1
66811,might have guessed ,0
44898,realize your mind is being blown . ,1
53103,sterile ,0
60413,becomes a questionable kind of inexcusable dumb innocence ,0
27253,"a thriller , ",1
2382,good ear ,1
20447,'s hardly any fun to watch ,0
65711,decent tv outing ,1
670,a hint of humor ,1
56532,fortify this turgid fable ,0
2745,takes no apparent joy ,0
25307,a crass and insulting homage to great films like some like it hot and the john wayne classics . ,0
15149,may well ,1
18888,'s not just a feel-good movie ,1
13006,"the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain ",0
492,dope ,1
48483,no more ,0
54756,"with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last hour ",1
40809,the finest films ,1
16835,is misbegotten ,0
13379,"for all the dolorous trim , secretary is a genial romance that maintains a surprisingly buoyant tone throughout , notwithstanding some of the writers ' sporadic dips into pop freudianism . ",1
29486,"creates a drama with such a well-defined sense of place and age -- as in , 15 years old -- that the torments and angst become almost as operatic to us as they are to her characters ",1
1196,lacks both a purpose and a strong pulse ,0
63483,a superfluous sequel ... plagued by that old familiar feeling of ` let 's get this thing over with ' : ,0
64772,constant smiles and ,1
24532,elevates the material above pat inspirational status and gives it a sturdiness and solidity that we 've long associated with washington the actor . ,1
12183,'s his strongest performance since the doors ,1
26884,"is n't nearly as downbeat as it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny . ",1
25121,manipulative feminist empowerment tale thinly ,0
62369,", the film unfolds with all the mounting tension of an expert thriller , until the tragedy beneath it all gradually reveals itself . ",1
51759,"'s serious , poetic , earnest and -- sadly -- dull . ",0
46002,hollywood has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,0
52780,fires the winning shot ,1
13689,younger lad ,1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
52815,in addition to gluing you to the edge of your seat ,1
37841,dreary ,0
34919,in an intriguing bit of storytelling ,1
5285,thoroughly involving ,1
52992,real bump-in - the-night chills ,1
39779,if it were any more of a turkey ,0
44764,high-profile ,1
67310,"watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown . ",1
2482,", ballistic : ecks vs. sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase . ",0
29312,you 'll still be glued to the screen . ,1
16288,more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of charm . ,1
56483,"by numbers , and as easy to be bored by as your abc 's , ",0
2368,"style adventure that plays like a bad soap opera , with passable performances from everyone in the cast ",0
25592,obvious as telling a country skunk ,0
43543,( hopkins ) does n't so much phone in his performance as fax it . ,0
53331,life-changing chance encounters ,1
9686,'s quinn ( is ) a leather clad grunge-pirate with a hairdo like gandalf in a wind-tunnel and a simply astounding cor-blimey-luv-a-duck cockney accent . ,0
33174,this insufferable movie is meant to make you think about existential suffering . ,0
22447,93 minutes of unrecoverable life ,0
66484,happy times maintains an appealing veneer without becoming too cute about it . ,1
38889,that it ca n't really be called animation ,0
46576,tiresomely derivative and hammily acted . ,0
54727,surrealist ,0
39353,nazi ,0
3321,samuel l. jackson is one of the best actors there is . ,1
61746,"under-inspired , overblown enterprise that gives hollywood sequels a bad name ",0
26955,"love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
63972,moving and vibrant . ,1
34660,sordid of human behavior on the screen ,0
1088,it 's actually watchable ,1
21174,"a gorgeously strange movie , heaven is deeply concerned with morality , but it refuses to spell things out for viewers . ",1
36631,'s no reason to miss interview with the assassin ,1
59796,is too upbeat ,0
66965,", a lot of people wasted a lot of their time ( including mine ) on something very inconsequential . ",0
62623,"about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",1
19874,big trouble could be considered a funny little film . ,1
21542,shines through every frame ,1
64041,sophisticated performance ,1
16209,an often intense character study about fathers ,1
58648,profound without ever being self-important ,1
23580,"unfortunately , one hour photo lives down to its title . ",0
65095,eloquent ( meditation ) on death ,1
33933,"a vile , incoherent mess ... a scummy ripoff of david cronenberg 's brilliant ` videodrome . ' ",0
11590,andrei ,1
26962,"has been , pardon the pun , sucked out and replaced by goth goofiness ",0
24538,unfolds in a series of achronological vignettes whose cumulative effect is chilling . ,1
56547,a treasure chest ,1
46486,funny documentary ,1
44976,right film ,1
42348,"a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare , but mira nair 's film is an absolute delight for all audiences . ",1
44724,that have preceded it ,1
28172,as anything much more ,1
42460,innovators ,1
37080,for all the wrong reasons besides . ,0
43469,"at least it 's a fairly impressive debut from the director , charles stone iii . ",1
20307,started with a great premise and then just fell apart ,0
50200,bore . ,0
3849,a century and a half ago ,1
13843,the large-format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes . ,1
65852,'s no fizz ,0
48713,better characters ,1
9428,the film is full of charm . ,1
35634,comes from the heart . ,1
41627,bad and baffling from the get-go . ,0
26854,by-the-numbers yarn . ,0
20884,poignant lyricism ,1
67245,' hanging over the film ,0
9429,is interesting ,1
18351,overcome the triviality of the story ,1
1481,does n't work because there is no foundation for it ,0
4798,", interestingly told film . ",1
60524,peels layers ,1
16673,"yakusho , as always , is wonderful as the long-faced sad sack ... and ",1
66009,of faith in the future ,1
36976,"a buoyant , expressive flow ",1
21300,", it comes to life in the performances . ",1
60957,a lot of the credit for the film 's winning tone ,1
61298,"favored by pretentious , untalented artistes who enjoy moaning about their cruel fate . ",0
57185,offers piercing domestic drama with spikes of sly humor ,1
59500,perfect medium ,1
31852,an engaging and moving portrait of a subculture ,1
8016,it accepts nasty behavior and severe flaws as part of the human condition ,0
9200,equal amounts of beautiful movement and inside information ,1
62120,"like ` praise the lord , he 's the god of second chances ' ",1
32088,the chief reasons brown sugar is such a sweet and sexy film ,1
12666,been all but decommissioned ,0
54128,one of the best films ,1
2983,"starts to smack of a hallmark hall of fame , with a few four letter words thrown in that are generally not heard on television ",0
49810,"the story is lacking any real emotional impact , and ",0
50961,a physique to match ,1
25931,an absorbing look ,1
4748,"the character to unearth the quaking essence of passion , grief and fear ",1
33625,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy . ,1
34964,a clever script and ,1
58606,"rises above easy , cynical potshots at morally bankrupt characters ",1
49517,"to figure the depth of these two literary figures , and even the times in which they lived ",1
38304,thoroughly unrewarding all of this ,0
64404,"speak fluent flatula , ' advises denlopp after a rather , er , bubbly exchange with an alien deckhand ",1
61240,"the familiar , funny surface ",1
45096,wafer-thin ,0
60279,you laugh once ( maybe twice ) ,0
23171,a lot of talent ,1
2911,you were at home watching that movie instead of in the theater watching this one ,0
30314,found the movie as divided against itself as the dysfunctional family it portrays . ,0
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
61744,succeeded only in making me groggy . ,1
18945,every individual will see the movie through the prism of his or her own beliefs and prejudices ,1
34501,like a splendid meal ,1
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1
7269,a captivating drama that will speak to the nonconformist in us all ,1
60019,"a pretty funny movie , ",1
52851,their incessant whining ,0
37164,that rare documentary ,1
10954,all the dramatic weight of a raindrop ,0
235,amazingly lame . ,0
13350,often watchable ,1
4652,"on the whole , you 're gon na like this movie . ",1
32174,too much norma rae and not enough pretty woman ,0
38360,"a dull , somnambulant exercise in pretension whose pervasive quiet ",0
52558,its characterization of hitler and ,0
25242,"full of flatulence jokes and mild sexual references , kung pow ! ",0
23247,"make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
65872,that proves you ,1
15950,then the film is a pleasant enough dish . ,1
60142,"'ve been nice if the screenwriters had trusted audiences to understand a complex story , and left off the film 's predictable denouement ",0
4733,a compelling story of musical passion against governmental odds . ,1
13767,powerful rather than cloying ,1
39764,much more successful ,1
21427,weirdly beautiful ,1
20131,really busts out of its comfy little cell ,1
9885,it uses some of the figures from the real-life story to portray themselves in the film . ,1
59638,scathingly witty ,1
389,"maybe it is formula filmmaking , but there 's nothing wrong with that if the film is well-crafted and this one is . ",1
47221,stiff and schmaltzy and clumsily ,0
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
39261,it 's that rare family movie -- genuine and sweet without relying on animation or dumb humor . ,1
7461,another useless recycling of a brutal mid ,0
25510,", here comes the first lousy guy ritchie imitation . ",0
30954,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy . ,0
20932,just becomes sad ,0
15151,assaultive ,0
51877,interesting slice ,1
34622,cinderella ,1
60278,"all of the elements are in place for a great film noir , but ",1
49811,recommend read my lips ,1
9503,life-affirming message ,1
64415,naturalistic ,1
35737,a sluggish pace and lack of genuine narrative ,0
39410,"beautiful , angry and sad , with a curious sick poetry , as if the marquis de sade had gone in for pastel landscapes . ",1
56492,"wo n't be placed in the pantheon of the best of the swashbucklers but it is a whole lot of fun and you get to see the one of the world 's best actors , daniel auteuil , ",1
65971,quirkily appealing ,1
38342,a welcome step ,1
59582,made all the more poignant by the incessant use of cell phones ,0
62493,thriller as lazy ,0
23071,the edge of your seat ,1
29689,frightful vanity film ,0
36509,"crummy , wannabe-hip crime comedy ",0
49050,a boatload of screenwriting cliches that sink it faster than a leaky freighter ,0
7446,at times auto focus feels so distant you might as well be watching it through a telescope . ,0
61516,to enhance the self-image of drooling idiots ,0
34349,into an argentine retread of `` iris '' or `` american beauty ,0
55633,a damn fine and a truly distinctive and a deeply pertinent film . ,1
3373,'s so devoid of joy and energy it makes even jason x ... look positively shakesperean by comparison . ,0
13669,as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness ,0
9306,the best date movie of the year ,1
18156,a gripping documentary ,1
56456,goes further ,1
55099,being able to creep the living hell out of you ,1
52736,", it 's still a guilty pleasure to watch . ",1
43884,"this time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part . ",1
56250,shockingly bad and ,0
8702,packed with just as much intelligence as action ,1
49393,a film living far too much in its own head ,0
5668,gets full mileage out of the rolling of a stray barrel or the unexpected blast of a phonograph record ,1
37900,"a depressing story that throws a bunch of hot-button items in the viewer 's face and asks to be seen as hip , winking social commentary ",0
1062,"flashy , overlong soap ",0
30447,noble teacher ,1
50975,do n't think that a.c. will help this movie one bit ,0
11938,makes a valiant effort to understand everyone 's point of view ,1
13403,paper-thin supporting characters ,0
10433,this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work ,0
56397,"smart , savvy , compelling ",1
64929,"a little uneven to be the cat 's meow , ",0
39748,worth watching ,1
46271,its need to reassure ,0
66959,there are moments of hilarity to be had . ,1
1200,"this too-long , spoofy update ",0
7561,who has never made anything that was n't at least watchable ,0
52188,tasty and sweet ,1
18908,"kouyate elicits strong performances from his cast , ",1
35585,fantastically vital movie ,1
56696,for lameness ,0
3866,"what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors ",1
64630,"to better understand why this did n't connect with me would require another viewing , and ",0
24611,change watching such a character ,1
18710,where big stars and high production values are standard procedure ,1
35548,"ahead of paint-by-number american blockbusters like pearl harbor , at least artistically . ",1
16299,any enjoyment will be hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things . ,1
53947,"eloquent , deeply felt ",1
50516,"makes up for in drama , suspense , revenge , and romance ",1
64157,wanted to leave . ,0
40600,freedom to feel contradictory things ,1
66358,"inspiring , ironic , ",1
9135,desiccated talent ,0
65390,help increase an average student 's self-esteem ,1
54098,actually hurts to watch . ,0
50861,a quietly introspective portrait ,1
9821,be liked sometimes ,1
37825,many have made it out to be ,1
60767,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie ,0
39790,suffers from a philosophical emptiness and maddeningly sedate pacing ,0
56915,evokes the style and flash of the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
48456,disappoint ,0
5901,comes to life in the performances . ,1
47664,that relies on more than special effects ,1
57761,as a pale successor ,0
52249,an annoying orgy ,0
20219,interesting enough ,1
13074,this dumas adaptation entertains ,1
18284,"an intense indoor drama about compassion , sacrifice , and christian love ",1
60233,has become one of our best actors ,1
28138,reveals how we all need a playful respite from the grind to refresh our souls . ,1
52781,there 's no conversion effort ,0
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0
59189,"captures the way young japanese live now , chafing against their culture 's manic mix of millennial brusqueness and undying , traditional politesse . ",1
5237,interminably bleak ,0
50990,is the most disappointing woody allen movie ,0
10698,"gut-wrenching , frightening war scenes since `` saving private ryan '' ",1
24487,even more ludicrous ,0
22015,of the imagery in this chiaroscuro of madness and light ,1
7151,interesting and at times ,1
7564,"the script , credited to director abdul malik abbott and ernest ` tron ' anderson , seems entirely improvised ",0
36469,great cast ,1
49153,the artwork ,1
11138,the problem is that the movie has no idea of it is serious or not . ,0
41621,some robust and scary entertainment ,1
10028,"the national lampoon film franchise , ",1
2719,no foundation ,0
51387,it is welcome to see a chinese film depict a homosexual relationship in a mature and frank fashion ,1
3748,"no better or worse than ` truth or consequences , n.m. ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater . ",0
53269,unexpected blast ,0
50677,a calculating fiend ,0
23524,can be accused of being a bit undisciplined ,0
23360,"payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey , featuring a pathetic , endearing hero who is all too human . ",1
15037,"ache with sadness ( the way chekhov is funny ) , profound without ever being self-important ",1
20452,talky films ,0
52389,"... a light , yet engrossing piece . ",1
13521,'s no way you wo n't be talking about the film once you exit the theater . ,1
11705,through all too painfully ,0
55513,that finds warmth in the coldest environment and makes each crumb of emotional comfort ,1
32779,that it 's the butt of its own joke ,0
60746,"lots of effort and intelligence are on display but in execution it is all awkward , static , and lifeless rumblings ",0
12413,gaudy hawaiian shirt ,0
52733,"sweet , ",1
64840,is interested ,1
30403,into rambling incoherence ,0
2352,easy jokes and insults ,0
11683,"crass , then gasp for gas , ",0
48536,"spreads itself too thin , leaving these actors , as well as the members of the commune , short of profound characterizations ",0
17772,to go down with a ship as leaky as this ,0
10693,", numbing action sequence made up mostly of routine stuff yuen has given us before . ",0
36212,an adventure story and history lesson ,1
42409,freaks ,0
54122,wonderful thing ,1
37701,it 's hard to stop watching ,1
23275,cheesier to cheesiest ,0
56178,ask for a raise ,1
9227,reminds you how pertinent its dynamics remain ,1
21607,refusal ,0
42137,the perfect cure ,1
16371,"one of these days hollywood will come up with an original idea for a teen movie , but until then there 's always these rehashes to feed to the younger generations ",0
27869,'s so downbeat and nearly humorless ,0
50729,visually stunning rumination ,1
12991,", it 's nowhere near as good as the original . ",0
17508,the lack of linearity is the point of emotional and moral departure for protagonist alice ,0
24527,idiotic and ugly . ,0
42965,life 's ultimate losers ,0
40880,be a breath of fresh air ,1
5539,are quite touching ,1
60946,"like a living-room war of the worlds , gaining most of its unsettling force from the suggested and the unknown ",1
29430,strong erotic ,1
41328,at once overly old-fashioned in its sudsy plotting and heavy-handed in its effort to modernize it with encomia to diversity and tolerance ,0
46717,was going to be really awful ,0
49114,a powerful sequel and one ,1
24123,to be delightfully compatible here ,1
34395,for an intelligent weepy ,1
49831,is cruel ,0
46220,"a perfect example of rancid , well-intentioned , but shamelessly manipulative movie making ",0
31226,who has n't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him ,1
3596,to give them credit for : the message of the movie ,1
59845,", funnier . ",1
46305,feels like a prison stretch . ,0
47614,is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
50019,", they are pitted against shimmering cinematography that lends the setting the ethereal beauty of an asian landscape painting . ",1
56408,too clumsy ,0
18047,the place where a masterpiece should be ,1
52892,dazzling dream ,1
31480,", scratch is great fun , full of the kind of energy it 's documenting . ",1
51196,make a splash even greater ,1
60703,carries a little too much ai n't - she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff . ,0
55820,astonishing ,1
6139,bitten off more than he or anyone else could chew ,0
45648,grow boring ... which proves that rohmer still has a sense of his audience ,0
56835,like a rejected x-files episode than a credible account of a puzzling real-life happening ,0
63227,rejected x-files episode ,0
49170,from a bygone era ,0
26734,manages sweetness largely without stickiness ,1
13718,fraction ,1
39420,"picked not for their acting chops , but for their looks ",0
6816,a heroic tale ,1
60040,a great way to spend 4 units of your day ,1
26853,who are enthusiastic about something and then ,1
60052,viva le resistance ! ,1
9359,old-fashioned hollywood magic ,1
39332,most late-night bull sessions ,0
22614,it has a genuine dramatic impact ,1
47076,while i ca n't say it 's on par with the first one ,0
53352,'s a very sincere work ,1
35710,the weight of water comes to resemble the kind of soft-core twaddle you 'd expect to see on showtime 's ` red shoe diaries . ' ,0
59381,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing ",0
34816,fusty squareness ,0
46754,the genuinely funny jokes ,1
47717,commander-in-chief ,1
13673,evelyn may be based on a true and historically significant story ,1
12857,"film aficionados can not help but love cinema paradiso , whether the original version or new director 's cut . ' ",1
45276,capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance ,0
60428,will have fun with ,1
34911,... and excellent use of music by india 's popular gulzar and jagjit singh ,1
47414,scalds like acid ,0
35063,like a comedian who starts off promisingly but then proceeds to flop ,0
18693,it turns out to be significantly different ( and better ) than most films with this theme ,1
27716,you have no affinity for most of the characters . ,0
65915,"one of mr. chabrol 's subtlest works , ",1
31987,"a most traditional , reserved kind of filmmaking ",1
