idx,sentence,label
18978,"the film is , at its core , deeply pessimistic or quietly hopeful ",1
33496,"as you are watching them , and the slow parade of human frailty fascinates you ",1
15358,"hold dear about cinema , ",1
21372,novel ,1
55922,with stunning animation ,1
45895,an intriguing and alluring premise ,1
65971,quirkily appealing ,1
5258,into one of the summer 's most pleasurable movies ,1
56179,"a gently funny , sweetly adventurous film that makes you feel genuinely good , that is to say , ",1
34171,"first-class , thoroughly involving ",1
41873,magnificent to behold in its sparkling beauty yet in reality it 's one tough rock . ,1
37772,disaster ,0
15151,assaultive ,0
41334,insufferably naive . ,0
13046,pinochet ,0
10729,the result is a film that 's about as subtle as a party political broadcast ,0
1492,"hardly an objective documentary , but it 's great cinematic polemic ",1
619,those eternally devoted to the insanity of black will have an intermittently good time . ,1
11637,this pathetic junk ,0
28916,hate it because it 's lousy . ,0
62597,makes sorry use of aaliyah in her one and only starring role ,0
33623,there 's no discernible feeling beneath the chest hair ,0
64644,rock and stolid anthony hopkins ,1
32217,the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ,1
34926,"never found its audience , probably because it 's extremely hard to relate to any of the characters . ",0
26385,"if you 're not fans of the adventues of steve and terri , you should avoid this like the dreaded king brown snake . ",0
56793,", timeless and universal tale ",1
60767,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie ,0
10916,this little-known story of native americans and ,1
51498,ca n't support the epic treatment ,0
65045,"i 've had more interesting -- and , dare i say , thematically complex -- bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama . ",0
16725,defeats the possibility of creating a more darkly edged tome ,0
47299,"miyazaki 's nonstop images are so stunning , and ",1
41003,director sara sugarman stoops to having characters drop their pants for laughs and not the last time ,0
24160,an inconsequential ,0
10412,of the guru who helped ,1
5105,pungent bite ,1
26853,who are enthusiastic about something and then ,1
33905,"violent , self-indulgent and maddening ",0
51971,"sustain its initial promise with a jarring , new-agey tone creeping into the second half ",1
670,a hint of humor ,1
39279,polanski 's best film ,1
18711,never feels derivative ,1
36584,a feeble tootsie knockoff . ,0
2787,full of funny situations and honest observations ,1
41075,his genre and his character construct is a wonderous accomplishment of veracity and narrative grace ,1
22626,"he 's just a sad aristocrat in tattered finery , and the film seems as deflated as he does . ",0
50015,a genuinely bone-chilling tale ,1
59819,this is one adapted - from-television movie that actually looks as if it belongs on the big screen . ,1
14534,oscar-winning ,1
39282,some intriguing questions about the difference between human and android life ,1
27734,delivers a perfect performance that captures the innocence and budding demons within a wallflower . ,1
60775,live together ,1
43596,that it 's tempting just to go with it for the ride ,1
44814,"a depraved , incoherent , instantly disposable piece of hackery . ",0
26630,the intelligence or sincerity it unequivocally deserves ,1
29375,"try to create characters out of the obvious cliches , but ",0
21754,a bit of heart and unsettling subject matter ,1
67245,' hanging over the film ,0
48908,fine-looking ,1
23196,"stale , standard , connect-the-dots storyline ",0
23551,", kinetically-charged spy flick worthy ",1
60263,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem . ,1
5408,is sincere ,1
10754,so fascinating you wo n't be able to look away for a second ,1
28270,"so sloppy , so uneven , ",0
54103,gets tiresome ,0
61246,a fullness that does not negate the subject ,1
42828,consuming self-absorption ,0
34546,aching ,0
52635,it goes nowhere ,0
64429,"white oleander may leave you rolling your eyes in the dark , but that does n't mean you wo n't like looking at it ",1
26715,an annoying orgy of excess and exploitation that has no point and goes nowhere . ,0
126,brings the proper conviction to his role as ( jason bourne ) . ,1
19225,"a shame that stealing harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable . ",0
48831,one arresting image ,1
20792,embellishment ,1
45505,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . ",1
38518,a raunchy and frequently hilarious follow-up to the gifted korean american stand-up 's i 'm the one that i want . ,1
64717,the script was reportedly rewritten a dozen times -- ,0
22399,"written , flatly ",0
15206,would make it a great piece to watch with kids and use to introduce video as art ,1
50876,be all too familiar ,1
65233,"less the product of loving , well integrated homage and more like a mere excuse for the wan , thinly sketched story ",0
6721,a movie that defies classification and is as thought-provoking as it ,1
42156,trying to break your heart an attraction it desperately needed ,1
14138,big ending surprise ,1
7736,force you to scratch a hole in your head ,0
55398,"as a paper skeleton for some very good acting , dialogue , ",1
63374,chore ,0
42918,"even when there are lulls , the emotions seem authentic ",1
25342,does n't add up ,0
45714,lacks aspirations of social upheaval ,0
30798,stock up on silver bullets for director neil marshall 's intense freight train of a film . ' ,1
23710,sentimental but entirely irresistible ,1
19065,distinguish one sci-fi work ,1
1341,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch ,0
155,justify a theatrical simulation of the death camp of auschwitz ii-birkenau ,0
31128,decay ,0
29894,a sane and breathtakingly creative film ,1
32130,is reliable ,1
37148,the superficially written characters ramble ,0
15042,a bid to hold our attention ,0
1306,"plodding , peevish and gimmicky . ",0
45968,padding ,1
39019,even better than the first one ! ,1
64323,is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love ,1
18845,"-- or , worse yet , nonexistent -- ideas ",0
26745,a beautiful canvas ,1
47908,lovely trifle ,1
57993,"your seat , tense with suspense ",1
48190,intelligence and intensity ,1
27082,halfwit ,0
16984,fill this character study with poetic force and buoyant feeling ,1
11889,is interminable ,0
15896,giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
67168,"it still comes off as a touching , transcendent love story . ",1
40597,a low-rent retread of the alien pictures . ,0
21727,of pointless mayhem ,0
65481,have sprung from such a great one ,1
34529,too infuriatingly quirky and taken with its own style . ,0
956,crippled ,0
23411,the likes ,1
7480,seems to have forgotten everything he ever knew about generating suspense ,0
40600,freedom to feel contradictory things ,1
5486,it feels more like the pilot episode of a tv series than a feature film ,0
37044,really good premise ,1
38402,delicious and delicately ,1
62592,tie together beautifully ,1
23383,more strongly ,1
51184,millions of eager fans ,1
20954,this an eminently engrossing film ,1
12297,from pinnacle to pinnacle ,1
65160,"'s plotless , shapeless ",0
4263,as a pink slip ,0
42963,gorgeous film a must for everyone from junior scientists to grown-up fish lovers ,1
29055,offers the flash of rock videos fused with solid performances and eerie atmosphere . ,1
34881,done in mostly by a weak script that ca n't support the epic treatment ,0
44425,the surest bet ,1
43925,blade 2 ,1
32265,palpable chemistry ,1
62027,", intelligent , and humanly funny film . ",1
66717,the few ` cool ' actors ,1
20337,"what the audience feels is exhaustion , from watching a movie that is dark ( dark green , to be exact ) , sour , bloody and mean . ",0
42552,"the movie is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory . ",0
54575,movie audiences both innocent and jaded ,0
35585,fantastically vital movie ,1
34148,outtakes in which most of the characters forget their lines ,0
43171,the catch is that they 're stuck with a script that prevents them from firing on all cylinders . ,0
44254,a zany mix ,1
56958,suck up ,0
39748,worth watching ,1
136,", it serves as a workable primer for the region 's recent history , and would make a terrific 10th-grade learning tool . ",1
17625,"its premise is smart , but the execution is pretty weary ",0
42359,"originality ai n't on the menu , but there 's never a dull moment in the giant spider invasion comic chiller . ",1
21542,shines through every frame ,1
2610,"shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder . ",0
2049,"derivative , overlong , and bombastic ",0
21625,"it should be interesting , it should be poignant , it turns out to be affected and boring . ",0
31007,luminous ,1
10213,"american musical comedy as we know it would n't exist without the precedent of yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway . ",1
16154,"imagine any recent film , independent or otherwise , that makes as much of a mess as this one ",0
60411,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds . ,0
56510,truly edgy -- ,1
16389,labored writing and slack direction ,0
64315,co-writers lisa bazadona and grace woodard ,1
5590,miike ,1
56689,as it provides a fresh view of an old type ,1
11087,"satisfies -- from its ripe recipe , inspiring ingredients , certified ",1
61267,"deadly dull , pointless meditation on losers in a gone-to-seed hotel . ",0
10395,will keep them awake ,1
15577,cliched dialogue ,0
31433,attractive and talented ,1
49145,rooting for the monsters in a horror movie ,0
276,"hugh grant , who has a good line in charm ",1
32602,may be the most oddly honest hollywood document of all ,1
49067,denouement ,0
55470,i even caught the gum stuck under my seat trying to sneak out of the theater ,0
64447,can impart an almost visceral sense of dislocation and change ,1
50489,that are damned in queen of the damned ,0
63369,"for the most part , the film does hold up pretty well . ",1
3654,nice piece of work ,1
66578,"nelson 's intentions are good , but the end result does no justice to the story itself . ",0
61332,like a great missed opportunity ,0
44314,a few big laughs ,1
15034,too harsh ,0
18693,it turns out to be significantly different ( and better ) than most films with this theme ,1
37208,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , ",0
23312,with enough unexpected twists ,1
26147,"we do n't get williams ' usual tear and a smile , just sneers and bile , and ",0
59234,irwin and his director never come up with an adequate reason why we should pay money for what we can get on television for free . ,0
30462,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent . ",1
62545,a negligible british comedy . ,0
13794,hodgepodge ,0
52425,"gedeck , ",0
52314,"a worthy idea , but the uninspired scripts , acting and direction never rise above the level of an after-school tv special . ",0
47135,racial tension ,0
23483,"a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham ",1
66842,resist his pleas ,0
8577,a played-out idea -- a straight guy has to dress up in drag -- that shockingly manages to be even worse than its title ,0
43125,"van wilder has a built-in audience , but only among those who are drying out from spring break and are still unconcerned about what they ingest . ",0
5619,stay afloat ,1
62516,'ll see a better thriller this year ,0
29218,"danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk . ",1
37291,impossible to claim that it is `` based on a true story ,0
26564,lousy guy ritchie imitation ,0
22785,solidly entertaining and moving ,1
42719,is a plodding mess ,0
36751,"with a smile that says , ` if i stay positive , maybe i can channel one of my greatest pictures , drunken master ",1
3890,"lead actress gaï , she of the impossibly long limbs and sweetly conspiratorial smile , ",1
19715,"the enjoyable undercover brother , a zany mix of saturday night live-style parody , '70s blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy . ",1
47377,as he creates ,1
47454,", heartfelt ",1
28380,in an intricate plot ,1
31226,who has n't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him ,1
56378,could this be the first major studio production shot on video tape instead of film ? ,0
40583,missing from this material ,0
34947,great pity ,0
2307,i liked it just enough . ,1
13318,hideously and clumsily ,0
61890,more contemptuous of the single female population ,0
63239,"covers huge , heavy topics in a bland , surfacey way that does n't offer any insight into why , for instance , good things happen to bad people . ",0
1062,"flashy , overlong soap ",0
769,effective enough ,1
15379,it does n't make for great cinema ,0
28865,a serious contender ,1
49922,"can not help but love cinema paradiso , whether the original version or new director 's cut ",1
52882,"the film reminds me of a vastly improved germanic version of my big fat greek wedding -- with better characters , some genuine quirkiness and at least a measure of style . ",1
55249,painfully slow cliche-ridden film ,0
25675,a fascinating documentary about the long and eventful spiritual journey of the guru who helped launch the new age . ,1
54262,the great films about movie love ,1
5774,"'s a fine , old-fashioned-movie movie , which is to say it 's unburdened by pretensions to great artistic significance ",1
11639,the huge stuff in life can usually be traced back to the little things ,1
17297,"balk , who 's finally been given a part worthy of her considerable talents ",1
12219,slam-bang ,1
57132,"captivates as it shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper . ",1
28172,as anything much more ,1
51813,omitted nor a cliché left unsaid ,0
44525,oscar winners ,1
65545,( a ) devastatingly powerful and astonishingly vivid holocaust drama . ,1
5710,accomplished and richly resonant work . ,1
50964,the script was reportedly rewritten a dozen times ,0
19008,"schnieder bounces around with limp wrists , wearing tight tummy tops and hip huggers , twirling his hair on his finger and assuming that 's enough to sustain laughs ... ",0
54845,at least terribly monotonous ,0
43370,a flourish ,1
54330,"is a few bits funnier than malle 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks ",1
24950,very handsomely produced let-down ,0
26958,wondering why lee 's character did n't just go to a bank manager and save everyone the misery ,1
66959,there are moments of hilarity to be had . ,1
47864,ransacked every old world war ii movie for overly familiar material ,0
10728,a $ 40 million version of a game you 're more likely to enjoy on a computer ,0
42520,", irrational , long-suffering but cruel ",0
37396,through sincerity ,1
21607,refusal ,0
20764,see a movie that takes such a speedy swan dive from `` promising '' to `` interesting '' to `` familiar '' before landing squarely on `` stupid '' ,0
37846,was more diverting and thought-provoking than i 'd expected it to be ,1
13749,"schaeffer 's film never settles into the light-footed enchantment the material needs , ",0
51501,call it a work of art ,1
14849,a gorgeous pair ,1
67316,", another gross-out college comedy -- ugh . ",0
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
32479,"his oppressive , right-wing , propriety-obsessed family ",0
23524,can be accused of being a bit undisciplined ,0
29492,the gallic ` tradition of quality ,1
10207,clueless does south fork ,0
18777,", then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest . ",0
12541,may prove too convoluted for fun-seeking summer audiences ,0
11101,he provides a strong itch to explore more . ,1
63882,goes downhill ,0
10626,out-sized ,0
43553,life 's wonderment ,1
52116,the most brilliant and brutal uk crime film ,1
66310,an exceptional thriller ,1
26172,"they figure the power-lunchers do n't care to understand , either ",0
52648,is a vulgar ,0
37157,general absurdity ,0
55056,a genuinely funny ensemble ,1
2200,"make the film more silly than scary , ",0
11120,an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling ,1
35920,"but because it has a bigger-name cast , it gets a full theatrical release ",1
48231,ong 's promising debut is a warm and well-told tale of one recent chinese immigrant 's experiences in new york city . ,1
6816,a heroic tale ,1
16843,the scenes of torture and self-mutilation ,0
67137,under a red bridge is a poem to the enduring strengths of women ,1
32711,such clarity ,1
3866,"what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors ",1
28398,be familiar ,1
47605,", i did n't care . ",0
48409,the sad cad that really gives the film its oomph ,1
48454,"pan nalin 's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic ",1
39420,"picked not for their acting chops , but for their looks ",0
29241,leave feeling like you 've endured a long workout without your pulse ever racing . ,0
64719,", this quirky soccer import is forgettable ",0
3731,"is dark , brooding and slow ",0
35098,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory . ",0
19554,with pitch-perfect acting ,1
55715,laissez-passer has all the earmarks of french cinema at its best . ,1
67085,"caffeinated , sloppy ",0
35634,comes from the heart . ,1
48014,will have you talking 'til the end of the year ! ,1
21639,"if considerably less ambitious , ",0
21689,'s that rare family movie -- genuine and sweet ,1
55420,"a coming-of-age story and cautionary parable , but also a perfectly rendered period piece ",1
32082,hideous yellow ,0
22967,"may have made a great saturday night live sketch , but a great movie it is not ",0
51718,enough funny ,1
44813,fatal ailments ,0
41216,"it is a popcorn film , not a must-own , or even a must-see . ",0
27081,visual coming right ,1
1093,festival ,1
65696,"one of the most plain , unimaginative romantic comedies i 've ever seen . ",0
38659,"a sexy , surprising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger . ",1
41627,bad and baffling from the get-go . ,0
18708,"an unsettling sight , and indicative of his , if you will , out-of-kilter character , ",0
161,"overlong , and bombastic ",0
44299,seen and debated with appropriate ferocity and thoughtfulness ,1
31552,... it 's robert duvall ! ,1
65711,decent tv outing ,1
43884,"this time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part . ",1
49522,a testament to the divine calling of education and a demonstration of the painstaking process of imparting knowledge . ,1
53744,"am to feel-good , follow-your-dream hollywood fantasies ",1
6776,positive ( if tragic ) note ,1
64612,too many flashbacks ,0
10860,looks and feels tired . ,0
20093,some clever scripting solutions ,1
21800,"its true-to-life characters , its sensitive acting , its unadorned view of rural life and ",1
19033,anteing up some movie star charisma ,1
33320,"thoughtful , emotional ",1
27306,be able to find better entertainment ,0
51431,with an avid interest in the subject ,1
40546,of particular value or merit ,1
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
50019,", they are pitted against shimmering cinematography that lends the setting the ethereal beauty of an asian landscape painting . ",1
22662,", the film manages to keep you at the edge of your seat with its shape-shifting perils , political intrigue and brushes with calamity . ",1
32026,"is remarkably fuddled about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",0
32245,worthy substitute ,1
27532,full-bodied characterizations ,1
50072,"populated by whiny , pathetic , starving and untalented artistes ",0
14162,a winning comedy ,1
13979,gag ,0
55751,"a light , yet engrossing piece ",1
26485,"land , people and narrative flow together in a stark portrait of motherhood deferred and desire explored . ",1
33598,"littered with zero-dimensional , unlikable characters and hackneyed , threadbare comic setups ",0
16322,"that makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important , warm without ever succumbing to sentimentality ",1
57043,the acting ranges from bad to bodacious ,0
61120,"time is a beautiful film to watch , an interesting and at times captivating take on loss and loneliness . ",1
56700,truly in love with a girl ,1
15223,"take away the controversy , and it 's not much more watchable than a mexican soap opera . ",0
47068,"created a film that one can honestly describe as looking , sounding and simply feeling like no other film in recent history ",1
8906,undernourished and plodding ,0
3983,the problems with the film ,0
50940,"as one of the cleverest , most deceptively amusing comedies of the year ",1
32556,hate myself most mornings . ,0
37383,ethnic sleeper ,1
26160,rounded and revealing ,1
9903,"a terrific b movie -- in fact , the best in recent memory ",1
50516,"makes up for in drama , suspense , revenge , and romance ",1
50288,"this movie , by necessity , lacks fellowship 's heart ",0
10775,the film is never dull ,1
34051,'s tremendously moving ,1
11138,the problem is that the movie has no idea of it is serious or not . ,0
25682,"drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",0
25643,horrendously ,0
23386,horrible pains ,0
57714,below is well below expectations . ,0
16743,drowns in a sea of visual and verbal clichés ,0
51612,evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean ,1
22431,the hard-to-predict and absolutely essential chemistry ,1
24703,great films ,1
3750,"fresh , sometimes funny , and usually genuinely worthwhile ",1
24354,worth the effort ,1
22440,bittersweet ,1
15317,in its splendor ,1
23132,"is warm , inviting , and surprising ",1
14567,", really stupid ",0
60576,powerful and reasonably fulfilling ,1
2911,you were at home watching that movie instead of in the theater watching this one ,0
47195,there 's something fishy about a seasonal holiday kids ' movie ... that derives its moment of most convincing emotional gravity from a scene where santa gives gifts to grownups . ,0
11390,debilitating ,0
6960,at least it 's better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered ,1
66409,"appalling , shamelessly manipulative and contrived , and ",0
24351,that it 's hardly watchable ,0
63734,sadistic bike flick ,0
48438,deep vein ,0
18099,the best and most exciting movies ,1
28251,above much of the director 's previous popcorn work ,1
23049,", crazy as hell marks an encouraging new direction for la salle . ",1
9569,that you want to slap it ,0
40992,feeble ,0
65106,of cookie-cutter action scenes ,0
19584,haul 'em to the theater ,1
27964,mind crappy movies ,0
37265,pleasant ,1
22360,thornier ,0
41346,predecessors ,1
45095,is that this film 's cast is uniformly superb ,1
14056,a disaster ,0
27374,that 's lived too long ,0
22890,a playful respite ,1
49796,patience ,1
4611,the extraordinarily rich landscape ,1
6276,perfectly serviceable and because he gives the story some soul ,1
56579,"where tom green stages his gags as assaults on america 's knee-jerk moral sanctimony , jackass lacks aspirations of social upheaval . ",0
39952,forceful drama ,1
5451,it 's light on the chills and heavy on the atmospheric weirdness ,0
37131,and drab wannabe ,0
43585,with pitifully few real laughs ,0
57987,creepy-scary ,1
17144,"this particular , anciently demanding métier ",1
11739,zero . ,0
29806,"expands the horizons of boredom to the point of collapse , turning into a black hole of dullness , from which no interesting concept can escape . ",0
38356,"short-story quaint , touchingly mending a child 's pain for his dead mother via communication with an old woman straight out of eudora welty . ",1
35735,as simultaneously funny ,1
7156,inherently caustic and ,0
31860,just too silly and sophomoric to ensnare its target audience . ,0
43617,long workout ,1
11536,"the slightly flawed ( and fairly unbelievable ) finale , ",0
44078,are presented in convincing way ,1
27056,", i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
44245,"contrived , lame screenplay ",0
52375,then go see this delightful comedy . ,1
26732,especially with the weak payoff ,0
66060,"well , it probably wo n't have you swinging from the trees hooting it 's praises , but ",0
39851,fills me with revulsion . ,0
22669,slapstick sequences ,1
16589,comes off as self-parody . ,0
34674,has its heart ( and its palate ) ,1
4135,the hackneyed story ,0
26946,the worst elements of all of them ,0
9280,succeeded only in making me groggy ,0
18309,play one lewd scene after another ,0
38635,marry science fiction with film noir and action flicks ,1
47857,", it has a more colorful , more playful tone than his other films . ",1
29287,too easily ,1
32307,achieves its emotional power and moments of revelation with restraint and a delicate ambiguity ,1
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0
44261,"offers big , fat , dumb laughs that may make you hate yourself for giving in . ",0
62493,thriller as lazy ,0
56979,some of the more overtly silly dialogue ,0
54045,of parental failings ,0
15950,then the film is a pleasant enough dish . ,1
36735,"like heathers , then becomes bring it on , then becomes unwatchable ",0
6796,without passion or politics ,0
39233,a deserved co-winner ,1
47717,commander-in-chief ,1
41680,dopey dialogue and ,0
65987,overly long ,0
1058,the animated sequences are well done and perfectly constructed to convey a sense of childhood imagination ,1
19259,get him a few laughs but nothing else ,0
47926,adds enough quirky and satirical touches in the screenplay to keep the film entertaining ,1
50057,"deals with its subject matter in a tasteful , intelligent manner , rather than forcing us to endure every plot contrivance that the cliché-riddled genre can offer ",1
30678,bad improvisation exercise ,0
47924,carries you along in a torrent of emotion ,1
59500,perfect medium ,1
37004,of a film that does n't know what it wants to be ,0
12258,its excellent use ,1
30013,a funny moment ,1
28803,bad day ,0
64946,do n't wait to see this terrific film with your kids -- if you do n't have kids borrow some ,1
45450,has not spawned a single good film . ,0
4648,"( reynolds ) takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch . ",1
17839,"although it lacks the detail of the book , the film does pack some serious suspense . ",1
23173,what 's even more remarkable ,1
33660,the first half of sorority boys ,1
38547,gets the feeling that the typical hollywood disregard for historical truth and realism is at work here ,0
32745,'m not exactly sure what this movie thinks it is about . ,0
43753,"no more racist portraits of indians , for instance ) ",0
10886,invested in undergraduate doubling subtexts and ridiculous stabs at existentialism reminding of the discovery of the wizard of god ,0
24968,wonderful fencing scenes and an exciting plot ,1
37865,recognizable ,1
16034,"an intelligent , multi-layered and profoundly humanist ( not to mention gently political ) meditation on the values of knowledge , education , and the affects of cultural and geographical displacement . ",1
26649,this region and its inhabitants ,1
3987,sounds like horrible poetry ,0
16901,comfortably ,1
10014,nice to see piscopo again after all these years ,1
36041,slick and ,1
66009,of faith in the future ,1
21642,"made a great saturday night live sketch , but a great movie it is not ",0
65390,help increase an average student 's self-esteem ,1
64609,a superlative b movie ,1
66674,"remains a film about something , one that attempts and often achieves a level of connection and concern . ",1
60921,kids-and-family-oriented ,1
15899,are the kiss of death in this bitter italian comedy ,0
40764,like an all-star salute ,1
54240,it won -- and wins still ,1
31600,wickedly funny ,1
41606,of cuban leader fidel castro ,0
42261,"quirky , off-beat project ",1
14060,inadequately motivated ,0
64505,that 's right ,1
54061,'s a charismatic charmer likely to seduce and conquer ,1
36378,his body ,1
41701,", very well told with an appropriate minimum of means . ",1
17266,staring ,1
3760,prove diverting enough ,1
44482,it 's awfully entertaining to watch . ,1
63662,"are immaculate , with roussillon providing comic relief ",1
26189,that 's where the film ultimately fails ,0
26917,"may take its sweet time to get wherever it 's going , but if you have the patience for it , you wo n't feel like it 's wasted yours ",1
24818,"a witty , low-key romantic comedy . ",1
56882,plays like the old disease-of-the-week small-screen melodramas . ,0
39666,bad movie ,0
61001,won my heart ,1
8712,a relentlessly globalizing world ,1
13440,all are irrelevant to the experience of seeing the scorpion king ,0
3093,"few films have captured the chaos of an urban conflagration with such fury , and audience members will leave feeling as shaken as nesbitt 's cooper looks when the bullets stop flying ",1
45486,a few ear-pleasing songs ,1
55554,drag the movie down ,0
6970,means check it out . ,1
5845,mr. haneke 's own sadistic tendencies ,0
20884,poignant lyricism ,1
27490,a term paper ,0
1551,"sanctimonious , self-righteous and ",0
30009,very sluggish ,0
1367,of this dog of a movie ,0
2808,work and 2002 's first great film ,1
54837,full of grace ,1
33650,iben hjelje is entirely appealing as pumpkin ,1
1855,unlike ,0
16402,ranks as the most original in years ,1
4757,laughing ,1
1538,a rote exercise in both animation and storytelling . ,0
29165,"this would have been better than the fiction it has concocted , and ",0
38413,star-power potential ,1
7561,who has never made anything that was n't at least watchable ,0
25051,exuberant openness ,1
23864,dubious product ,0
163,"most audacious , outrageous , ",1
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
49268,a delicious crime drama on par with the slickest of mamet ,1
66633,a lovely trifle ,1
33243,"though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy ",0
20095,sick and demented humor ,0
43949,"would be great to see this turd squashed under a truck , preferably a semi ",0
33584,shines like a lonely beacon ,1
6949,in the art of impossible disappearing/reappearing acts ,1
38098,crystallize key plot moments ,1
4994,it 's all bluster -- in the end it 's as sweet as greenfingers ,1
25934,"the seesawing of the general 's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1
46002,hollywood has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,0
34008,formula 51 promises a new kind of high but delivers the same old bad trip . ,0
56835,like a rejected x-files episode than a credible account of a puzzling real-life happening ,0
53947,"eloquent , deeply felt ",1
50970,set in a 1986 harlem that does n't look much like anywhere in new york ,0
43361,they are in this tepid genre offering ,0
20536,dismally dull sci-fi comedy . ,0
29975,has one very funny joke and a few other decent ones ,1
36444,breathe out of every frame . ,1
61886,in freshening the play ,1
57742,with the inherent absurdity of ganesh 's rise ,0
35219,unfilmable '' novels ,0
13767,powerful rather than cloying ,1
52083,fustily tasteful ,1
10647,", you 'll be rewarded with some fine acting . ",1
45000,invite ,1
24570,adventure movie ,1
34801,"sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it ",0
50336,cool ,1
52954,unsatisfying muddle ,0
52892,dazzling dream ,1
14256,emotionally strong and ,1
39740,"the movie is concocted and carried out by folks worthy of scorn , and the nicest thing i can say is that i ca n't remember a single name responsible for it ",0
20644,"a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution . ",1
7957,clever and unflinching in its comic barbs ,1
63735,the milieu is wholly unconvincing ... and ,0
3306,"meeting , even exceeding expectations , it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
14027,"an often intense character study about fathers and sons , loyalty and duty ",1
1633,"it 's mildly interesting to ponder the peculiar american style of justice that plays out here , but ",1
2336,", scarily funny , sorrowfully sympathetic to the damage it surveys ",1
53053,seeking to pull a cohesive story out ,0
53871,"about cleverness , wit or any other kind of intelligent humor ",1
20581,tries too hard to be emotional ,0
11046,"he does n't unveil it until the end , after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car ",1
3630,sure to win viewers ' hearts ,1
59381,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing ",0
33998,"if you ever wondered what it would be like to be smack in the middle of a war zone armed with nothing but a camera , this oscar-nominated documentary takes you there . ",1
62812,( rises ) above its oh-so-hollywood rejiggering and its conventional direction to give the film a soul and an unabashed sense of good old-fashioned escapism . ,1
52142,schindler 's ,1
64309,new kind ,1
46681,a vivid imagination and an impressive style ,1
19541,something to behold ,1
39110,willing to express his convictions ,0
26421,feral and uncomfortable . ,0
22520,by folks worthy of scorn ,0
