idx,sentence,label
30835,while the frequent allusions to gurus and doshas will strike some westerners as verging on mumbo-jumbo ,0
42880,sappy ,0
19488,is so clumsily sentimental and ineptly ,0
26928,that plays like a loosely-connected string of acting-workshop exercises ,0
56088,but the project surrounding them is distressingly rote ,0
45500,distasteful ,0
19190,"an inconsequential , barely there bit of piffle . ",0
5451,it 's light on the chills and heavy on the atmospheric weirdness ,0
41555,every member of the ensemble has something fascinating to do ,1
19446,less a movie ,0
159,about as interesting ,0
41914,a dark pit ,0
54306,an abyss ,0
64323,is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love ,1
39486,is a gory slash-fest ,0
22433,believe that resident evil is not it ,0
21180,has actually bothered to construct a real story this time . ,1
5482,"for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham ",1
56722,"` hip ' , ` innovative ' and ` realistic ' ",1
19738,buck or ,0
50448,is an interesting movie ,1
42676,in future years as an eloquent memorial ,1
5818,would have a good time here ,1
60263,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem . ,1
24842,inept and ,0
53583,"examines the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country ",1
18800,if you 're going to subjugate truth to the tear-jerking demands of soap opera ,0
661,the pile of useless actioners ,0
65060,it evaporates like so much crypt mist in the brain ,0
31600,wickedly funny ,1
28854,offering an original ,1
64288,well-written ,1
31870,rip off ,0
1361,as john ritter 's glory days ,1
60524,peels layers ,1
27734,delivers a perfect performance that captures the innocence and budding demons within a wallflower . ,1
43553,life 's wonderment ,1
53103,sterile ,0
9516,", it 's one of the most beautiful , evocative works i 've seen . ",1
52712,wet burlap sack ,0
67310,"watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown . ",1
4493,take a complete moron to foul up a screen adaptation of oscar wilde 's classic satire ,0
45276,capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance ,0
51293,holes that will be obvious even to those who are n't looking for them ,0
46733,"an emotionally and spiritually compelling journey seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do . ",1
10816,amuse or entertain ,1
34964,a clever script and ,1
30873,"has a good ear for dialogue , and the characters sound like real people ",1
24000,believability ,1
25053,you might as well be watching a rerun ,0
22207,deceit ,0
32220,"whenever you think you 've seen the end of the movie , we cut to a new scene , which also appears to be the end . ",0
61788,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . ",1
29197,laughs -- ,1
6989,", '' derrida is an undeniably fascinating and playful fellow . ",1
20238,the shackles of its own clichés ,0
60932,it 's begun to split up so that it can do even more damage ,0
10627,manner and flamboyant style ,1
63876,"everyone , especially movie musical fans , has been hoping for ",1
42864,they wo n't enjoy the movie at all . ,0
12666,been all but decommissioned ,0
48555,leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ,0
39464,to be fondly remembered in the endlessly challenging maze of moviegoing ,1
62424,"i 've never seen ( a remake ) do anything as stomach-turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ... ",0
64771,aimless ,0
18052,they 'll be treated to an impressive and highly entertaining celebration of its sounds . ,1
8415,at times a bit melodramatic and even a little dated ( depending upon where you live ) ,0
26935,"following up a delightful , well-crafted family film ",1
65427,"certain to be distasteful to children and adults alike , eight crazy nights is a total misfire . ",0
16402,ranks as the most original in years ,1
53072,"it may not be particularly innovative , ",0
38547,gets the feeling that the typical hollywood disregard for historical truth and realism is at work here ,0
5276,a reader 's digest condensed version ,0
3321,samuel l. jackson is one of the best actors there is . ,1
50914,to be pleasant in spite of its predictability ,1
19963,"ourside the theater roger might be intolerable company , but inside it he 's well worth spending some time with ",1
39323,"its use of the thriller form to examine the labyrinthine ways in which people 's lives cross and change , buffeted by events seemingly out of their control ",1
65753,", fat , dumb ",0
37004,of a film that does n't know what it wants to be ,0
7357,i said my ribcage did n't ache by the end of kung pow ,1
52188,tasty and sweet ,1
18489,"manages a neat trick , bundling the flowers of perversity , comedy and romance into a strangely tempting bouquet of a movie ",1
35323,"the mothman prophecies , which is mostly a bore , seems to exist only for its climactic setpiece . ",0
42344,that serves as a painful elegy and sobering cautionary tale ,1
52425,"gedeck , ",0
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
14472,fill the after-school slot ,0
12984,"a refreshingly realistic , affectation-free ",1
26832,"-- stoner midnight flick , sci-fi deconstruction , gay fantasia -- ",0
30386,a humorless journey into a philosophical void . ,0
43798,"retrospectively , his most personal work yet . ",1
32762,bad rock concert ,0
51612,evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean ,1
6033,it attractive throughout ,1
26957,"eventually , they will have a showdown , but , by then , your senses are as mushy as peas and you do n't care who fires the winning shot . ",0
8392,in this tepid genre offering ,0
22299,"solid , kinetically-charged spy flick worthy ",1
56358,highlight reel ,1
43016,"dog soldiers does n't transcend genre -- it embraces it , energizes it and takes big bloody chomps out of it ",1
42565,impressive achievement ,1
56699,the film knows what 's unique and quirky about canadians ,1
4757,laughing ,1
30659,fleet-footed and pleasingly upbeat ,1
59191,exciting plot ,1
16370,it 's too much syrup and not enough fizz ,0
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
22412,is a horrible movie ,0
57910,"took three minutes of dialogue , 30 seconds of plot and turned them into a 90-minute movie that feels five hours long ",0
32479,"his oppressive , right-wing , propriety-obsessed family ",0
67138,the artist as an endlessly inquisitive old man ,1
47882,this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot . ,0
32088,the chief reasons brown sugar is such a sweet and sexy film ,1
30798,stock up on silver bullets for director neil marshall 's intense freight train of a film . ' ,1
3712,sports extravaganza ,1
34016,a characteristically engorged and sloppy ,0
63914,that holds up well after two decades ,1
13718,fraction ,1
54912,than i 'd expected it to be ,1
8070,"to tell which is in more abundant supply in this woefully hackneyed movie , directed by scott kalvert , about street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
8179,the soul of a man in pain ,0
12342,enthrall the whole family ,1
36395,"extremely well acted by the four primary actors , this is a seriously intended movie that is not easily forgotten . ",1
41680,dopey dialogue and ,0
13284,"the cracked lunacy of the adventures of buckaroo banzai , but thanks to an astonishingly witless script ",0
34761,episode ii -- ,1
5408,is sincere ,1
52916,"found it slow , predictable and not very amusing . ",0
47837,nothing can detract from the affection of that moral favorite : ,1
36304,the intricate preciseness ,1
38098,crystallize key plot moments ,1
52526,"most audacious , outrageous ",1
24031,felt fantasy of a director 's travel ,1
9867,five screenwriters are credited with the cliché-laden screenplay ; it seems as if each watered down the version of the one before . ,0
39499,boring talking heads ,0
5283,"offers an aids subtext , skims over the realities of gay sex , ",0
50677,a calculating fiend ,0
20609,like a wet burlap sack of gloom ,0
42870,are pretty valuable ,1
45648,grow boring ... which proves that rohmer still has a sense of his audience ,0
60058,auspicious feature debut ,1
40108,"lets her complicated characters be unruly , confusing and , through it all , human ",1
62021,"inept , tedious ",0
28246,this is a fudged opportunity of gigantic proportions -- a lunar mission with no signs of life . ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
42828,consuming self-absorption ,0
33204,a terrible movie in every regard ,0
33660,the first half of sorority boys ,1
16646,radioactive hair ,1
10028,"the national lampoon film franchise , ",1
10403,"an abyss of clichés , depression and bad alternative music ",0
47406,a thoughtful movie ,1
38429,should appeal to anyone willing to succumb to it ,1
28783,a well-put-together piece ,1
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1
15398,"a world that 's often handled in fast-edit , hopped-up fashion ",1
22436,awesome ,1
50200,bore . ,0
43617,long workout ,1
55820,astonishing ,1
33496,"as you are watching them , and the slow parade of human frailty fascinates you ",1
29426,you wo n't be talking about the film once you exit the theater ,0
33548,is undoubtedly one of the finest films of the year . ,1
24160,an inconsequential ,0
59613,"i 've yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese , but at least now we 've got something pretty damn close ",1
11338,new zealand coming-of-age movie ,1
66484,happy times maintains an appealing veneer without becoming too cute about it . ,1
32196,"that maybe she , janine and molly -- an all-woman dysfunctional family -- deserve one another ",0
49930,is plenty of fun for all ,1
15048,plays like some corny television ,0
52067,get this thing over with ,0
8472,often-funny comedy ,1
44139,solemn insights ,1
10717,more accomplished ,1
52736,", it 's still a guilty pleasure to watch . ",1
58596,cinematic fluidity and sense ,1
54620,a fascinating literary mystery story with multiple strands about the controversy of who really wrote shakespeare 's plays . ,1
15373,"`` catch me '' feels capable of charming the masses with star power , a pop-induced score and sentimental moments that have become a spielberg trademark . ",1
57056,", that 'll be much funnier than anything in the film ... ",0
38356,"short-story quaint , touchingly mending a child 's pain for his dead mother via communication with an old woman straight out of eudora welty . ",1
55715,laissez-passer has all the earmarks of french cinema at its best . ,1
38405,"much of it is funny , but ",1
1524,as punching bags ,1
21074,helps make great marching bands half the fun of college football games ,1
31024,"washington overcomes the script 's flaws and envelops the audience in his character 's anguish , anger and frustration . ",1
6701,turns in a collectively stellar performance ,1
16322,"that makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important , warm without ever succumbing to sentimentality ",1
44523,it 's absolutely amazing how first-time director kevin donovan managed to find something new to add to the canon of chan . ,1
5906,unfilmable ,0
39961,the emotional heart of happy ,1
46167,terrorists are more evil than ever ! ,0
63690,every turn of elizabeth berkley 's flopping dolphin-gasm ,0
64505,that 's right ,1
12161,seems to play on a 10-year delay ,0
13234,may be burns 's strongest film since the brothers mcmullen . ,1
46542,the comic possibilities ,1
7345,to look as if it were being shown on the projection television screen of a sports bar ,0
14665,entirely witless and inane ,0
9429,is interesting ,1
62931,"this film for its harsh objectivity and refusal to seek our tears , our sympathies ",1
60201,be forgiven for realizing that you 've spent the past 20 minutes looking at your watch and waiting for frida to just die already ,0
26854,by-the-numbers yarn . ,0
54691,that may also be the first narrative film to be truly informed by the wireless ,1
56638,your own cleverness ,1
21625,"it should be interesting , it should be poignant , it turns out to be affected and boring . ",0
35057,"the movie is hardly a masterpiece , but it does mark ms. bullock 's best work in some time . ",1
55731,a skillful filmmaker ,1
39443,"of race and culture forcefully told , with superb performances throughout ",1
15206,would make it a great piece to watch with kids and use to introduce video as art ,1
55106,into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell ,0
62368,"destined to be the 21st century 's new `` conan '' and that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
22785,solidly entertaining and moving ,1
60411,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds . ,0
36021,any rock pile will do for a set . ,0
33719,see a devastating comic impersonation ,0
63468,moving and stark reminder ,1
2659,entrapment in the maze of modern life ,1
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0
26512,thinly-conceived ,0
26385,"if you 're not fans of the adventues of steve and terri , you should avoid this like the dreaded king brown snake . ",0
48280,of the best ,1
21038,"is clever and funny , is amused by its special effects , and ",1
12237,do n't get paid enough to sit through crap like this . ,0
20953,"a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull ",0
4263,as a pink slip ,0
63646,the ` ick ' ,0
23472,"this familiar rise-and-fall tale is long on glamour and short on larger moralistic consequences , though it 's told with sharp ears and eyes for the tenor of the times . ",1
28732,"if i could have looked into my future and saw how bad this movie was , i would go back and choose to skip it . ",0
33434,"a much better documentary -- more revealing , more emotional and more surprising -- than its pedestrian english title ",1
31655,the gorgeous piano ,1
56800,rescue brown sugar from the curse of blandness ,0
42351,entertaining to watch the target practice ,1
31055,barbarism ,0
61228,joke ,0
8605,traditional layers of awakening and ripening and separation and recovery ,1
58002,"is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition . ",1
22742,leave them singing long after the credits roll ,1
7424,worth seeing at least once ,1
27691,yet unforgivingly inconsistent depiction ,0
3648,lacks dramatic punch and depth ,0
50343,"cheesy backdrops , ridiculous action sequences , and ",0
14256,emotionally strong and ,1
50138,to hurry up and get to its subjects ' deaths just so the documentary will be over ,0
36735,"like heathers , then becomes bring it on , then becomes unwatchable ",0
38402,delicious and delicately ,1
63477,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary . ",1
14162,a winning comedy ,1
24071,"fascination , ",1
28272,the best script that besson has written in years ,1
53384,straightforward and old-fashioned ,1
50331,"unspeakably , ",0
5585,'s funniest and most likeable movie in years . ,1
48200,more confident ,1
30027,to squander jennifer love hewitt ,0
30581,arrogant ,0
40585,austin powers in goldmember has some unnecessary parts and is kinda wrong in places . ,0
9171,writer and director otar iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice ,1
42070,affectionate delight ,1
34631,is wickedly fun ,1
16082,"a movie that is definitely meaningless , vapid and devoid of substance ",0
41321,inspired portrait ,1
33893,seems twice as long ,0
54727,surrealist ,0
29734,kirsten dunst 's remarkable performance ,1
29856,good poetry ,1
7927,fax ,1
64977,a deeply humanistic artist ,1
19096,"scotland , pa would be forgettable if it were n't such a clever adaptation of the bard 's tragic play . ",1
24770,such an irrepressible passion for sappy situations and dialogue ,0
65661,extreme ops '' exceeds expectations . ,1
12999,"still eludes madonna and , playing a charmless witch ",0
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
32154,a dazzling dream ,1
5590,miike ,1
54553,what annoyed me most about god is great ,0
44413,is akin to a reader 's digest condensed version of the source material . ,0
36159,hell-jaunt purists ,0
16523,"your interest , your imagination , your empathy ",1
1141,life and love ,1
60962,as sharp or as fresh ,1
8367,oppressively ,0
60713,"seeing things from new sides , plunging deeper , ",1
10756,deadeningly drawn-out ,0
29118,the excesses of writer-director roger avary ,0
1200,"this too-long , spoofy update ",0
22520,by folks worthy of scorn ,0
46087,"it 's usually a bad sign when directors abandon their scripts and go where the moment takes them , ",0
22911,teeth-gnashing actorliness ,0
4997,"unmistakable , easy joie ",1
41430,does n't really go anywhere ,0
66748,to place blame ,0
8682,"sitting in the third row of the imax cinema at sydney 's darling harbour , but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not ",1
8820,struggle furiously ,0
65772,"it 's a hellish , numbing experience to watch , and it does n't offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s . ",0
48367,you might as well be watching it through a telescope ,0
138,"( vainly , i think ) ",0
48563,"full , chilling advantage ",1
24951,a brilliant movie ,1
38889,that it ca n't really be called animation ,0
51934,truly distinctive and ,1
40603,so many people put so much time and energy into this turkey ,0
13652,cause massive cardiac arrest ,0
6971,desperately wishing you could change tables ,0
54340,graphic violence ,0
55612,visually unappealing ,0
5655,they ca n't go wrong . ,1
1932,offbeat humor ,1
39194,"dry , reliable textbook ",0
54493,crassly ,0
20929,most slyly exquisite anti-adult movies ,1
26431,a charismatic charmer ,1
10578,groaners ,0
1116,"by the ensemble cast , the flat dialogue by vincent r. nebrida or the gutless direction by laurice guillen ",0
14537,firing on all cylinders ,1
26289,delivers real bump-in - the-night chills ,1
33625,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy . ,1
53554,no-surprise series ,0
54869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints ",1
52822,", almost every relationship and personality in the film yields surprises . ",1
41606,of cuban leader fidel castro ,0
51699,puzzled by the mechanics of the delivery ,0
63776,one terrific story with lots of laughs ,1
34698,make for great cinema ,1
26069,a catalyst for the struggle of black manhood in restrictive and chaotic america ,1
24058,"a solid cast , ",1
2563,not scarier ,0
48201,"to grab us , only to keep letting go at all the wrong moments ",0
62646,"somber , absurd , and ",0
8461,"alone will keep you watching , as will the fight scenes . ",1
61152,"just utter ` uhhh , ' which is better than most of the writing in the movie ",0
42998,", it also has plenty for those ( like me ) who are n't . ",1
50813,big heart ,1
5738,directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men ,1
37418,"an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life . ",1
31957,"be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness ",0
51112,a poetic ,1
52638,otherwise excellent ,1
49847,the hood ,1
23408,to a superior crime movie ,1
2443,his outstanding performance ,1
62433,"other , better crime movies ",0
2763,"in them , who have carved their own comfortable niche in the world ",1
1378,bound ,1
55677,the holiday message of the 37-minute santa vs. the snowman leaves a lot to be desired . ,0
52326,awe and affection -- ,1
29725,"embraces it , energizes it and takes big bloody chomps out of it ",1
41945,his chemistry with shimizu is very believable ,1
57660,a stately sense of composition ,1
36258,romanek keeps adding flourishes -- artsy fantasy sequences -- that simply feel wrong . ,0
66203,finds its tone and several scenes run ,1
12115,"reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",1
58229,", nolan 's penetrating undercurrent of cerebral and cinemantic flair lends ( it ) stimulating depth . ",1
23959,"at times , it actually hurts to watch . ",0
9496,a terrifically entertaining specimen of spielbergian sci-fi . ,1
57505,strongest and ,1
29371,no interesting concept ,0
60052,viva le resistance ! ,1
60348,"fail to generate any interest in an unsympathetic hero caught up in an intricate plot that while cleverly worked out , can not overcome blah characters ",0
50683,` fatal script error ,0
11185,want to smash its face in ,0
55533,got aids ,0
32115,palatable presentation ,1
31010,emotionally satisfying exploration ,1
51759,"'s serious , poetic , earnest and -- sadly -- dull . ",0
45409,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway . ",1
10800,this is a movie full of grace and ,1
5439,of clean and sober ,1
58608,'ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy . ,0
39915,from dawson 's creek ,1
29430,strong erotic ,1
41609,skins is heartfelt and achingly real . ,1
44238,get out your pooper-scoopers . ,0
4499,"skip this dreck , rent animal house ",0
48136,is never quite able ,0
24264,long on twinkly-eyed close-ups and short on shame . ,0
40695,"farts , urine , feces , semen ",0
27808,an awkwardly garish showcase that diverges from anything ,0
57751,"... post-september 11 , `` the sum of all fears '' seems more tacky and reprehensible , manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves . ",0
10749,to describe how bad it is ,0
23580,"unfortunately , one hour photo lives down to its title . ",0
11704,deflated as he does ,0
6530,"for most movies , 84 minutes is short , but ",0
6318,"fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera , creates sheerly cinematic appeal . ",1
35529,bittersweet dialogue that cuts to the chase of the modern girl 's dilemma ,1
8024,get out ,0
56510,truly edgy -- ,1
22387,", you 're on the edge of your seat ",1
12391,shambles ,0
62259,the integrity and vision ,1
32955,"is all over the place , really . ",0
2224,'s something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers . ,1
56700,truly in love with a girl ,1
4557,than franchise possibilities ,1
18351,overcome the triviality of the story ,1
46975,the ridiculous dialog or the oh-so convenient plot twists ,0
4912,this movie has the usual impossible stunts ... but it has just as many scenes that are lean and tough enough to fit in any modern action movie . ,1
3750,"fresh , sometimes funny , and usually genuinely worthwhile ",1
41216,"it is a popcorn film , not a must-own , or even a must-see . ",0
19758,represents the depths to which the girls-behaving-badly film has fallen . ,0
11303,sexy ,1
18268,sappy and amateurish ,0
17833,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold . ",0
62090,is pretty damned funny ,1
59340,making dog day afternoon with a cause ,1
63735,the milieu is wholly unconvincing ... and ,0
59638,scathingly witty ,1
40600,freedom to feel contradictory things ,1
11528,an actress whose face projects that woman 's doubts and yearnings ,1
21904,tommy 's job to clean the peep booths surrounding her ,1
41420,there 's a reason the studio did n't offer an advance screening . ,0
6439,how to suffer ' and if you see this film you 'll know too ,0
36593,"some of the characters die and others do n't , and the film pretends that those living have learned some sort of lesson , and , really , nobody in the viewing audience cares ",0
15149,may well ,1
9227,reminds you how pertinent its dynamics remain ,1
2049,"derivative , overlong , and bombastic ",0
64927,a case study that exists apart from all the movie 's political ramifications ,1
11172,has secrets buried at the heart of his story and knows how to take time revealing them ,1
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
4927,"( russell ) makes good b movies ( the mask , the blob ) , and the scorpion king more than ably meets those standards ",1
21959,", natural acting ",1
40042,a sobering and powerful documentary about the most severe kind of personal loss : rejection by one 's mother . ,1
52251,rivals the top japanese animations of recent vintage . ,1
9518,spiffing up leftovers that are n't so substantial or fresh ,0
2708,"there 's real visual charge to the filmmaking , and a strong erotic spark to the most crucial lip-reading sequence . ",1
14849,a gorgeous pair ,1
30949,visual appeal ,1
28797,its charms and its funny moments ,1
41328,at once overly old-fashioned in its sudsy plotting and heavy-handed in its effort to modernize it with encomia to diversity and tolerance ,0
62372,"that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects ",0
66851,mildly amusing ,1
64623,a winning piece ,1
51925,"poor editing , bad bluescreen , and ultra-cheesy dialogue highlight the radical action . ",0
21253,hollywood-predictable ,0
17778,"even as i valiantly struggled to remain interested , or at least conscious ",0
29759,"brims with passion : for words , for its eccentric , accident-prone characters , and for the crazy things that keep people going in this crazy life ",1
13937,is astonishing ,1
19835,the best espionage picture to come out in weeks ,1
7099,canada 's arctic light ,1
19710,'s really nothing more than warmed-over cold war paranoia ,0
1307,finely written ,1
8705,does not make for much of a movie . ,0
55492,a film that is both gripping and compelling ,1
20961,this ill-conceived and expensive project winds up looking like a bunch of talented thesps slumming it . ,0
56446,duvall 's throbbing sincerity ,1
18037,masterful work ,1
45558,by some dramatic scenes that are jarring and deeply out of place in what could have ( and probably should have ) been a lighthearted comedy ,0
26015,an absurd finale ,0
41814,remarkably dull with only caine ,0
41832,people act weird ,0
19870,"haphazard , and inconsequential romantic ",0
2747,"itself , a playful spirit and a game cast ",1
44895,its body humor and reinforcement ,1
61330,"while somewhat less than it might have been , the film is a good one , ",1
1605,phrase ` life affirming ' ,1
66244,to find better entertainment ,0
13281,your children will be occupied for 72 minutes . ,1
18753,a really strong second effort ,1
13156,... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1
33380,available ,1
34068,the day-old shelf would be a more appropriate location to store it ,0
33272,saccharine as ,0
15810,"it is a kind , unapologetic , sweetheart of a movie , and ",1
22031,reasonably good time ,1
10492,impossible to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
8927,compelling supporting characters ,1
35428,the pleasure ,1
12254,is disposable ,0
66488,fantastic dual performance ,1
44605,a column of words can not adequately describe co-writer/director peter jackson 's expanded vision of j.r.r. tolkien 's middle-earth ,1
30109,"it 's hard to quibble with a flick boasting this many genuine cackles , but ",1
39874,comic fan ,1
2839,"it 's still tainted by cliches , painful improbability and murky points . ",0
40785,maybe `` how will you feel after an 88-minute rip-off of the rock with action confined to slo-mo gun firing and random glass-shattering ? '' ,0
47280,is your film . ,1
28398,be familiar ,1
32994,deep into the girls ' confusion and pain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them ,0
19675,it 's just plain lurid when it is n't downright silly . ,0
19198,nothing about the film -- with the possible exception of elizabeth hurley 's breasts -- is authentic . ,0
65762,a soulless jumble of ineptly ,0
1633,"it 's mildly interesting to ponder the peculiar american style of justice that plays out here , but ",1
34766,"even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
48456,disappoint ,0
3583,get a cinematic postcard that 's superficial and unrealized ,0
58053,"the story feels like the logical , unforced continuation of the careers of a pair of spy kids ",1
1252,"is depressing , ruthlessly pained and depraved , the movie equivalent of staring into an open wound . ",0
63620,"touches to a shrill , didactic cartoon ",0
37194,its provocative conclusion ,1
65459,futuristic women in skimpy clothes ,0
67245,' hanging over the film ,0
726,"wonderland adventure , a stalker thriller , and ",1
19623,its soul ,1
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
44864,seems so real because it does not attempt to filter out the complexity ,1
37164,that rare documentary ,1
58656,her grace with a moving camera ,1
46681,a vivid imagination and an impressive style ,1
42589,to transcend its clever concept ,1
54845,at least terribly monotonous ,0
31822,becomes distasteful and downright creepy ,0
24322,brutal 90-minute battle sequence ,0
30981,his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
12452,flat champagne ,0
40992,feeble ,0
12226,who sometimes defies sympathy ,0
24504,humor to cover up the yawning chasm where the plot should be ,0
4014,bore that tends to hammer home every one of its points ,0
44262,scarcely worth ,0
50069,great monster movie ,1
18514,other than fling gags at it ,0
17087,modern-day comedies ,1
45587,fun and funny in the middle ,1
1132,"everything 's serious , poetic , earnest and -- sadly -- dull . ",0
9184,an impressive style ,1
64717,the script was reportedly rewritten a dozen times -- ,0
1519,too many chefs fussing over too weak a recipe ,0
54842,enjoyable ... ,1
619,those eternally devoted to the insanity of black will have an intermittently good time . ,1
15592,will be lulled into a coma . ,0
29504,is painterly . ,1
46169,it ultimately satisfies with its moving story ,1
45095,is that this film 's cast is uniformly superb ,1
50026,realize your mind is being blown ,1
62061,"so much that this arrogant richard pryor wannabe 's routine is offensive , puerile and unimaginatively foul-mouthed if it was at least funny ",0
16034,"an intelligent , multi-layered and profoundly humanist ( not to mention gently political ) meditation on the values of knowledge , education , and the affects of cultural and geographical displacement . ",1
59381,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing ",0
37465,young adult life in urban south korea ,1
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
60293,"it will be , and in that sense is a movie that deserves recommendation ",1
2490,luridly graphic and ,0
61001,won my heart ,1
4652,"on the whole , you 're gon na like this movie . ",1
31890,sulky teen drama and ,0
12265,it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt ! ,0
40893,"a thoughtful , reverent portrait of what is essentially a subculture , with its own rules regarding love and family , governance and hierarchy . ",1
54771,with grace and humor ,1
64027,neither the funniest film that eddie murphy nor robert de niro has ever made ,0
48868,so much leniency ,0
19541,something to behold ,1
52233,strictly a-list players ,1
15233,my only wish is that celebi could take me back to a time before i saw this movie and i could just skip it . ,0
8275,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale ",1
16715,the most severe kind ,0
16977,"offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s ",0
56846,"the result is a powerful , naturally dramatic piece of low-budget filmmaking . ",1
27624,well-made evocation ,1
12857,"film aficionados can not help but love cinema paradiso , whether the original version or new director 's cut . ' ",1
59676,a humorless ,0
49879,"the striking , quietly vulnerable personality of ms. ambrose ",1
32658,"somber , absurd , ",0
25792,the laborious pacing and ,0
47377,as he creates ,1
15485,has usually ,1
27523,"the unusual power of thoughtful , subjective filmmaking ",1
37437,body humor and reinforcement ,1
15896,giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
15997,really what we demand of the director ,1
23071,the edge of your seat ,1
60746,"lots of effort and intelligence are on display but in execution it is all awkward , static , and lifeless rumblings ",0
59031,of love and companionship ,1
48290,"is suspenseful and ultimately unpredictable , ",1
39832,"it 's rare to find a film to which the adjective ` gentle ' applies , but the word perfectly describes pauline & paulette ",1
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
64028,to lift the spirits of the whole family ,1
11653,endearing . ,1
40757,a phenomenal band with such an engrossing story that will capture the minds and hearts of many ,1
38765,disappointing in comparison to other recent war movies ... ,0
15707,great credit ,1
52101,ever such a dependable concept was botched in execution ,0
32174,too much norma rae and not enough pretty woman ,0
30508,lame screenplay ,0
27056,", i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
63145,that already-shallow ,0
