idx,sentence,label
63468,moving and stark reminder ,1
2659,entrapment in the maze of modern life ,1
64259,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0
26512,thinly-conceived ,0
26385,"if you 're not fans of the adventues of steve and terri , you should avoid this like the dreaded king brown snake . ",0
48280,of the best ,1
21038,"is clever and funny , is amused by its special effects , and ",1
12237,do n't get paid enough to sit through crap like this . ,0
20953,"a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull ",0
4263,as a pink slip ,0
63646,the ` ick ' ,0
23472,"this familiar rise-and-fall tale is long on glamour and short on larger moralistic consequences , though it 's told with sharp ears and eyes for the tenor of the times . ",1
28732,"if i could have looked into my future and saw how bad this movie was , i would go back and choose to skip it . ",0
33434,"a much better documentary -- more revealing , more emotional and more surprising -- than its pedestrian english title ",1
31655,the gorgeous piano ,1
56800,rescue brown sugar from the curse of blandness ,0
42351,entertaining to watch the target practice ,1
31055,barbarism ,0
61228,joke ,0
8605,traditional layers of awakening and ripening and separation and recovery ,1
58002,"is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition . ",1
22742,leave them singing long after the credits roll ,1
7424,worth seeing at least once ,1
27691,yet unforgivingly inconsistent depiction ,0
3648,lacks dramatic punch and depth ,0
50343,"cheesy backdrops , ridiculous action sequences , and ",0
14256,emotionally strong and ,1
50138,to hurry up and get to its subjects ' deaths just so the documentary will be over ,0
36735,"like heathers , then becomes bring it on , then becomes unwatchable ",0
38402,delicious and delicately ,1
63477,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary . ",1
14162,a winning comedy ,1
24071,"fascination , ",1
28272,the best script that besson has written in years ,1
53384,straightforward and old-fashioned ,1
50331,"unspeakably , ",0
5585,'s funniest and most likeable movie in years . ,1
48200,more confident ,1
30027,to squander jennifer love hewitt ,0
30581,arrogant ,0
40585,austin powers in goldmember has some unnecessary parts and is kinda wrong in places . ,0
9171,writer and director otar iosseliani 's pleasant tale about a factory worker who escapes for a holiday in venice ,1
42070,affectionate delight ,1
34631,is wickedly fun ,1
16082,"a movie that is definitely meaningless , vapid and devoid of substance ",0
41321,inspired portrait ,1
33893,seems twice as long ,0
54727,surrealist ,0
29734,kirsten dunst 's remarkable performance ,1
29856,good poetry ,1
7927,fax ,1
64977,a deeply humanistic artist ,1
19096,"scotland , pa would be forgettable if it were n't such a clever adaptation of the bard 's tragic play . ",1
24770,such an irrepressible passion for sappy situations and dialogue ,0
65661,extreme ops '' exceeds expectations . ,1
12999,"still eludes madonna and , playing a charmless witch ",0
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
32154,a dazzling dream ,1
5590,miike ,1
54553,what annoyed me most about god is great ,0
44413,is akin to a reader 's digest condensed version of the source material . ,0
36159,hell-jaunt purists ,0
16523,"your interest , your imagination , your empathy ",1
1141,life and love ,1
60962,as sharp or as fresh ,1
8367,oppressively ,0
60713,"seeing things from new sides , plunging deeper , ",1
10756,deadeningly drawn-out ,0
29118,the excesses of writer-director roger avary ,0
1200,"this too-long , spoofy update ",0
22520,by folks worthy of scorn ,0
46087,"it 's usually a bad sign when directors abandon their scripts and go where the moment takes them , ",0
22911,teeth-gnashing actorliness ,0
4997,"unmistakable , easy joie ",1
41430,does n't really go anywhere ,0
66748,to place blame ,0
8682,"sitting in the third row of the imax cinema at sydney 's darling harbour , but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not ",1
8820,struggle furiously ,0
65772,"it 's a hellish , numbing experience to watch , and it does n't offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s . ",0
48367,you might as well be watching it through a telescope ,0
138,"( vainly , i think ) ",0
48563,"full , chilling advantage ",1
24951,a brilliant movie ,1
38889,that it ca n't really be called animation ,0
51934,truly distinctive and ,1
40603,so many people put so much time and energy into this turkey ,0
13652,cause massive cardiac arrest ,0
6971,desperately wishing you could change tables ,0
54340,graphic violence ,0
55612,visually unappealing ,0
5655,they ca n't go wrong . ,1
1932,offbeat humor ,1
39194,"dry , reliable textbook ",0
54493,crassly ,0
20929,most slyly exquisite anti-adult movies ,1
26431,a charismatic charmer ,1
10578,groaners ,0
1116,"by the ensemble cast , the flat dialogue by vincent r. nebrida or the gutless direction by laurice guillen ",0
14537,firing on all cylinders ,1
26289,delivers real bump-in - the-night chills ,1
33625,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy . ,1
53554,no-surprise series ,0
54869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints ",1
52822,", almost every relationship and personality in the film yields surprises . ",1
41606,of cuban leader fidel castro ,0
51699,puzzled by the mechanics of the delivery ,0
63776,one terrific story with lots of laughs ,1
34698,make for great cinema ,1
26069,a catalyst for the struggle of black manhood in restrictive and chaotic america ,1
24058,"a solid cast , ",1
2563,not scarier ,0
48201,"to grab us , only to keep letting go at all the wrong moments ",0
62646,"somber , absurd , and ",0
8461,"alone will keep you watching , as will the fight scenes . ",1
61152,"just utter ` uhhh , ' which is better than most of the writing in the movie ",0
42998,", it also has plenty for those ( like me ) who are n't . ",1
50813,big heart ,1
5738,directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men ,1
37418,"an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life . ",1
31957,"be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness ",0
51112,a poetic ,1
52638,otherwise excellent ,1
49847,the hood ,1
23408,to a superior crime movie ,1
2443,his outstanding performance ,1
62433,"other , better crime movies ",0
2763,"in them , who have carved their own comfortable niche in the world ",1
1378,bound ,1
55677,the holiday message of the 37-minute santa vs. the snowman leaves a lot to be desired . ,0
52326,awe and affection -- ,1
29725,"embraces it , energizes it and takes big bloody chomps out of it ",1
41945,his chemistry with shimizu is very believable ,1
57660,a stately sense of composition ,1
36258,romanek keeps adding flourishes -- artsy fantasy sequences -- that simply feel wrong . ,0
66203,finds its tone and several scenes run ,1
12115,"reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",1
58229,", nolan 's penetrating undercurrent of cerebral and cinemantic flair lends ( it ) stimulating depth . ",1
23959,"at times , it actually hurts to watch . ",0
9496,a terrifically entertaining specimen of spielbergian sci-fi . ,1
57505,strongest and ,1
29371,no interesting concept ,0
60052,viva le resistance ! ,1
60348,"fail to generate any interest in an unsympathetic hero caught up in an intricate plot that while cleverly worked out , can not overcome blah characters ",0
50683,` fatal script error ,0
11185,want to smash its face in ,0
55533,got aids ,0
32115,palatable presentation ,1
31010,emotionally satisfying exploration ,1
51759,"'s serious , poetic , earnest and -- sadly -- dull . ",0
45409,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway . ",1
10800,this is a movie full of grace and ,1
5439,of clean and sober ,1
58608,'ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy . ,0
39915,from dawson 's creek ,1
29430,strong erotic ,1
41609,skins is heartfelt and achingly real . ,1
44238,get out your pooper-scoopers . ,0
4499,"skip this dreck , rent animal house ",0
48136,is never quite able ,0
24264,long on twinkly-eyed close-ups and short on shame . ,0
40695,"farts , urine , feces , semen ",0
27808,an awkwardly garish showcase that diverges from anything ,0
57751,"... post-september 11 , `` the sum of all fears '' seems more tacky and reprehensible , manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves . ",0
10749,to describe how bad it is ,0
23580,"unfortunately , one hour photo lives down to its title . ",0
11704,deflated as he does ,0
6530,"for most movies , 84 minutes is short , but ",0
6318,"fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera , creates sheerly cinematic appeal . ",1
35529,bittersweet dialogue that cuts to the chase of the modern girl 's dilemma ,1
8024,get out ,0
56510,truly edgy -- ,1
22387,", you 're on the edge of your seat ",1
12391,shambles ,0
62259,the integrity and vision ,1
32955,"is all over the place , really . ",0
2224,'s something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers . ,1
56700,truly in love with a girl ,1
4557,than franchise possibilities ,1
18351,overcome the triviality of the story ,1
46975,the ridiculous dialog or the oh-so convenient plot twists ,0
4912,this movie has the usual impossible stunts ... but it has just as many scenes that are lean and tough enough to fit in any modern action movie . ,1
3750,"fresh , sometimes funny , and usually genuinely worthwhile ",1
41216,"it is a popcorn film , not a must-own , or even a must-see . ",0
19758,represents the depths to which the girls-behaving-badly film has fallen . ,0
11303,sexy ,1
18268,sappy and amateurish ,0
17833,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold . ",0
62090,is pretty damned funny ,1
59340,making dog day afternoon with a cause ,1
63735,the milieu is wholly unconvincing ... and ,0
59638,scathingly witty ,1
40600,freedom to feel contradictory things ,1
11528,an actress whose face projects that woman 's doubts and yearnings ,1
21904,tommy 's job to clean the peep booths surrounding her ,1
41420,there 's a reason the studio did n't offer an advance screening . ,0
6439,how to suffer ' and if you see this film you 'll know too ,0
36593,"some of the characters die and others do n't , and the film pretends that those living have learned some sort of lesson , and , really , nobody in the viewing audience cares ",0
15149,may well ,1
9227,reminds you how pertinent its dynamics remain ,1
2049,"derivative , overlong , and bombastic ",0
64927,a case study that exists apart from all the movie 's political ramifications ,1
11172,has secrets buried at the heart of his story and knows how to take time revealing them ,1
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
4927,"( russell ) makes good b movies ( the mask , the blob ) , and the scorpion king more than ably meets those standards ",1
21959,", natural acting ",1
40042,a sobering and powerful documentary about the most severe kind of personal loss : rejection by one 's mother . ,1
52251,rivals the top japanese animations of recent vintage . ,1
9518,spiffing up leftovers that are n't so substantial or fresh ,0
2708,"there 's real visual charge to the filmmaking , and a strong erotic spark to the most crucial lip-reading sequence . ",1
14849,a gorgeous pair ,1
30949,visual appeal ,1
28797,its charms and its funny moments ,1
41328,at once overly old-fashioned in its sudsy plotting and heavy-handed in its effort to modernize it with encomia to diversity and tolerance ,0
62372,"that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects ",0
66851,mildly amusing ,1
64623,a winning piece ,1
51925,"poor editing , bad bluescreen , and ultra-cheesy dialogue highlight the radical action . ",0
21253,hollywood-predictable ,0
17778,"even as i valiantly struggled to remain interested , or at least conscious ",0
29759,"brims with passion : for words , for its eccentric , accident-prone characters , and for the crazy things that keep people going in this crazy life ",1
13937,is astonishing ,1
19835,the best espionage picture to come out in weeks ,1
7099,canada 's arctic light ,1
19710,'s really nothing more than warmed-over cold war paranoia ,0
1307,finely written ,1
8705,does not make for much of a movie . ,0
55492,a film that is both gripping and compelling ,1
20961,this ill-conceived and expensive project winds up looking like a bunch of talented thesps slumming it . ,0
56446,duvall 's throbbing sincerity ,1
18037,masterful work ,1
45558,by some dramatic scenes that are jarring and deeply out of place in what could have ( and probably should have ) been a lighthearted comedy ,0
26015,an absurd finale ,0
41814,remarkably dull with only caine ,0
41832,people act weird ,0
19870,"haphazard , and inconsequential romantic ",0
2747,"itself , a playful spirit and a game cast ",1
44895,its body humor and reinforcement ,1
61330,"while somewhat less than it might have been , the film is a good one , ",1
1605,phrase ` life affirming ' ,1
66244,to find better entertainment ,0
13281,your children will be occupied for 72 minutes . ,1
18753,a really strong second effort ,1
13156,... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1
33380,available ,1
34068,the day-old shelf would be a more appropriate location to store it ,0
33272,saccharine as ,0
15810,"it is a kind , unapologetic , sweetheart of a movie , and ",1
22031,reasonably good time ,1
10492,impossible to indulge the fanciful daydreams of janice beard ( eileen walsh ) when her real-life persona is so charmless and vacant ,0
8927,compelling supporting characters ,1
35428,the pleasure ,1
12254,is disposable ,0
66488,fantastic dual performance ,1
44605,a column of words can not adequately describe co-writer/director peter jackson 's expanded vision of j.r.r. tolkien 's middle-earth ,1
30109,"it 's hard to quibble with a flick boasting this many genuine cackles , but ",1
39874,comic fan ,1
2839,"it 's still tainted by cliches , painful improbability and murky points . ",0
40785,maybe `` how will you feel after an 88-minute rip-off of the rock with action confined to slo-mo gun firing and random glass-shattering ? '' ,0
47280,is your film . ,1
28398,be familiar ,1
32994,deep into the girls ' confusion and pain as they struggle tragically to comprehend the chasm of knowledge that 's opened between them ,0
19675,it 's just plain lurid when it is n't downright silly . ,0
19198,nothing about the film -- with the possible exception of elizabeth hurley 's breasts -- is authentic . ,0
65762,a soulless jumble of ineptly ,0
1633,"it 's mildly interesting to ponder the peculiar american style of justice that plays out here , but ",1
34766,"even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
48456,disappoint ,0
3583,get a cinematic postcard that 's superficial and unrealized ,0
58053,"the story feels like the logical , unforced continuation of the careers of a pair of spy kids ",1
1252,"is depressing , ruthlessly pained and depraved , the movie equivalent of staring into an open wound . ",0
63620,"touches to a shrill , didactic cartoon ",0
37194,its provocative conclusion ,1
65459,futuristic women in skimpy clothes ,0
67245,' hanging over the film ,0
726,"wonderland adventure , a stalker thriller , and ",1
19623,its soul ,1
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
44864,seems so real because it does not attempt to filter out the complexity ,1
37164,that rare documentary ,1
58656,her grace with a moving camera ,1
46681,a vivid imagination and an impressive style ,1
42589,to transcend its clever concept ,1
54845,at least terribly monotonous ,0
31822,becomes distasteful and downright creepy ,0
24322,brutal 90-minute battle sequence ,0
30981,his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
12452,flat champagne ,0
40992,feeble ,0
12226,who sometimes defies sympathy ,0
24504,humor to cover up the yawning chasm where the plot should be ,0
4014,bore that tends to hammer home every one of its points ,0
44262,scarcely worth ,0
50069,great monster movie ,1
18514,other than fling gags at it ,0
17087,modern-day comedies ,1
45587,fun and funny in the middle ,1
1132,"everything 's serious , poetic , earnest and -- sadly -- dull . ",0
9184,an impressive style ,1
64717,the script was reportedly rewritten a dozen times -- ,0
1519,too many chefs fussing over too weak a recipe ,0
54842,enjoyable ... ,1
619,those eternally devoted to the insanity of black will have an intermittently good time . ,1
15592,will be lulled into a coma . ,0
29504,is painterly . ,1
46169,it ultimately satisfies with its moving story ,1
45095,is that this film 's cast is uniformly superb ,1
50026,realize your mind is being blown ,1
62061,"so much that this arrogant richard pryor wannabe 's routine is offensive , puerile and unimaginatively foul-mouthed if it was at least funny ",0
16034,"an intelligent , multi-layered and profoundly humanist ( not to mention gently political ) meditation on the values of knowledge , education , and the affects of cultural and geographical displacement . ",1
59381,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing ",0
37465,young adult life in urban south korea ,1
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
60293,"it will be , and in that sense is a movie that deserves recommendation ",1
2490,luridly graphic and ,0
61001,won my heart ,1
4652,"on the whole , you 're gon na like this movie . ",1
31890,sulky teen drama and ,0
12265,it squanders chan 's uniqueness ; it could even be said to squander jennifer love hewitt ! ,0
40893,"a thoughtful , reverent portrait of what is essentially a subculture , with its own rules regarding love and family , governance and hierarchy . ",1
54771,with grace and humor ,1
64027,neither the funniest film that eddie murphy nor robert de niro has ever made ,0
48868,so much leniency ,0
19541,something to behold ,1
52233,strictly a-list players ,1
15233,my only wish is that celebi could take me back to a time before i saw this movie and i could just skip it . ,0
8275,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale ",1
16715,the most severe kind ,0
16977,"offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s ",0
56846,"the result is a powerful , naturally dramatic piece of low-budget filmmaking . ",1
27624,well-made evocation ,1
12857,"film aficionados can not help but love cinema paradiso , whether the original version or new director 's cut . ' ",1
59676,a humorless ,0
49879,"the striking , quietly vulnerable personality of ms. ambrose ",1
32658,"somber , absurd , ",0
25792,the laborious pacing and ,0
47377,as he creates ,1
15485,has usually ,1
27523,"the unusual power of thoughtful , subjective filmmaking ",1
37437,body humor and reinforcement ,1
15896,giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
15997,really what we demand of the director ,1
23071,the edge of your seat ,1
60746,"lots of effort and intelligence are on display but in execution it is all awkward , static , and lifeless rumblings ",0
59031,of love and companionship ,1
48290,"is suspenseful and ultimately unpredictable , ",1
39832,"it 's rare to find a film to which the adjective ` gentle ' applies , but the word perfectly describes pauline & paulette ",1
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
64028,to lift the spirits of the whole family ,1
11653,endearing . ,1
40757,a phenomenal band with such an engrossing story that will capture the minds and hearts of many ,1
38765,disappointing in comparison to other recent war movies ... ,0
15707,great credit ,1
52101,ever such a dependable concept was botched in execution ,0
32174,too much norma rae and not enough pretty woman ,0
30508,lame screenplay ,0
27056,", i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
63145,that already-shallow ,0
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,0
48980,cobbled together from largely flat and uncreative moments ,0
20128,soul-searching garbage . ,0
39110,willing to express his convictions ,0
56492,"wo n't be placed in the pantheon of the best of the swashbucklers but it is a whole lot of fun and you get to see the one of the world 's best actors , daniel auteuil , ",1
60903,like a non-stop cry for attention ,0
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
8328,psychologically revealing ,1
64115,right into the center of that world ,1
9569,that you want to slap it ,0
52954,unsatisfying muddle ,0
49688,trading in his cynicism for reverence and a little wit ,1
3134,works beautifully ,1
5656,the milieu is wholly unconvincing ,0
1645,do with imagination ,1
29038,", in the hands of a brutally honest individual like prophet jack , ",1
31910,scariest movie ,1
52888,banal as the telling ,0
36116,"be prescribed than recommended -- as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms ",0
34441,lacks in action ,0
43596,that it 's tempting just to go with it for the ride ,1
24818,"a witty , low-key romantic comedy . ",1
6783,is undeniably subversive and involving in its bold presentation ,1
25934,"the seesawing of the general 's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1
20764,see a movie that takes such a speedy swan dive from `` promising '' to `` interesting '' to `` familiar '' before landing squarely on `` stupid '' ,0
12182,from too much norma rae and not enough pretty woman ,0
50861,a quietly introspective portrait ,1
21125,a surprisingly sensitive script co-written ,1
37567,a weak script ,0
22547,that interweaves individual stories ,1
49159,its beautiful women ,1
63704,", though , there is a really cool bit -- the movie 's conception of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized . ",1
66695,an entertainment destination ,1
6476,scenic shots ,1
61858,it makes even jason x ... look positively shakesperean by comparison ,0
38211,it 's this rich and luscious ,1
4994,it 's all bluster -- in the end it 's as sweet as greenfingers ,1
3927,amusing for a good while ,1
11329,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
163,"most audacious , outrageous , ",1
61476,derailed by a failure to seek and strike just the right tone ,0
31186,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough . ",1
51195,screenwriting cliches that sink it faster than a leaky freighter ,0
36586,many a hollywood romance ,1
6171,"memorable for a peculiar malaise that renders its tension flaccid and , by extension , its surprises limp and its resolutions ritual ",0
55619,jaded ,0
17327,to make box office money that makes michael jordan jealous ,1
28758,its emotional power and moments of revelation ,1
24034,is the ultimate movie experience ,1
65215,ends with a whimper ,0
4079,tasty performance ,1
8110,through than in most ` right-thinking ' films ,1
47295,smug and cartoonish ,0
12977,"warmth to go around , with music and laughter and the love of family ",1
9528,as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- the believer is nothing less than a provocative piece of work ,1
48564,better than the fiction ,1
15038,the charm of kevin kline and ,1
59792,great actors hamming it up ,1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
60703,carries a little too much ai n't - she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff . ,0
38256,ozpetek 's effort has the scope and shape of an especially well-executed television movie . ,1
63439,"is a strength of a documentary to disregard available bias , especially ",1
42533,highly studied ,1
25833,weaknesses ,0
46628,"is hardly a perverse , dangerous libertine and agitator -- which would have made for better drama ",0
54045,of parental failings ,0
4033,been there done that ,0
67024,grumbling ,0
36208,moralizing ,1
30087,proper home ,1
53459,his intellectual rigor or ,1
46907,employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british . ,0
5287,"wilco fans will have a great time , ",1
54128,one of the best films ,1
43370,a flourish ,1
14562,crummy . ,0
4000,you 're looking for an intelligent movie in which you can release your pent up anger ,1
26630,the intelligence or sincerity it unequivocally deserves ,1
36487,"is smarter and subtler than ( total recall and blade runner ) , ",1
23398,"'s coherent , well shot , ",1
13440,all are irrelevant to the experience of seeing the scorpion king ,0
25498,"pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0
62522,something rare and riveting : a wild ride that relies on more than special effects ,1
29084,the author 's devotees will probably find it fascinating ,1
7151,interesting and at times ,1
42668,was inexplicably rushed to the megaplexes before its time ,0
32854,enjoyed themselves ,1
5105,pungent bite ,1
47517,"the premise of `` abandon '' holds promise , ... but its delivery is a complete mess . ",0
4886,nothing original in the way of slapstick sequences ,0
17862,principled ,1
47684,weak payoff ,0
55243,"does n't have much panache , but with material this rich it does n't need it . ",1
53470,is it a comedy ? ,0
61944,predictably efficient piece ,1
34816,fusty squareness ,0
769,effective enough ,1
18019,spectacularly ugly-looking ,0
9337,the screenplay or something ,1
17297,"balk , who 's finally been given a part worthy of her considerable talents ",1
23199,succeeds mainly on the shoulders of its actors . ,1
3606,delivers big time ,1
37396,through sincerity ,1
17611,bottom-of-the-bill fare ,0
8556,"jumps around with little logic or continuity , presenting backstage bytes of information that never amount to a satisfying complete picture of this particular , anciently demanding métier . ",0
46099,lee 's achievement ,1
64324,the brilliant performances by testud ,1
33536,as monumental as disney 's 1937 breakthrough snow white and the seven dwarfs ,1
59207,it is interminable ,0
193,", plodding picture ",0
58147,"has in fact come closer than anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s . ",0
64044,a first-rate cast ,1
13615,amusing personalities ,1
42642,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
54575,movie audiences both innocent and jaded ,0
23669,gondry 's direction is adequate ... but what gives human nature its unique feel is kaufman 's script . ,1
38401,is worth seeing ,1
64967,going to love the piano teacher ,1
60631,ararat is fiercely intelligent and uncommonly ambitious . ,1
13673,evelyn may be based on a true and historically significant story ,1
30499,prostituted muse ,0
39310,that is really funny ,1
6406,for exploiting the novelty of the `` webcast ,0
16999,dramatized pbs program ,0
45268,"one of the best silly horror movies of recent memory , with some real shocks in store for unwary viewers . ",1
52160,moving ,1
4857,"this material could work , especially since the actresses in the lead roles are all more than competent ",1
50952,another `` best man '' ,1
43950,"terrible , banal dialogue ",0
9714,give i am trying to break your heart an attraction it desperately needed ,0
39811,makes salton sea surprisingly engrossing ,1
11108,"it is ok for a movie to be something of a sitcom apparatus , if the lines work , the humor has point ",1
1134,"has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care , but ",1
42287,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins . ",0
10451,with a fresh point of view ,1
9860,is a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye . ,1
64820,that the shocking conclusion is too much of a plunge ,0
27810,"there 's absolutely no reason why blue crush , a late-summer surfer girl entry , should be as entertaining as it is ",1
56793,", timeless and universal tale ",1
32082,hideous yellow ,0
61949,most humane and important holocaust movies ever made . ,1
4967,"a burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at . ",1
51875,"the story of trouble every day ... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film , and ",0
37481,discarded ,0
10965,more complex and honest ,1
57620,an ambitious film ,1
9540,"barely manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy or anything , really , save your disgust and your indifference . ",0
52733,"sweet , ",1
43872,"fills it with spirit , purpose and emotionally bruised characters who add up to more than body count ",1
54318,of scorn ,0
43753,"no more racist portraits of indians , for instance ) ",0
18449,"an interesting story of pointed personalities , courage , tragedy and the little guys vs. the big guys ",1
6469,makes all the difference ,1
52528,", we have absolutely no idea who the main characters are until the film is well under way -- and yet it 's hard to stop watching . ",1
1727,neither romantic nor comedic ,0
66633,a lovely trifle ,1
29100,an unorthodox little film noir organized crime story that includes one of the strangest love stories you will ever see . ,1
18888,'s not just a feel-good movie ,1
28270,"so sloppy , so uneven , ",0
61035,the powerful success of read my lips with such provocative material ,1
63386,in your heart ,1
46732,"except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes ",0
60279,you laugh once ( maybe twice ) ,0
20074,has a flair for dialogue comedy ,1
16052,"in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings ",1
24286,damn weird ,0
24070,it also wrecks any chance of the movie rising above similar fare ,0
12289,a new kind of high ,1
57775,"survive a screening with little harm done , ",1
55745,good and ,1
13230,its essential problem ,0
60614,winning and wildly fascinating work ,1
38638,a degree of affection rather than revulsion ,1
34701,pulse ,0
46218,"represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy . ",0
35851,gutless direction ,0
8068,mel brooks ' borscht belt schtick look sophisticated ,1
23132,"is warm , inviting , and surprising ",1
52635,it goes nowhere ,0
54615,full-bodied performance ,1
4255,repetitive ,0
52325,the lousy lead performances ,0
17159,immature character ,0
25559,"short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries ",0
17482,it 's still a rollicking good time for the most part ,1
16964,spirit is a visual treat ,1
16446,a small movie with a big heart . ,1
45968,padding ,1
50613,emotionally honest ,1
21281,"essentially ruined -- or , rather ",0
38304,thoroughly unrewarding all of this ,0
20180,"saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
61981,'s a lot richer than the ones hollywood action screenwriters usually come up with on their own ,1
56882,plays like the old disease-of-the-week small-screen melodramas . ,0
47093,a triumph ,1
33110,on the strength of their own cleverness ,1
26432,"on a faulty premise , one it follows into melodrama and silliness ",0
27586,grievous ,0
11381,do no wrong with jason x. ,1
52350,", the updated dickensian sensibility of writer craig bartlett 's story is appealing . ",1
36176,simply feel wrong ,0
26672,able ,1
61529,its proper home ,1
29218,"danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent 's smirk . ",1
43088,from any movie with a `` 2 '' ,0
51924,astonishing ,1
44522,"an exhausted , desiccated talent who ca n't get out of his own way ",0
67186,", vapid and devoid ",0
52395,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound ,0
38518,a raunchy and frequently hilarious follow-up to the gifted korean american stand-up 's i 'm the one that i want . ,1
16907,to share his story so compellingly with us is a minor miracle ,1
23386,horrible pains ,0
60015,are simply intoxicating ,1
58232,strangling the life out ,0
9110,challenging or depressing ,0
25682,"drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",0
10655,watching this waste of time ,0
34782,stage director sam mendes showcases tom hanks as a depression era hit-man in this dark tale of revenge . ,1
10729,the result is a film that 's about as subtle as a party political broadcast ,0
19426,has a monopoly on mindless action ,0
281,an unorthodox little film noir organized crime story that includes one of the strangest ,1
