idx,sentence,label
62623,"about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",1
28024,what should have been a cutting hollywood satire is instead about as fresh as last week 's issue of variety . ,0
44199,spend 110 claustrophobic minutes ,0
36081,of the oscar wilde play ,1
9496,a terrifically entertaining specimen of spielbergian sci-fi . ,1
37825,many have made it out to be ,1
2187,too daft by half ... but supremely good natured . ,1
5276,a reader 's digest condensed version ,0
34529,too infuriatingly quirky and taken with its own style . ,0
12625,frequent flurries of creative belly laughs and ,1
56579,"where tom green stages his gags as assaults on america 's knee-jerk moral sanctimony , jackass lacks aspirations of social upheaval . ",0
44452,attempts to fuse at least three dull plots into one good one . ,0
40546,of particular value or merit ,1
50740,is somewhat satisfying ,1
18793,surprisingly sweet and gentle ,1
52638,otherwise excellent ,1
66081,are based on stock clichés ,0
48330,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles ",0
63530,knows how to make our imagination wonder . ,1
37548,is actually quite entertaining ,1
806,it wore me down ,0
7392,been 13 months and 295 preview screenings ,1
4255,repetitive ,0
1007,"once folks started hanging out at the barbershop , they never wanted to leave . ",1
24071,"fascination , ",1
61202,", this is beautiful filmmaking from one of french cinema 's master craftsmen . ",1
56273,in the best irish sense ,1
42557,one of those reputedly `` unfilmable '' novels that has bucked the odds to emerge as an exquisite motion picture in its own right ,1
726,"wonderland adventure , a stalker thriller , and ",1
53608,it also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them . ,1
46486,funny documentary ,1
55114,the scruffy sands of its titular community ,0
26485,"land , people and narrative flow together in a stark portrait of motherhood deferred and desire explored . ",1
29100,an unorthodox little film noir organized crime story that includes one of the strangest love stories you will ever see . ,1
41258,something fishy ,1
15592,will be lulled into a coma . ,0
4158,", wendigo , larry fessenden 's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films . ",1
22420,a creepy and dead-on performance ,1
24570,adventure movie ,1
35063,like a comedian who starts off promisingly but then proceeds to flop ,0
26745,a beautiful canvas ,1
17374,simply and eloquently ,1
5307,wonderfully funny ,1
40390,a game of ` who 's who ' ... where the characters ' moves are often more predictable than their consequences ,0
15254,'s an experience in understanding a unique culture that is presented with universal appeal ,1
28444,"a thoroughly awful movie -- dumb , narratively chaotic , visually sloppy ... a weird amalgam of ` the thing ' and a geriatric ` scream . ' ",0
24000,believability ,1
41800,is an impressive achievement in spite of a river of sadness that pours into every frame ,1
64719,", this quirky soccer import is forgettable ",0
45899,takes advantage of the fact ,1
42581,chore to sit through -- despite some first-rate performances by its lead ,0
51944,very best ,1
21804,bold presentation ,1
16646,radioactive hair ,1
21918,matthew lillard is born to play shaggy ! ,1
52648,is a vulgar ,0
21949,is one word that best describes this film : honest . ,1
2871,be easy for critics to shred it ,0
64288,well-written ,1
55296,mctiernan 's remake may be lighter on its feet -- the sober-minded original was as graceful as a tap-dancing rhino -- but it is just as boring and as obvious . ,0
9794,first great film ,1
10775,the film is never dull ,1
34693,a rather brilliant little cult item : ,1
54260,frustrating misfire ,0
53351,with formalist experimentation in cinematic art ,1
5744,sketchy ,0
13986,becomes lifeless ,0
20456,like real people ,1
5949,at the station looking for a return ticket to realism ,0
21113,of love and destiny ,1
15434,need to try very hard ,0
62875,the new insomnia ,1
60943,this 90-minute dud ,0
10350,sometimes a chuckle ,1
18990,deftly captures ,1
46959,"solid , satisfying fare for adults ",1
23177,chicago make the transition from stage to screen with considerable appeal intact ,1
4733,a compelling story of musical passion against governmental odds . ,1
6031,is one film that 's truly deserving of its oscar nomination ,1
9074,-- but it makes for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while . ,1
58847,eight crazy nights is a total misfire . ,0
19541,something to behold ,1
29312,you 'll still be glued to the screen . ,1
63197,", you might be wishing for a watch that makes time go faster rather than the other way around . ",0
22495,a fanciful drama about napoleon 's last years and his surprising discovery of love and humility ,1
47333,can trust ,1
52893,a tired one ,0
54827,brian tufano 's handsome widescreen photography and paul grabowsky 's excellent music turn this fairly parochial melodrama into something really rather special . ,1
39282,some intriguing questions about the difference between human and android life ,1
17674,this movie makes one thing perfectly clear ,1
24058,"a solid cast , ",1
12115,"reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",1
64881,elevate it beyond its formula to the level of classic romantic comedy to which it aspires ,1
19363,that make it well worth watching ,1
6416,has turned out to be a one-trick pony ,0
10395,will keep them awake ,1
6640,way too full of itself ,0
58213,is one of the rare directors who feels acting is the heart and soul of cinema . ,1
1637,very choppy and monosyllabic ,0
55766,would gobble in dolby digital stereo ,1
35596,"like a skillful fisher , the director uses the last act to reel in the audience since its poignancy hooks us completely . ",1
34510,"a good music documentary , probably one of the best since the last waltz . ",1
14056,a disaster ,0
55056,a genuinely funny ensemble ,1
59611,that 's just too boring and obvious ,0
48758,headed down the toilet with the ferocity of a frozen burrito ,0
1306,"plodding , peevish and gimmicky . ",0
48438,deep vein ,0
141,that underscore the importance of family tradition and familial community ,1
10409,"hopeful and , perhaps paradoxically , illuminated ",1
29315,"cast , but never quite gets off the ground ",0
11637,this pathetic junk ,0
50979,remarkably cohesive whole ,1
27376,a dreadful day ,0
20219,interesting enough ,1
41621,some robust and scary entertainment ,1
49145,rooting for the monsters in a horror movie ,0
33870,that 's pure entertainment ,1
24214,"functions as both a revealing look at the collaborative process and a timely , tongue-in-cheek profile of the corporate circus that is the recording industry in the current climate of mergers and downsizing . ",1
15422,distract from the flawed support structure holding equilibrium up ,0
18287,the grandeur of the best next generation episodes ,1
10647,", you 'll be rewarded with some fine acting . ",1
64429,"white oleander may leave you rolling your eyes in the dark , but that does n't mean you wo n't like looking at it ",1
51649,all too familiar ,0
55350,that this is one summer film that satisfies ,1
30620,"rank as one of the cleverest , most deceptively amusing comedies of the year . ",1
53161,annoying and artificial ,0
25939,it 's all the stronger because of it ,1
55480,dumbed-down tactics ,0
13489,"weighted down with slow , uninvolving storytelling and ",0
32217,the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ,1
20131,really busts out of its comfy little cell ,1
60058,auspicious feature debut ,1
9915,"signposts marking the slow , lingering death of imagination ",0
24618,sultry ,1
37766,that will have viewers guessing just who 's being conned right up to the finale ,1
55420,"a coming-of-age story and cautionary parable , but also a perfectly rendered period piece ",1
30020,"an intensely lived time , ",1
39063,disposible ,0
31852,an engaging and moving portrait of a subculture ,1
44525,oscar winners ,1
27886,the national lampoon film franchise ,1
5366,"for this sort of thing to work , we need agile performers , but the proficient , dull sorvino has no light touch , and rodan is out of his league ",0
29139,a rollicking ,1
12666,been all but decommissioned ,0
28011,that ` alabama ' manages to be pleasant in spite of its predictability and ,1
12297,from pinnacle to pinnacle ,1
27216,one of the greatest films ,1
29493,so short ,0
54316,"bray is completely at sea ; with nothing but a savage garden music video on his resume , he has no clue about making a movie . ",0
3236,will prefer this new version ,1
57458,melancholic ,0
66615,rotten in almost every single facet of production ,0
56088,but the project surrounding them is distressingly rote ,0
47464,liking ,1
35426,"chilling , and affecting ",1
37564,seal the deal ,1
45017,if the real-life story is genuinely inspirational ,1
27997,"she looks like the six-time winner of the miss hawaiian tropic pageant , so i do n't know what she 's doing in here ",1
3731,"is dark , brooding and slow ",0
11563,", but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ",0
65313,sinuously plotted ,0
65872,that proves you ,1
49517,"to figure the depth of these two literary figures , and even the times in which they lived ",1
21386,making me groggy ,0
20584,vibrant with originality ,1
10966,nor terribly funny ,0
1150,run out of clever ideas and visual gags about halfway through ,0
57761,as a pale successor ,0
51877,interesting slice ,1
67245,' hanging over the film ,0
34801,"sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it ",0
29309,"as beautiful , desirable , even delectable , ",1
57713,"arliss howard 's ambitious , moving , and adventurous directorial debut , big bad love ",1
14210,part of the charm of satin rouge ,1
27961,"that you never want to see another car chase , explosion or gunfight again ",0
22625,( t ) he ideas of revolution # 9 are more compelling than the execution ,0
6519,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention . ",0
28172,as anything much more ,1
23173,what 's even more remarkable ,1
61350,the french lieutenant 's woman ,1
26160,rounded and revealing ,1
35262,"susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
56526,old disease-of-the-week small-screen melodramas ,0
16288,more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of charm . ,1
65941,emphasizes the well-wrought story and ,1
8016,it accepts nasty behavior and severe flaws as part of the human condition ,0
34782,stage director sam mendes showcases tom hanks as a depression era hit-man in this dark tale of revenge . ,1
17153,harvard man is something rare and riveting : a wild ride that relies on more than special effects . ,1
16154,"imagine any recent film , independent or otherwise , that makes as much of a mess as this one ",0
44363,wear thin on all ,0
43934,incapable of controlling his crew ,0
56882,plays like the old disease-of-the-week small-screen melodramas . ,0
42828,consuming self-absorption ,0
29975,has one very funny joke and a few other decent ones ,1
40586,the plot is paper-thin and ,0
67059,change tables ,1
61373,made a film so unabashedly hopeful that it actually makes the heart soar ,1
28753,the all-french cast is marveilleux . ,1
61744,succeeded only in making me groggy . ,1
44523,it 's absolutely amazing how first-time director kevin donovan managed to find something new to add to the canon of chan . ,1
5619,stay afloat ,1
46732,"except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes ",0
42318,stuffs his debut ,0
26515,'ve looked like as a low-budget series on a uhf channel . ,0
17266,staring ,1
55661,deceptively amusing ,1
37405,handsome and sophisticated approach to the workplace romantic comedy . ,1
27840,supposed to be a romantic comedy ,0
14571,why lee 's character did n't just go to a bank manager and save everyone the misery ,0
59613,"i 've yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese , but at least now we 've got something pretty damn close ",1
1925,to shine through the gloomy film noir veil ,0
39673,you 're going to feel like you were n't invited to the party . ,0
9359,old-fashioned hollywood magic ,1
10213,"american musical comedy as we know it would n't exist without the precedent of yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway . ",1
64734,is too impressed with its own solemn insights to work up much entertainment value ,0
36321,the elements were all there but lack of a pyschological center knocks it flat ,0
44516,"the blair witch formula for an hour , in which we 're told something creepy and vague is in the works ",0
26399,"sweet home alabama is n't going to win any academy awards , but this date-night diversion will definitely win some hearts ",1
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1
5618,"bang your head on the seat in front of you , at its cluelessness ",0
32441,gedeck ,1
50138,to hurry up and get to its subjects ' deaths just so the documentary will be over ,0
63878,is a nonstop hoot ,1
33905,"violent , self-indulgent and maddening ",0
1014,every top-notch british actor ,1
16725,defeats the possibility of creating a more darkly edged tome ,0
2198,"`` frailty '' has been written so well , that even a simple `` goddammit ! '' ",1
814,the passive-aggressive psychology of co-dependence ,0
36777,fertile ,1
15850,if it pushes its agenda too forcefully ,0
28302,passion and pretence ,1
2695,"light the candles , bring out the cake and do n't fret about the calories because there 's precious little substance in birthday girl -- it 's simply , and surprisingly , a nice , light treat ",1
47658,to this engaging mix of love and bloodletting ,1
8717,so compellingly with us is a minor miracle ,1
20195,"taking angry potshots at george w. bush , henry kissinger , larry king , et al . ",0
20384,manufactured to me and artificial ,0
59197,laugh-out-loud funny ,1
66324,there 's nothing to gain from watching they . ,0
21976,is to substitute plot for personality . ,0
41167,where its recent predecessor miserably ,0
21793,to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to our shared history ,1
63870,enjoyably over-the-top ,1
8556,"jumps around with little logic or continuity , presenting backstage bytes of information that never amount to a satisfying complete picture of this particular , anciently demanding métier . ",0
5774,"'s a fine , old-fashioned-movie movie , which is to say it 's unburdened by pretensions to great artistic significance ",1
64089,every faltering half-step of its development ,0
36187,astonishing growth ,1
11950,wending its way to an uninspired philosophical epiphany ,0
31186,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough . ",1
38360,"a dull , somnambulant exercise in pretension whose pervasive quiet ",0
34919,in an intriguing bit of storytelling ,1
36191,"it 's hard to quibble with a flick boasting this many genuine cackles , ",1
19744,too many tried-and-true shenanigans that hardly distinguish it from the next teen comedy ,0
7295,an intoxicating ,1
44589,a dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3d goggles the theater provides . ,1
30015,"some writer dude , i think his name was , uh , michael zaidan , was supposed to have like written the screenplay or something , ",0
47246,many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . ,1
44857,flimsy ending ,0
17144,"this particular , anciently demanding métier ",1
22432,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists ,1
492,dope ,1
37291,impossible to claim that it is `` based on a true story ,0
67089,"by the time the plot grinds itself out in increasingly incoherent fashion , you might be wishing for a watch that makes time go faster rather than the other way around . ",0
44096,feel absolutely ,1
30933,fall apart ,0
30090,"under-inspired , overblown enterprise ",0
51027,"is duly impressive in imax dimensions , as are shots of the astronauts floating in their cabins . ",1
62507,the magnificent swooping aerial shots ,1
38709,"old , familiar ",0
23150,"flamboyant in some movies and artfully restrained in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by proving that he 's now , more than ever , choosing his roles with the precision of the insurance actuary . ",1
1367,of this dog of a movie ,0
31279,dangerous ,0
15271,scherfig 's light-hearted profile of emotional desperation is achingly honest and delightfully cheeky . ,1
1969,"entertaining enough , but nothing new ",0
51990,"a vivid , sometimes surreal ",1
41755,epic cinema ,1
63370,the finished product 's unshapely look ,0
30954,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy . ,0
34587,distracted ,0
64308,"as enlightening , insightful and entertaining as grant 's two best films ",1
50072,"populated by whiny , pathetic , starving and untalented artistes ",0
65641,to a dumb story ,0
31750,is one of two things : unadulterated thrills or genuine laughs . ,1
3112,closed ,1
40757,a phenomenal band with such an engrossing story that will capture the minds and hearts of many ,1
43088,from any movie with a `` 2 '' ,0
11653,endearing . ,1
7357,i said my ribcage did n't ache by the end of kung pow ,1
54098,actually hurts to watch . ,0
23952,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio 's career shines like a lonely beacon . ",1
40486,"murderous maids has a lot going for it , not least the brilliant performances by testud ... and parmentier . ",1
41869,"dull , spiritless , silly and monotonous ",0
64310,"s1m0ne 's satire is not subtle , ",0
52991,right-thinking ' films ,1
49067,denouement ,0
21800,"its true-to-life characters , its sensitive acting , its unadorned view of rural life and ",1
33997,"of thoughtful , subjective filmmaking ",1
51756,is about as interesting as a recording of conversations at the wal-mart checkout line ,0
48796,something different ,1
51431,with an avid interest in the subject ,1
64630,"to better understand why this did n't connect with me would require another viewing , and ",0
11777,distaste ,0
6968,riveting performances ,1
54237,... a guiltless film for nice evening out . ,1
28803,bad day ,0
16766,riveting ,1
20281,be distinguished from a mediocre one ,1
50729,visually stunning rumination ,1
25500,of tradition and warmth ,1
9110,challenging or depressing ,0
55620,the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0
65489,"a film of epic scale with an intimate feeling , a saga of the ups and downs of friendships ",1
38102,jell with sean penn 's monotone narration ,0
19097,with grace and humor and ,1
23093,", credible ",1
44425,the surest bet ,1
51727,odd enjoyably ,1
49115,"ramsay is clearly extraordinarily talented , ",1
29197,laughs -- ,1
35222,the characters never change . ,0
60030,about babak payami 's boldly quirky iranian drama secret ballot ... a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics ,1
17200,too dry and too placid ,0
25051,exuberant openness ,1
39464,to be fondly remembered in the endlessly challenging maze of moviegoing ,1
2426,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland . ,0
5722,"humor , warmth , ",1
6370,not only is entry number twenty the worst of the brosnan bunch ,0
26946,the worst elements of all of them ,0
30129,"after the first 10 minutes , which is worth seeing , the movie sinks into an abyss of clichés , depression and bad alternative music . ",0
61665,"'s no point of view , no contemporary interpretation of joan 's prefeminist plight ",0
1013,"despite its dry wit and compassion , the film suffers from a philosophical emptiness and maddeningly sedate pacing . ",0
60815,sanitised and ,0
13422,watching spy ,1
41323,sensuous and spirited ,1
33132,"that offers no easy , comfortable resolution ",0
8927,compelling supporting characters ,1
11108,"it is ok for a movie to be something of a sitcom apparatus , if the lines work , the humor has point ",1
7674,"'s a lovely , sad dance highlighted by kwan 's unique directing style ",1
26039,"that it 's left a few crucial things out , like character development and coherence ",0
54312,have viewers guessing just who 's being conned right up to the finale ,1
50683,` fatal script error ,0
61250,this cartoon adventure is that wind-in-the-hair exhilarating . ,1
63449,sufficient ,1
2352,easy jokes and insults ,0
6643,"fun and funny in the middle , though somewhat less ",1
61063,to insult the intelligence of everyone in the audience ,0
55726,colorful bio-pic ,1
9429,is interesting ,1
1062,"flashy , overlong soap ",0
43286,who is chasing who or ,0
42137,the perfect cure ,1
47498,an awful movie that will only satisfy the most emotionally malleable of filmgoers . ,0
23782,"reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world . ",1
45241,emotionally bruised characters ,0
27048,much more successful translation ,1
30659,fleet-footed and pleasingly upbeat ,1
1341,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch ,0
16779,children and adults enamored of all things pokemon wo n't be disappointed . ,1
23132,"is warm , inviting , and surprising ",1
42856,with all of this ,1
37194,its provocative conclusion ,1
59720,into a gut-wrenching examination of the way cultural differences and emotional expectations collide ,1
13440,all are irrelevant to the experience of seeing the scorpion king ,0
49823,potentially incredibly twisting mystery ,1
138,"( vainly , i think ) ",0
23398,"'s coherent , well shot , ",1
9474,"wasted in this crass , low-wattage endeavor ",0
25069,idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
15514,a coherent rhythm going ,1
42344,that serves as a painful elegy and sobering cautionary tale ,1
45000,invite ,1
34441,lacks in action ,0
37887,illustrated by a winning family story ,1
11824,but very pleasing at its best moments ,1
41796,"a compelling , gut-clutching piece of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ",1
48021,"unfolds in a low-key , organic way that encourages you to accept it as life and go with its flow . ",1
55561,of becoming a better person through love ,1
65989,"a gently funny , sweetly adventurous film that makes you feel genuinely good ",1
36661,berling and béart ... continue to impress ,1
36593,"some of the characters die and others do n't , and the film pretends that those living have learned some sort of lesson , and , really , nobody in the viewing audience cares ",0
33828,can read the subtitles ( the opera is sung in italian ) and you like ` masterpiece theatre ' type costumes ,1
34349,into an argentine retread of `` iris '' or `` american beauty ,0
40591,to the road warrior ,1
50931,"watching junk like this induces a kind of abstract guilt , as if you were paying dues for good books unread , fine music never heard . ",0
34610,"is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us ",0
12874,reprehensible ,0
14215,the works of an artist ,1
40379,"defeated by a screenplay that forces them into bizarre , implausible behavior ",0
65300,forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting . ,0
1828,a dazzling dream of a documentary ,1
6344,adds up to big box office bucks all but guaranteed . ,1
22424,"give you a lot of laughs in this simple , sweet and romantic comedy ",1
46332,features a standout performance by diane lane ,1
41080,a delightful lark for history buffs ,1
49879,"the striking , quietly vulnerable personality of ms. ambrose ",1
59686,just two ,1
3596,to give them credit for : the message of the movie ,1
27526,becomes a bit of a mishmash ,0
51925,"poor editing , bad bluescreen , and ultra-cheesy dialogue highlight the radical action . ",0
34396,as grant 's two best films ,1
44936,figure the power-lunchers do n't care to understand ,0
35851,gutless direction ,0
45026,hard-hitting ,1
62912,pushes too hard to make this a comedy or serious drama . ,0
16370,it 's too much syrup and not enough fizz ,0
11867,inventive action sequences ,1
23551,", kinetically-charged spy flick worthy ",1
13379,"for all the dolorous trim , secretary is a genial romance that maintains a surprisingly buoyant tone throughout , notwithstanding some of the writers ' sporadic dips into pop freudianism . ",1
6980,"flawed , ",0
63704,", though , there is a really cool bit -- the movie 's conception of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized . ",1
65997,what a stiflingly unfunny and unoriginal mess this is ! ,0
59150,"is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching sarandon ",1
27076,dispassionate ,0
60315,better after foster ,1
24578,a sense of dramatic urgency ,1
24031,felt fantasy of a director 's travel ,1
6989,", '' derrida is an undeniably fascinating and playful fellow . ",1
48709,has done excellent work here ,1
13760,hélène angel is definitely a director to watch . ,1
47523,"it picked me up , swung me around , and dropped me back in my seat with more emotional force than any other recent film . ",1
60337,once overly old-fashioned in its sudsy plotting ,0
47864,ransacked every old world war ii movie for overly familiar material ,0
25150,"another iteration of what 's become one of the movies ' creepiest conventions , in which the developmentally disabled are portrayed with almost supernatural powers to humble , teach and ultimately redeem their mentally `` superior '' friends , family ... ",0
51356,more forced than usual ,0
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
64609,a superlative b movie ,1
22626,"he 's just a sad aristocrat in tattered finery , and the film seems as deflated as he does . ",0
1342,kids will love its fantasy and adventure ,1
30373,becomes an overwhelming pleasure ,1
20581,tries too hard to be emotional ,0
9587,comes ,1
43472,lies ... ,0
29038,", in the hands of a brutally honest individual like prophet jack , ",1
61049,creates sheerly cinematic appeal ,1
26955,"love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
51875,"the story of trouble every day ... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film , and ",0
7543,to make the formula feel fresh ,1
16406,ignorant fairies is still quite good-natured and not a bad way to spend an hour or two . ,1
63335,have not been this disappointed by a movie in a long time . ,0
61890,more contemptuous of the single female population ,0
50343,"cheesy backdrops , ridiculous action sequences , and ",0
52307,for it other than its exploitive array of obligatory cheap ,0
203,only thing to fear about `` fear dot com '' ,0
46390,( a ) strong piece of work ,1
39532,"much of it is funny , ",1
8333,"the proficient , dull sorvino ",0
24968,wonderful fencing scenes and an exciting plot ,1
59494,richly rewarded ,1
28783,a well-put-together piece ,1
52326,awe and affection -- ,1
10238,to lowly studio hack ,0
16616,imponderably stilted ,0
54189,seen some bad singer-turned actors ,0
37744,looks wonderful ,1
28732,"if i could have looked into my future and saw how bad this movie was , i would go back and choose to skip it . ",0
31575,revealing nothing ,0
10754,so fascinating you wo n't be able to look away for a second ,1
20128,soul-searching garbage . ,0
30707,... a pretentious and ultimately empty examination of a sick and evil woman . ,0
62187,being about nothing is sometimes funnier than being about something ,1
14824,a balanced film ,1
49796,patience ,1
43309,"allows us to be transported into the life of wladyslaw szpilman , who is not only a pianist , but a good human being . ",1
29189,'ve already seen this exact same movie a hundred times ,0
46893,an intelligently made ( and beautifully edited ) picture that at the very least has a spark of life to it -- more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch . ,1
46956,"love it ... hell , i dunno . ",1
9715,'s invigorating about ,1
21729,the lack of naturalness makes everything seem self-consciously poetic and forced ... it 's a pity that ( nelson 's ) achievement does n't match his ambition . ,0
56835,like a rejected x-files episode than a credible account of a puzzling real-life happening ,0
7239,of a physician who needs to heal himself ,0
15524,the cinematic equivalent of high humidity ,0
42512,displays in freshening the play ,1
31455,as crisp and to the point ,1
47701,deftly entertaining film ,1
44327,"forcefully told , with superb performances throughout ",1
28693,are moments of hilarity to be had . ,1
52130,is way too stagy ,0
36059,"preposterous , the movie will likely set the cause of woman warriors back decades . ",0
769,effective enough ,1
62856,"beautiful , ",1
7896,slightly pokey ,0
64830,the strange horror of life ,0
30099,"a remarkably cohesive whole , both visually and thematically , ",1
50460,forced ,0
3654,nice piece of work ,1
65971,quirkily appealing ,1
59207,it is interminable ,0
16232,realistic human behavior of an episode of general hospital ,1
3363,'s rarely as entertaining as it could have been ,0
11033,"once again , director chris columbus takes a hat-in-hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours . ",0
37430,hard to stop watching ,1
30926,glorified sitcom ,0
65427,"certain to be distasteful to children and adults alike , eight crazy nights is a total misfire . ",0
17030,monumental achievement ,1
44717,"are capable of anteing up some movie star charisma when they need it to sell us on this twisted love story , but who can also negotiate the movie 's darker turns ",1
25372,happily stays close to the ground in a spare and simple manner and does n't pummel us with phony imagery or music . ,1
33919,plays like a student film ,0
27751,as one of the year 's most intriguing movie experiences ,1
31367,well-crafted film ,1
13654,negative ,0
1802,a non-mystery mystery . ,0
35737,a sluggish pace and lack of genuine narrative ,0
56179,"a gently funny , sweetly adventurous film that makes you feel genuinely good , that is to say , ",1
30483,"improves on it , ",1
54906,"has a more colorful , more playful tone than his other films . ",1
27663,"a pastiche of children 's entertainment , superhero comics , and japanese animation ",1
50517,"the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life , ",1
67240,that are quite touching ,1
43469,"at least it 's a fairly impressive debut from the director , charles stone iii . ",1
43016,"dog soldiers does n't transcend genre -- it embraces it , energizes it and takes big bloody chomps out of it ",1
62483,the story is lacking any real emotional impact ,0
206,working from a surprisingly sensitive script co-written by gianni romoli ... ozpetek avoids most of the pitfalls you 'd expect in such a potentially sudsy set-up . ,1
42070,affectionate delight ,1
14388,illustrated by a winning family story . ,1
65799,heartening tale ,1
12721,is breathtaking ,1
4378,than its fair share of saucy ,1
38243,rock-solid gangster movie ,1
44413,is akin to a reader 's digest condensed version of the source material . ,0
50989,mazel tov to a film about a family 's joyous life acting on the yiddish stage . ,1
15906,reworks ,1
62360,"an interesting psychological game of cat-and-mouse , three-dimensional characters and believable performances ",1
48014,will have you talking 'til the end of the year ! ,1
1316,dying a slow death ,0
7531,"as relationships shift , director robert j. siegel allows the characters to inhabit their world without cleaving to a narrative arc . ",1
66886,unequivocally ,1
29328,rarely stoops to cheap manipulation or corny conventions to do it ,1
8549,this bracingly truthful antidote to hollywood teenage movies that slather clearasil over the blemishes of youth captures the combustible mixture of a chafing inner loneliness and desperate grandiosity that tend to characterize puberty . ,1
18047,the place where a masterpiece should be ,1
58017,must be a serious contender for the title . ,1
44859,except for the fine star performances ,1
4426,long-faced sad sack ,0
541,"like max rothman 's future , does not work . ",0
29734,kirsten dunst 's remarkable performance ,1
38304,thoroughly unrewarding all of this ,0
12258,its excellent use ,1
32955,"is all over the place , really . ",0
60921,kids-and-family-oriented ,1
44948,torn apart by a legacy of abuse ,0
57570,con ,0
26734,manages sweetness largely without stickiness ,1
16309,intimate and intelligent ,1
62003,"there 's an admirable rigor to jimmy 's relentless anger , and to the script 's refusal of a happy ending , but ",1
65108,a film of quiet power . ,1
61035,the powerful success of read my lips with such provocative material ,1
65990,"smart , compelling ",1
22299,"solid , kinetically-charged spy flick worthy ",1
42685,all-powerful ,1
34521,"comes along only occasionally , one so unconventional , ",1
30561,"mr. wollter and ms. seldhal give strong and convincing performances , but ",1
4358,extraordinary debut from josh koury . ,1
63468,moving and stark reminder ,1
33787,prefer to keep on watching ,1
4658,"the characters seem one-dimensional , ",0
26832,"-- stoner midnight flick , sci-fi deconstruction , gay fantasia -- ",0
8199,", i could feel my eyelids ... getting ... very ... heavy ... ",0
51578,from films crammed with movie references ,0
57563,"classic ladies and gentlemen , the fabulous stains ",1
35740,determine how well the schmaltz is manufactured -- to assess the quality of the manipulative engineering ,0
58067,pure entertainment ,1
64977,a deeply humanistic artist ,1
10729,the result is a film that 's about as subtle as a party political broadcast ,0
11101,he provides a strong itch to explore more . ,1
16984,fill this character study with poetic force and buoyant feeling ,1
50115,"succeeds primarily with her typical blend of unsettling atmospherics , ",1
44864,seems so real because it does not attempt to filter out the complexity ,1
11002,an affection for the period ,1
57053,"in manhattan , jennifer lopez 's most aggressive and most sincere attempt ",1
48290,"is suspenseful and ultimately unpredictable , ",1
33840,with morality ,1
18556,the obligatory outbursts of flatulence and ,0
53272,"a majestic achievement , an epic of astonishing grandeur and surprising emotional depth ",1
15313,a modestly surprising movie ,1
66563,that the movie has virtually nothing to show ,0
