idx,sentence,label
20644,"a powerful , inflammatory film about religion that dares to question an ancient faith , and about hatred that offers no easy , comfortable resolution . ",1
21447,in this remarkable and memorable film ,1
27523,"the unusual power of thoughtful , subjective filmmaking ",1
51226,"the dispassionate gantz brothers as ordinary , pasty lumpen ",0
46956,"love it ... hell , i dunno . ",1
66803,"plods along methodically , somehow under the assumption that its `` dead wife communicating from beyond the grave '' framework is even remotely new or interesting . ",0
18589,mournful ,0
16544,in its characterizations ,1
43664,inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies ,1
48689,so real ,1
65167,the books are better ,0
59150,"is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching sarandon ",1
58643,artfully ,1
37437,body humor and reinforcement ,1
30027,to squander jennifer love hewitt ,0
58810,this gorgeous film a must for everyone from junior scientists to grown-up fish lovers ,1
31845,"appalling , ",0
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
112,"takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch . ",1
23225,take for granted in most films are mishandled here . ,0
4583,", the movie is hindered by a central plot that 's peppered with false starts and populated by characters who are nearly impossible to care about . ",0
23093,", credible ",1
35503,also does the absolute last thing we need hollywood doing to us ,0
57784,'s petty thievery like this that puts flimsy flicks like this behind bars ,0
65108,a film of quiet power . ,1
44816,opera-ish story ,0
47717,commander-in-chief ,1
13975,mental illness ,0
36081,of the oscar wilde play ,1
20095,sick and demented humor ,0
19457,"like silence , it 's a movie that gets under your skin . ",1
59353,"yet in its own aloof , unreachable way it 's so fascinating you wo n't be able to look away for a second . ",1
8367,oppressively ,0
45270,ms. hutchins is talented enough and charismatic enough to make us care about zelda 's ultimate fate . ,1
67323,"fighting games , wire fu , horror movies , mystery , james bond , wrestling , sci-fi and anime into one big bloody stew ",1
7269,a captivating drama that will speak to the nonconformist in us all ,1
39933,makes up for in heart ,1
26431,a charismatic charmer ,1
34084,"of the most creative , energetic and original comedies to hit the screen in years ",1
27350,love for the movies of the 1960s ,1
38010,carrying ,1
5738,directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men ,1
59582,made all the more poignant by the incessant use of cell phones ,0
60767,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie ,0
56575,like you were n't invited to the party ,0
31860,just too silly and sophomoric to ensnare its target audience . ,0
26536,pretentious ,0
62061,"so much that this arrogant richard pryor wannabe 's routine is offensive , puerile and unimaginatively foul-mouthed if it was at least funny ",0
23711,too often into sugary sentiment and withholds delivery on the pell-mell pyrotechnics its punchy style promises ,0
50357,greatest ,1
5539,are quite touching ,1
32441,gedeck ,1
37841,dreary ,0
33402,unbridled delight ,1
27355,"really is a shame that more wo n't get an opportunity to embrace small , sweet ` evelyn . ' ",1
57384,"looks closely , insightfully ",1
8315,"a sweet , honest , and enjoyable comedy-drama ",1
42951,"'s surprisingly decent , particularly ",1
4748,"the character to unearth the quaking essence of passion , grief and fear ",1
526,"for all its brilliant touches , dragon loses its fire midway , nearly flickering out by its perfunctory conclusion . ",0
50072,"populated by whiny , pathetic , starving and untalented artistes ",0
23554,a true talent for drawing wrenching performances from his actors ( improvised over many months ) and for conveying the way tiny acts of kindness make ordinary life survivable ,1
2426,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland . ,0
31186,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough . ",1
66235,that will enthrall the whole family ,1
15223,"take away the controversy , and it 's not much more watchable than a mexican soap opera . ",0
14291,profanities ,0
57775,"survive a screening with little harm done , ",1
60145,takes its techniques into such fresh territory ,1
7521,an astoundingly rich film ,1
12828,", ignorant fairies is still quite good-natured and not a bad way to spend an hour or two . ",1
33703,incomprehensible ,0
10487,even worse than its title ,0
29956,too weak a recipe ,0
38759,the action sequences -- clearly the main event -- ,1
51733,unintentionally ,1
34622,cinderella ,1
24417,a certain degree of wit and dignity ,1
10326,slimed ,0
3631,"ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0
48280,of the best ,1
34501,like a splendid meal ,1
8706,far less sophisticated ,0
66352,"old movies , when you could just rent those movies instead , let alone seek out a respectable new one ",0
28226,"may be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ",1
12413,gaudy hawaiian shirt ,0
65082,", the film is just a corny examination of a young actress trying to find her way . ",0
28758,its emotional power and moments of revelation ,1
24031,felt fantasy of a director 's travel ,1
11164,"staged violence overshadows everything , ",0
45236,noticeably less ,0
39464,to be fondly remembered in the endlessly challenging maze of moviegoing ,1
14484,to consider the looseness of the piece ,0
3606,delivers big time ,1
56088,but the project surrounding them is distressingly rote ,0
32307,achieves its emotional power and moments of revelation with restraint and a delicate ambiguity ,1
42946,"scruffy , dopey old ",0
41316,slip into hokum ,0
39790,suffers from a philosophical emptiness and maddeningly sedate pacing ,0
26015,an absurd finale ,0
6304,wind up as glum as mr. de niro ,0
57866,", rain is the far superior film . ",1
13937,is astonishing ,1
13760,hélène angel is definitely a director to watch . ,1
62391,it 's easy to love robin tunney -- she 's pretty and she can act -- ,1
42080,a wal-mart budget ,0
53574,offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility ,0
51913,than sketches ... which leaves any true emotional connection or identification frustratingly out of reach ,0
23524,can be accused of being a bit undisciplined ,0
8003,"austin powers in goldmember is a cinematic car wreck , a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride . ",0
58805,"be a retro-refitting exercise in campy recall for older fans or a silly , nickelodeon-esque kiddie flick ",0
63662,"are immaculate , with roussillon providing comic relief ",1
24442,"there 's not an original character , siuation or joke in the entire movie ",0
20331,uneven ,0
67059,change tables ,1
24611,change watching such a character ,1
37125,sappy ethnic sleeper ,0
36212,an adventure story and history lesson ,1
34396,as grant 's two best films ,1
2962,"nothing left to work with , sort of like michael jackson 's nose ",0
14042,"overlong and not well-acted , but credit writer-producer-director ",0
46163,he 's willing to express his convictions ,1
36509,"crummy , wannabe-hip crime comedy ",0
7345,to look as if it were being shown on the projection television screen of a sports bar ,0
42891,silly stuff ,0
29241,leave feeling like you 've endured a long workout without your pulse ever racing . ,0
52375,then go see this delightful comedy . ,1
66310,an exceptional thriller ,1
4088,a love story as sanguine as its title ,1
4967,"a burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at . ",1
26910,most elusive ,1
61981,'s a lot richer than the ones hollywood action screenwriters usually come up with on their own ,1
23714,to be had from films crammed with movie references ,0
41606,of cuban leader fidel castro ,0
3134,works beautifully ,1
59722,"are so few films about the plight of american indians in modern america that skins comes as a welcome , if downbeat , missive from a forgotten front ",1
42604,cherish ,1
30087,proper home ,1
49298,"... it was n't the subject matter that ultimately defeated the film ... it was the unfulfilling , incongruous , `` wait a second , did i miss something ? '' ",0
62666,"proves absolutely that really , really , really good things can come in enormous packages ",1
41448,wise enough ,1
43919,solid sci-fi thriller ,1
38413,star-power potential ,1
14852,flavorless ,0
6406,for exploiting the novelty of the `` webcast ,0
39852,set it apart from other deep south stories ,1
48613,feels stitched together from stock situations and characters from other movies . ,0
23411,the likes ,1
60962,as sharp or as fresh ,1
27374,that 's lived too long ,0
30816,disjointed ,0
37164,that rare documentary ,1
9528,as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- the believer is nothing less than a provocative piece of work ,1
6801,", diesel is that rare creature -- an action hero with table manners , and one who proves that elegance is more than tattoo deep . ",1
54128,one of the best films ,1
28179,"reign of fire never comes close to recovering from its demented premise , but ",0
15149,may well ,1
50626,an idea of expectation ,1
63208,detention ,0
50300,"morrissette has performed a difficult task indeed - he 's taken one of the world 's most fascinating stories and made it dull , lifeless , and irritating . ",0
11738,pleasure . ,1
43936,really horrible drek . ,0
14537,firing on all cylinders ,1
56849,poor remake ,0
24473,a compelling french psychological drama examining the encounter of an aloof father and his chilly son after 20 years apart . ,1
11536,"the slightly flawed ( and fairly unbelievable ) finale , ",0
18073,is to substitute plot for personality ,0
60071,this film 's impressive performances ,1
56547,a treasure chest ,1
16390,the old mib label stands for milder is n't better . ,0
35247,it 's still not a good movie ,0
16743,drowns in a sea of visual and verbal clichés ,0
29371,no interesting concept ,0
65711,decent tv outing ,1
25849,"an elegant work , food of love ",1
26423,are typical sandler fare ,0
8792,"the `` a '' range , ",1
54340,graphic violence ,0
25227,devastating ,0
9108,dramatically lackluster . ,0
55860,that comes through all too painfully in the execution ,0
60233,has become one of our best actors ,1
51027,"is duly impressive in imax dimensions , as are shots of the astronauts floating in their cabins . ",1
22207,deceit ,0
26734,manages sweetness largely without stickiness ,1
48555,leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ,0
2695,"light the candles , bring out the cake and do n't fret about the calories because there 's precious little substance in birthday girl -- it 's simply , and surprisingly , a nice , light treat ",1
2600,does n't trust laughs ,0
43884,"this time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part . ",1
13652,cause massive cardiac arrest ,0
17482,it 's still a rollicking good time for the most part ,1
36021,any rock pile will do for a set . ,0
38402,delicious and delicately ,1
50189,goldie hawn ,1
25522,fairly slow paced ,0
27751,as one of the year 's most intriguing movie experiences ,1
18309,play one lewd scene after another ,0
54561,one of the best movies of the year ,1
39764,much more successful ,1
18287,the grandeur of the best next generation episodes ,1
10704,'s spiffing up leftovers that are n't so substantial or fresh ,0
64612,too many flashbacks ,0
65980,strokes the eyeballs while it evaporates like so much crypt mist in the brain ,0
25398,beautifully reclaiming the story of carmen and recreating it an in an african idiom . ,1
15592,will be lulled into a coma . ,0
24826,"with the exception of mccoist , the players do n't have a clue on the park . ",0
46364,pretends to be passionate and truthful but ,0
12275,"i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
65591,lifting the pedestal higher ,1
20975,"is one of mr. chabrol 's subtlest works , but also one of his most uncanny . ",1
8333,"the proficient , dull sorvino ",0
60890,had a lot of problems with this movie ,0
62507,the magnificent swooping aerial shots ,1
15892,in just such a dungpile that you 'd swear you ,0
9110,challenging or depressing ,0
5408,is sincere ,1
37327,", mad love looks better than it feels . ",0
12743,'s all the stronger because of it ,1
66617,its drastic iconography ,1
43370,a flourish ,1
2179,", energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they 're not interested . ",1
12306,"this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence ",1
11240,best war movies ,1
53019,re-voiced version ,0
33623,there 's no discernible feeling beneath the chest hair ,0
65557,there 's no place for this story to go but down ,0
11344,directed but terminally cute drama . ,1
34510,"a good music documentary , probably one of the best since the last waltz . ",1
9428,the film is full of charm . ,1
14562,crummy . ,0
55419,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family . ,1
16984,fill this character study with poetic force and buoyant feeling ,1
31259,to ride the big metaphorical wave that is life -- wherever it takes you ,1
38158,` matrix ' - style massacres erupt throughout ... but the movie has a tougher time balancing its violence with kafka-inspired philosophy ,0
59101,"for the rhapsodic dialogue that jumps off the page , and for the memorable character creations ",1
34016,a characteristically engorged and sloppy ,0
59399,"imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ",0
51498,ca n't support the epic treatment ,0
15721,"it should be doing a lot of things , but does n't . ",0
2808,work and 2002 's first great film ,1
54238,"we never truly come to care about the main characters and whether or not they 'll wind up together , and michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest . ",0
20307,started with a great premise and then just fell apart ,0
20049,"little action , almost no suspense or believable tension , ",0
13979,gag ,0
19738,buck or ,0
39954,with a flourish ,1
42565,impressive achievement ,1
50408,the events of the film are just so weird that i honestly never knew what the hell was coming next . ,0
55841,put to find a movie character more unattractive or odorous ( than leon ) ,0
42318,stuffs his debut ,0
59611,that 's just too boring and obvious ,0
26512,thinly-conceived ,0
38213,compelling storyline ,1
36939,force himself on people and into situations that would make lesser men run for cover ,1
30600,of the elements that will grab you ,1
29943,hate it for the same reason ,0
20662,"intricate , intimate and intelligent ",1
34196,"yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy ",1
17087,modern-day comedies ,1
48367,you might as well be watching it through a telescope ,0
1629,much of the cast is stiff or just plain bad . ,0
60921,kids-and-family-oriented ,1
30981,his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
3654,nice piece of work ,1
29320,with remarkable skill ,1
65852,'s no fizz ,0
55243,"does n't have much panache , but with material this rich it does n't need it . ",1
52067,get this thing over with ,0
3676,is playful but highly studied and dependent for its success on a patient viewer . ,1
64077,at hostile odds with one another ,0
41621,some robust and scary entertainment ,1
39890,unnerving suspense ,1
19816,should see it as soon as possible . ' ,1
48756,"parker updates the setting in an attempt to make the film relevant today , without fully understanding what it was that made the story relevant in the first place . ",0
60524,peels layers ,1
41568,do n't add up to much more than trite observations on the human condition ,0
14716,my sweet has so many flaws it would be easy for critics to shred it . ,0
44505,", it still comes off as a touching , transcendent love story . ",1
41420,there 's a reason the studio did n't offer an advance screening . ,0
15037,"ache with sadness ( the way chekhov is funny ) , profound without ever being self-important ",1
14534,oscar-winning ,1
53442,smeary and blurry ,0
62187,being about nothing is sometimes funnier than being about something ,1
6629,"realize , much to our dismay , ",0
10749,to describe how bad it is ,0
27624,well-made evocation ,1
63922,female audience members drooling over michael idemoto as michael ,1
4927,"( russell ) makes good b movies ( the mask , the blob ) , and the scorpion king more than ably meets those standards ",1
42138,of bible parables and not an actual story ,0
24370,there 's a casual intelligence that permeates the script ,1
1917,"does a great combination act as narrator , jewish grandmother and subject -- ",1
8068,mel brooks ' borscht belt schtick look sophisticated ,1
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
26309,needs to pull his head out of his butt ,0
56132,anyone who ever fantasized about space travel but ca n't afford the $ 20 million ticket to ride a russian rocket should catch this imax offering . ,1
27128,a sensitive and astute ,1
25069,idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
37481,discarded ,0
9867,five screenwriters are credited with the cliché-laden screenplay ; it seems as if each watered down the version of the one before . ,0
36046,all looks and plays like a $ 40 million version of a game you 're more likely to enjoy on a computer . ,0
61627,the lack of linearity ,0
18394,where santa gives gifts to grownups ,1
63386,in your heart ,1
19194,the best kind ,1
62912,pushes too hard to make this a comedy or serious drama . ,0
43934,incapable of controlling his crew ,0
32298,has nurtured his metaphors at the expense of his narrative ,0
13156,... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1
44848,"is a pretty good job , ",1
42880,sappy ,0
50019,", they are pitted against shimmering cinematography that lends the setting the ethereal beauty of an asian landscape painting . ",1
58002,"is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition . ",1
14357,"art-house to the core , read my lips is a genre-curling crime story that revives the free-wheeling noir spirit of old french cinema . ",1
31987,"a most traditional , reserved kind of filmmaking ",1
26962,"has been , pardon the pun , sucked out and replaced by goth goofiness ",0
32316,a tale worth catching ,1
1988,burdened by the actor ,0
38000,mad ,0
62823,terrific performances ,1
52429,afraid of the bad reviews ,0
22318,there are just too many characters saying too many clever things and getting into too many pointless situations . ,0
26737,offers the none-too-original premise that everyone involved with moviemaking is a con artist and a liar ,0
28276,"a mostly magnificent directorial career , clint eastwood 's efficiently minimalist style ",1
30722,is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times ,1
5668,gets full mileage out of the rolling of a stray barrel or the unexpected blast of a phonograph record ,1
28482,"a heartbreakingly thoughtful minor classic , ",1
31401,"combines psychological drama , sociological reflection , and high-octane thriller . ",1
12226,who sometimes defies sympathy ,0
19008,"schnieder bounces around with limp wrists , wearing tight tummy tops and hip huggers , twirling his hair on his finger and assuming that 's enough to sustain laughs ... ",0
51036,is the gabbiest giant-screen movie ,0
52807,"it 's as sorry a mess as its director 's diabolical debut , mad cows . ",0
13379,"for all the dolorous trim , secretary is a genial romance that maintains a surprisingly buoyant tone throughout , notwithstanding some of the writers ' sporadic dips into pop freudianism . ",1
32201,realized on the screen ,1
49522,a testament to the divine calling of education and a demonstration of the painstaking process of imparting knowledge . ,1
18693,it turns out to be significantly different ( and better ) than most films with this theme ,1
55826,has been lost in the translation ... another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise ,0
21675,comes through all too painfully in the execution ,0
26062,"for the most part , the film is deadly dull ",0
36451,"it 's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome . ",1
12253,confusing and horrifying vision ,0
48874,you 're a comic fan ,1
47068,"created a film that one can honestly describe as looking , sounding and simply feeling like no other film in recent history ",1
4158,", wendigo , larry fessenden 's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films . ",1
31778,"the pacing is deadly , the narration helps little and naipaul , a juicy writer , is negated ",0
61049,creates sheerly cinematic appeal ,1
38304,thoroughly unrewarding all of this ,0
57903,"to its insanely staged ballroom scene , in which 3000 actors appear in full regalia ",1
28769,seems little different ,0
48152,"is a question for philosophers , not filmmakers ; all the filmmakers need to do is engage an audience . ",0
7227,be cutting-edge indie filmmaking ,1
55393,black-and-white ,0
57828,"made it dull , lifeless , and irritating ",0
48901,is a wonderous accomplishment of veracity and narrative grace ,1
61413,odd but ultimately satisfying ,1
54400,milquetoast ,0
49723,mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
65643,deeply felt fantasy of a director 's travel through 300 years of russian history . ,1
25307,a crass and insulting homage to great films like some like it hot and the john wayne classics . ,0
34542,", the film never recovers from the clumsy cliché of the ugly american abroad , and the too-frosty exterior ms. paltrow employs to authenticate her british persona is another liability . ",0
10626,out-sized ,0
46443,"a glorified sitcom , and ",0
18452,think this movie loves women at all ,0
26630,the intelligence or sincerity it unequivocally deserves ,1
50975,do n't think that a.c. will help this movie one bit ,0
28365,should be probing why a guy with his talent ended up in a movie this bad . ,0
38556,"fails in making this character understandable , in getting under her skin , in exploring motivation ... well ",0
42051,the station looking for a return ticket to realism ,0
56985,"highly entertaining , self-aggrandizing , politically motivated documentary-making ",1
44261,"offers big , fat , dumb laughs that may make you hate yourself for giving in . ",0
1134,"has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care , but ",1
57056,", that 'll be much funnier than anything in the film ... ",0
62021,"inept , tedious ",0
19715,"the enjoyable undercover brother , a zany mix of saturday night live-style parody , '70s blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy . ",1
412,this film special ,1
13261,"an ode to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and ... often misconstrued as weakness ",1
11664,"even more indistinct than it is were it not for the striking , quietly vulnerable personality of ms. ambrose ",1
40262,"some cute moments , ",1
24071,"fascination , ",1
9067,a durable part ,1
46182,titillating ,1
40597,a low-rent retread of the alien pictures . ,0
29340,"an unholy mess , driven by the pathetic idea that if you shoot something on crummy-looking videotape , it must be labeled ` hip ' , ` innovative ' and ` realistic ' . ",0
28172,as anything much more ,1
18711,never feels derivative ,1
34387,"it 's a beautiful film , full of elaborate and twisted characters - and it 's also pretty funny . ",1
50700,a one-trick pony ,0
63776,one terrific story with lots of laughs ,1
26105,... its three-hour running time plays closer to two . ,0
61886,in freshening the play ,1
19581,wise and powerful tale ,1
51184,millions of eager fans ,1
35777,"in a tasteful , intelligent manner ",1
33307,an extraordinary faith ,1
44918,of black indomitability ,0
37755,a fascinating film ,1
48747,it 's unnerving suspense ,1
57713,"arliss howard 's ambitious , moving , and adventurous directorial debut , big bad love ",1
25235,"expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women . ",1
44547,raunchy and ,0
56503,great artistic significance ,1
40123,yet the act is still charming here . ,1
52874,too many pointless situations ,0
58283,fiascos ,0
61350,the french lieutenant 's woman ,1
46067,the laughs ,1
384,with no reason for being ,0
36059,"preposterous , the movie will likely set the cause of woman warriors back decades . ",0
21083,dazzling ,1
21778,an imaginative teacher of emotional intelligence in this engaging film about two men who discover what william james once called ` the gift of tears ,1
67168,"it still comes off as a touching , transcendent love story . ",1
34349,into an argentine retread of `` iris '' or `` american beauty ,0
28228,that was inexplicably rushed to the megaplexes before its time ,0
32115,palatable presentation ,1
55426,barely defensible sexual violence to keep it interested ,0
13146,"adults , other than the parents ... will be hard pressed to succumb to the call of the wild . ",0
34773,love a disney pic ,1
21918,matthew lillard is born to play shaggy ! ,1
61844,a pleasant piece of escapist entertainment . ,1
50719,overdoing ,0
35222,the characters never change . ,0
33457,`` barbershop '' is a good-hearted ensemble comedy with a variety of quirky characters and an engaging story . ,1
16753,a valiant effort to understand everyone 's point of view ,1
65420,excites the imagination and ,1
49811,recommend read my lips ,1
59156,that haynes can both maintain and dismantle the facades that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace . ,1
47135,racial tension ,0
24000,believability ,1
47362,"really long , slow and dreary time ",0
48861,"the wise , wizened visitor ",1
48516,offering next to little insight ,0
27037,devoid ,0
10759,manages sweetness largely without stickiness . ,1
52789,"than recommended -- as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms ",1
48190,intelligence and intensity ,1
61558,than a stifling morality tale ,0
846,an enjoyable experience . ,1
38494,"on that score , the film certainly does n't disappoint . ",1
54886,goes to absurd lengths to duck the very issues it raises ,0
2951,corny television ,0
27005,"beautiful , entertaining two hours ",1
43615,ache with sadness ( the way chekhov is funny ) ,1
34039,swept away '' is the one hour and thirty-three minutes ,1
17153,harvard man is something rare and riveting : a wild ride that relies on more than special effects . ,1
65786,", then you 're in for a painful ride . ",0
28669,an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . ,1
22192,also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them . ,1
9879,musical number ,1
52083,fustily tasteful ,1
30949,visual appeal ,1
16994,if you believe that the shocking conclusion is too much of a plunge or ,0
61550,manages to have a good time as it doles out pieces of the famous director 's life ,1
4188,connection or identification frustratingly ,0
29629,"figures prominently in this movie , and helps keep the proceedings as funny for grown-ups as for rugrats . ",1
2169,love to come from an american director in years ,1
38513,darkness ,0
18777,", then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest . ",0
48021,"unfolds in a low-key , organic way that encourages you to accept it as life and go with its flow . ",1
4117,transparent attempts ,0
45028,incoherent ,0
27490,a term paper ,0
26292,an encouraging new direction ,1
26732,especially with the weak payoff ,0
15398,"a world that 's often handled in fast-edit , hopped-up fashion ",1
64642,a funny moment or two ,1
29984,the fantastic and the believable ,1
42963,gorgeous film a must for everyone from junior scientists to grown-up fish lovers ,1
52759,"unambitious writing emerges in the movie , using a plot that could have come from an animated-movie screenwriting textbook . ",0
44602,no cliche escapes the perfervid treatment of gang warfare ,0
49170,from a bygone era ,0
64732,makes her nomination as best actress even more of a an a ,1
35622,"that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
62120,"like ` praise the lord , he 's the god of second chances ' ",1
24285,the tinny self-righteousness ,0
30659,fleet-footed and pleasingly upbeat ,1
4135,the hackneyed story ,0
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
60052,viva le resistance ! ,1
54093,overlong and ,0
60411,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds . ,0
62083,", it ultimately comes off as a pale successor . ",0
64323,is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love ,1
54727,surrealist ,0
18268,sappy and amateurish ,0
60838,mike shoots and scores ,1
61367,"the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone ",0
48483,no more ,0
66581,"the film has a laundry list of minor shortcomings , ",0
42589,to transcend its clever concept ,1
56505,"a bit of a downer and a little over-dramatic at times , but ",0
44638,in its laid-back way ,1
47897,"their super-powers , their super-simple animation ",0
41971,pleasurable expressions ,1
33767,a group of extremely talented musicians ,1
53707,"to have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script , which has a handful of smart jokes and not much else ",0
7710,"chilling , and affecting study ",1
28145,accepting a 50-year-old in the role is creepy in a michael jackson sort of way . ,0
3832,a genre -- the gangster/crime comedy -- that wore out its welcome with audiences several years ago ,0
59796,is too upbeat ,0
11691,a director enjoying himself immensely ,1
41855,devito 's misanthropic vision ,1
9885,it uses some of the figures from the real-life story to portray themselves in the film . ,1
66753,"the film boasts at least a few good ideas and features some decent performances , but ",1
14334,comes along every day ,1
17374,simply and eloquently ,1
49847,the hood ,1
20618,"talk to her is not the perfect movie many have made it out to be , but it 's still quite worth seeing . ",1
19488,is so clumsily sentimental and ineptly ,0
16021,one of the worst titles in recent cinematic history ,0
8820,struggle furiously ,0
63315,like a book report ,0
62623,"about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",1
9369,an autopilot hollywood concoction lacking in imagination and authentic christmas spirit ,0
1920,steven spielberg has dreamed up such blatant and sickening product placement in a movie . ,0
39082,has n't escaped the rut dug by the last one . ,0
24264,long on twinkly-eyed close-ups and short on shame . ,0
1524,as punching bags ,1
36593,"some of the characters die and others do n't , and the film pretends that those living have learned some sort of lesson , and , really , nobody in the viewing audience cares ",0
26958,wondering why lee 's character did n't just go to a bank manager and save everyone the misery ,1
4249,for idiots who do n't care what kind of sewage they shovel into their mental gullets to simulate sustenance ,0
19909,what makes their project so interesting ,1
11637,this pathetic junk ,0
43553,life 's wonderment ,1
27364,happy ! ,1
21372,novel ,1
46959,"solid , satisfying fare for adults ",1
30471,"an appalling ` ace ventura ' rip-off that somehow manages to bring together kevin pollak , former wrestler chyna and dolly parton . ",0
22601,'re far better served by the source material ,0
35270,its cast full of caffeinated comedy performances ,1
25150,"another iteration of what 's become one of the movies ' creepiest conventions , in which the developmentally disabled are portrayed with almost supernatural powers to humble , teach and ultimately redeem their mentally `` superior '' friends , family ... ",0
38547,gets the feeling that the typical hollywood disregard for historical truth and realism is at work here ,0
43954,killing its soul ,0
46754,the genuinely funny jokes ,1
1125,"the profoundly devastating events of one year ago and the slow , painful healing process that has followed in their wake ",0
25279,"strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder . ",0
56700,truly in love with a girl ,1
4079,tasty performance ,1
16103,less a movie than ) ,0
38659,"a sexy , surprising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger . ",1
37766,that will have viewers guessing just who 's being conned right up to the finale ,1
13109,is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie ,0
12984,"a refreshingly realistic , affectation-free ",1
39105,"offensive , puerile ",0
12251,bogs down in a surfeit of characters ,0
2100,the weird thing ,0
46026,did we really need a remake of `` charade ? '' ,0
58005,two signs that m. night shyamalan 's debut feature sucked up all he has to give to the mystic genres of cinema : unbreakable and signs ,0
10775,the film is never dull ,1
36435,revulsion ,0
55690,'s no art here ,0
3696,really is enormously good fun . ,1
62279,the worst films of the summer ,0
3093,"few films have captured the chaos of an urban conflagration with such fury , and audience members will leave feeling as shaken as nesbitt 's cooper looks when the bullets stop flying ",1
15254,'s an experience in understanding a unique culture that is presented with universal appeal ,1
17778,"even as i valiantly struggled to remain interested , or at least conscious ",0
31131,'s that good . ,1
42156,trying to break your heart an attraction it desperately needed ,1
58576,"require the patience of job to get through this interminable , shapeless documentary about the swinging subculture ",0
26946,the worst elements of all of them ,0
23793,"in a vat of failed jokes , twitchy acting , and general boorishness ",0
22742,leave them singing long after the credits roll ,1
22918,for reverence and a little wit ,1
21834,is why film criticism can be considered work . ,0
62003,"there 's an admirable rigor to jimmy 's relentless anger , and to the script 's refusal of a happy ending , but ",1
64451,"handled correctly , wilde 's play is a masterpiece of elegant wit and artifice . ",1
8461,"alone will keep you watching , as will the fight scenes . ",1
