idx,sentence,label
18058,"kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people . ",0
7967,... something appears to have been lost in the translation this time ,0
24045,fairly weak ,0
5744,sketchy ,0
44617,", food-for-thought cinema ",1
33174,this insufferable movie is meant to make you think about existential suffering . ,0
1279,"well , it probably wo n't have you swinging from the trees hooting it 's praises , but it 's definitely worth taking a look . ",1
66409,"appalling , shamelessly manipulative and contrived , and ",0
51571,directors brett morgen and nanette burstein have put together a bold biographical fantasia . ,1
5084,frozen tundra soap opera ,0
37726,derisive ,0
49517,"to figure the depth of these two literary figures , and even the times in which they lived ",1
9867,five screenwriters are credited with the cliché-laden screenplay ; it seems as if each watered down the version of the one before . ,0
28854,offering an original ,1
25879,this beautifully ,1
55661,deceptively amusing ,1
45406,"affirms the gifts of all involved , starting with spielberg and going right through the ranks of the players -- on-camera and off -- that he brings together . ",1
38055,adventurous ,1
887,impossible task ,0
14683,"intelligent , and ",1
66037,even a plot ,0
38405,"much of it is funny , but ",1
5619,stay afloat ,1
49376,humor and a heartfelt conviction to tell a story about discovering your destination in life ,1
27598,take care of my cat emerges as the very best of them ,1
1058,the animated sequences are well done and perfectly constructed to convey a sense of childhood imagination ,1
24734,is in his element here ,1
48302,recycled more times ,0
50649,outlandish ,0
50669,"is n't a disaster , exactly , but a very handsomely produced let-down ",0
12996,it 's because there 's no discernible feeling beneath the chest hair ,0
34594,irresponsible sandlerian ,0
42736,for finding meaning in relationships or work ,1
34016,a characteristically engorged and sloppy ,0
61629,tells a story whose restatement is validated by the changing composition of the nation ,1
10293,adult movies ,0
45450,has not spawned a single good film . ,0
11555,aimlessly and ,0
10531,is unusual but unfortunately also irritating . ,0
14955,is simple but absorbing ,1
30932,the film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative . ,0
38333,sure to ultimately disappoint the action fans ,0
63620,"touches to a shrill , didactic cartoon ",0
27990,"'ve got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
19539,an undeniably intriguing film ,1
5949,at the station looking for a return ticket to realism ,0
6629,"realize , much to our dismay , ",0
64923,it does n't even seem like she tried . ,0
51431,with an avid interest in the subject ,1
56179,"a gently funny , sweetly adventurous film that makes you feel genuinely good , that is to say , ",1
25582,is somewhat entertaining ,1
66811,might have guessed ,0
10975,he needs to pull his head out of his butt ,0
39214,an arcane area of popular culture ,1
62491,is one of the rare directors who feels acting is the heart and soul of cinema ,1
29139,a rollicking ,1
43395,feels like a copout ,0
14087,"it 's a loathsome movie , it really is ",0
15261,"the ensemble cast turns in a collectively stellar performance , ",1
11704,deflated as he does ,0
62424,"i 've never seen ( a remake ) do anything as stomach-turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ... ",0
46092,a sheer unbridled delight in the way ,1
28246,this is a fudged opportunity of gigantic proportions -- a lunar mission with no signs of life . ,0
37892,the imagination ,1
17327,to make box office money that makes michael jordan jealous ,1
10704,'s spiffing up leftovers that are n't so substantial or fresh ,0
61215,surprisingly engrossing ,1
54917,our emotions ,1
46136,"the satire is unfocused , while the story goes nowhere . ",0
37219,"kids will love its fantasy and adventure , ",1
6773,its excellent storytelling ,1
9821,be liked sometimes ,1
9200,equal amounts of beautiful movement and inside information ,1
32026,"is remarkably fuddled about motives and context , which drains it of the dramatic substance that would shake us in our boots ( or cinema seats ) ",0
41475,"a way that 's too loud , too goofy and too short of an attention span ",0
62979,"on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries ",1
49080,enough originality in ` life ' to distance it from the pack of paint-by-number romantic comedies ,1
62068,harps on media-constructed ` issues ' ,0
45276,capitalizes on this concept and opts for the breezy and amateurish feel of an after school special on the subject of tolerance ,0
5818,would have a good time here ,1
46427,"complex , ",1
49104,the plot is nothing but boilerplate clichés from start to finish ,0
40846,are flat ,0
63315,like a book report ,0
1013,"despite its dry wit and compassion , the film suffers from a philosophical emptiness and maddeningly sedate pacing . ",0
53363,forget that they are actually movie folk ,1
18052,they 'll be treated to an impressive and highly entertaining celebration of its sounds . ,1
17058,boring and obvious ,0
1307,finely written ,1
23481,proves it 's never too late to learn . ,1
10103,an american ( and an america ) always reaching for something just outside his grasp ,0
55718,", brimming with coltish , neurotic energy , holds the screen like a true star . ",1
1381,'s a feel-good movie about which you can actually feel good ,1
11185,want to smash its face in ,0
1591,may not be cutting-edge indie filmmaking ,0
50192,"wonder , hope and magic ",1
27266,"definitely funny stuff , but it 's more of the ` laughing at ' variety than the ` laughing with . ' ",1
5895,"the importance of being earnest , so thick with wit it plays like a reading from bartlett 's familiar quotations ",1
41328,at once overly old-fashioned in its sudsy plotting and heavy-handed in its effort to modernize it with encomia to diversity and tolerance ,0
63704,", though , there is a really cool bit -- the movie 's conception of a future-world holographic librarian ( orlando jones ) who knows everything and answers all questions , is visually smart , cleverly written , and nicely realized . ",1
56985,"highly entertaining , self-aggrandizing , politically motivated documentary-making ",1
47254,the film retains ambiguities that make it well worth watching . ,1
42633,the story 's pathetic and the gags are puerile . . ,0
302,"everything about girls ca n't swim , even its passages of sensitive observation , feels secondhand , familiar -- and not in a good way . ",0
23793,"in a vat of failed jokes , twitchy acting , and general boorishness ",0
8547,"drawing on an irresistible , languid romanticism , byler reveals the ways in which a sultry evening or a beer-fueled afternoon in the sun can inspire even the most retiring heart to venture forth . ",1
29055,offers the flash of rock videos fused with solid performances and eerie atmosphere . ,1
29734,kirsten dunst 's remarkable performance ,1
57505,strongest and ,1
46778,'s really so appealing about the characters ,1
43919,solid sci-fi thriller ,1
6776,positive ( if tragic ) note ,1
19581,wise and powerful tale ,1
33756,", the film suffers from a simplistic narrative and a pat , fairy-tale conclusion . ",0
126,brings the proper conviction to his role as ( jason bourne ) . ,1
50408,the events of the film are just so weird that i honestly never knew what the hell was coming next . ,0
57272,"if they broke out into elaborate choreography , singing and finger snapping it might have held my attention , but as it stands i kept looking for the last exit from brooklyn . ",0
65997,what a stiflingly unfunny and unoriginal mess this is ! ,0
15048,plays like some corny television ,0
42156,trying to break your heart an attraction it desperately needed ,1
11999,"not-so-funny gags , scattered moments of lazy humor ",0
46773,a worthwhile addition to a distinguished film legacy ,1
8070,"to tell which is in more abundant supply in this woefully hackneyed movie , directed by scott kalvert , about street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
48290,"is suspenseful and ultimately unpredictable , ",1
50331,"unspeakably , ",0
25398,beautifully reclaiming the story of carmen and recreating it an in an african idiom . ,1
16322,"that makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important , warm without ever succumbing to sentimentality ",1
35777,"in a tasteful , intelligent manner ",1
44864,seems so real because it does not attempt to filter out the complexity ,1
32254,the less charitable might describe as a castrated ,0
25849,"an elegant work , food of love ",1
15892,in just such a dungpile that you 'd swear you ,0
45106,one of the year 's best films ,1
65726,utterly static picture ,0
11435,at least a few good ideas ,1
38975,genuine dramatic impact ,1
7424,worth seeing at least once ,1
62955,of any film more challenging or depressing ,0
65852,'s no fizz ,0
51717,the cast is top-notch ,1
19921,two fine actors ,1
34560,steals the show without resorting to camp as nicholas ' wounded and wounding uncle ralph . ,1
26160,rounded and revealing ,1
4088,a love story as sanguine as its title ,1
27964,mind crappy movies ,0
65550,olivier assayas has fashioned an absorbing look at provincial bourgeois french society . ,1
50290,boilerplate clichés ,0
34396,as grant 's two best films ,1
59611,that 's just too boring and obvious ,0
64308,"as enlightening , insightful and entertaining as grant 's two best films ",1
20360,fit in any modern action movie ,1
44629,"than a movie , which normally is expected to have characters and a storyline ",0
1917,"does a great combination act as narrator , jewish grandmother and subject -- ",1
24089,one decent performance from the cast and not one clever line of dialogue ,0
56264,"want to see another car chase , explosion or gunfight again ",0
15193,"retelling a historically significant , and personal , episode detailing how one international city welcomed tens of thousands of german jewish refugees while the world 's democracie ",1
42500,a clear sense of purpose ,1
25792,the laborious pacing and ,0
14596,a metaphor for a modern-day urban china searching for its identity . ,1
33154,a mawkish self-parody that plays like some weird masterpiece theater sketch with neither a point of view nor a compelling reason for being ,0
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
1875,are of the highest and the performances attractive without being memorable . ,1
65753,", fat , dumb ",0
56709,worthy and devastating ,1
40806,"had a bad run in the market or a costly divorce , because there is no earthly reason other than money why this distinguished actor would stoop so low ",0
22054,the film ultimately offers nothing more than people in an urban jungle needing other people to survive ... ,0
26660,"is so bad , that it 's almost worth seeing because it 's so bad ",0
17375,"have finally aged past his prime ... and , perhaps more than he realizes ",0
28038,clueless and ,0
35111,for the most part wilde 's droll whimsy helps `` being earnest '' overcome its weaknesses and ,1
62021,"inept , tedious ",0
16984,fill this character study with poetic force and buoyant feeling ,1
50276,is visually dazzling ,1
24217,wo n't stand the cold light of day ,0
2920,a bunch of typical late-twenty-somethings natter on about nothing ,0
16994,if you believe that the shocking conclusion is too much of a plunge or ,0
34800,good-time ,1
45242,feel after an 88-minute rip-off of the rock ,0
52188,tasty and sweet ,1
66320,runs for only 71 minutes and ,0
64830,the strange horror of life ,0
25537,why should you buy the movie milk when the tv cow is free ? ,0
56700,truly in love with a girl ,1
21372,novel ,1
12820,"is busy contriving false , sitcom-worthy solutions to their problems ",0
23247,"make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
11411,"in part to interesting cinematic devices ( cool visual backmasking ) , a solid cast , and some wickedly sick and twisted humor ",1
28182,anemic ,0
66717,the few ` cool ' actors ,1
30471,"an appalling ` ace ventura ' rip-off that somehow manages to bring together kevin pollak , former wrestler chyna and dolly parton . ",0
16920,two weeks notice has appeal beyond being a sandra bullock vehicle or a standard romantic comedy . ,1
14027,"an often intense character study about fathers and sons , loyalty and duty ",1
39062,predictable storyline ,0
12666,been all but decommissioned ,0
36877,is simply not enough of interest onscreen to sustain its seventy-minute running time ,0
47684,weak payoff ,0
51955,'s not very good either ,0
22116,one of the year 's best films ,1
40123,yet the act is still charming here . ,1
37065,the kind of ` laugh therapy ' i need from movie comedies ,1
4760,ominous mood and tension ,0
62292,but oddly compelling ,1
30403,into rambling incoherence ,0
20215,never succumbs to sensationalism ,1
57169,angel ,1
23714,to be had from films crammed with movie references ,0
23255,the material and the production itself are little more than routine . ,0
8461,"alone will keep you watching , as will the fight scenes . ",1
27056,", i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
35247,it 's still not a good movie ,0
51168,one of the greatest date movies in years ,1
4733,a compelling story of musical passion against governmental odds . ,1
41869,"dull , spiritless , silly and monotonous ",0
12413,gaudy hawaiian shirt ,0
28365,should be probing why a guy with his talent ended up in a movie this bad . ,0
51649,all too familiar ,0
64415,naturalistic ,1
49416,a sobering and powerful documentary about the most severe kind of personal loss : rejection by one 's mother ,1
404,"this obscenely bad dark comedy , so crass ",0
2597,is surprisingly refreshing . ,1
37164,that rare documentary ,1
12605,would have saved this film a world of hurt ,0
16184,just seem like a bad idea from frame one ,0
61788,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . ",1
1093,festival ,1
19604,at least it 's a funny no-brainer ,1
43925,blade 2 ,1
51971,"sustain its initial promise with a jarring , new-agey tone creeping into the second half ",1
56882,plays like the old disease-of-the-week small-screen melodramas . ,0
16288,more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of charm . ,1
54045,of parental failings ,0
4857,"this material could work , especially since the actresses in the lead roles are all more than competent ",1
61352,", the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama ",1
61250,this cartoon adventure is that wind-in-the-hair exhilarating . ,1
29411,a tone poem of transgression . ,1
36487,"is smarter and subtler than ( total recall and blade runner ) , ",1
11536,"the slightly flawed ( and fairly unbelievable ) finale , ",0
39082,has n't escaped the rut dug by the last one . ,0
61268,and totally disorientated ,0
59676,a humorless ,0
46175,"constantly pulling the rug from underneath us , seeing things from new sides , plunging deeper , getting more intense ",1
48695,"trying to figure out the rules of the country bear universe -- when are bears bears and when are they like humans , only hairier -- would tax einstein 's brain . ",0
54771,with grace and humor ,1
22447,93 minutes of unrecoverable life ,0
24566,if the full monty was a freshman fluke ,0
4458,on a striking new significance for anyone who sees the film ,1
18990,deftly captures ,1
63483,a superfluous sequel ... plagued by that old familiar feeling of ` let 's get this thing over with ' : ,0
15398,"a world that 's often handled in fast-edit , hopped-up fashion ",1
44900,suffocating and sometimes almost senseless ,0
2200,"make the film more silly than scary , ",0
17858,a fanciful drama about napoleon 's last years and his surprising discovery of love and humility . ,1
58929,numb experience ,0
51112,a poetic ,1
13673,evelyn may be based on a true and historically significant story ,1
17100,former gong show addict ,0
53352,'s a very sincere work ,1
49115,"ramsay is clearly extraordinarily talented , ",1
48688,bravura ,1
47517,"the premise of `` abandon '' holds promise , ... but its delivery is a complete mess . ",0
3020,"a distinctly mixed bag , the occasional bursts of sharp writing alternating with lots of sloppiness ",0
66370,powerful and moving without stooping to base melodrama ,1
36041,slick and ,1
44525,oscar winners ,1
39194,"dry , reliable textbook ",0
50500,regret and ,0
18017,"does n't sustain its initial promise with a jarring , new-agey tone creeping into the second half ",0
54827,brian tufano 's handsome widescreen photography and paul grabowsky 's excellent music turn this fairly parochial melodrama into something really rather special . ,1
24765,"does n't conjure proper respect for followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",0
20936,from unlikable characters and a self-conscious sense ,0
12306,"this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence ",1
66635,radiant ,1
63759,which might have been called freddy gets molested by a dog ) ,0
64484,seems manufactured to me and artificial ,0
58557,the script becomes lifeless and falls apart like a cheap lawn chair . ,0
60890,had a lot of problems with this movie ,0
3676,is playful but highly studied and dependent for its success on a patient viewer . ,1
2454,"overall , it 's a very entertaining , thought-provoking film with a simple message : god is love . ",1
44582,wal-mart checkout line ,0
45486,a few ear-pleasing songs ,1
47295,smug and cartoonish ,0
63914,that holds up well after two decades ,1
17727,strained caper movies that 's hardly any fun to watch and ,0
57903,"to its insanely staged ballroom scene , in which 3000 actors appear in full regalia ",1
44571,it 's pleasant enough ,1
11190,fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing ,1
6304,wind up as glum as mr. de niro ,0
27128,a sensitive and astute ,1
36468,an art ,1
51831,to his day job ,1
3797,"is good all round , but what really sets the film apart is debrauwer 's refusal to push the easy emotional buttons ",1
12201,"familiar and predictable , and ",0
40697,reluctant ,0
922,is it hokey ,0
203,only thing to fear about `` fear dot com '' ,0
4018,"no solace here , no entertainment value ",0
56704,something of a stiff -- ,0
29493,so short ,0
24354,worth the effort ,1
46843,would not improve much after a therapeutic zap of shock treatment ,0
56273,in the best irish sense ,1
50636,"blue crush '' is the phenomenal , water-born cinematography by david hennings ",1
10451,with a fresh point of view ,1
44638,in its laid-back way ,1
55103,"failing , ultimately , ",0
66975,a testament to the integrity and vision of the band ,1
32963,a worthwhile glimpse ,1
65382,enough innovation or pizazz ,1
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
38578,once again that a man in drag is not in and of himself funny ,0
47135,racial tension ,0
26475,the trip there is a great deal of fun . ,1
43369,the story is just too clichéd and too often strains credulity ,0
48190,intelligence and intensity ,1
50081,inherent absurdity ,0
21427,weirdly beautiful ,1
42520,", irrational , long-suffering but cruel ",0
58002,"is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition . ",1
12874,reprehensible ,0
61113,"like quirky , odd movies and/or the ironic ",1
41991,went over my head ,0
32658,"somber , absurd , ",0
37887,illustrated by a winning family story ,1
13318,hideously and clumsily ,0
18268,sappy and amateurish ,0
59197,laugh-out-loud funny ,1
44516,"the blair witch formula for an hour , in which we 're told something creepy and vague is in the works ",0
24322,brutal 90-minute battle sequence ,0
2050,the high infidelity ,0
19446,less a movie ,0
55620,the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0
7352,the film idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
1324,"with ` bowling for columbine , ' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear . ",1
32854,enjoyed themselves ,1
10720,dark comedy ,1
51895,opposed to the manifesto ,1
19190,"an inconsequential , barely there bit of piffle . ",0
12466,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping . ",0
1367,of this dog of a movie ,0
25643,horrendously ,0
2482,", ballistic : ecks vs. sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase . ",0
4358,extraordinary debut from josh koury . ,1
58335,the attempt to complicate the story only defies credibility ,0
55645,played-out idea ,0
49575,"might have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
56549,"'s a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score ",1
15850,if it pushes its agenda too forcefully ,0
41153,appeal ,1
66070,sade achieves the near-impossible : it turns the marquis de sade into a dullard . ,0
37623,under your belt ,1
14908,horribly depressing and not very well done ,0
30268,should you buy the movie milk when the tv cow is free ,0
50729,visually stunning rumination ,1
27490,a term paper ,0
6370,not only is entry number twenty the worst of the brosnan bunch ,0
52142,schindler 's ,1
17889,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow . ",1
47857,", it has a more colorful , more playful tone than his other films . ",1
25232,the worthy successor to a better tomorrow and the killer which they have been patiently waiting for ,1
61367,"the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone ",0
53006,an oddly winning portrayal ,1
12721,is breathtaking ,1
36850,"tedious it makes the silly spy vs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian ",0
36020,"all the trappings of an energetic , extreme-sports adventure ",1
51718,enough funny ,1
12452,flat champagne ,0
50970,set in a 1986 harlem that does n't look much like anywhere in new york ,0
24968,wonderful fencing scenes and an exciting plot ,1
64106,long-suffering ,0
5374,"less by wow factors than by its funny , moving yarn that holds up well after two decades ",1
4437,strangely funny ,1
54237,... a guiltless film for nice evening out . ,1
3654,nice piece of work ,1
52329,"brings together some of the biggest names in japanese anime , with impressive results . ",1
19167,more appealing holiday-season product ,1
22612,condescending stereotypes ,0
40998,"bolstered by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline that i have n't encountered since at least pete 's dragon ",1
52638,otherwise excellent ,1
32981,the expectation of laughter has been quashed by whatever obscenity is at hand ,0
34084,"of the most creative , energetic and original comedies to hit the screen in years ",1
12924,sustain laughs ,1
26143,"on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",1
40893,"a thoughtful , reverent portrait of what is essentially a subculture , with its own rules regarding love and family , governance and hierarchy . ",1
32154,a dazzling dream ,1
20324,fearlessly gets under the skin of the people involved ,1
47775,the film sits with square conviction and touching good sense on the experience of its women ,1
62729,"watching this film , what we feel is n't mainly suspense or excitement . ",0
9277,offers opportunities for occasional smiles ,1
6254,sweet and believable ,1
726,"wonderland adventure , a stalker thriller , and ",1
4249,for idiots who do n't care what kind of sewage they shovel into their mental gullets to simulate sustenance ,0
29504,is painterly . ,1
8702,packed with just as much intelligence as action ,1
21621,need of some trims and ,0
28404,"by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline ",1
38401,is worth seeing ,1
37804,far-fetched ,0
6406,for exploiting the novelty of the `` webcast ,0
9764,"it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it ",0
63882,goes downhill ,0
55961,to enjoy the perfectly pitched web of tension that chabrol spins ,1
2219,look at that clever angle ! ,1
45505,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . ",1
43543,( hopkins ) does n't so much phone in his performance as fax it . ,0
26966,we also need movies like tim mccann 's revolution no. 9 . ,1
2049,"derivative , overlong , and bombastic ",0
64451,"handled correctly , wilde 's play is a masterpiece of elegant wit and artifice . ",1
31616,reasonably intelligent ,1
51005,'s exploitive without being insightful . ,0
52995,film school brat ,0
60710,a truly larger-than-life character ,1
53045,middle east ,0
29373,"are appealing enough to probably have a good shot at a hollywood career , if they want one ",1
51387,it is welcome to see a chinese film depict a homosexual relationship in a mature and frank fashion ,1
36982,", payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box . ",1
37055,heaped upon a project of such vast proportions need to reap more rewards than spiffy bluescreen technique and stylish weaponry . ,1
45236,noticeably less ,0
44386,"'s a lot to ask people to sit still for two hours and change watching such a character , especially when rendered in as flat and impassive a manner as phoenix 's . ",0
57714,below is well below expectations . ,0
45445,make creative contributions to the story and dialogue ,1
9268,bang-up ,1
66149,weak ,0
63416,"this is a very ambitious project for a fairly inexperienced filmmaker , but good actors , good poetry and good music help sustain it ",1
59396,the movie does n't generate a lot of energy . ,0
54098,actually hurts to watch . ,0
51786,is ultimately about as inspiring as a hallmark card ,0
44569,", repetitive and ragged ",0
59399,"imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ",0
44522,"an exhausted , desiccated talent who ca n't get out of his own way ",0
53053,seeking to pull a cohesive story out ,0
44199,spend 110 claustrophobic minutes ,0
44452,attempts to fuse at least three dull plots into one good one . ,0
6968,riveting performances ,1
3420,suffers from all the excesses ,0
38437,"poor editing , ",0
25426,far superior film ,1
55826,has been lost in the translation ... another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise ,0
34008,formula 51 promises a new kind of high but delivers the same old bad trip . ,0
43664,inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies ,1
27723,most notable ,1
50964,the script was reportedly rewritten a dozen times ,0
66009,of faith in the future ,1
29725,"embraces it , energizes it and takes big bloody chomps out of it ",1
51913,than sketches ... which leaves any true emotional connection or identification frustratingly out of reach ,0
30116,teeth-clenching ,1
29328,rarely stoops to cheap manipulation or corny conventions to do it ,1
854,emaciated flick ,0
62260,"little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon ",0
43326,damon/bourne or his predicament ,1
15228,with good intentions ,1
66780,"exploits ( headbanger ) stereotypes in good fun , while adding a bit of heart and unsettling subject matter . ",1
49922,"can not help but love cinema paradiso , whether the original version or new director 's cut ",1
40510,", you 'll enjoy this movie . ",1
39882,grows on you -- ,1
32762,bad rock concert ,0
5355,spiffy bluescreen technique and stylish weaponry ,1
43937,"an interesting psychological game of cat-and-mouse , three-dimensional characters and believable performances all add up to a satisfying crime drama . ",1
11174,an hour and a half of joyful solo performance ,1
24860,easy to swallow thanks to remarkable performances by ferrera and ontiveros ,1
33905,"violent , self-indulgent and maddening ",0
12828,", ignorant fairies is still quite good-natured and not a bad way to spend an hour or two . ",1
13893,of funny situations and honest observations ,1
12323,insanely stupid ,0
34624,", spiteful idiots ",0
65762,a soulless jumble of ineptly ,0
29402,like a tarantino movie with heart ,1
55811,hoping the nifty premise will create enough interest to make up for an unfocused screenplay ,0
66487,"the problem with the bread , my sweet is that it 's far too sentimental . ",0
26962,"has been , pardon the pun , sucked out and replaced by goth goofiness ",0
10685,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
32298,has nurtured his metaphors at the expense of his narrative ,0
57043,the acting ranges from bad to bodacious ,0
41846,"'s one of the most beautiful , evocative works i 've seen . ",1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
6154,without thrills and a mystery devoid ,0
8767,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping ",0
11442,a sentimental but entirely irresistible portrait ,1
24950,very handsomely produced let-down ,0
64333,face arrest 15 years after their crime ,0
37198,become just another situation romance about a couple of saps stuck in an inarticulate screenplay ,0
23874,"it 's not nearly as fresh or enjoyable as its predecessor , ",0
19164,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego . ",1
28398,be familiar ,1
55480,dumbed-down tactics ,0
64813,a cinematic corpse ,0
46959,"solid , satisfying fare for adults ",1
28226,"may be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ",1
56491,"little action , almost no suspense or believable tension , one-dimensional characters up the wazoo and sets that ",0
48770,increasingly diverse ,0
30750,", witty and beneath ",1
39532,"much of it is funny , ",1
5530,dying ,0
24226,appropriately cynical social commentary ,1
15149,may well ,1
65310,"more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway ",1
5542,"not-so-funny gags , ",0
64038,delicately calibrated in tone ,1
22190,uses lighting effects and innovative backgrounds ,1
7314,", deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated . ",1
49745,into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
14122,will warm your heart without making you feel guilty about it . ,1
2176,"spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world . ",1
46214,", endearing ",1
28247,best didacticism ,1
38559,is too long with too little ,0
11033,"once again , director chris columbus takes a hat-in-hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours . ",0
56138,also somewhat touched ,1
4703,"a question for philosophers , not filmmakers ; ",0
59383,"may be more genial than ingenious , but it gets the job done ",1
66633,a lovely trifle ,1
66507,"of a man we only know as an evil , monstrous lunatic ",0
29794,have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd ,0
42719,is a plodding mess ,0
37396,through sincerity ,1
1750,( gulpilil ) is a commanding screen presence ,1
64200,endure instead of enjoy ,0
35133,the insinuation of mediocre acting or ,0
6655,the biggest disappointments ,0
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
51920,could have been crisper and punchier ,0
163,"most audacious , outrageous , ",1
55451,waged among victims and predators settle into an undistinguished rhythm of artificial suspense ,0
53331,life-changing chance encounters ,1
63386,in your heart ,1
48114,"is gripping , as are the scenes of jia with his family ",1
16370,it 's too much syrup and not enough fizz ,0
38659,"a sexy , surprising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger . ",1
42870,are pretty valuable ,1
54254,the most poorly staged and lit action ,0
6155,playful but highly studied ,1
42823,be incomprehensible to moviegoers not already clad in basic black ,1
27696,"clever , offbeat and ",1
27751,as one of the year 's most intriguing movie experiences ,1
51618,but utterly delightful . ,1
41560,superb performance ,1
52953,"it is a strength of a documentary to disregard available bias , especially as temptingly easy as it would have been with this premise . ",1
1622,"does its best to work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the lush scenery of the cotswolds . ",1
8567,would be an abridged edition ,0
25051,exuberant openness ,1
29921,is very choppy and monosyllabic despite the fact ,0
6796,without passion or politics ,0
39811,makes salton sea surprisingly engrossing ,1
54748,the work of an artist ,1
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
57372,keep this fresh ,1
28064,fails to provoke them ,0
61001,won my heart ,1
11064,ice age wo n't drop your jaw ,0
13917,"a surprising , subtle turn ",1
51120,a lighthearted comedy ,1
25851,"vulgarity , sex scenes ",0
62443,affection ,1
58487,"more confused , less interesting ",0
45409,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway . ",1
27376,a dreadful day ,0
25188,of our respect ,1
65641,to a dumb story ,0
54240,it won -- and wins still ,1
50628,to many clichés ,0
26957,"eventually , they will have a showdown , but , by then , your senses are as mushy as peas and you do n't care who fires the winning shot . ",0
17674,this movie makes one thing perfectly clear ,1
36268,"just another disjointed , ",0
26956,hymn and a cruel story of youth culture ,0
49689,a couple of burnt-out cylinders ,0
60428,will have fun with ,1
38889,that it ca n't really be called animation ,0
