idx,sentence,label
12605,would have saved this film a world of hurt ,0
16184,just seem like a bad idea from frame one ,0
61788,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . ",1
1093,festival ,1
19604,at least it 's a funny no-brainer ,1
43925,blade 2 ,1
51971,"sustain its initial promise with a jarring , new-agey tone creeping into the second half ",1
56882,plays like the old disease-of-the-week small-screen melodramas . ,0
16288,more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of charm . ,1
54045,of parental failings ,0
4857,"this material could work , especially since the actresses in the lead roles are all more than competent ",1
61352,", the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama ",1
61250,this cartoon adventure is that wind-in-the-hair exhilarating . ,1
29411,a tone poem of transgression . ,1
36487,"is smarter and subtler than ( total recall and blade runner ) , ",1
11536,"the slightly flawed ( and fairly unbelievable ) finale , ",0
39082,has n't escaped the rut dug by the last one . ,0
61268,and totally disorientated ,0
59676,a humorless ,0
46175,"constantly pulling the rug from underneath us , seeing things from new sides , plunging deeper , getting more intense ",1
48695,"trying to figure out the rules of the country bear universe -- when are bears bears and when are they like humans , only hairier -- would tax einstein 's brain . ",0
54771,with grace and humor ,1
22447,93 minutes of unrecoverable life ,0
24566,if the full monty was a freshman fluke ,0
4458,on a striking new significance for anyone who sees the film ,1
18990,deftly captures ,1
63483,a superfluous sequel ... plagued by that old familiar feeling of ` let 's get this thing over with ' : ,0
15398,"a world that 's often handled in fast-edit , hopped-up fashion ",1
44900,suffocating and sometimes almost senseless ,0
2200,"make the film more silly than scary , ",0
17858,a fanciful drama about napoleon 's last years and his surprising discovery of love and humility . ,1
58929,numb experience ,0
51112,a poetic ,1
13673,evelyn may be based on a true and historically significant story ,1
17100,former gong show addict ,0
53352,'s a very sincere work ,1
49115,"ramsay is clearly extraordinarily talented , ",1
48688,bravura ,1
47517,"the premise of `` abandon '' holds promise , ... but its delivery is a complete mess . ",0
3020,"a distinctly mixed bag , the occasional bursts of sharp writing alternating with lots of sloppiness ",0
66370,powerful and moving without stooping to base melodrama ,1
36041,slick and ,1
44525,oscar winners ,1
39194,"dry , reliable textbook ",0
50500,regret and ,0
18017,"does n't sustain its initial promise with a jarring , new-agey tone creeping into the second half ",0
54827,brian tufano 's handsome widescreen photography and paul grabowsky 's excellent music turn this fairly parochial melodrama into something really rather special . ,1
24765,"does n't conjure proper respect for followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",0
20936,from unlikable characters and a self-conscious sense ,0
12306,"this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence ",1
66635,radiant ,1
63759,which might have been called freddy gets molested by a dog ) ,0
64484,seems manufactured to me and artificial ,0
58557,the script becomes lifeless and falls apart like a cheap lawn chair . ,0
60890,had a lot of problems with this movie ,0
3676,is playful but highly studied and dependent for its success on a patient viewer . ,1
2454,"overall , it 's a very entertaining , thought-provoking film with a simple message : god is love . ",1
44582,wal-mart checkout line ,0
45486,a few ear-pleasing songs ,1
47295,smug and cartoonish ,0
63914,that holds up well after two decades ,1
17727,strained caper movies that 's hardly any fun to watch and ,0
57903,"to its insanely staged ballroom scene , in which 3000 actors appear in full regalia ",1
44571,it 's pleasant enough ,1
11190,fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing ,1
6304,wind up as glum as mr. de niro ,0
27128,a sensitive and astute ,1
36468,an art ,1
51831,to his day job ,1
3797,"is good all round , but what really sets the film apart is debrauwer 's refusal to push the easy emotional buttons ",1
12201,"familiar and predictable , and ",0
40697,reluctant ,0
922,is it hokey ,0
203,only thing to fear about `` fear dot com '' ,0
4018,"no solace here , no entertainment value ",0
56704,something of a stiff -- ,0
29493,so short ,0
24354,worth the effort ,1
46843,would not improve much after a therapeutic zap of shock treatment ,0
56273,in the best irish sense ,1
50636,"blue crush '' is the phenomenal , water-born cinematography by david hennings ",1
10451,with a fresh point of view ,1
44638,in its laid-back way ,1
55103,"failing , ultimately , ",0
66975,a testament to the integrity and vision of the band ,1
32963,a worthwhile glimpse ,1
65382,enough innovation or pizazz ,1
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
38578,once again that a man in drag is not in and of himself funny ,0
47135,racial tension ,0
26475,the trip there is a great deal of fun . ,1
43369,the story is just too clichéd and too often strains credulity ,0
48190,intelligence and intensity ,1
50081,inherent absurdity ,0
21427,weirdly beautiful ,1
42520,", irrational , long-suffering but cruel ",0
58002,"is even more embracing than monty , if only because it accepts nasty behavior and severe flaws as part of the human condition . ",1
12874,reprehensible ,0
61113,"like quirky , odd movies and/or the ironic ",1
41991,went over my head ,0
32658,"somber , absurd , ",0
37887,illustrated by a winning family story ,1
13318,hideously and clumsily ,0
18268,sappy and amateurish ,0
59197,laugh-out-loud funny ,1
44516,"the blair witch formula for an hour , in which we 're told something creepy and vague is in the works ",0
24322,brutal 90-minute battle sequence ,0
2050,the high infidelity ,0
19446,less a movie ,0
55620,the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0
7352,the film idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
1324,"with ` bowling for columbine , ' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear . ",1
32854,enjoyed themselves ,1
10720,dark comedy ,1
51895,opposed to the manifesto ,1
19190,"an inconsequential , barely there bit of piffle . ",0
12466,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping . ",0
1367,of this dog of a movie ,0
25643,horrendously ,0
2482,", ballistic : ecks vs. sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase . ",0
4358,extraordinary debut from josh koury . ,1
58335,the attempt to complicate the story only defies credibility ,0
55645,played-out idea ,0
49575,"might have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
56549,"'s a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score ",1
15850,if it pushes its agenda too forcefully ,0
41153,appeal ,1
66070,sade achieves the near-impossible : it turns the marquis de sade into a dullard . ,0
37623,under your belt ,1
14908,horribly depressing and not very well done ,0
30268,should you buy the movie milk when the tv cow is free ,0
50729,visually stunning rumination ,1
27490,a term paper ,0
6370,not only is entry number twenty the worst of the brosnan bunch ,0
52142,schindler 's ,1
17889,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow . ",1
47857,", it has a more colorful , more playful tone than his other films . ",1
25232,the worthy successor to a better tomorrow and the killer which they have been patiently waiting for ,1
61367,"the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone ",0
53006,an oddly winning portrayal ,1
12721,is breathtaking ,1
36850,"tedious it makes the silly spy vs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian ",0
36020,"all the trappings of an energetic , extreme-sports adventure ",1
51718,enough funny ,1
12452,flat champagne ,0
50970,set in a 1986 harlem that does n't look much like anywhere in new york ,0
24968,wonderful fencing scenes and an exciting plot ,1
64106,long-suffering ,0
5374,"less by wow factors than by its funny , moving yarn that holds up well after two decades ",1
4437,strangely funny ,1
54237,... a guiltless film for nice evening out . ,1
3654,nice piece of work ,1
52329,"brings together some of the biggest names in japanese anime , with impressive results . ",1
19167,more appealing holiday-season product ,1
22612,condescending stereotypes ,0
40998,"bolstered by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline that i have n't encountered since at least pete 's dragon ",1
52638,otherwise excellent ,1
32981,the expectation of laughter has been quashed by whatever obscenity is at hand ,0
34084,"of the most creative , energetic and original comedies to hit the screen in years ",1
12924,sustain laughs ,1
26143,"on the cinematic front , look no further than this 20th anniversary edition of the film that spielberg calls ",1
40893,"a thoughtful , reverent portrait of what is essentially a subculture , with its own rules regarding love and family , governance and hierarchy . ",1
32154,a dazzling dream ,1
20324,fearlessly gets under the skin of the people involved ,1
47775,the film sits with square conviction and touching good sense on the experience of its women ,1
62729,"watching this film , what we feel is n't mainly suspense or excitement . ",0
9277,offers opportunities for occasional smiles ,1
6254,sweet and believable ,1
726,"wonderland adventure , a stalker thriller , and ",1
4249,for idiots who do n't care what kind of sewage they shovel into their mental gullets to simulate sustenance ,0
29504,is painterly . ,1
8702,packed with just as much intelligence as action ,1
21621,need of some trims and ,0
28404,"by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline ",1
38401,is worth seeing ,1
37804,far-fetched ,0
6406,for exploiting the novelty of the `` webcast ,0
9764,"it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it ",0
63882,goes downhill ,0
55961,to enjoy the perfectly pitched web of tension that chabrol spins ,1
2219,look at that clever angle ! ,1
45505,"k-19 will not go down in the annals of cinema as one of the great submarine stories , but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia . ",1
43543,( hopkins ) does n't so much phone in his performance as fax it . ,0
26966,we also need movies like tim mccann 's revolution no. 9 . ,1
2049,"derivative , overlong , and bombastic ",0
64451,"handled correctly , wilde 's play is a masterpiece of elegant wit and artifice . ",1
31616,reasonably intelligent ,1
51005,'s exploitive without being insightful . ,0
52995,film school brat ,0
60710,a truly larger-than-life character ,1
53045,middle east ,0
29373,"are appealing enough to probably have a good shot at a hollywood career , if they want one ",1
51387,it is welcome to see a chinese film depict a homosexual relationship in a mature and frank fashion ,1
36982,", payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box . ",1
37055,heaped upon a project of such vast proportions need to reap more rewards than spiffy bluescreen technique and stylish weaponry . ,1
45236,noticeably less ,0
44386,"'s a lot to ask people to sit still for two hours and change watching such a character , especially when rendered in as flat and impassive a manner as phoenix 's . ",0
57714,below is well below expectations . ,0
45445,make creative contributions to the story and dialogue ,1
9268,bang-up ,1
66149,weak ,0
63416,"this is a very ambitious project for a fairly inexperienced filmmaker , but good actors , good poetry and good music help sustain it ",1
59396,the movie does n't generate a lot of energy . ,0
54098,actually hurts to watch . ,0
51786,is ultimately about as inspiring as a hallmark card ,0
44569,", repetitive and ragged ",0
59399,"imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ",0
44522,"an exhausted , desiccated talent who ca n't get out of his own way ",0
53053,seeking to pull a cohesive story out ,0
44199,spend 110 claustrophobic minutes ,0
44452,attempts to fuse at least three dull plots into one good one . ,0
6968,riveting performances ,1
3420,suffers from all the excesses ,0
38437,"poor editing , ",0
25426,far superior film ,1
55826,has been lost in the translation ... another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise ,0
34008,formula 51 promises a new kind of high but delivers the same old bad trip . ,0
43664,inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies ,1
27723,most notable ,1
50964,the script was reportedly rewritten a dozen times ,0
66009,of faith in the future ,1
29725,"embraces it , energizes it and takes big bloody chomps out of it ",1
51913,than sketches ... which leaves any true emotional connection or identification frustratingly out of reach ,0
30116,teeth-clenching ,1
29328,rarely stoops to cheap manipulation or corny conventions to do it ,1
854,emaciated flick ,0
62260,"little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon ",0
43326,damon/bourne or his predicament ,1
15228,with good intentions ,1
66780,"exploits ( headbanger ) stereotypes in good fun , while adding a bit of heart and unsettling subject matter . ",1
49922,"can not help but love cinema paradiso , whether the original version or new director 's cut ",1
40510,", you 'll enjoy this movie . ",1
39882,grows on you -- ,1
32762,bad rock concert ,0
5355,spiffy bluescreen technique and stylish weaponry ,1
43937,"an interesting psychological game of cat-and-mouse , three-dimensional characters and believable performances all add up to a satisfying crime drama . ",1
11174,an hour and a half of joyful solo performance ,1
24860,easy to swallow thanks to remarkable performances by ferrera and ontiveros ,1
33905,"violent , self-indulgent and maddening ",0
12828,", ignorant fairies is still quite good-natured and not a bad way to spend an hour or two . ",1
13893,of funny situations and honest observations ,1
12323,insanely stupid ,0
34624,", spiteful idiots ",0
65762,a soulless jumble of ineptly ,0
29402,like a tarantino movie with heart ,1
55811,hoping the nifty premise will create enough interest to make up for an unfocused screenplay ,0
66487,"the problem with the bread , my sweet is that it 's far too sentimental . ",0
26962,"has been , pardon the pun , sucked out and replaced by goth goofiness ",0
10685,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
32298,has nurtured his metaphors at the expense of his narrative ,0
57043,the acting ranges from bad to bodacious ,0
41846,"'s one of the most beautiful , evocative works i 've seen . ",1
27236,"it 's crafty , energetic and smart -- the kid is sort of like a fourteen-year old ferris bueller ",1
6154,without thrills and a mystery devoid ,0
8767,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping ",0
11442,a sentimental but entirely irresistible portrait ,1
24950,very handsomely produced let-down ,0
64333,face arrest 15 years after their crime ,0
37198,become just another situation romance about a couple of saps stuck in an inarticulate screenplay ,0
23874,"it 's not nearly as fresh or enjoyable as its predecessor , ",0
19164,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego . ",1
28398,be familiar ,1
55480,dumbed-down tactics ,0
64813,a cinematic corpse ,0
46959,"solid , satisfying fare for adults ",1
28226,"may be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ",1
56491,"little action , almost no suspense or believable tension , one-dimensional characters up the wazoo and sets that ",0
48770,increasingly diverse ,0
30750,", witty and beneath ",1
39532,"much of it is funny , ",1
5530,dying ,0
24226,appropriately cynical social commentary ,1
15149,may well ,1
65310,"more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway ",1
5542,"not-so-funny gags , ",0
64038,delicately calibrated in tone ,1
22190,uses lighting effects and innovative backgrounds ,1
7314,", deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated . ",1
49745,into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
14122,will warm your heart without making you feel guilty about it . ,1
2176,"spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world . ",1
46214,", endearing ",1
28247,best didacticism ,1
38559,is too long with too little ,0
11033,"once again , director chris columbus takes a hat-in-hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours . ",0
56138,also somewhat touched ,1
4703,"a question for philosophers , not filmmakers ; ",0
59383,"may be more genial than ingenious , but it gets the job done ",1
66633,a lovely trifle ,1
66507,"of a man we only know as an evil , monstrous lunatic ",0
29794,have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd ,0
42719,is a plodding mess ,0
37396,through sincerity ,1
1750,( gulpilil ) is a commanding screen presence ,1
64200,endure instead of enjoy ,0
35133,the insinuation of mediocre acting or ,0
6655,the biggest disappointments ,0
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
51920,could have been crisper and punchier ,0
163,"most audacious , outrageous , ",1
55451,waged among victims and predators settle into an undistinguished rhythm of artificial suspense ,0
53331,life-changing chance encounters ,1
63386,in your heart ,1
48114,"is gripping , as are the scenes of jia with his family ",1
16370,it 's too much syrup and not enough fizz ,0
38659,"a sexy , surprising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger . ",1
42870,are pretty valuable ,1
54254,the most poorly staged and lit action ,0
6155,playful but highly studied ,1
42823,be incomprehensible to moviegoers not already clad in basic black ,1
27696,"clever , offbeat and ",1
27751,as one of the year 's most intriguing movie experiences ,1
51618,but utterly delightful . ,1
41560,superb performance ,1
52953,"it is a strength of a documentary to disregard available bias , especially as temptingly easy as it would have been with this premise . ",1
1622,"does its best to work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the lush scenery of the cotswolds . ",1
8567,would be an abridged edition ,0
25051,exuberant openness ,1
29921,is very choppy and monosyllabic despite the fact ,0
6796,without passion or politics ,0
39811,makes salton sea surprisingly engrossing ,1
54748,the work of an artist ,1
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
57372,keep this fresh ,1
28064,fails to provoke them ,0
61001,won my heart ,1
11064,ice age wo n't drop your jaw ,0
13917,"a surprising , subtle turn ",1
51120,a lighthearted comedy ,1
25851,"vulgarity , sex scenes ",0
62443,affection ,1
58487,"more confused , less interesting ",0
45409,"its cast full of caffeinated comedy performances more than make up for its logical loopholes , which fly by so fast there 's no time to think about them anyway . ",1
27376,a dreadful day ,0
25188,of our respect ,1
65641,to a dumb story ,0
54240,it won -- and wins still ,1
50628,to many clichés ,0
26957,"eventually , they will have a showdown , but , by then , your senses are as mushy as peas and you do n't care who fires the winning shot . ",0
17674,this movie makes one thing perfectly clear ,1
36268,"just another disjointed , ",0
26956,hymn and a cruel story of youth culture ,0
49689,a couple of burnt-out cylinders ,0
60428,will have fun with ,1
38889,that it ca n't really be called animation ,0
4940,becomes compulsively watchable ,1
63327,despite the mild hallucinogenic buzz ,0
44254,a zany mix ,1
66412,odd drama ,0
31186,"the journey to the secret 's eventual discovery is a separate adventure , and thrill enough . ",1
54040,the courage of its convictions ,1
40586,the plot is paper-thin and ,0
50678,"wickedly funny , visually engrossing ",1
14215,the works of an artist ,1
52067,get this thing over with ,0
44245,"contrived , lame screenplay ",0
42642,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
55492,a film that is both gripping and compelling ,1
59150,"is hilarious as she tries to resuscitate the fun-loving libertine lost somewhere inside the conservative , handbag-clutching sarandon ",1
15563,contrived situations ,0
1316,dying a slow death ,0
3866,"what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors ",1
34919,in an intriguing bit of storytelling ,1
7736,force you to scratch a hole in your head ,0
21259,"that has finally , to some extent , warmed up to him ",1
43408,"sad nonsense , this ",0
18708,"an unsettling sight , and indicative of his , if you will , out-of-kilter character , ",0
32779,that it 's the butt of its own joke ,0
18888,'s not just a feel-good movie ,1
25556,"satin rouge is not a new , or inventive , journey , ",0
30049,cheesy backdrops ,0
62368,"destined to be the 21st century 's new `` conan '' and that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
4378,than its fair share of saucy ,1
10179,'s flawed and brilliant ,1
62906,seems to be about everything that 's plaguing the human spirit in a relentlessly globalizing world ,0
3748,"no better or worse than ` truth or consequences , n.m. ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater . ",0
59765,be the performances of their careers ,1
34698,make for great cinema ,1
29975,has one very funny joke and a few other decent ones ,1
38392,bland ,0
52882,"the film reminds me of a vastly improved germanic version of my big fat greek wedding -- with better characters , some genuine quirkiness and at least a measure of style . ",1
46240,smartly and wistfully ,1
10213,"american musical comedy as we know it would n't exist without the precedent of yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway . ",1
57843,`` snl '' has-been ,0
56526,old disease-of-the-week small-screen melodramas ,0
38243,rock-solid gangster movie ,1
32307,achieves its emotional power and moments of revelation with restraint and a delicate ambiguity ,1
2951,corny television ,0
42056,be depressing ,0
4188,connection or identification frustratingly ,0
5926,"its exquisite acting , inventive screenplay , mesmerizing music , and many inimitable scenes ",1
19071,they just do n't work in concert . ,0
39922,", i 'd rather watch them on the animal planet . ",0
19262,explains its characters ' decisions only unsatisfactorily ,0
48709,has done excellent work here ,1
57775,"survive a screening with little harm done , ",1
10395,will keep them awake ,1
41316,slip into hokum ,0
66040,weirdness for the sake of weirdness ,0
29124,techno-tripe ,0
46099,lee 's achievement ,1
24476,goes on for the 110 minutes of `` panic room '' ,0
61350,the french lieutenant 's woman ,1
27127,liked about schmidt a lot ,1
26113,whenever it threatens to get bogged down in earnest dramaturgy ,0
13156,... is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1
64402,"stale first act , scrooge story , blatant product placement , some very good comedic songs , strong finish , dumb fart jokes . ",0
49062,a wonderful account to work from ,1
15795,constantly pulling the rug from underneath us ,1
38078,boring and ,0
14566,it 's sort of a 21st century morality play with a latino hip hop beat . ,1
1958,an actress ,1
21675,comes through all too painfully in the execution ,0
60142,"'ve been nice if the screenwriters had trusted audiences to understand a complex story , and left off the film 's predictable denouement ",0
25833,weaknesses ,0
39030,"keeps this pretty watchable , and casting mick jagger as director of the escort service was inspired ",1
23710,sentimental but entirely irresistible ,1
21515,"nelson 's intentions are good , but the end result does no justice to the story itself ",0
10409,"hopeful and , perhaps paradoxically , illuminated ",1
27869,'s so downbeat and nearly humorless ,0
25344,beats new life ,1
6031,is one film that 's truly deserving of its oscar nomination ,1
29038,", in the hands of a brutally honest individual like prophet jack , ",1
60517,animation work ,1
11637,this pathetic junk ,0
33276,tediously ,0
59560,defies classification ,1
1980,the ticket you need ,1
35909,not quite ,0
22263,"humorous and heartfelt , douglas mcgrath 's version of ` nicholas nickleby ' left me feeling refreshed and hopeful . ",1
55998,that 's very different from our own and yet instantly recognizable ,1
28016,"it , offering fine acting moments and pungent insights ",1
42207,am more offended by his lack of faith in his audience than by anything on display here ,0
65106,of cookie-cutter action scenes ,0
12910,a little more special ,1
44299,seen and debated with appropriate ferocity and thoughtfulness ,1
55668,the delicious trimmings ... ,1
33539,maintains your sympathy for this otherwise challenging soul by letting you share her one-room world for a while . ,1
63439,"is a strength of a documentary to disregard available bias , especially ",1
7418,tries to shift the tone to a thriller 's rush ,1
43527,", the old mib label stands for milder is n't better . ",0
66017,"does n't quite do justice to the awfulness of the movie , for that comes through all too painfully in the execution . ",0
60279,you laugh once ( maybe twice ) ,0
42107,resembles an outline for a '70s exploitation picture than the finished product ,0
31182,a provocative piece of work ,1
52269,"given the stale plot and pornographic way the film revels in swank apartments , clothes and parties ",0
33722,"street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
12935,intermittently hilarious ,1
13045,michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest ,0
61440,the major problem with windtalkers ,0
20195,"taking angry potshots at george w. bush , henry kissinger , larry king , et al . ",0
37194,its provocative conclusion ,1
42946,"scruffy , dopey old ",0
2469,too many clever things ,0
35262,"susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
5285,thoroughly involving ,1
63936,"an earnest , roughshod document ",1
43949,"would be great to see this turd squashed under a truck , preferably a semi ",0
52826,a playful spirit ,1
24818,"a witty , low-key romantic comedy . ",1
14226,"of paint-by-number american blockbusters like pearl harbor , at least ",0
54869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints ",1
18743,"while there are times when the film 's reach exceeds its grasp , the production works more often than it does n't . ",1
21642,"made a great saturday night live sketch , but a great movie it is not ",0
31845,"appalling , ",0
63922,female audience members drooling over michael idemoto as michael ,1
34387,"it 's a beautiful film , full of elaborate and twisted characters - and it 's also pretty funny . ",1
6256,full of surprises ,1
65568,at the residents of a copenhagen neighborhood coping with the befuddling complications life ,1
22260,valiant attempt to tell a story about the vietnam war before the pathology set in ,1
49159,its beautiful women ,1
36451,"it 's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome . ",1
33210,to skip it ,0
39081,deeply unsettling ,0
5889,watch a movie in which a guy dressed as a children 's party clown gets violently gang-raped ,0
44757,"cared much about any aspect of it , from its cheesy screenplay ",0
37525,it 's the filmmakers ' post-camp comprehension of what made old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion . ,1
24690,moment ,1
34631,is wickedly fun ,1
6519,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention . ",0
34051,'s tremendously moving ,1
34926,"never found its audience , probably because it 's extremely hard to relate to any of the characters . ",0
1207,just is n't as weird as it ought to be . ,0
2023,delivers a magnetic performance . ,1
30080,emphasizing the disappointingly generic nature of the entire effort ,0
23705,that santa bumps up against 21st century reality so hard ,0
9587,comes ,1
9866,"not only is it a charming , funny and beautifully crafted import , it uses very little dialogue , making it relatively effortless to read and follow the action at the same time . ",1
59063,a noble teacher who embraces a strict moral code ,1
1524,as punching bags ,1
42051,the station looking for a return ticket to realism ,0
1341,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch ,0
1424,the film is way too full of itself ; it 's stuffy and pretentious in a give-me-an-oscar kind of way ,0
10954,all the dramatic weight of a raindrop ,0
48077,the worst revenge-of-the-nerds clichés ,0
51356,more forced than usual ,0
44547,raunchy and ,0
19702,( or robert aldrich ,1
10195,a strong first act and ,1
63734,sadistic bike flick ,0
193,", plodding picture ",0
3306,"meeting , even exceeding expectations , it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
63449,sufficient ,1
45454,like a rejected x-files episode than a credible account of a puzzling real-life happening . ,0
33142,as the most offensive action ,0
62187,being about nothing is sometimes funnier than being about something ,1
4000,you 're looking for an intelligent movie in which you can release your pent up anger ,1
4025,if you grew up on scooby -- you 'll love this movie . ,1
5520,"the plot of the comeback curlers is n't very interesting actually , but what i like about men with brooms and what is kind of special is how the film knows what 's unique and quirky about canadians ",1
9752,"notwithstanding my problem with the movie 's final half hour , i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal , and also the unique way shainberg goes about telling what at heart is a sweet little girl - ",1
20792,embellishment ,1
25500,of tradition and warmth ,1
25963,the brain ,1
23328,"funny , ",1
22520,by folks worthy of scorn ,0
24058,"a solid cast , ",1
32821,an original and highly cerebral examination of the psychopathic mind ,1
66324,there 's nothing to gain from watching they . ,0
41975,nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart . ,1
60774,you might think he was running for office -- or trying to win over a probation officer ,0
35062,as plain and pedestrian as ,0
42287,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins . ",0
30111,crane 's decline with unblinking candor ,1
338,has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end . ,1
39666,bad movie ,0
32598,"that if she had to sit through it again , she should ask for a raise ",0
44064,wo n't still be tapping ,1
64925,notorious c.h.o. still feels like a promising work-in-progress ,1
28541,"has a key strength in its willingness to explore its principal characters with honesty , insight and humor ",1
66570,settles into clichés ,0
11528,an actress whose face projects that woman 's doubts and yearnings ,1
64447,can impart an almost visceral sense of dislocation and change ,1
29240,as a seven rip-off ,0
67214,nights feels more like a quickie tv special than a feature film ... ,0
38011,a tough pill to swallow and ,0
60962,as sharp or as fresh ,1
50189,goldie hawn ,1
23752,lazy ,0
57885,it 's a compelling and horrifying story ,1
42344,that serves as a painful elegy and sobering cautionary tale ,1
23196,"stale , standard , connect-the-dots storyline ",0
26385,"if you 're not fans of the adventues of steve and terri , you should avoid this like the dreaded king brown snake . ",0
52224,true-blue ,1
6276,perfectly serviceable and because he gives the story some soul ,1
45123,"well-directed and , for all its moodiness , not too ",1
50139,a classic ,1
31653,sucking ,0
4727,might try paying less attention to the miniseries and more attention to the film it is about . ,0
45232,playfully ,1
12275,"i 'm going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal ",1
62046,make several runs to the concession stand and/or restroom and not ,0
8820,struggle furiously ,0
15524,the cinematic equivalent of high humidity ,0
7099,canada 's arctic light ,1
65545,( a ) devastatingly powerful and astonishingly vivid holocaust drama . ,1
18601,guys would probably be duking it out with the queen of the damned for the honor . ,1
52389,"... a light , yet engrossing piece . ",1
59871,that takes its sweet time building to a climax that 's scarcely a surprise by the time ,0
3471,the sick character ,0
23648,mesmerizing music ,1
52233,strictly a-list players ,1
12688,off more than he or anyone else could chew ,0
62545,a negligible british comedy . ,0
3390,", bordering on offensive , waste of time , money and celluloid . ",0
63095,"that is n't this painfully forced , false and fabricated ",0
