idx,sentence,label
6406,for exploiting the novelty of the `` webcast ,0
36940,that the material is so second-rate ,0
41216,"it is a popcorn film , not a must-own , or even a must-see . ",0
51027,"is duly impressive in imax dimensions , as are shots of the astronauts floating in their cabins . ",1
61152,"just utter ` uhhh , ' which is better than most of the writing in the movie ",0
16678,the film has an infectious enthusiasm and ,1
66703,the honor ,1
33722,"street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
11394,"it 's never laugh-out-loud funny , but it is frequently amusing ",1
4493,take a complete moron to foul up a screen adaptation of oscar wilde 's classic satire ,0
26762,can draw people together across the walls that might otherwise separate them ,1
34064,to feed to the younger generations ,1
1435,"of bland hotels , highways , parking lots ",0
23284,"feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams ",0
35737,a sluggish pace and lack of genuine narrative ,0
59494,richly rewarded ,1
50085,the opera 's drama and lyricism ,1
55841,put to find a movie character more unattractive or odorous ( than leon ) ,0
66578,"nelson 's intentions are good , but the end result does no justice to the story itself . ",0
52712,wet burlap sack ,0
57742,with the inherent absurdity of ganesh 's rise ,0
25675,a fascinating documentary about the long and eventful spiritual journey of the guru who helped launch the new age . ,1
14087,"it 's a loathsome movie , it really is ",0
24826,"with the exception of mccoist , the players do n't have a clue on the park . ",0
13859,it falls far short of poetry ,0
64545,funnier version of the old police academy flicks ,1
9200,equal amounts of beautiful movement and inside information ,1
37148,the superficially written characters ramble ,0
7846,a trip ,1
30911,his film crackles ,1
44278,drowsy drama ,0
43934,incapable of controlling his crew ,0
6737,'s also one of the smartest ,1
50940,"as one of the cleverest , most deceptively amusing comedies of the year ",1
1014,every top-notch british actor ,1
3866,"what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors ",1
47063,"to inspire anything more than a visit to mcdonald 's , let alone some savvy street activism ",0
17908,in an inarticulate screenplay ,0
55811,hoping the nifty premise will create enough interest to make up for an unfocused screenplay ,0
5842,wry humor ,1
12067,he 's well worth spending some time with ,1
18284,"an intense indoor drama about compassion , sacrifice , and christian love ",1
19256,love reading and/or poetry ,1
55561,of becoming a better person through love ,1
53536,so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots . ,0
60524,peels layers ,1
16193,dull and ankle-deep ,0
14042,"overlong and not well-acted , but credit writer-producer-director ",0
66320,runs for only 71 minutes and ,0
1724,a beautiful film to watch ,1
11381,do no wrong with jason x. ,1
24842,inept and ,0
58272,sayles ... once again strands his superb performers in the same old story . ,0
25235,"expect no major discoveries , nor any stylish sizzle , but the film sits with square conviction and touching good sense on the experience of its women . ",1
45734,this smart ,1
55296,mctiernan 's remake may be lighter on its feet -- the sober-minded original was as graceful as a tap-dancing rhino -- but it is just as boring and as obvious . ,0
23478,give you a few laughs ,1
6469,makes all the difference ,1
781,to the enduring strengths of women ,1
54842,enjoyable ... ,1
7446,at times auto focus feels so distant you might as well be watching it through a telescope . ,0
33866,likely to witness in a movie theater for some time ,1
33396,the film makes up for it with a pleasing verisimilitude . ,1
16835,is misbegotten ,0
39852,set it apart from other deep south stories ,1
22614,it has a genuine dramatic impact ,1
3420,suffers from all the excesses ,0
29739,amused with its low groan-to-guffaw ratio ,1
20954,this an eminently engrossing film ,1
10449,could n't come up with a better script . ,0
12602,a pleasure to have a film like the hours as an alternative ,1
50408,the events of the film are just so weird that i honestly never knew what the hell was coming next . ,0
64041,sophisticated performance ,1
33243,"though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy ",0
5287,"wilco fans will have a great time , ",1
16032,there 's no point in extracting the bare bones of byatt 's plot for purposes of bland hollywood romance . ,0
53302,hypocritical work ,0
55168,exceedingly dull ,0
33703,incomprehensible ,0
29287,too easily ,1
29856,good poetry ,1
60815,sanitised and ,0
65591,lifting the pedestal higher ,1
36116,"be prescribed than recommended -- as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms ",0
36575,we have come to love ,1
48438,deep vein ,0
16896,it 's hard to take her spiritual quest at all seriously ,0
31598,'s not very well shot or composed or edited ,0
50106,intelligent and moving ,1
25817,the story goes nowhere ,0
19623,its soul ,1
23017,do anything ,0
26062,"for the most part , the film is deadly dull ",0
28939,a sophisticated and unsentimental treatment ,1
39178,self-indulgent and maddening ,0
1542,"halfway through this picture i was beginning to hate it , and , of course ",0
43360,noble ,1
37853,its charms ,1
64771,aimless ,0
10485,should be able to appreciate the wonderful cinematography and naturalistic acting . ,1
58147,"has in fact come closer than anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s . ",0
59613,"i 've yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese , but at least now we 've got something pretty damn close ",1
65681,"than anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s ",0
27103,gain the unconditional love she seeks ,0
45268,"one of the best silly horror movies of recent memory , with some real shocks in store for unwary viewers . ",1
20306,gets bogged down over 140 minutes ,0
49879,"the striking , quietly vulnerable personality of ms. ambrose ",1
65797,graham greene 's novel of colonialism and empire is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
10744,"a completely spooky piece of business that gets under your skin and , some plot blips aside ",1
67069,demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon ,1
30268,should you buy the movie milk when the tv cow is free ,0
44547,raunchy and ,0
66674,"remains a film about something , one that attempts and often achieves a level of connection and concern . ",1
33840,with morality ,1
3731,"is dark , brooding and slow ",0
57860,beautiful to watch ,1
4234,a twisted sense of humor ,1
26649,this region and its inhabitants ,1
22180,luridly graphic and laughably unconvincing ,0
36268,"just another disjointed , ",0
4426,long-faced sad sack ,0
4079,tasty performance ,1
44617,", food-for-thought cinema ",1
7081,"alone , should scare any sane person away . ",0
14743,its oh-so-hollywood rejiggering ,1
136,", it serves as a workable primer for the region 's recent history , and would make a terrific 10th-grade learning tool . ",1
36469,great cast ,1
64505,that 's right ,1
41949,too grave for youngsters ,0
34693,a rather brilliant little cult item : ,1
22760,camaraderie ,1
47464,liking ,1
39486,is a gory slash-fest ,0
46448,the same old silliness ,0
19539,an undeniably intriguing film ,1
30112,"written a more credible script , though with the same number of continuity errors ",0
20058,", they mock the kind of folks they do n't understand , ones they figure the power-lunchers do n't care to understand , either . ",0
57660,a stately sense of composition ,1
17376,"if you go in knowing that , you might have fun in this cinematic sandbox ",1
50081,inherent absurdity ,0
49145,rooting for the monsters in a horror movie ,0
54693,an ugly-duckling tale so hideously and clumsily told it feels accidental . ,0
23360,"payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey , featuring a pathetic , endearing hero who is all too human . ",1
5039,the dubious distinction of being a really bad imitation of the really bad blair witch project ,0
34801,"sit and stare and turn away from one another instead of talking and it 's all about the silences and if you 're into that , have at it ",0
7813,of modern life ,1
53413,"the film fearlessly gets under the skin of the people involved ... this makes it not only a detailed historical document , but an engaging and moving portrait of a subculture ",1
51399,go to a picture-perfect beach ,1
34674,has its heart ( and its palate ) ,1
46850,de niro 's right-hand goombah ,0
38462,"tries too hard to be funny in a way that 's too loud , too goofy and too short of an attention span ",0
45500,distasteful ,0
27691,yet unforgivingly inconsistent depiction ,0
11093,", the dialogue sounds like horrible poetry . ",0
15434,need to try very hard ,0
54189,seen some bad singer-turned actors ,0
8787,almost seems like a documentary in the way ,1
6155,playful but highly studied ,1
11745,offensive and nothing at all like real life ,0
66142,"engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story , and end up walking out not only satisfied but also somewhat touched ",1
7543,to make the formula feel fresh ,1
43803,popular ,1
7657,", they wo n't enjoy the movie at all . ",0
24762,you 're not ,0
40197,that hollywood no longer has a monopoly on mindless action ,0
412,this film special ,1
38756,are nearly impossible to care about ,0
33687,'s no disguising this as one of the worst films of the summer ,0
40372,that delicate canon ,1
57134,wit and warmth ,1
32316,a tale worth catching ,1
42107,resembles an outline for a '70s exploitation picture than the finished product ,0
65643,deeply felt fantasy of a director 's travel through 300 years of russian history . ,1
47937,for bad movies ,0
58394,"an incredibly heavy-handed , manipulative dud that feels all too familiar . ",0
82,", like life , is n't much fun without the highs and lows ",1
59792,great actors hamming it up ,1
61120,"time is a beautiful film to watch , an interesting and at times captivating take on loss and loneliness . ",1
23236,a bit exploitative ,0
19206,this deeply touching melodrama ,1
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
27424,it takes its techniques into such fresh territory that the film never feels derivative ,1
12161,seems to play on a 10-year delay ,0
38010,carrying ,1
65128,"create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment ",1
14226,"of paint-by-number american blockbusters like pearl harbor , at least ",0
47221,stiff and schmaltzy and clumsily ,0
62391,it 's easy to love robin tunney -- she 's pretty and she can act -- ,1
44789,warm and ,1
301,"a fine , rousing , g-rated family film , aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ",1
45968,padding ,1
5704,awesome work ,1
8024,get out ,0
62483,the story is lacking any real emotional impact ,0
15271,scherfig 's light-hearted profile of emotional desperation is achingly honest and delightfully cheeky . ,1
31007,luminous ,1
50626,an idea of expectation ,1
46479,welcomes a dash of the avant-garde fused with their humor ,1
23196,"stale , standard , connect-the-dots storyline ",0
42845,rather unexceptional ,0
10704,'s spiffing up leftovers that are n't so substantial or fresh ,0
63145,that already-shallow ,0
54316,"bray is completely at sea ; with nothing but a savage garden music video on his resume , he has no clue about making a movie . ",0
44014,likeable ,1
53002,sabotaged by ticking time bombs and other hollywood-action cliches ,0
20360,fit in any modern action movie ,1
60201,be forgiven for realizing that you 've spent the past 20 minutes looking at your watch and waiting for frida to just die already ,0
18711,never feels derivative ,1
18845,"-- or , worse yet , nonexistent -- ideas ",0
49190,"a vivid , spicy footnote to history , ",1
6318,"fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera , creates sheerly cinematic appeal . ",1
23749,falling short ,0
24255,has a bracing truth that 's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood ,1
37194,its provocative conclusion ,1
58279,put so much time and energy into this turkey ,0
30109,"it 's hard to quibble with a flick boasting this many genuine cackles , but ",1
48077,the worst revenge-of-the-nerds clichés ,0
4757,laughing ,1
44811,"a stunning , taxi driver-esque portrayal ",1
12183,'s his strongest performance since the doors ,1
52759,"unambitious writing emerges in the movie , using a plot that could have come from an animated-movie screenwriting textbook . ",0
32598,"that if she had to sit through it again , she should ask for a raise ",0
42944,that reminds at every turn of elizabeth berkley 's flopping dolphin-gasm . ,0
37228,"is pleasingly emphatic in this properly intense , claustrophobic tale of obsessive love . ",1
24354,worth the effort ,1
36735,"like heathers , then becomes bring it on , then becomes unwatchable ",0
51924,astonishing ,1
13116,as a nifty plot line in steven soderbergh 's traffic fails to arrive at any satisfying destination ,0
23064,proves it 's never too late to learn ,1
44299,seen and debated with appropriate ferocity and thoughtfulness ,1
42727,"so sloppy , so uneven , so ",0
38396,"the movie straddles the fence between escapism and social commentary , ",0
54743,the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ,0
23289,annoying and ,0
65318,poignancy ,0
15996,which is way too stagy ,0
36432,"it is philosophy , illustrated through everyday events . ",1
23377,flakeball ,0
27990,"'ve got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane ",1
56835,like a rejected x-files episode than a credible account of a puzzling real-life happening ,0
39279,polanski 's best film ,1
15078,stay for the credits and see a devastating comic impersonation by dustin hoffman that is revelatory . ,1
21953,"manages , with terrific flair , to keep the extremes of screwball farce and blood-curdling family intensity on one continuum ",1
38709,"old , familiar ",0
65108,a film of quiet power . ,1
47968,like a student film ,0
9540,"barely manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy or anything , really , save your disgust and your indifference . ",0
45550,loses its fire ,0
44948,torn apart by a legacy of abuse ,0
42239,"finding the characters in slackers or their antics amusing , let alone funny ",1
15887,surprisingly similar ,0
31910,scariest movie ,1
52874,too many pointless situations ,0
12424,that it makes edward burns ' sidewalks of new york look like oscar wilde ,0
33548,is undoubtedly one of the finest films of the year . ,1
17921,sustains it ,1
41424,and immature character ,0
63601,that clever angle ,1
28482,"a heartbreakingly thoughtful minor classic , ",1
66070,sade achieves the near-impossible : it turns the marquis de sade into a dullard . ,0
45899,takes advantage of the fact ,1
64310,"s1m0ne 's satire is not subtle , ",0
19282,delivers a terrific performance in this fascinating portrait of a modern lothario ,1
846,an enjoyable experience . ,1
1518,"the nonstop artifice ultimately proves tiresome , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations . ",0
163,"most audacious , outrageous , ",1
27794,churn out one mediocre movie ,0
38467,of the most purely enjoyable and satisfying evenings at the movies i 've had in a while ,1
21223,"sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables ",0
5141,"a brilliant , absurd collection ",1
25556,"satin rouge is not a new , or inventive , journey , ",0
9867,five screenwriters are credited with the cliché-laden screenplay ; it seems as if each watered down the version of the one before . ,0
66880,would be forgettable if it were n't such a clever adaptation of the bard 's tragic play ,1
35954,sense-of-humour ,1
16646,radioactive hair ,1
47406,a thoughtful movie ,1
66615,rotten in almost every single facet of production ,0
54823,"it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film ",0
27083,but it does somehow manage to get you under its spell . ,1
47915,the history is fascinating ; the action is dazzling ,1
41003,director sara sugarman stoops to having characters drop their pants for laughs and not the last time ,0
49153,the artwork ,1
37626,"thoughtful , reverent ",1
58243,most magical ,1
17154,succeed in really rattling the viewer ,1
50594,checkout ,1
12219,slam-bang ,1
22168,"scary , action-packed chiller ",1
17368,ultimately cowardly ,0
66581,"the film has a laundry list of minor shortcomings , ",0
53682,emotions can draw people together across the walls that might otherwise separate them ,1
51733,unintentionally ,1
46214,", endearing ",1
24944,"too goodly , wise and knowing ",1
44724,that have preceded it ,1
16014,"some idea of the glum , numb experience of watching o fantasma ",0
17622,surprises or delights ,1
51727,odd enjoyably ,1
23782,"reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world . ",1
31870,rip off ,0
22447,93 minutes of unrecoverable life ,0
23554,a true talent for drawing wrenching performances from his actors ( improvised over many months ) and for conveying the way tiny acts of kindness make ordinary life survivable ,1
59207,it is interminable ,0
47280,is your film . ,1
22742,leave them singing long after the credits roll ,1
28933,insult the intelligence of everyone ,0
33130,lofty ,1
19715,"the enjoyable undercover brother , a zany mix of saturday night live-style parody , '70s blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy . ",1
32254,the less charitable might describe as a castrated ,0
31781,the nicest thing that can be said about stealing harvard ( which might have been called freddy gets molested by a dog ) is that it 's not as obnoxious as tom green 's freddie got fingered . ,0
3306,"meeting , even exceeding expectations , it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
62261,may also be the best sex comedy about environmental pollution ever made . ,1
24527,idiotic and ugly . ,0
21253,hollywood-predictable ,0
39922,", i 'd rather watch them on the animal planet . ",0
45800,suffocate ,0
13869,the right direction ,1
22161,overwrought and crudely literal ,0
12874,reprehensible ,0
41874,"is a fine , understated piece of filmmaking . ",1
59345,a bit on the skinny side ,0
41555,every member of the ensemble has something fascinating to do ,1
18919,well-defined sense ,1
32115,palatable presentation ,1
53574,offbeat sensibilities for the earnest emotional core to emerge with any degree of accessibility ,0
53551,romantic crime comedy ,1
64732,makes her nomination as best actress even more of a an a ,1
23705,that santa bumps up against 21st century reality so hard ,0
52892,dazzling dream ,1
18504,for its elegantly colorful look and sound ,1
19555,maintains suspense on different levels ,1
5258,into one of the summer 's most pleasurable movies ,1
20491,a satisfying crime drama ,1
2368,"style adventure that plays like a bad soap opera , with passable performances from everyone in the cast ",0
31279,dangerous ,0
48555,leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ,0
19446,less a movie ,0
38402,delicious and delicately ,1
12991,", it 's nowhere near as good as the original . ",0
117,hopeless ,0
65313,sinuously plotted ,0
43442,do n't really care for the candidate ,0
28444,"a thoroughly awful movie -- dumb , narratively chaotic , visually sloppy ... a weird amalgam of ` the thing ' and a geriatric ` scream . ' ",0
14291,profanities ,0
62021,"inept , tedious ",0
32402,"that throws a bunch of hot-button items in the viewer 's face and asks to be seen as hip , winking social commentary ",1
16873,rather than provocative ,0
10616,a huge amount of the credit for the film ,1
61916,it is effective ,1
10799,holds you ,1
65095,eloquent ( meditation ) on death ,1
46542,the comic possibilities ,1
65428,of lives lived in a state of quiet desperation ,1
10382,the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
49708,commanding ,1
26917,"may take its sweet time to get wherever it 's going , but if you have the patience for it , you wo n't feel like it 's wasted yours ",1
43363,left me feeling refreshed and hopeful . ,1
49815,"neither is incompetent , incoherent or just plain crap ",0
52656,find a place among the studio 's animated classics ,1
20808,it 's in the action scenes that things fall apart . ,0
5626,neil burger here succeeded in ... making the mystery of four decades back the springboard for a more immediate mystery in the present . ,1
22432,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists ,1
43596,that it 's tempting just to go with it for the ride ,1
18574,attractive young leads ,1
39666,bad movie ,0
24370,there 's a casual intelligence that permeates the script ,1
36212,an adventure story and history lesson ,1
9168,movies about angels ,1
28404,"by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline ",1
34540,gets the tone just right -- funny in the middle of sad in the middle of hopeful ,1
26293,"classy , sprightly spin ",1
17014,has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers . ,1
5949,at the station looking for a return ticket to realism ,0
21625,"it should be interesting , it should be poignant , it turns out to be affected and boring . ",0
43922,a subzero version ,0
34620,"that is funny , touching , smart and complicated ",1
46520,", with some glimpses of nature and family warmth , time out is a discreet moan of despair about entrapment in the maze of modern life . ",0
46218,"represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy . ",0
12251,bogs down in a surfeit of characters ,0
16779,children and adults enamored of all things pokemon wo n't be disappointed . ,1
59052,stand as intellectual masterpieces next to the scorpion king ,1
58871,keener is marvelous ,1
9083,to an impressive and highly entertaining celebration of its sounds ,1
27523,"the unusual power of thoughtful , subjective filmmaking ",1
6971,desperately wishing you could change tables ,0
61681,a funny yet dark and ,1
4632,a ray of hope ,1
59711,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago . ",0
13006,"the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain ",0
40397,the waterlogged script ,0
60504,a seriocomic debut of extravagant promise by georgian-israeli director dover kosashvili . ,1
56358,highlight reel ,1
1376,inane and unimaginative ,0
52797,"plotless , shapeless ",0
6591,"is an inspirational love story , capturing the innocence and idealism of that first encounter . ",1
45814,the scuzzy underbelly ,0
23545,all of its assigned marks to take on any life of its own ,0
13025,"you feel that you never want to see another car chase , explosion or gunfight again ",0
18073,is to substitute plot for personality ,0
24087,"a zany mix of saturday night live-style parody , '70s blaxploitation films and goofball action comedy ",1
31921,"this movie , a certain scene in particular , brought me uncomfortably close to losing my lunch . ",0
65568,at the residents of a copenhagen neighborhood coping with the befuddling complications life ,1
49811,recommend read my lips ,1
7659,the way it skirts around any scenes that might have required genuine acting from ms. spears ,0
14382,of inexcusable dumb innocence ,0
13843,the large-format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes . ,1
60686,it 's easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies ,0
37846,was more diverting and thought-provoking than i 'd expected it to be ,1
34397,the mysteries of human behavior ,1
6256,full of surprises ,1
22918,for reverence and a little wit ,1
61367,"the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone ",0
33724,this remarkable and memorable film ,1
53384,straightforward and old-fashioned ,1
42808,playing the obvious game ,0
8556,"jumps around with little logic or continuity , presenting backstage bytes of information that never amount to a satisfying complete picture of this particular , anciently demanding métier . ",0
30154,the flowering of the south korean cinema ,1
13050,"amused and entertained by the unfolding of bielinsky 's cleverly constructed scenario , ",1
3987,sounds like horrible poetry ,0
24951,a brilliant movie ,1
60004,playstation cocktail ,0
15707,great credit ,1
34782,stage director sam mendes showcases tom hanks as a depression era hit-man in this dark tale of revenge . ,1
63735,the milieu is wholly unconvincing ... and ,0
48874,you 're a comic fan ,1
49812,"this odd , inexplicable and unpleasant ",0
63278,particularly nightmarish ,0
60293,"it will be , and in that sense is a movie that deserves recommendation ",1
6450,"the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely earned . ",1
16994,if you believe that the shocking conclusion is too much of a plunge or ,0
52329,"brings together some of the biggest names in japanese anime , with impressive results . ",1
39882,grows on you -- ,1
18639,", all credibility flies out the window . ",0
22056,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting ",1
34698,make for great cinema ,1
21386,making me groggy ,0
35773,action-packed chiller ,1
3712,sports extravaganza ,1
12676,damned funny ,1
7736,force you to scratch a hole in your head ,0
42287,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins . ",0
40785,maybe `` how will you feel after an 88-minute rip-off of the rock with action confined to slo-mo gun firing and random glass-shattering ? '' ,0
54211,"for the big-fisted direction of jez butterworth , who manages to blast even the smallest sensitivities from the romance with his clamorous approach ",0
61516,to enhance the self-image of drooling idiots ,0
43241,", brain-deadening hangover ",0
56138,also somewhat touched ,1
20389,it 's not particularly well made ,0
49376,humor and a heartfelt conviction to tell a story about discovering your destination in life ,1
59664,a small gem from belgium ,1
26132,pleasant but not more than recycled jock piffle . ,0
58342,... what a banal bore the preachy circuit turns out to be ,0
63671,master of disguise runs for only 71 minutes and feels like three hours . ,0
11411,"in part to interesting cinematic devices ( cool visual backmasking ) , a solid cast , and some wickedly sick and twisted humor ",1
36788,cute animals and ,1
26485,"land , people and narrative flow together in a stark portrait of motherhood deferred and desire explored . ",1
61434,misanthropy ,0
35931,engaging examination ,1
35585,fantastically vital movie ,1
22625,( t ) he ideas of revolution # 9 are more compelling than the execution ,0
14140,amazingly evocative film from three decades ago ,1
66754,used to burn every print of the film ,0
45838,is fabulously funny and over the top as a ` very sneaky ' butler who excels in the art of impossible disappearing/reappearing acts ,1
6254,sweet and believable ,1
36413,it 's not too much of anything . ,0
670,a hint of humor ,1
25537,why should you buy the movie milk when the tv cow is free ? ,0
49683,survives intact in bv 's re-voiced version . ,1
27605,spirit-crushing ennui ,0
65430,its simplicity puts an exclamation point on the fact that this is n't something to be taken seriously ,0
23387,"been there , done that , ",0
59031,of love and companionship ,1
32265,palpable chemistry ,1
138,"( vainly , i think ) ",0
20309,avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ,1
26500,'s been done before ,0
46240,smartly and wistfully ,1
53747,an uneasy mix of sensual delights and simmering violence ,1
28044,who ca n't quite live up to it ,0
12323,insanely stupid ,0
23247,"make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
57906,charming in comedies like american pie ,1
43111,"the diverse , marvelously twisted shapes history ",1
2695,"light the candles , bring out the cake and do n't fret about the calories because there 's precious little substance in birthday girl -- it 's simply , and surprisingly , a nice , light treat ",1
59379,the plot is both contrived and cliched ,0
33467,"secret ballot is a funny , puzzling movie ambiguous enough to be engaging and oddly moving . ",1
17015,"might want to take a reality check before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead ",0
42642,offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people ,1
27598,take care of my cat emerges as the very best of them ,1
65915,"one of mr. chabrol 's subtlest works , ",1
10965,more complex and honest ,1
57185,offers piercing domestic drama with spikes of sly humor ,1
10738,"the film is n't nearly as downbeat as it sounds , but strikes a tone that 's alternately melancholic , hopeful and strangely funny . ",1
65257,an awkward hybrid ,0
55249,painfully slow cliche-ridden film ,0
55016,deception ,0
32174,too much norma rae and not enough pretty woman ,0
37275,"swooping down on a string of exotic locales , scooping the whole world up in a joyous communal festival of rhythm ",1
26292,an encouraging new direction ,1
34624,", spiteful idiots ",0
37766,that will have viewers guessing just who 's being conned right up to the finale ,1
44283,clumsy and ,0
6979,emotional gravity ,1
7927,fax ,1
37051,into a warmed over pastiche ,0
45454,like a rejected x-files episode than a credible account of a puzzling real-life happening . ,0
6344,adds up to big box office bucks all but guaranteed . ,1
38314,an amusing and unexpectedly insightful examination ,1
3267,potentially good comic premise ,1
23091,"( sports ) admirable energy , full-bodied characterizations and narrative urgency . ",1
65661,extreme ops '' exceeds expectations . ,1
37102,the way chekhov is funny ,1
30573,halle berry does her best to keep up with him ,1
67224,"every moment crackles with tension , and by the end of the flick , you 're on the edge of your seat ",1
34742,nothing more than an amiable but unfocused bagatelle that plays like a loosely-connected string of acting-workshop exercises ,0
29492,the gallic ` tradition of quality ,1
44064,wo n't still be tapping ,1
6823,"hatfield and hicks make the oddest of couples , and in this sense the movie becomes a study of the gambles of the publishing world , offering a case study that exists apart from all the movie 's political ramifications . ",1
50939,... is dudsville . ,0
43884,"this time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part . ",1
22443,the movie is about as deep as that sentiment . ,0
4458,on a striking new significance for anyone who sees the film ,1
62345,the wasted potential ,0
25122,"eyre , a native american raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ",1
27696,"clever , offbeat and ",1
26614,the grandeur ,1
26170,"one of the most original american productions this year , you 'll find yourself remembering this refreshing visit to a sunshine state . ",1
66570,settles into clichés ,0
24770,such an irrepressible passion for sappy situations and dialogue ,0
30444,the film certainly does n't disappoint . ,1
40818,understanding of the expressive power of the camera ,1
19071,they just do n't work in concert . ,0
8036,one hour photo is a sobering meditation on why we take pictures . ,1
56575,like you were n't invited to the party ,0
12411,more bizarre than actually amusing ,0
22671,the most moronic screenplays ,0
65711,decent tv outing ,1
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
32172,"serves as a workable primer for the region 's recent history , ",1
43543,( hopkins ) does n't so much phone in his performance as fax it . ,0
62279,the worst films of the summer ,0
42138,of bible parables and not an actual story ,0
41680,dopey dialogue and ,0
33905,"violent , self-indulgent and maddening ",0
25470,there has been a string of ensemble cast romances recently ... but peter mattei 's love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note ,1
10954,all the dramatic weight of a raindrop ,0
33340,a massive infusion of old-fashioned hollywood magic ,1
52098,has all the outward elements of the original ,1
64308,"as enlightening , insightful and entertaining as grant 's two best films ",1
20127,"as far as mainstream matinee-style entertainment goes , it does a bang-up job of pleasing the crowds ",1
64089,every faltering half-step of its development ,0
64166,bravado ,1
1589,"road movie , coming-of-age story and political satire ",1
44623,"catch the pitch of his poetics , savor the pleasure of his sounds and images , and ",1
46167,terrorists are more evil than ever ! ,0
60413,becomes a questionable kind of inexcusable dumb innocence ,0
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
49334,and lesbian children ,0
7357,i said my ribcage did n't ache by the end of kung pow ,1
29535,of a story that 's a lot richer than the ones hollywood action screenwriters usually come up with on their own ,1
19982,over his head ,0
42207,am more offended by his lack of faith in his audience than by anything on display here ,0
61268,and totally disorientated ,0
2895,tykwer 's surface flash is n't just a poor fit with kieslowski 's lyrical pessimism ,0
62856,"beautiful , ",1
1932,offbeat humor ,1
60411,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds . ,0
11577,viva le ,1
47832,does a fine job contrasting the sleekness of the film 's present with the playful paranoia of the film 's past ,1
36451,"it 's pleasant enough and its ecological , pro-wildlife sentiments are certainly welcome . ",1
60087,"so well tuned that the film comes off winningly , even though it 's never as solid as you want it to be ",1
25053,you might as well be watching a rerun ,0
