idx,sentence,label
49530,sees it as a chance to revitalize what is and always has been remarkable about clung-to traditions . ,1
17737,its performances ,1
5848,"a smart , provocative drama that does the nearly impossible : it gets under the skin of a man we only know as an evil , monstrous lunatic ",1
59935,"a smart , compelling drama ",1
8486,this modern mob music drama ,1
26736,an epic four-hour indian musical about a cricket game ,1
7742,"off the page , and for the memorable character creations ",1
9325,"an observant , unfussily poetic meditation ",1
17974,neo-nazism ,0
17973,where something 's happening ,1
18346,torn book jacket ,1
17672,still show virtually no understanding of it ,0
41489,"indie of the year , so far ",1
64228,wanting more answers as the credits ,0
39410,"beautiful , angry and sad , with a curious sick poetry , as if the marquis de sade had gone in for pastel landscapes . ",1
27714,pc stability notwithstanding ,0
18954,entertaining feature ,1
27210,major acting lessons and maybe a little coffee ,0
42602,"his edits , unlike those in moulin rouge , are crisp and purposeful without overdoing it ",1
42006,funny yet dark ,1
4742,this three-hour endurance test ,0
1384,for one splendidly cast pair ,1
54589,"that between the son and his wife , and the wife and the father , and between the two brothers , ",1
65834,one as brave and challenging as you could possibly expect these days from american cinema ,1
57728,spain 's greatest star wattage does n't overcome the tumult of maudlin tragedy . ,0
12605,would have saved this film a world of hurt ,0
66679,", insightfully human ",1
47425,dignified ceo ,1
56789,stop-and-start pacing ,0
16770,"satisfyingly scarifying , ",1
25579,a good job ,1
12775,sweet treasure and something ,1
25333,"nonchalantly freaky and uncommonly pleasurable , warm water may well be the year 's best and most unpredictable comedy . ",1
14159,unlikely to become a household name on the basis of his first starring vehicle ,0
66068,it 's just grating ,0
49686,masterpieces ,1
11827,love affair ,1
23928,with his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
16345,how do you make a movie with depth about a man who lacked any ? ,0
2449,exploitative and ,0
44796,transformed the rhetoric of hollywood melodrama ,1
52067,get this thing over with ,0
22609,personified in the film 's simple title ,0
58119,a satisfying kids flck ,1
1469,` it 's like having an old friend for dinner ' . ,1
26202,silly -- and gross -- ,0
5057,'re struggling to create . ,0
59644,"the film , and at times , elevate it to a superior crime movie ",1
62185,'s fairly lame ,0
58675,sex in the movies look like cheap hysterics ,0
30365,broad streaks of common sense emerge with unimpeachable clarity . ,1
61874,that rare combination ,1
24474,", the film has a gentle , unforced intimacy that never becomes claustrophobic . ",1
23584,realized that i just did n't care ,0
6389,"entirely appropriately , the tale unfolds like a lazy summer afternoon and concludes with the crisp clarity of a fall dawn . ",1
1705,paints a grand picture of an era and ,1
957,this piece of crap ,0
1886,"examine , the interior lives of the characters in his film , much less ",0
3190,uneasily ,0
62163,genuinely sweet ,1
8168,that 's low on both suspense and payoff ,0
35405,moving ,1
17809,"'ll swear that you 've seen it all before , even if you 've never come within a mile of the longest yard . ",0
25136,so cliched and contrived that it makes your least favorite james bond movie seem as cleverly plotted as the usual suspects ,0
65963,in undergraduate doubling subtexts and ridiculous stabs ,0
15475,visual hideousness ,0
19763,"'s a wonderful , sobering , heart-felt drama . ",1
19539,an undeniably intriguing film ,1
61774,rotoscope animation for no apparent reason except ,0
4357,are sexy ,1
27366,"'s a frightful vanity film that , no doubt , pays off what debt miramax felt they owed to benigni ",0
4467,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way and ",0
12466,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping . ",0
40325,this will be an enjoyable choice for younger kids . ,1
20575,pokey ,0
39911,is painfully formulaic and stilted ,0
56398,hated ,0
57753,an ) ,1
62669,incoherence ,0
31019,hugely imaginative and successful casting ,1
21255,"here is a divine monument to a single man 's struggle to regain his life , his dignity and his music . ",1
48035,", uplifting and moving ",1
1436,with a large dose of painkillers ,0
49525,wish it would have just gone more over-the-top instead of trying to have it both ways ,0
25920,to slap her creators because they 're clueless and inept ,0
20433,charming and quirky ,1
16278,the beauty ,1
51866,an incoherent jumble of a film that 's rarely as entertaining as it could have been ,0
24196,too-conscientious adaptation ,0
33350,"she is a lioness , protecting her cub , and he a reluctant villain ",1
58431,into ` an inspiring tale of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ,1
51175,be significantly different ( and better ) than most films with this theme ,1
27419,"fast , funny , and even touching story ",1
32951,nearly three decades of bittersweet camaraderie and history ,1
32712,'ve completely lowered your entertainment standards ,0
33423,chance to revitalize what is and always has been remarkable about clung-to traditions ,1
36765,"lets you brush up against the humanity of a psycho , without making him any less psycho . ",1
34516,a dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3d goggles the theater ,1
42064,a half-assed film . ,0
43044,squarely fills the screen . ,1
4555,is clearly a good thing ,1
36192,do n't ,0
58872,energetic and always surprising performance ,1
48360,short on larger moralistic consequences ,0
3539,less bling-bling ,0
5478,genteel and unsurprising the execution ,1
62645,rich and full life ,1
7201,disconnects ,0
58810,this gorgeous film a must for everyone from junior scientists to grown-up fish lovers ,1
16682,more sophisticated and literate than such pictures ,1
8084,that annoying specimen of humanity ,0
19760,back the springboard for a more immediate mystery in the present ,1
1478,manages to nail the spirit-crushing ennui of denuded urban living without giving in to it . ,1
20508,"low-budget , video-shot ",0
29917,grotesque and boring ,0
20205,is rich in emotional texture ,1
47494,a hollywood satire but winds up as the kind of film that should be the target of something ,0
27854,"is an ungainly movie , ill-fitting , with its elbows sticking out where the knees should be . ",0
36830,"of the national lampoon film franchise , too long reduced to direct-to-video irrelevancy ",0
41583,"rob schneider 's infantile cross-dressing routines fill the hot chick , the latest gimmick from this unimaginative comedian . ",0
1921,and it 's not that funny -- which is just generally insulting . ,0
51389,is frustratingly unconvincing . ,0
24865,inconsequential ,0
16804,superficiality and ,0
60012,is easily as bad at a fraction the budget ,0
24151,a bored cage spent the duration of the film 's shooting schedule waiting to scream : `` got aids yet ,0
48610,morality and the choices we make underneath such a mountain of clichés and borrowed images ,0
46274,stunning fusion ,1
9433,"ice age wo n't drop your jaw , ",0
9298,", you should be able to find better entertainment . ",0
63054,star-making ,1
50938,forced drama ,0
11599,"notable largely for its overwhelming creepiness , for an eagerness ",1
32470,"is definitely its screenplay , both for the rhapsodic dialogue that jumps off the page , and for the memorable character creations ",1
22780,searching for a quarter in a giant pile of elephant feces ... positively dreadful ,0
33197,which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard ,1
4571,would n't make trouble every day any better ,0
1015,is awful . ,0
37617,ethereal ,1
55149,from the guy-in-a-dress genre ,0
46438,"a tired , unimaginative and derivative variation of that already-shallow genre . ",0
17326,"the filmmakers ' paws , sad to say , ",0
61566,on the cinematic front ,1
39819,works on some levels and is certainly worth seeing at least once . ,1
3358,the misery ,0
65254,"a ` girls gone wild ' video for the boho art-house crowd , the burning sensation is n't a definitive counter-cultural document -- its makers are n't removed and inquisitive enough for that ",0
22871,", the film has an odd purity that does n't bring you into the characters so much as it has you study them . ",1
24533,endure every plot contrivance that the cliché-riddled genre can offer ,0
52840,"one would be hard-pressed to find a movie with a bigger , fatter heart than barbershop . ",1
56512,strip ,1
50125,right down the reality drain ,0
15435,"benevolent deception , which , while it may not rival the filmmaker 's period pieces , is still very much worth seeing ",1
33968,of exceptional honesty ,1
32212,"this is the kind of movie during which you want to bang your head on the seat in front of you , at its cluelessness , at its idiocy , at its utterly misplaced earnestness . ",0
23679,to give it a marginal thumbs up ,1
3812,by a british cast ,1
53643,a well-executed spy-thriller . ,1
66435,the film itself is ultimately quite unengaging . ,0
21760,"where the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone ",0
43748,slapped together ,0
26321,oftentimes funny ,1
29367,"'d probably turn it off , convinced that you had already seen that movie ",0
2229,"highlighted by a gritty style and an excellent cast , it 's better than one might expect when you look at the list of movies starring ice-t in a major role . ",1
47427,you feel guilty about ignoring what the filmmakers clearly believe ,0
47216,"spider-man is about growing strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units . ",0
31068,( `` safe conduct '' ) is a long movie at 163 minutes but ,1
66223,"make you feel that you never want to see another car chase , explosion or gunfight again ",0
26891,give it considerable punch ,1
53497,hallmark card sentimentality and ,0
44499,excellent performances from jacqueline bisset and martha plimpton ,1
5073,an indispensable peek at the art and the agony of making people ,1
31081,"the narrator and the other characters try to convince us that acting transfigures esther , but ",0
13099,nurses plot holes gaping enough to pilot an entire olympic swim team through ,0
3794,well-put-together ,1
404,"this obscenely bad dark comedy , so crass ",0
41285,"of magic and whimsy for children , a heartfelt romance for teenagers and a compelling argument about death , both pro and con , for adults ",1
26558,'re wearing the somewhat cumbersome 3d goggles ,0
41492,than its sunny disposition ,1
47862,it 's impossible to care ,0
26165,"it 's left a few crucial things out , like character development and coherence ",0
41196,the 3-d vistas from orbit ,1
4452,"dazzling , remarkably unpretentious reminder ",1
55925,the sleekness ,1
58670,undergraduate doubling subtexts and ridiculous stabs ,0
65998,more ambitious ,1
41637,'s that rare family movie -- genuine and sweet without relying on animation or dumb humor ,1
3206,tiring ,0
6868,its own most damning censure ,0
66968,"fails in making this character understandable , in getting under her skin , in exploring motivation ... well before the end , the film grows as dull as its characters , about whose fate it is hard to care . ",0
67218,drawn-out ,0
1498,", this movie is a phlegmatic bore , so tedious it makes the silly spy vs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian . ",0
18866,"the hand that has finally , to some extent , warmed up to him ",1
14115,second helpings ,1
5078,the very definition of epic adventure ,1
63444,"after a while , hoffman 's quirks and mannerisms , particularly his penchant for tearing up on cue -- things that seem so real in small doses -- become annoying and artificial . ",0
33479,"proves a lovely trifle that , unfortunately , is a little too in love with its own cuteness ",0
50263,"with an unusual protagonist ( a kilt-wearing jackson ) and subject matter , the improbable `` formula 51 '' is somewhat entertaining , ",1
40915,irreparably drags the film down . ,0
16036,a blip ,0
9748,consider it ` perfection ,1
18666,will ever be anything more than losers ,0
36605,about one in three gags in white 's intermittently wise script hits its mark ; ,0
10525,much of the film with a creepy and dead-on performance ,0
24604,will remind them that hong kong action cinema is still alive and kicking ,1
31375,") story becomes a hopeless , unsatisfying muddle ",0
8304,) ,1
62203,that gives pic its title an afterthought ,0
33518,beautifully crafted and ,1
40126,is magnificent ,1
15988,clearly see the world of our making . ,1
24609,say nothing of boring ,0
11513,prevents ,0
5341,has nothing good to speak about other than the fact that it is relatively short ,0
40948,to drag along the dead ( water ) weight of the other ,0
65084,"'' is the phenomenal , water-born cinematography by david hennings ",1
29039,terror ,0
61967,infectious enthusiasm ,1
11316,promise ,1
17323,uninspiring ,0
30651,with a game supporting cast ,1
55361,gone badly awry ,0
5109,darned assured ,1
18990,deftly captures ,1
11364,grace this deeply touching melodrama . ,1
12390,exit sign ,0
18256,( has ) an immediacy and an intimacy that sucks you in and dares you not to believe it 's all true . ,1
56629,original talent ,1
51546,supremely good ,1
28476,you feel what they feel ,1
25953,"wildly overproduced , inadequately motivated every step ",0
30848,their cruel fate ,0
23512,who cares ? ) . ,0
7158,"it 's light on the chills and heavy on the atmospheric weirdness , ",1
2699,playing a role of almost bergmanesque intensity ,1
13118,plot holes sink this ` sub ' ,0
2025,"are innocent , childlike and inherently funny ",1
51988,nothing but boilerplate clichés from start ,0
30254,there are many definitions of ` time waster ' ,0
13128,it 's a funny no-brainer ,1
3593,"patience , respect and affection ",1
48681,unimaginative and derivative ,0
31465,need to adhere more closely to the laws of laughter ,0
40302,self-conscious art drivel ,0
27163,of almost perpetually wasted characters ,0
20913,watch if you only had a week to live ,1
34327,retro-refitting exercise ,0
56756,"at best , i 'm afraid . ",0
15765,"is phenomenal , especially the women ",1
57785,"proficient , dull ",0
19485,keep from laughing at the ridiculous dialog or the oh-so convenient plot twists ,0
64084,is precious little of either . ,0
44845,gently tedious in its comedy ,0
30767,timeless and ,1
64653,were written by somebody else ,0
8803,but overall the halloween series has lost its edge ,0
55323,perfectly pleasant if slightly pokey ,1
37845,"very compelling , sensitive , ",1
9774,"is that caruso takes an atypically hypnotic approach to a world that 's often handled in fast-edit , hopped-up fashion ",1
24756,"'s simply , and surprisingly , a nice , light treat ",1
8929,its invitingly upbeat overture to ,1
20749,bollywood/hollywood will undoubtedly provide its keenest pleasures to those familiar with bombay musicals ,1
37387,been bland ,0
51055,"well-intentioned , ",1
29072,he can rest contentedly with the knowledge that he 's made at least one damn fine horror movie ,1
1563,even slightly wised-up kids would quickly change the channel ,0
31178,heartbreakingly thoughtful minor classic ,1
30801,one feels cheated ,0
29337,"genial is the conceit , this is one of those rare pictures that you root for throughout , dearly hoping that the rich promise of the script will be realized on the screen ",1
9000,enticing and ,1
21620,a ragbag of cliches ,0
58291,old college try ,0
48825,woefully dull ,0
54956,its story is only surface deep ,0
20481,- spy action flick with antonio banderas and lucy liu never comes together . ,0
30475,"artful , watery tones ",1
24326,"sticks rigidly to the paradigm , rarely permitting its characters more than two obvious dimensions and repeatedly placing them in contrived , well-worn situations ",0
55393,black-and-white ,0
11966,"'s truly awful and heartbreaking subject matter , but one whose lessons are well worth revisiting as many times as possible . ",1
39378,with little visible talent and no energy ,0
14897,stupid ,0
17472,the very top rank of french filmmakers ,1
51457,"` it looks good , sonny , but you missed the point . ' ",0
33180,there 's something awfully deadly about any movie with a life-affirming message ,0
39688,"if you 're over 25 , have an iq over 90 , and have a driver 's license , you should be able to find better entertainment . ",0
14962,are littered with trenchant satirical jabs at the peculiar egocentricities of the acting breed . ,0
24888,makes two hours feel like four . ,0
57796,majestic ,1
31202,"creating an emotionally complex , dramatically satisfying heroine ",1
28591,no chemistry ,0
34983,"manages a neat trick , bundling the flowers of perversity , comedy and romance into a strangely tempting bouquet of a movie . ",1
3466,bump in the night and nobody cares ,0
25941,there 's no way you wo n't be talking about the film once you exit the theater . ,1
47744,'re in for a painful ride . ,0
11257,especially well-executed ,1
28961,"each story is built on a potentially interesting idea , but the first two are ruined by amateurish writing and acting , while the third feels limited by its short running time ",0
4728,"director george hickenlooper has had some success with documentaries , but here his sense of story and his juvenile camera movements smack of a film school undergrad , and his maudlin ending might not have gotten him into film school in the first place . ",0
21018,stoops to having characters drop their pants for laughs and not the last time ,0
58821,both a beautifully ,1
43678,gaping enough to pilot ,1
60215,killer website movie ,1
52200,can write and deliver a one liner as well as anybody ,1
11117,", dramatically forceful , and beautifully shot ",1
37885,a riveting and surprisingly romantic ride ,1
66305,sleek ,1
31654,manage to keep things interesting ,1
66672,topless and roll in the mud than a worthwhile glimpse of independent-community guiding lights ,0
49107,hip-hop indie snipes ,1
36221,absolutely no idea ,1
41499,uses the huge-screen format to make an old-fashioned nature film that educates viewers with words and pictures while entertaining them . ,1
25481,"no point of view , no contemporary interpretation of joan 's prefeminist plight ",0
11066,"( carvey 's ) characters are both overplayed and exaggerated , but then again , subtlety has never been his trademark ",0
3831,well-behaved film ,1
19292,the pretensions -- and disposable story -- ,0
9625,bad alternative music ,0
27194,jagged camera moves ,0
11163,the off-center humor is a constant ,1
65572,"is pure , exciting moviemaking ",1
37342,works as well as it does because of the performances ,1
60551,tanks . ,0
921,embracing than monty ,1
41446,does n't feel like a film that strays past the two and a half mark ,0
23039,bolstered by exceptional performances and a clear-eyed take on the economics of dealing and the pathology of ghetto fabulousness ,1
52550,88-minute highlight reel ,0
11548,"nothing here seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",0
12638,many of the condescending stereotypes that so often plague films dealing with the mentally ill ,0
37132,are intriguing and realistic ,1
64368,immature and unappealing to care about ,0
2707,to balance all the formulaic equations in the long-winded heist comedy ,0
41279,playful respite ,1
14678,"totally overwrought , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe ",0
14552,comforting fantasies ,1
51696,barely shocking ,0
58382,'s a lot of tooth in roger dodger ,1
19200,"bluer than the atlantic and more biologically detailed than an autopsy , the movie ",1
29705,like life ,1
49168,siren ,0
17041,makes little attempt ,0
64865,charming and ,1
43091,"because of its heightened , well-shaped dramas , ",1
33929,drag as soon as the action speeds up ,0
12820,"is busy contriving false , sitcom-worthy solutions to their problems ",0
11702,"as well-written as sexy beast , not as gloriously flippant as lock , stock and two smoking barrels , but stylish and moody and exceptionally well-acted ",1
14368,in the pile of useless actioners ,0
61765,real characters ,1
42860,an unfortunate title for a film that has nothing ,0
5677,the terrifying message ,0
51678,"instead , it 'll only put you to sleep . ",0
7254,demonstrates a vivid imagination and an impressive style ,1
8270,is also elevated by it -- the kind of movie ,1
36544,to have fun with it ,1
3588,grounded in an undeniable social realism ,1
28966,"the film is a confusing melange of tones and styles , one moment a romantic trifle and the next a turgid drama . ",0
23929,ability to right itself precisely when you think it 's in danger of going wrong ,1
32344,"exposé , the film ( at 80 minutes ) is actually quite entertaining . ",1
31234,sweet without the decay ,1
66293,this all works out ,1
57134,wit and warmth ,1
30598,"a tapestry woven of romance , dancing , singing , and unforgettable characters ",1
14659,of quiet desperation ,0
3067,establishes its ominous mood and tension ,1
39694,seems endless . ,0
61518,"contrived , unmotivated , ",0
19488,is so clumsily sentimental and ineptly ,0
11948,... wise and elegiac ... ,1
11394,"it 's never laugh-out-loud funny , but it is frequently amusing ",1
4319,"this sloppy , made-for-movie comedy special ",0
54889,pseudo-philosophic twaddle ,0
9104,transvestite comedy ,0
26931,apart from reporting on the number of tumbleweeds blowing through the empty theaters ,0
3768,a major waste ... generic ,0
30443,"loud , violent and mindless ",0
6086,does a solid job ,1
53726,break ,0
31793,"not really know who `` they '' were , what `` they '' looked like ",0
35065,"generates little narrative momentum , and invites unflattering comparisons to other installments in the ryan series . ",0
53590,touching melodrama ,1
18757,appropriate ferocity and thoughtfulness ,1
31967,provides an invaluable service by sparking debate and encouraging thought . ,1
55299,skillfully assembled ,1
23960,"is the word for the big-fisted direction of jez butterworth , who manages to blast even the smallest sensitivities from the romance with his clamorous approach . ",0
48536,"spreads itself too thin , leaving these actors , as well as the members of the commune , short of profound characterizations ",0
58337,more of an ordeal than an amusement ,0
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
67240,that are quite touching ,1
51589,examines many different ideas from happiness ,1
4133,the peculiarly moral amorality of ( woo 's ) best work ,1
39605,as an exceptional thriller ,1
45582,the casting of von sydow ... is itself intacto 's luckiest stroke . ,1
836,daring ,1
52278,"fear permeates the whole of stortelling , todd solondz ' oftentimes funny , yet ultimately cowardly autocritique . ",1
54179,might be like trying to eat brussels sprouts ,0
47148,scoring ,1
29097,better thriller ,1
57338,"every visual joke is milked , every set-up obvious and lengthy , every punchline predictable ",0
34264,"yakusho , as always , is wonderful as the long-faced sad sack ... and his chemistry with shimizu is very believable ",1
52828,to make us share their enthusiasm ,1
50884,i have to admit that i am baffled by jason x. ,0
60372,pushes all the demographically appropriate comic buttons ,1
19778,terrific insider ,1
33250,are as subtle and as enigmatic ,1
51800,"bad writing , bad direction and bad acting -- the trifecta of badness ",0
34894,is an imaginative teacher of emotional intelligence in this engaging film about two men who discover what william james once called ` the gift of tears . ' ,1
3942,as a friend ,1
30346,"an engaging storyline , ",1
27682,"try as you might to scrutinize the ethics of kaufman 's approach , somehow it all comes together to create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment ",1
49193,get more re-creations of all those famous moments ,1
42172,ultimately coheres into a sane and breathtakingly creative film ,1
49389,the yawning chasm where the plot should be ,0
35571,its unbelievable naïveté and arbitrary flashbacks ,0
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0
37150,its old-hat set-up and ,0
50604,that elevate `` glory '' above most of its ilk ,1
25145,collapses under its own meager weight ,0
60260,is about as interesting ,0
12239,transfixes the audience . ,1
40341,another key contribution ,1
16740,"has arrived for an incongruous summer playoff , demonstrating yet again that the era of the intelligent , well-made b movie is long gone . ",0
22337,unfocused and tediously exasperating ,0
13392,is what we call the ` wow ' factor ,1
52966,smartly written ,1
24889,the subtle direction of first-timer hilary birmingham ,1
65889,given the fact that virtually no one is bound to show up at theaters for it ,0
14112,a no-holds-barred cinematic treat . ,1
66514,"graphic sex may be what 's attracting audiences to unfaithful , but gripping performances by lane and gere are what will keep them awake ",1
7913,that neatly and effectively captures the debilitating grief ,1
2430,frightening war scenes ,0
50364,interestingly ,1
51813,omitted nor a cliché left unsaid ,0
26051,"a chilly , brooding but quietly resonant psychological study of domestic tension and unhappiness ",1
15994,to the core ,1
1760,will remind them that hong kong action cinema is still alive and kicking . ,1
5044,tricky and satisfying ,1
7444,"( city ) reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year . ",1
38207,ongoing - and unprecedented - ,1
55889,( and beautifully edited ,1
65278,think of this dog of a movie as the cinematic equivalent of high humidity . ,0
56519,how this one escaped the lifetime network i 'll never know . ,0
7183,useless actioners ,0
13770,is exactly how genteel and unsurprising the execution turns out to be ,0
64207,everything about it from the bland songs to the colorful but flat drawings is completely serviceable and quickly forgettable . ,0
15621,"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders , but ",1
13108,thrilling ,1
29227,"at some point , all this visual trickery stops being clever and devolves into flashy , vaguely silly overkill . ",0
57590,loses all bite on the big screen ,0
20029,of cliches ,0
66546,"`` the dangerous lives of altar boys '' has flaws , but ",0
7565,"feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",0
21958,other than the very sluggish pace ) ,0
59499,of the most repellent things ,0
39787,self-pitying ,0
50657,most of the problems with the film ,0
12277,all movie ,1
64099,war ,0
17168,"complex , laden with plenty of baggage and ",0
64881,elevate it beyond its formula to the level of classic romantic comedy to which it aspires ,1
13608,good period reconstruction ,1
12966,wooden delivery ,0
54182,hits a nerve ,0
51816,gives an intriguing twist to the french coming-of-age genre . ,1
13611,befallen every other carmen before her ,1
48528,does n't remake andrei tarkovsky 's solaris so much as distill it . ,0
49191,a suspenseful spin ,1
56541,rife with nutty cliches and far too much dialogue ,0
64867,"... gives give a solid , anguished performance that eclipses nearly everything else she 's ever done . ",1
58778,panic room is interested in nothing more than sucking you in ... and making you sweat ,1
22904,easily the most thoughtful fictional examination of the root ,1
53935,underscore the importance of family tradition and familial community ,1
13490,"invigorating , surreal , and resonant with a rainbow of emotion ",1
61928,"does n't think much of its characters , its protagonist , or of us ",0
38126,fails to arrive at any satisfying destination ,0
43087,add much-needed levity ,1
46289,rises to its clever what-if concept . ,1
10383,memorable performances ,1
26790,a film that has nothing ,0
16131,convinced that these women are spectacular ,1
43438,this oscar-nominated documentary takes you there . ,1
16654,grows on you ,1
11273,horse feathers ,0
12372,effecting ,1
11246,"never decides whether it wants to be a black comedy , drama , melodrama or some combination of the three . ",0
18348,", it 's not very interesting . ",0
49560,deliver remarkable performances . ,1
48466,sing beautifully and act adequately . ,1
13620,the misleading title ,0
50791,personal tragedy and also the human comedy ,1
41391,"their cheap , b movie way ",0
29708,improved ,1
44942,"an unbelievably stupid film , though occasionally fun enough to make you forget its absurdity . ",0
30734,executed it takes your breath away ,1
3529,substantial or fresh ,1
46031,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film . ",0
30824,dull exposition ,0
66191,rated eee for excitement ,1
5226,not exactly assured in its execution ,0
33064,"whether or not ram dass proves as clear and reliable an authority on that as he was about inner consciousness , fierce grace reassures us that he will once again be an honest and loving one . ",1
31343,mention inappropriate and wildly undeserved ,0
29651,"quirky , charming and ",1
46283,", who approaches his difficult , endless work with remarkable serenity and discipline . ",1
47643,although it starts off so bad that you feel like running out screaming ,0
23814,the troubling thing ,0
31841,is frequently overwrought and crudely literal ,0
25327,"the movie is busy contriving false , sitcom-worthy solutions to their problems . ",0
10348,"martin lawrence 's latest vehicle can explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ",0
8834,both a beautifully made nature film and a tribute to a woman whose passion for this region and its inhabitants still shines in her quiet blue eyes . ,1
64600,screwing ,0
4862,perfectly rendered ,1
45089,fun-loving libertine ,1
65369,"hilariously , gloriously alive ",1
33886,this tale has been told and retold ; ,0
7582,glides gracefully from male persona to female ,1
50302,the charms of the lead performances allow us to forget most of the film 's problems . ,1
65782,an unforgettable ,1
2300,cynicism ,0
21135,disquieting ,0
19356,to mention leaving you with some laughs and a smile on your face ,1
60912,overwhelmingly positive portrayal ,1
62015,this movie has the usual impossible stunts ... ,1
33687,'s no disguising this as one of the worst films of the summer ,0
49185,the film becomes an overwhelming pleasure ,1
39172,that it 's a rock-solid little genre picture ,1
2599,sucks ,0
46787,of charm ,1
55914,'s the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer 's most pleasurable movies ,1
58584,"feel anything much while watching this movie , ",0
33877,"and wai ka fai are ) sure to find an enthusiastic audience among american action-adventure buffs , but the film 's interests ",1
13112,insensitivity ,0
58593,"conventional , but well-crafted film ",1
38504,cute ,1
21015,so devoid of pleasure or sensuality that it can not even be dubbed hedonistic . ,0
60225,every aggrieved father cliché ,0
1857,bother if you 're going to subjugate truth to the tear-jerking demands of soap opera ,0
4049,yong kang ,1
17616,he allows nothing to get in the way ,1
60459,congrats disney ,1
35698,kept much of the plot ,1
38796,a rollicking adventure for you and ,1
56903,poor casting ,0
24513,have the highest production values you 've ever seen ,1
17057,inertia to arrest development in a dead-end existence ,0
3767,"a bad improvisation exercise , ",0
61134,do n't notice the 129-minute running time ,1
1141,life and love ,1
37364,"all in all , an interesting look at the life of the campaign-trail press , especially ones that do n't really care for the candidate they 're forced to follow . ",1
42631,'s worth the concentration ,1
29349,incompetent ,0
63311,"director jay russell stomps in hobnail boots over natalie babbitt 's gentle , endearing 1975 children 's novel . ",0
58488,excitement in manufactured high drama ,0
45948,mopes ,0
2765,a film you will never forget ,1
57063,provides the forgettable pleasures of a saturday matinee ,0
19226,"an undeniably moving film to experience , and ultimately that 's what makes it worth a recommendation . ",1
9901,languishing on a shelf somewhere ,0
59975,irritates and saddens me ,0
55445,does such high-profile talent serve such literate material ,1
57979,that never really busts out of its comfy little cell ,0
20043,"in my own very humble opinion , in praise of love lacks even the most fragmented charms i have found in almost all of his previous works . ",0
425,that it progresses in such a low-key manner that it risks monotony ,0
4287,'s a shame that the storyline and its underlying themes ... finally seem so impersonal or even shallow ,0
46122,observed character piece . ,1
44094,buoyant energy level ,1
8339,'s definitely worth taking a look ,1
17745,give all three stories life ,1
52756,been too many of these films ,0
31763,pretend it 's a werewolf itself by avoiding eye contact and walking slowly away ,0
42998,", it also has plenty for those ( like me ) who are n't . ",1
53193,its poignant and uplifting story ,1
57688,more depressing than entertaining ,0
23580,"unfortunately , one hour photo lives down to its title . ",0
62925,least accessible ,0
21581,like nothing we westerners have seen before ,1
36267,a good idea that was followed by the bad idea to turn it into a movie ,0
8357,is definitely a cut above the rest ,1
4316,'s hard to imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as the grey zone ,0
18037,masterful work ,1
40370,a children 's party clown ,0
55927,tell you how tedious ,0
17843,loud and thoroughly ,1
55901,'s a love story as sanguine as its title ,1
19379,may be too narrow to attract crossover viewers . ,0
35348,'s rare for any movie to be as subtle and touching as the son 's room ,1
39200,'s not clear ,0
47481,elegantly balanced movie ,1
46165,itself are little more than routine . ,0
51770,"is compelling enough , ",1
56100,a dirty old man ,0
62186,wildly popular ,1
16014,"some idea of the glum , numb experience of watching o fantasma ",0
17484,"you can watch , giggle and get an adrenaline boost without feeling like you 've completely lowered your entertainment standards . ",1
9595,"is almost nothing in this flat effort that will amuse or entertain them , either . ",0
44535,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory ",0
21708,sumptuous work ,1
7511,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin . ",0
60191,off as annoying rather than charming ,0
50963,"it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so many talented people were convinced to waste their time . ",0
34320,over the bombastic self-glorification of other feel-good fiascos like antwone fisher or the emperor 's club any time ,1
