idx,sentence,label
66433,confront it ,1
24452,there 's plenty to enjoy -- in no small part thanks to lau . ,1
37370,"us to see samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success ",1
54242,climactic setpiece ,1
16273,slight to be called any kind of masterpiece ,0
49539,is nothing redeeming about this movie . ,0
29611,its visual panache ,1
32405,hilarious dialogue ,1
17518,mr. taylor tries to shift the tone to a thriller 's rush ,1
31785,good to see michael caine whipping out the dirty words and punching people in the stomach again ,1
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1
49540,that is impenetrable and dull ,0
13911,"looks to be going through the motions , beginning with the pale script . ",0
176,a passable date film ,1
49601,this is the stuff that disney movies are made of . ,1
30409,it 's black hawk down with more heart . ,1
63751,pair that with really poor comedic writing ... and you 've got a huge mess . ,0
47831,shining star ,1
20392,"the overall fabric is hypnotic , and ",1
43452,'s an experience in understanding a unique culture that is presented with universal appeal . ,1
52799,could have been right at home as a nifty plot line in steven soderbergh 's traffic fails to arrive at any satisfying destination ,0
18929,eventual cult classic ,1
54520,more entertaining ,1
63959,of good actors ,1
2616,sobering and powerful documentary ,1
35653,has been sacrificed for the sake of spectacle ,0
40092,at times it 's simply baffling ,0
5954,genuine laughs ,1
64049,a lot more dimensional and complex than its sunny disposition ,1
35914,"if you like an extreme action-packed film with a hint of humor , then triple x marks the spot . ",1
62900,an asian landscape painting ,1
61457,a winning comedy that excites the imagination and tickles the funny bone ,1
50169,"time , death ",0
28089,a bland murder-on-campus yawner . ,0
24349,norwegian offering which somehow snagged an oscar nomination ,0
57937,a detailed personal portrait ,1
66518,to overcome my resistance ,1
51615,itself and retreats ,0
8385,somewhat short ,0
36626,makes a better short story ,0
38708,a documentary to make the stones weep -- as shameful as it ,0
3928,clean-cut dahmer ( jeremy renner ) and fiendish acts that no amount of earnest textbook psychologizing can bridge . ,0
20565,"the same way you came -- a few tasty morsels under your belt , ",1
40687,gorgeous locales ,1
19474,a cinematic fluidity and sense ,1
3028,a renowned indian film culture ,1
29180,lyrical and celebratory vision ,1
51296,ineptly directed action sequences and some of the worst dialogue in recent memory . ,0
40064,"the cleverest , most deceptively amusing comedies of the year ",1
19980,a whip-smart sense of narrative bluffs ,1
17317,a fairly enjoyable mixture of longest yard ... and the 1999 guy ritchie caper lock stock and two smoking barrels . ,1
37395,"directed , highly professional film that 's old-fashioned in all the best possible ways ",1
26695,that 's there to scare while we delight in the images ,1
280,"shot in artful , watery tones of blue , green and brown ",1
30738,rich ,1
14966,energizes ,1
8523,more slowly ,0
60687,suggest possibilities which imbue the theme with added depth and resonance ,1
27627,look american angst in the eye and end up laughing ,1
23005,charismatic ,1
65896,so much fun ,1
17212,"the film boasts at least a few good ideas and features some decent performances , but the result is disappointing ",0
50791,personal tragedy and also the human comedy ,1
51401,"a charming , banter-filled comedy ... one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface ",1
23213,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists . ,1
53808,think they ,0
884,"lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0
59626,"the script assumes that not only would subtlety be lost on the target audience , but that it 's also too stupid to realize that they 've already seen this exact same movie a hundred times ",0
63579,one-sided documentary offers simplistic explanations to a very complex situation . ,0
62723,rough ,0
9367,"great , has solid acting and a neat premise ",1
43086,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch . ,0
16164,responsible ,1
30767,timeless and ,1
3559,be glued to the screen ,1
11056,it is scott 's convincing portrayal of roger the sad cad that really gives the film its oomph . ,1
27421,gentle and humane ,1
38858,", transforms that reality into a lyrical and celebratory vision ",1
47182,new favorite musical ,1
27797,"this picture is murder by numbers , and as easy to be bored by as your abc 's , despite a few whopping shootouts . ",0
39022,eerily accurate depiction of depression . ,0
39757,good deal ,1
16969,95-minute commercial ,0
39590,report card : does n't live up to the exalted tagline - ,0
7401,in clichés and mawkish dialogue ,0
61658,the film is essentially juiceless . ,0
46044,"dull , dumb and derivative horror ",0
19277,authentic account ,1
11912,"too much of the movie feels contrived , as if the filmmakers were worried the story would n't work without all those gimmicks . ",0
62725,single-minded as john carpenter 's original ,0
10595,"important , original talent ",1
58546,a rumor of angels does n't just slip -- it avalanches into forced fuzziness . ,0
30503,"it 's good , hard-edged stuff , violent and a bit exploitative but also nicely done , morally alert and street-smart . ",1
9100,cool visual backmasking ) ,1
23942,"deep-seated , emotional ",1
20664,is well told ,1
66819,some real vitality and ,1
27834,"is genial but never inspired , and little about it will stay with you ",0
25062,of ( woo 's ) best work ,1
25240,an exceptionally good idea ,1
46236,does n't ignore the more problematic aspects of brown 's life . ,1
14943,"solondz may be convinced that he has something significant to say , but ",0
10901,endless assault ,0
61085,is a movie so insecure about its capacity to excite that it churns up not one but two flagrantly fake thunderstorms to underscore the action . ,0
53875,yiddish stage ,1
54952,dirty ,0
14982,a zinger-filled crowd-pleaser that open-minded elvis fans ,1
14851,from its nauseating spinning credits sequence to a very talented but underutilized supporting cast ,0
1824,"moving , and adventurous ",1
3288,skip this dreck ,0
49896,"hoffman waits too long to turn his movie in an unexpected direction , and even then his tone retains a genteel , prep-school quality that feels dusty and leatherbound ",0
19175,downhill as soon as macho action conventions assert themselves ,0
14592,a great movie ,1
33732,is a film -- full of life and small delights -- that has all the wiggling energy of young kitten . ,1
32416,loss and loneliness ,0
1309,"a canny crowd pleaser , ",1
30188,about the life ,1
25990,the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ,0
57410,part of that delicate canon ,1
1792,need movies like tim mccann 's revolution no. 9 . ,1
56191,very handsomely produced ,1
50327,plain dumb ,0
44093,"think of it as gidget , only with muscles and a lot more smarts , but just as endearing and easy to watch ",1
17089,not only is it hokey ,0
8073,blessed with a searing lead performance ,1
51056,", colin hanks is in bad need of major acting lessons and maybe a little coffee . ",0
66540,certainly wo n't be remembered as one of ( witherspoon 's ) better films . ,0
6515,none of the charm and little ,0
31242,is as predictable as the tides . ,0
63721,over-blown ,0
2359,an excuse to get to the closing bout ... by which time it 's impossible to care who wins ,0
17090,biggest disappointments ,0
29885,"i just saw this movie ... well , it 's probably not accurate to call it a movie . ",0
30877,a bit cold and relatively flavorless ,0
48730,elegant ,1
28414,that turns me into that annoying specimen of humanity that i usually dread encountering the most - the fanboy ,0
39960,full of holes that will be obvious even to those who are n't looking for them ,0
40237,"an undeniably gorgeous , terminally ",1
7134,self-consciously flashy camera effects ,0
13458,"that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power ",1
58345,is not worth ,0
45860,the adventures of direct-to-video nash ,0
11744,into a few evocative images and striking character traits ,1
25723,memorable cinematic experience ,1
64668,a liability ,0
41923,"a unique , well-crafted psychological study of grief ",1
31198,created a monster but did n't know how to handle it ,0
43689,"jolt you out of your seat a couple of times , give you a few laughs , ",1
57376,", it can seem tiresomely simpleminded . ",0
36878,"feels more like an extended , open-ended poem than a traditionally structured story ",1
66237,stereotypical familial quandaries ,0
62504,in terms of execution this movie is careless and unfocused . ,0
57110,freshman fluke ,0
57222,always the prettiest pictures that tell the best story ,1
45042,is a big letdown . ,0
24823,but it 's hard to imagine a more generic effort in the genre . ,0
33363,a rollicking adventure ,1
46879,little wit ,0
50449,"often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself . ",1
54824,"irksome , tiresome nature ",0
60377,every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye ,1
37332,sure to make a clear point -- even if it seeks to rely on an ambiguous presentation ,1
65871,brilliant surfing photography ,1
62818,"a somewhat backhanded compliment to say that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality ",1
21027,social injustice ,0
6424,one of the most important and exhilarating forms of animated filmmaking since old walt doodled steamboat willie . ,1
56072,two towers outdoes its spectacle . ,1
30878,while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ,0
1034,"a larger-than-life figure , ",1
27942,effortlessly ,1
12462,'s simply unbearable ,0
51627,'s part of what makes dover kosashvili 's outstanding feature debut so potent ,1
31597,equals the sum of its pretensions ,0
39652,looking for a story ,0
59013,with but they 're simply not funny performers ,0
28596,who normally could n't care less ,0
10562,with a tawdry b-movie scum ,0
63733,an ungainly movie ,0
5779,a fascinating case study of flower-power liberation -- and ,1
5086,cope with the mysterious and brutal nature of adults ,1
39881,a choppy ending ,0
57291,careless ,0
45458,interesting ,1
2527,"sexy , funny and touching . ",1
14038,a clichéd and shallow cautionary tale about the hard-partying lives of gay men . ,0
33277,of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ,1
15755,is quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film . ,0
2731,a lifetime ,1
3050,does seem pretty unbelievable at times ,0
57925,perfect as his outstanding performance as bond in die ,1
45757,last 15 years ,1
17324,substitute plot for personality ,0
41390,the richness of characterization that makes his films so memorable ,1
55978,you have the patience for it ,0
2530,is so engagingly ,1
55448,bracingly truthful ,1
58304,"it 's a loathsome movie , it really is and it makes absolutely no sense . ",0
51437,concrete story ,1
53297,"her own screenplay , jumps to the head of the class of women 's films that manage to avoid the ghetto of sentimental chick-flicks by treating female follies with a satirical style ",1
5732,an entertainment so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots . ,0
28910,"otherwise appalling , and ",0
52728,most touching movie ,1
55701,will be pleased to discover that tian 's meticulous talent has not withered during his enforced hiatus ,1
8993,successfully recreates both the physical setting and emotional tensions of the papin sisters ,1
35624,"staged violence overshadows everything , including most of the actors ",0
48424,its effectiveness ,1
25455,releasing a film with the word ` dog ' in its title in january lends itself to easy jokes and insults ,0
35210,"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains ... crossroads is never much worse than bland or better than inconsequential . ",0
45993,taken one of the world 's most fascinating stories and ,1
31228,posing as a real movie ,0
42619,city by the sea is a gritty police thriller with all the dysfunctional family dynamics one could wish for . ,1
58896,"a headline-fresh thriller set among orthodox jews on the west bank , joseph cedar 's time of favor manages not only to find a compelling dramatic means of addressing a complex situation ",1
19711,"this overlong infomercial , due out on video before month 's end ",0
7454,"macdowell ... gives give a solid , anguished performance that eclipses nearly everything else she 's ever done . ",1
57031,skeeved ,0
38503,"strikes a defiantly retro chord , and outpaces its contemporaries with daring and verve . ",1
30220,-- like a rather unbelievable love interest and a meandering ending -- ,0
12862,it one of the year 's most enjoyable releases ,1
53004,with witty dialogue and inventive moments ,1
46663,"is a remake by the numbers , linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie ",0
29065,which also seems to play on a 10-year delay ,0
9809,"frantic than involving , more chaotic than entertaining ",0
47765,his is an interesting character ,1
14606,excuse to get to the closing bout ... by which time it 's impossible to care who wins ,0
33221,"to finish , like a wet burlap sack of gloom ",0
6016,"bundling the flowers of perversity , comedy and romance into a strangely tempting bouquet of a movie ",1
54685,"it 's not a bad premise , just a bad movie . ",0
8874,bogdanovich puts history in perspective ,1
31289,may pick up new admirers ,1
7107,", an archetypal desire to enjoy good trash every now and then . ",0
21907,cheap junk and an insult to their death-defying efforts ,0
48274,is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp -- a drowsy drama infatuated by its own pretentious self-examination . ,0
61924,captivating and intimate study ,1
59026,start reading your scripts before signing that dotted line ,0
52676,the name of high art ,1
21212,budding amours ,1
6204,all by stuffing himself into an electric pencil sharpener ,0
33192,a great piece to watch with kids and use to introduce video as art ,1
2436,the filmmakers found this a remarkable and novel concept ,1
29914,strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ,1
3882,this is n't a stand up and cheer flick ; it 's a sit down and ponder affair ,1
55502,frothy ` date movie ,1
54180,sharp as a samurai sword ,1
30305,"that brown played in american culture as an athlete , a movie star , and an image of black indomitability ",1
48063,is more fascinating -- being real -- than anything seen on jerry springer . ,1
5428,"the film never gets over its own investment in conventional arrangements , in terms of love , age , gender , race , and class . ",0
33350,"she is a lioness , protecting her cub , and he a reluctant villain ",1
51826,the modern remake of dumas 's story is long on narrative and ( too ) short on action . ,0
62542,subtlest works ,1
65701,"the overcooked , ham-fisted direction ",0
32086,dimness ,0
31441,a powerful sequel and one of the best films of the year ,1
43384,that van wilder does little that is actually funny with the material ,0
54215,easily the most thoughtful fictional examination ,1
51061,is a welcome and heartwarming addition to the romantic comedy genre . ,1
57109,oddly whimsical ,1
59791,with loosely connected characters and plots that never quite gel ,0
441,"often lingers just as long on the irrelevant as on the engaging , which gradually turns what time is it there ? ",0
35856,like a skillful fisher ,1
5058,"not quite as miraculous as its dreamworks makers would have you believe , but it more than adequately fills the eyes and stirs the emotions . ",1
59325,overlong documentary about ` the lifestyle . ,0
10253,in place for a great film noir ,1
58191,achingly enthralling premise ,1
5488,with universal appeal ,1
48533,"unlikely to inspire anything more than a visit to mcdonald 's , let alone some savvy street activism ",0
40829,an action/thriller ,1
66233,"not easily and , in the end , not well enough ",0
54636,predisposed to the movie 's rude and crude humor ,0
14128,"let crocodile hunter steve irwin do what he does best , ",1
24249,a lot richer than the ones ,1
44150,"the actors improvise and scream their way around this movie directionless , lacking any of the rollicking dark humor so necessary to make this kind of idea work on screen . ",0
40672,well-balanced ,1
37543,are made for each other . ,1
22088,powerful ,1
37189,badly cobbled look ,0
63410,that it does afford ,1
39286,badly made on every level ,0
1290,"violent , vulgar and forgettably entertaining . ",0
56140,"cradles its characters , veiling tension beneath otherwise tender movements ",1
35679,a tear-stained vintage shirley temple script ,1
6196,is intelligently accomplished ,1
10648,broken with her friends image in an independent film of satiric fire and emotional turmoil ,1
23887,damage ,0
62425,soderbergh is n't afraid to try any genre and to do it his own way . ,1
12139,while demonstrating vividly that the beauty and power of the opera reside primarily in the music itself ,1
17306,just a bunch of good actors flailing around in a caper that 's neither original nor terribly funny . ,0
36549,gentle but insistent sincerity ,1
12319,an appalling ` ace ventura ' rip-off ,0
30335,how ,1
7201,disconnects ,0
9830,", and irritating ",0
54454,"of the joyous , turbulent self-discovery ",1
457,felt performances across the board . ,1
60026,despite iwai 's vaunted empathy ,0
18468,that `` gangs '' is never lethargic ,1
59373,"despite lagging near the finish line , the movie runs a good race , one that will have you at the edge of your seat for long stretches . ' ",1
22111,"is a shame that more wo n't get an opportunity to embrace small , sweet ` evelyn ",1
58598,want to see it twice ,1
12566,holds as many good ideas as bad is the cold comfort that chin 's film serves up with style and empathy . ,1
28566,"covers this territory with wit and originality , ",1
39548,ultimate point -- that everyone should be themselves -- ,1
47594,erratic career ,0
1685,enriched ,1
63081,predictably conventional ,0
28456,"fans will undoubtedly enjoy it , and ",1
54216,cinematic touchstone ,1
19663,lack-of-attention ,0
55975,the immersive powers of the giant screen and its hyper-realistic images are put to perfect use in the breathtakingly beautiful outer-space documentary space station 3d . ,1
15476,a decomposition of healthy eccentric inspiration and ambition ,0
9731,bold biographical fantasia ,1
20974,"a smartly directed , grown-up film of ideas ",1
48452,its sweeping battle scenes ,1
64843,inconsequential ,0
8617,wears out ,0
39414,remarkable yet shockingly ,1
35112,"the art direction and costumes are gorgeous and finely detailed , and ",1
51763,of critical jim two-dimensional and pointless ,0
58572,that seems tailor ,1
33338,"the plot has a number of holes , and ",0
62876,"simple , sweet and romantic ",1
18641,it 's a masterpiece . ,1
66766,"the era of the intelligent , well-made b movie is long gone ",0
39334,teens are looking for something to make them laugh ,1
40447,big-fisted ,1
20847,a more graceful way of portraying the devastation of this disease ,1
59740,"fails to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) ",0
7761,be a different kind of film ,1
24528,"the metaphors are provocative , but too often , the viewer is left puzzled by the mechanics of the delivery ",0
12593,", fireballs and revenge ",0
7858,achieves ultimate insignificance ,0
1916,negativity ,0
32295,first-time director denzel washington and a top-notch cast manage to keep things interesting . ,1
16431,has some of the funniest jokes of any movie ,1
5491,it 's an entertaining and informative documentary . ,1
43425,are for children and dog lovers ,1
29791,"dull , inconsistent , dishonest female bonding ",0
40210,"got some good , organic character work , lots of obvious political insights and little room for engaging , imaginative filmmaking in its nearly 2 1/2 - hour , dissipated length . ",1
7475,and witty feature ,1
57629,is equally hackneyed ,0
25139,"inventive , consistently intelligent ",1
43698,it 's dark but has wonderfully funny moments ; ,1
60306,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed . ,0
20902,big selling point ,1
60953,as well-written as sexy beast ,1
63494,", you 're in luck . ",1
22178,a less-than-thrilling thriller . ,0
28336,can tell almost immediately that welcome to collinwood is n't going to jell . ,0
49631,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone ",0
30244,"handles the nuclear crisis sequences evenly but milks drama when she should be building suspense , and drags out too many scenes toward the end that should move quickly ",0
63269,nothing but boilerplate clichés ,0
1330,two guys yelling in your face for two hours ,0
41624,is more likely to induce sleep than fright . ,0
110,"it 's too harsh to work as a piece of storytelling , ",0
63713,is competent ,1
21333,a handful ,1
38564,as much fun ,1
43297,shining ,1
47665,devoid of pleasure or sensuality ,0
41558,like the similarly ill-timed antitrust ,0
60014,family film to take everyone to since there 's no new `` a christmas carol '' out in the theaters this year ,1
58280,"as a vehicle to savor binoche 's skill , the film is well worthwhile . ",1
34079,", my big fat greek wedding is a non-stop funny feast of warmth , color and cringe . ",1
12107,"an ill-conceived jumble that 's not scary , not smart and not engaging . ",0
6433,a gift to anyone who loves both dance and cinema ,1
15189,'s almost worth seeing because it 's so bad ,0
38891,jackson and co have brought back the value and respect for the term epic cinema . ,1
42629,sullivan and his son ,1
66294,shows all the signs of rich detail condensed into a few evocative images and striking character traits . ,1
1901,of a poetic ,1
55158,i feel better already . ,1
26609,"seeing things from new sides , plunging deeper , getting more intense ",1
47426,"enjoyable , if occasionally flawed , ",1
27059,the movie is hindered by a central plot that 's peppered with false starts and populated by characters who are nearly impossible to care about . ,0
48352,"genial is the conceit , ",0
41278,chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss . ,1
24933,garde ,0
32340,goofiest ,1
51620,a mishmash ,0
55948,durable ,1
14044,"painful to watch witherspoon 's talents wasting away inside unnecessary films like legally blonde and sweet home abomination , i mean , alabama ",0
62381,seems so real ,1
59824,itself could be played out in any working class community in the nation . ,1
61473,`` red dragon '' is entertaining . ,1
43135,'ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy ,1
8465,preachy and ,0
30282,lots of cool stuff packed into espn 's ultimate x. ,1
50382,roman polanski directs the pianist like a surgeon mends a broken heart ; very meticulously but without any passion . ,0
54267,upon layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of ( woo 's ) best work ,0
16814,almost every possible way -- from the writing and direction to the soggy performances -- ,0
63166,"indeed almost never , is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema . ",1
51519,i could feel my eyelids ... getting ... very ... heavy ... ,0
39407,"in its understanding , often funny way ",1
16028,", at times sublime , ",1
27189,cinematography to the outstanding soundtrack and unconventional narrative ,1
67141,most offensive action ,0
55662,"beyond the cleverness , the weirdness and the pristine camerawork , one hour photo is a sobering meditation on why we take pictures . ",1
24627,made me want to pack raw dough in my ears ,0
51841,its initial promise ,1
8607,"be captivated , as i was , by its moods , and by its subtly transformed star , and ",1
59685,main asset ,1
47526,insightful moments ,1
52704,is a feast for the eyes ,1
25794,massive cardiac arrest ,0
54763,beyond mild disturbance or detached pleasure at the acting ,0
64120,authenticate her british persona ,1
67000,starts off promisingly but then proceeds to flop ,0
40704,clearly well-intentioned ,1
630,jolts the laughs from the audience -- ,1
51041,"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but ",0
12184,horrible ,0
5134,"from both a great and a terrible story , mr. nelson has made a film that is an undeniably worthy and devastating experience . ",1
61385,their lack of chemistry ,0
59715,leave the theater with a lower i.q. than when i had entered ,0
54531,feel a nagging sense of deja vu ,1
59060,the awful complications ,0
59951,wimps out by going for that pg-13 rating ,0
26077,irresistible blend ,1
47142,our dismay ,0
19634,'ll have a good time with this one too ,1
32144,resurrecting performers who rarely work in movies now ... and drawing flavorful performances from bland actors ,1
58456,that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd ,0
55338,a sleek advert for youthful anomie that never quite equals the sum of its pretensions . ,0
59921,depressingly ,0
58392,"as it stands , crocodile hunter has the hurried , badly cobbled look of the 1959 godzilla , which combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster 's path of destruction . ",0
41899,go-for-broke acting that heralds something special ,1
56668,the enigmatic mika and anna mouglalis ,1
39318,'s also not very good ,0
8006,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful . ",0
44474,seems inconceivable ,0
14951,"blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves . ",0
24684,complete mess ,0
16981,humanism ,1
37793,anger and ,0
20186,a nifty plot line in steven soderbergh 's traffic ,1
39424,"its exquisite acting , inventive screenplay , mesmerizing music , ",1
10241,is more than merely a holocaust movie ,1
61308,to speak about other than the fact that it is relatively short ,0
35768,sustain a reasonable degree of suspense on its own ,1
56686,from one of french cinema 's master craftsmen ,1
61921,that is presented with great sympathy and intelligence ,1
65729,like a rather unbelievable love interest and a meandering ending -- ,0
32928,it 's all bluster and cliché ,0
43212,"an oddity , to be sure , but one that you might wind up remembering with a degree of affection rather than revulsion . ",1
66113,intellectual and ,1
58405,most touching movie of recent years ,1
44375,makes the right choices at every turn ,1
36615,"of manipulation , an exploitation piece doing its usual worst to guilt-trip parents ",0
58210,"green ruins every single scene he 's in , and ",0
47841,guilty-pleasure ,1
28125,'s easy to love robin tunney ,1
15541,"fresh , entertaining comedy ",1
60154,seem goofy ,0
63455,gives a superb performance ,1
37128,new insight ,1
48554,little more than a stylish exercise in revisionism whose point ,0
47084,"is that rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt , or will feel someday . ",1
34858,for the art-house crowd ,1
474,her bully of a husband ,0
38457,"attempts to be grandiloquent , but ends up merely pretentious -- in a grisly sort of way . ",0
63909,would not likely be so stupid as to get ,0
18699,that rare creature -- ,1
59809,nuanced performance ,1
41126,loves a david and goliath story ,1
10950,delight your senses ,1
60907,the best movie in many a moon about the passions that sometimes fuel our best achievements and other times ,1
6432,'s because relatively nothing happens ,0
5672,"in theory , a middle-aged romance pairing clayburgh and tambor sounds promising , ",1
51290,"uncomfortably timely , relevant ",1
26680,"holm does his sly , intricate magic , and ",1
39409,empty stud knockabout ,0
21609,"proves that director m. night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without losing his machismo ",1
8832,she allows each character to confront their problems openly and honestly . ,1
48327,is definitely worth seeing . ,1
53615,derivative horror film ,0
43377,"has created a film that one can honestly describe as looking , sounding and simply feeling like no other film in recent history . ",1
42011,vonnegut ,1
49436,no amount of imagination ,0
44170,"is a terrific role for someone like judd , who really ought to be playing villains ",1
27317,completely familiar ,1
9801,an all-around good time at the movies this summer ,1
42539,the day-old shelf ,0
33346,an enormous amount of affection ,1
30113,"sure to give you a lot of laughs in this simple , sweet and romantic comedy ",1
1253,a bracing truth that 's refreshing after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood ,1
56263,"attempts to be grandiloquent , but ",0
49516,painful ,0
50602,the bai brothers have taken an small slice of history and opened it up for all of us to understand ,1
65603,"the movie , despite its rough edges and a tendency to sag in certain places , is wry and engrossing . ",1
10610,lays out a narrative puzzle that interweaves individual stories ,1
15118,seems impossible that an epic four-hour indian musical about a cricket game could be this good ,1
65123,to find a film to which the adjective ` gentle ' applies ,1
23588,does n't understand the difference between dumb fun and just plain dumb ,0
31993,'s a feel-good movie about which you can actually feel good . ,1
35491,are first-rate ,1
58997,shindler ,1
9317,"the touch is generally light enough and the performances , for the most part , credible . ",1
3872,two fatal ailments ,0
40959,an admirably dark first script by brent hanley ,1
37720,even murphy 's expert comic timing and famed charisma ca n't rescue this effort . ,0
50957,soggy performances ,0
29329,watered-down ,0
39735,triumph ' ,1
60436,an interesting bit of speculation ,1
51764,express warmth and longing ,1
35254,april ,1
48718,you 've wasted nearly two hours of your own precious life with this silly little puddle of a movie ,0
62304,engaging enough ,1
39005,this fascinating look at israel in ferment ,1
39550,"unless you 're a fanatic , the best advice is : ` scooby ' do n't . ",0
25742,run the gamut from cheesy to cheesier to cheesiest ,0
59665,a worthwhile documentary ,1
12932,the rare movie that 's as crisp and to the point as the novel on which it 's based . ,1
8423,while the extensive use of stock footage quickly becomes a tiresome cliché ,0
62631,are canny and spiced with irony . ,1
5692,the kind of quirkily appealing minor movie she might not make for a while ,1
25085,will capture the minds and hearts of many ,1
12114,at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had ,0
30650,"in that setting , their struggle is simply too ludicrous and borderline insulting . ",0
18439,the performances are an absolute joy . ,1
57500,"it seems most likely that broomfield 's interviewees , or even himself , will not be for much longer ",0
59212,ample ,1
22562,", sweaty-palmed fun ",1
40624,his trademark misogyny ,0
1812,is a real filmmaker ,1
6689,"... makes a great impression as the writer-director of this little $ 1.8 million charmer , which may not be cutting-edge indie filmmaking but has a huge heart . ",1
60853,"an artist , one whose view of america , history and the awkwardness of human life is generous and deep ",1
1480,insanely hilarious ,1
45777,have come to term an `` ambitious failure ,0
5860,", city by the sea swings from one approach to the other , but in the end , it stays in formula -- which is a waste of de niro , mcdormand and the other good actors in the cast . ",0
30821,"of the bride 's humor is born out of an engaging storyline , which also is n't embarrassed to make you reach for the tissues . ",1
1477,the gratuitous cinematic distractions ,0
22095,the kind of primal storytelling that george lucas can only dream of . ,1
58370,is that they 're stuck with a script that prevents them from firing on all cylinders ,0
59039,often-funny ,1
34006,more than anything else slight ... tadpole pulls back from the consequences of its own actions and revelations ,0
66936,"exists , and does so with an artistry that also smacks of revelation ",1
17067,its otherwise comic narrative ,1
57317,"seems to include every top-notch british actor who did not appear in gosford park ( as well as one , ms. mirren , who did ) ",1
17768,mr. scorsese 's ,1
23751,with acting ambition but no sense of pride or shame ,0
22938,'ll like it ,1
33133,film to drag on for nearly three hours ,0
19706,lulled ,0
34685,knows it 's won ,1
17539,achieves the feel of a fanciful motion picture . ,1
36494,to guilt-trip parents ,0
61326,class bores ,0
25320,"sharp , overmanipulative hollywood practices ",0
906,"fare , with enough creative energy and wit to entertain all ages ",1
28763,( breheny 's ) lensing ,1
41865,engaging and exciting ,1
29324,a sketchy work-in-progress ,0
4128,"watch , giggle and get an adrenaline boost without feeling like you 've completely lowered your entertainment standards ",1
27592,", it 's an observant , unfussily poetic meditation about identity and alienation . ",1
63105,thoughtful what-if ,1
16735,the elements were all there ,1
65093,a powerful and reasonably fulfilling gestalt ,1
35761,get into heaven ,1
9165,out of eudora welty ,1
40664,", but how long will filmmakers copy the `` saving private ryan '' battle scenes before realizing steven spielberg got it right the first time ? ",0
29582,worthy and ,1
51228,the group 's playful spark ,1
50968,supremely hopeful cautionary tale ,1
17318,at best ,1
52971,"it 's better suited for the history or biography channel , ",0
39089,share his impressions of life and loss and time and art with us ,1
16584,"ill-equipped to examine , the interior lives of the characters in his film , much less incorporate them into his narrative ",0
7281,jazzy score ,1
26601,"flat-out amusing , sometimes endearing and often fabulous , with a solid cast , noteworthy characters ",1
35970,a great premise ,1
48587,does not really make the case the kissinger should be tried as a war criminal . ,0
23025,moving performance ,1
64126,may well be the year 's best and most unpredictable comedy . ,1
48161,its storytelling prowess ,1
23143,fincher takes no apparent joy in making movies ,0
38642,dramatic nor comic ,0
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1
