idx,sentence,label
30507,"an eloquent , deeply felt meditation on the nature of compassion ",1
1945,so perfect ,1
21296,"static set ups , not much camera movement ",0
2549,a wild comedy that could only spring from the demented mind of the writer ,1
16657,"humorless , self-conscious art drivel ",0
47938,"... in no way original , or even all that memorable , but as downtown saturday matinee brain candy , it does n't disappoint . ",1
36264,ditched the saccharine sentimentality of bicentennial man ,1
23964,barry 's cold-fish act makes the experience worthwhile ,1
48309,the film rehashes several old themes and is capped with pointless extremes ,0
61055,marveled ,1
65645,has moments of inspired humor ,1
56961,"to seek our tears , our sympathies ",1
19819,paced at a speed that is slow to those of us in middle age ,0
42887,constructs a hilarious ode to middle america and middle age with this unlikely odyssey ,1
45573,most basic ,1
51235,"it was so endlessly , grotesquely , inventive ",1
33509,amusing from time ,1
30842,the earnestness of its execution and skill of its cast ,1
11789,while cherish does n't completely survive its tonal transformation from dark comedy to suspense thriller ,0
21981,"this sad , compulsive life ",0
13804,if i stay positive ,1
44994,"filmmakers david weissman and bill weber benefit enormously from the cockettes ' camera craziness -- not only did they film performances , but they did the same at home ",1
30295,director chris columbus takes a hat-in-hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours . ,0
10948,'s probably not easy to make such a worthless film ... ,0
36461,a remarkable new trick ,1
50938,forced drama ,0
34375,manages not only ,1
60314,"journalistically dubious , ",0
38982,meaning in relationships or work ,1
14384,happily ,1
38365,this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that does n't reveal even a hint of artifice . ,1
20869,ultimately that 's what makes it worth a recommendation ,1
42114,is still a cinematic touchstone . ,1
33222,this deeply spiritual film taps into the meaning and consolation in afterlife communications . ,1
31330,could feel my eyelids ... getting ... very ... heavy ,0
1928,"a delightful , if minor , pastry ",1
33334,local flavor ,1
62414,please the eye ,1
42921,a poky and pseudo-serious exercise in sham actor workshops and an affected malaise . ,0
51062,"lazy , miserable and smug . ",0
8409,an imitation movie ,0
64595,apparently nobody here bothered to check it twice . ,0
49934,"love a disney pic with as little cleavage as this one has , ",1
39750,an annoying orgy of excess and exploitation that has no point and goes nowhere ,0
30064,opulent ,1
1842,ignoring what the filmmakers clearly believe ,0
52923,a captivating and intimate study about dying and loving ,1
62765,"inconsistent , meandering , and sometimes dry plot ",0
35988,deflated ,0
40773,the el cheapo margaritas ,0
33981,"after several scenes of this tacky nonsense , you 'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal-mart budget . ",0
49155,", the characters have a freshness and modesty that transcends their predicament . ",1
57911,a struggling nobody ,0
34435,does leblanc make one spectacularly ugly-looking broad ,0
38114,welcome step ,1
21870,an unfortunate title ,0
24980,since it does n't take itself so deadly seriously ,1
61426,"numerous , world-renowned filmmakers ",1
8020,"show-stoppingly hilarious , but ",1
36990,the rage and alienation that fuels the self-destructiveness of many young people ,0
36793,"feels like very light errol morris , focusing on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs ",0
55247,"'s a glorified sitcom , and a long , unfunny one at that . ",0
45220,"enjoyably fast-moving , hard-hitting documentary . ",1
57957,"jarring , new-agey tone ",1
67079,a movie about the power of poetry and passion ,1
5031,often shocking but ultimately worthwhile exploration of motherhood and desperate mothers . ,1
5977,a slam-bang extravaganza ,1
3008,by movies ' end you 'll swear you are wet in some places and feel sand creeping in others ,1
27791,you reach the finale ,1
65875,that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
7748,dullest tangents ,0
51345,he allows a gawky actor like spall -- who could too easily become comic relief in any other film -- to reveal his impressively delicate range . ,1
14511,is a successful one . ,1
59439,all add up to a satisfying crime drama . ,1
7569,acquire the fast-paced contemporary society ,1
12959,"this story gets sillier , not scarier , as it goes along ... ",0
28737,of visual charm ,1
58227,"messy and frustrating , but very pleasing at its best moments ",1
43550,with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought ,0
49174,suspenseful cliché ,1
3859,kids-cute sentimentality ,1
48524,supermarket tabloids ,0
34431,boisterous and utterly charming ,1
8501,utterly ridiculous shaggy dog story ,0
39276,does n't add up to much . ,0
8688,"a fluid , no-nonsense authority ",1
253,tedious norwegian offering which somehow snagged an oscar nomination . ,0
14564,"it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1
7343,the pay-off is negligible ,0
19334,"this arrogant richard pryor wannabe 's routine is offensive , puerile and unimaginatively foul-mouthed if it was at least funny ",0
41461,a wild comedy ,1
8873,"a fiercely clever and subtle film , capturing the precarious balance between the extravagant confidence of the exiled aristocracy and the cruel earnestness of the victorious revolutionaries . ",1
48349,emotional heart ,1
63053,butterflies that die ,0
28165,essentially awkward version ,0
62591,one can only assume that the jury who bestowed star hoffman 's brother gordy with the waldo salt screenwriting award at 2002 's sundance festival were honoring an attempt to do something different over actually pulling it off ,0
52228,"against farce , thoughtful dialogue elbowed aside by one-liners , and a visual style that incorporates rotoscope animation for no apparent reason except ",0
32448,", sarah 's dedication to finding her husband seems more psychotic than romantic , and nothing in the movie makes a convincing case that one woman 's broken heart outweighs all the loss we witness . ",0
12535,the concept is a hoot . ,1
26142,"béart and berling are both superb , while huppert ... is magnificent . ",1
48956,to pop up in a cinematic year already littered with celluloid garbage ,0
21631,its dying ,0
51926,"been this odd , inexplicable and unpleasant ",0
21528,rollicking dark humor ,1
14969,"fontaine 's direction , especially her agreeably startling use of close-ups and her grace with a moving camera ",1
61336,at how much we care about the story ,1
37254,play like the worst kind of hollywood heart-string plucking . ,0
3136,putters along looking for astute observations and coming up blank ,0
48656,"combines sharp comedy , old-fashioned monster movie atmospherics , and genuine heart to create a film that 's not merely about kicking undead *** , but also about dealing with regret and , ultimately , finding redemption ",1
34180,"has to recite bland police procedural details , fiennes wanders around in an attempt ",0
52634,"is a matter of plumbing arrangements and mind games , of no erotic or sensuous charge . ",0
12189,so much crypt mist in the brain ,0
34412,are jarring and deeply out of place in what could have ,0
50365,"watchable up until the point where the situations and the dialogue spin hopelessly out of control -- that is to say , when carol kane appears on the screen . ",0
53133,"secret ballot is a comedy , both gentle and biting ",1
20624,"a summary of the plot does n't quite do justice to the awfulness of the movie , for that comes through all too painfully in the execution . ",0
128,there 's something poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us . ,1
32765,was a freshman fluke ,0
34940,all the best possible ways ,1
32496,are put to perfect use in the breathtakingly beautiful outer-space documentary space station 3d . ,1
25447,ends up being neither ,0
47088,well-characterized ,1
30243,the stale plot and pornographic way ,0
36285,expects something special but ,0
39048,like a bottom-feeder sequel in the escape from new york series ,0
19826,they were insulted and the audience was put through torture for an hour and a half ,0
4623,"a first-class road movie that proves you can run away from home , but your ego and all your problems go with you ",1
22445,it 's not too fast and not too slow . ,1
18250,a baffling mixed platter of gritty realism and magic realism with a hard-to-swallow premise ,0
14074,achieves its main strategic objective : dramatizing the human cost of the conflict that came to define a generation ,1
34316,faulty ,0
32136,timeless spectacle ,1
41630,would n't want to live waydowntown ,0
57332,rarely have i seen a film so willing to champion the fallibility of the human heart . ,1
60667,the qualities that made the first film so special ,1
23282,a clumsily manufactured exploitation flick ,0
7677,worn-out ,0
7845,muddled and derivative that few will bother thinking it all through ,0
63911,comprehend the chasm of knowledge that 's opened between them ,1
30347,"almost enough chuckles for a three-minute sketch , and ",0
48440,the screenplay falls somewhat short ,0
11348,is to sit through about 90 minutes of a so-called ` comedy ' and not laugh once . ,0
50659,like getting all excited about a chocolate eclair and then biting into it and finding the filling missing ,0
59984,pot ,1
42731,you 'd have to be a most hard-hearted person not to be moved by this drama . ,1
8582,a fully developed story ,1
59683,"spiritless , silly and monotonous ",0
10602,she can act ,1
61683,during sunset ,1
23614,refreshing . ,1
274,elevated by it -- the kind of movie ,1
11754,"filled with low-brow humor , gratuitous violence and a disturbing disregard ",0
12701,that come full circle to end on a positive ( if tragic ) note ,1
63102,stupid americans ,0
44549,", organic character work ",1
57648,old world war ,1
24695,gondry 's direction is adequate ... but what gives human nature its unique feel is kaufman 's script ,1
22527,", but why bother if you 're going to subjugate truth to the tear-jerking demands of soap opera ",0
63573,with their fathers ,1
7029,is strong as always . ,1
17731,a dullard ,0
48081,"a banal , virulently unpleasant excuse ",0
48207,whose engaging manner and flamboyant style made him a truly larger-than-life character ,1
51099,in the translation ... another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise ,0
21558,can report that it is instead a cheap cliché ,0
17616,he allows nothing to get in the way ,1
43958,"went back to newcastle , the first half of gangster no. 1 drips with style and , at times , blood . ",1
61017,good-time shenanigans ,1
38323,the imagery in this chiaroscuro of madness and light ,1
53569,it certainly wo n't win any awards in the plot department but it sets out with no pretensions and delivers big time . ,1
21035,something hip ,1
11933,a listless sci-fi comedy in which eddie murphy deploys two ,0
42843,surprises ,1
26386,an impenetrable and insufferable ball of pseudo-philosophic twaddle ,0
44177,'s surprisingly bland despite the heavy doses of weird performances and direction . ,0
43719,"if allen , at 66 , has stopped challenging himself ",0
38279,"the film sounds like the stuff of lurid melodrama , but what makes it interesting as a character study is the fact that the story is told from paul 's perspective . ",1
36715,an already obscure demographic ,0
1696,making up for any flaws that come later ,1
63041,is hilarious ,1
59650,mending a child 's pain for his dead mother via communication with an old woman straight out of eudora welty ,0
3507,annoying rather than charming ,0
54151,remarkably accessible and haunting ,1
59083,for the film 's publicists or for people who take as many drugs as the film 's characters ,0
56201,you see this film you 'll know too ,1
11483,with the director taking a hands-off approach when he should have shaped the story to show us why it 's compelling ,0
35602,cage makes an unusual but pleasantly haunting debut behind the camera . ,1
34936,sandler ,1
26070,technical flaws ,0
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0
39438,"clichés , depression and bad alternative music ",0
21994,"burns ' visuals , characters and his punchy dialogue , ",1
67228,too thin ,0
26517,"rewritten , and ",0
37719,"takes you by the face , strokes your cheeks and coos beseechingly at you : ",1
1931,"vulgar , sexist , racist humor ",0
48394,found writer-director mitch davis 's wall of kitsch hard going ,0
8589,"girlfriends are bad , wives are worse and babies are the kiss of death in this bitter italian comedy ",0
38761,"the problem is he has no character , loveable or otherwise . ",0
58623,standoffish to everyone else ,0
34776,is one of the best-sustained ideas i have ever seen on the screen ,1
51010,"bounds along with the rat-a-tat energy of `` his girl friday , '' maintaining a light touch while tackling serious themes ",1
28452,as it is flawed ,0
65731,"a sweet , charming tale ",1
20807,one hears harry shearer is going to make his debut as a film director ,1
35269,musical passion ,1
29280,lady ,1
12640,"like all of egoyan 's work , ararat is fiercely intelligent and uncommonly ambitious . ",1
47930,is frittered away in middle-of-the-road blandness . ,0
27887,"'s immensely ambitious , different than anything that 's been done before and amazingly successful in terms of what it 's trying to do ",1
1000,"suspense , intriguing characters and bizarre bank robberies , ",1
1811,to remember ,1
23479,"uninteresting , unlikeable people ",0
43107,jabs ,0
36237,clear point ,1
18775,"'s a spontaneity to the chateau , a sense of light-heartedness , that makes it attractive throughout . ",1
1182,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else . ",0
4139,with an eye on preserving a sense of mystery ,1
49266,that never quite goes where you expect and often surprises you with unexpected comedy ,1
27174,", paxton , making his directorial feature debut , does strong , measured work . ",1
66364,"a film that will be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness is ultimately thoughtful without having much dramatic impact . ",1
53433,satisfy the boom-bam crowd ,1
12233,feeling a part of its grand locations ,1
34100,achieving some honest insight ,1
49425,surprisingly entertaining ,1
34059,of too many story lines ,0
36823,hugh grant 's act is so consuming that sometimes it 's difficult to tell who the other actors in the movie are . ,1
43279,ai n't art ,0
66163,why not invite some genuine spontaneity into the film by having the evil aliens ' laser guns actually hit something for once ? ,0
46662,"is energized by volletta wallace 's maternal fury , her fearlessness ",1
31475,"skins has a desolate air , but eyre , a native american raised by white parents , manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor . ",1
56261,angling to see how many times they can work the words `` radical '' or `` suck '' into a sentence ,0
11150,sounds promising ,1
36848,", we need agile performers ",0
63895,it goes off the rails in its final 10 or 15 minutes ,0
48046,so dull ,0
45493,"viewing for its courage , ideas , technical proficiency and great acting ",1
55928,it 's a frankenstein-monster of a film that does n't know what it wants to be . ,0
3181,"'' is one of those crass , contrived sequels that not only fails on its own , but makes you second-guess your affection for the original . ",0
64462,even less surprises ,0
55439,"its dying , ",0
64119,"those who are not acquainted with the author 's work , on the other hand , may fall fast asleep . ",0
48326,"'s not enough substance here to sustain interest for the full 90 minutes , especially with the weak payoff ",0
28574,the most high-concept sci fi adventures ,1
46266,"return to never land is much more p.c. than the original version ( no more racist portraits of indians , for instance ) , but the excitement is missing . ",0
23650,"while it is interesting to witness the conflict from the palestinian side , longley 's film lacks balance ... and fails to put the struggle into meaningful historical context . ",0
43752,deeply affecting film ,1
64011,to recovering from its demented premise ,0
59318,hallelujah for small favors ,1
39537,a sentimental mess ,0
16840,the improperly hammy performance ,0
2059,"tipped this film into the `` a '' range , as is ",1
46406,most enchanting ,1
9172,odd bedfellows ,0
60434,inevitable and ,0
32073,turn it off ,0
26151,great past ,1
13282,"difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing , let alone funny ",0
9105,"has turned out nearly 21/2 hours of unfocused , excruciatingly tedious cinema that , half an hour in , starts making water torture seem appealing ",0
16394,the quirky ,1
58685,which very simply sets out to entertain and ends up delivering in good measure ,1
5345,"at every opportunity to do something clever , the film goes right over the edge and kills every sense of believability ... all you have left ",0
53698,sappy as big daddy ,0
30108,"fresh and raw like a blown-out vein , narc takes a walking-dead , cop-flick subgenre and beats new life into it . ",1
56174,life affirming ,1
5843,its rawness and vitality give it considerable punch . ,1
66204,'re gon na like this movie ,1
8115,"could have been crisper and punchier , but ",0
673,its most immediate and most obvious pleasure ,1
7266,"just another disjointed , fairly predictable psychological thriller . ",0
2212,"ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , monsoon ",0
14808,lawrence has only a fleeting grasp of how to develop them ,0
2331,deft ,1
51662,", and intelligent ",1
58505,been much better ,0
52574,reactionary ideas about women and a total lack of empathy ,0
19067,idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger ,1
56755,"interesting cinematic devices ( cool visual backmasking ) , ",1
34149,intelligent screenplay ,1
55252,ca n't believe anyone would really buy this stuff . ,0
31701,crudity ,0
17756,"all awkward , static , and lifeless rumblings ",0
47394,"humorless , ",0
9696,very well done ,1
16422,ill-considered notion ,0
41922,", clever ",1
16778,as imaginative as one might have hoped ,1
64765,", biting and witty feature ",1
54893,ends up offering nothing more than the latest schwarzenegger or stallone flick ,0
21229,its predictable plot and paper-thin supporting characters ,0
40938,to squeeze a few laughs out of the material ,0
38111,almost no organic intrigue ,0
63643,is a horrible movie -- ,0
30923,", obvious , preposterous , the movie will likely set the cause of woman warriors back decades . ",0
22154,"is on full , irritating display in ( this ) meandering and pointless french coming-of-age import from writer-director anne-sophie birot ",0
2558,storytelling skills ,1
28442,fetishistic violence ,0
25858,"authentically vague , but ultimately purposeless , ",0
40602,proves tiresome ,0
11362,one very funny joke and a few other decent ones ,1
30264,same option to slap her creators because they 're clueless and inept ,0
39002,bucked the odds ,1
51537,"a thriller whose style , structure and rhythms are so integrated with the story , you can not separate them . ",1
8361,"too slow for a younger crowd , too shallow for an older one . ",0
29880,fresh ,1
7725,"be compelling , amusing and unsettling ",1
13151,all the way ,1
18817,'s still not a good movie ,0
51121,"pointed , often incisive satire and unabashed sweetness ",1
18914,a catastrophic collision of tastelessness and gall ,0
50035,"an oddity , to be sure , but one that you might wind up remembering with a degree of affection rather than revulsion ",1
22275,is stiff or just plain bad . ,0
38372,could become a historically significant work as well as a masterfully made one ,1
13019,", there 's a certain robustness to this engaging mix of love and bloodletting . ",1
47913,the innate theatrics that provide its thrills and extreme emotions lose their luster when flattened onscreen . ,0
54416,could be a single iota worse ... a soulless hunk of exploitative garbage ,0
578,a party-hearty teen flick that scalds like acid . ,0
40248,likely to see all year ,1
58436,be utterly entranced by its subject and still show virtually no understanding of it ,0
59554,"it 's an ambitious film , and ",1
6510,bad film ,0
35570,sit through crap like this ,0
17201,to blow it ,0
62378,they poorly rejigger fatal attraction into a high school setting ,0
4735,look at a slice of counterculture that might be best forgotten ,0
29078,is such a blip on the year 's radar screen ,0
12958,it wears you down like a dinner guest showing off his doctorate ,0
871,a 95-minute commercial for nba properties ,0
2909,"fascinating , unnerving examination ",1
20082,"this is a film about the irksome , tiresome nature of complacency that remains utterly satisfied to remain the same throughout . ",0
52881,affirming and ,1
53226,"a graceful , moving tribute to the courage of new york 's finest and a nicely understated expression of the grief shared by the nation at their sacrifice . ",1
10099,achingly human ,1
17133,"on its own , big trouble could be considered a funny little film . ",1
46497,"true to its animatronic roots : ... as stiff , ponderous and charmless as a mechanical apparatus ",0
60270,", whatever your orientation . ",1
43607,one of this year 's very best pictures ,1
51510,glass 's dirgelike score becomes a fang-baring lullaby ,0
18829,"but it will just as likely make you weep , and it will do so in a way that does n't make you feel like a sucker . ",1
49373,astoundingly ,1
67261,ability to pull together easily accessible stories that resonate with profundity ,1
2225,the low-grade cheese standards on which it operates ,0
66433,confront it ,1
24452,there 's plenty to enjoy -- in no small part thanks to lau . ,1
37370,"us to see samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success ",1
54242,climactic setpiece ,1
16273,slight to be called any kind of masterpiece ,0
49539,is nothing redeeming about this movie . ,0
29611,its visual panache ,1
32405,hilarious dialogue ,1
17518,mr. taylor tries to shift the tone to a thriller 's rush ,1
31785,good to see michael caine whipping out the dirty words and punching people in the stomach again ,1
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1
49540,that is impenetrable and dull ,0
13911,"looks to be going through the motions , beginning with the pale script . ",0
176,a passable date film ,1
49601,this is the stuff that disney movies are made of . ,1
30409,it 's black hawk down with more heart . ,1
63751,pair that with really poor comedic writing ... and you 've got a huge mess . ,0
47831,shining star ,1
20392,"the overall fabric is hypnotic , and ",1
43452,'s an experience in understanding a unique culture that is presented with universal appeal . ,1
52799,could have been right at home as a nifty plot line in steven soderbergh 's traffic fails to arrive at any satisfying destination ,0
18929,eventual cult classic ,1
54520,more entertaining ,1
63959,of good actors ,1
2616,sobering and powerful documentary ,1
35653,has been sacrificed for the sake of spectacle ,0
40092,at times it 's simply baffling ,0
5954,genuine laughs ,1
64049,a lot more dimensional and complex than its sunny disposition ,1
35914,"if you like an extreme action-packed film with a hint of humor , then triple x marks the spot . ",1
62900,an asian landscape painting ,1
61457,a winning comedy that excites the imagination and tickles the funny bone ,1
50169,"time , death ",0
28089,a bland murder-on-campus yawner . ,0
24349,norwegian offering which somehow snagged an oscar nomination ,0
57937,a detailed personal portrait ,1
66518,to overcome my resistance ,1
51615,itself and retreats ,0
8385,somewhat short ,0
36626,makes a better short story ,0
38708,a documentary to make the stones weep -- as shameful as it ,0
3928,clean-cut dahmer ( jeremy renner ) and fiendish acts that no amount of earnest textbook psychologizing can bridge . ,0
20565,"the same way you came -- a few tasty morsels under your belt , ",1
40687,gorgeous locales ,1
19474,a cinematic fluidity and sense ,1
3028,a renowned indian film culture ,1
29180,lyrical and celebratory vision ,1
51296,ineptly directed action sequences and some of the worst dialogue in recent memory . ,0
40064,"the cleverest , most deceptively amusing comedies of the year ",1
19980,a whip-smart sense of narrative bluffs ,1
17317,a fairly enjoyable mixture of longest yard ... and the 1999 guy ritchie caper lock stock and two smoking barrels . ,1
37395,"directed , highly professional film that 's old-fashioned in all the best possible ways ",1
26695,that 's there to scare while we delight in the images ,1
280,"shot in artful , watery tones of blue , green and brown ",1
30738,rich ,1
14966,energizes ,1
8523,more slowly ,0
60687,suggest possibilities which imbue the theme with added depth and resonance ,1
27627,look american angst in the eye and end up laughing ,1
23005,charismatic ,1
65896,so much fun ,1
17212,"the film boasts at least a few good ideas and features some decent performances , but the result is disappointing ",0
50791,personal tragedy and also the human comedy ,1
51401,"a charming , banter-filled comedy ... one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface ",1
23213,a fascinating glimpse into an insular world that gives the lie to many clichés and showcases a group of dedicated artists . ,1
53808,think they ,0
884,"lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run ",0
59626,"the script assumes that not only would subtlety be lost on the target audience , but that it 's also too stupid to realize that they 've already seen this exact same movie a hundred times ",0
63579,one-sided documentary offers simplistic explanations to a very complex situation . ,0
62723,rough ,0
9367,"great , has solid acting and a neat premise ",1
43086,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch . ,0
16164,responsible ,1
30767,timeless and ,1
3559,be glued to the screen ,1
11056,it is scott 's convincing portrayal of roger the sad cad that really gives the film its oomph . ,1
27421,gentle and humane ,1
38858,", transforms that reality into a lyrical and celebratory vision ",1
47182,new favorite musical ,1
27797,"this picture is murder by numbers , and as easy to be bored by as your abc 's , despite a few whopping shootouts . ",0
39022,eerily accurate depiction of depression . ,0
39757,good deal ,1
16969,95-minute commercial ,0
39590,report card : does n't live up to the exalted tagline - ,0
7401,in clichés and mawkish dialogue ,0
61658,the film is essentially juiceless . ,0
46044,"dull , dumb and derivative horror ",0
19277,authentic account ,1
11912,"too much of the movie feels contrived , as if the filmmakers were worried the story would n't work without all those gimmicks . ",0
62725,single-minded as john carpenter 's original ,0
10595,"important , original talent ",1
58546,a rumor of angels does n't just slip -- it avalanches into forced fuzziness . ,0
30503,"it 's good , hard-edged stuff , violent and a bit exploitative but also nicely done , morally alert and street-smart . ",1
9100,cool visual backmasking ) ,1
23942,"deep-seated , emotional ",1
20664,is well told ,1
66819,some real vitality and ,1
27834,"is genial but never inspired , and little about it will stay with you ",0
25062,of ( woo 's ) best work ,1
25240,an exceptionally good idea ,1
46236,does n't ignore the more problematic aspects of brown 's life . ,1
14943,"solondz may be convinced that he has something significant to say , but ",0
10901,endless assault ,0
61085,is a movie so insecure about its capacity to excite that it churns up not one but two flagrantly fake thunderstorms to underscore the action . ,0
53875,yiddish stage ,1
54952,dirty ,0
14982,a zinger-filled crowd-pleaser that open-minded elvis fans ,1
14851,from its nauseating spinning credits sequence to a very talented but underutilized supporting cast ,0
1824,"moving , and adventurous ",1
3288,skip this dreck ,0
49896,"hoffman waits too long to turn his movie in an unexpected direction , and even then his tone retains a genteel , prep-school quality that feels dusty and leatherbound ",0
19175,downhill as soon as macho action conventions assert themselves ,0
14592,a great movie ,1
33732,is a film -- full of life and small delights -- that has all the wiggling energy of young kitten . ,1
32416,loss and loneliness ,0
1309,"a canny crowd pleaser , ",1
30188,about the life ,1
25990,the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ,0
57410,part of that delicate canon ,1
1792,need movies like tim mccann 's revolution no. 9 . ,1
56191,very handsomely produced ,1
50327,plain dumb ,0
44093,"think of it as gidget , only with muscles and a lot more smarts , but just as endearing and easy to watch ",1
17089,not only is it hokey ,0
8073,blessed with a searing lead performance ,1
51056,", colin hanks is in bad need of major acting lessons and maybe a little coffee . ",0
66540,certainly wo n't be remembered as one of ( witherspoon 's ) better films . ,0
6515,none of the charm and little ,0
31242,is as predictable as the tides . ,0
63721,over-blown ,0
2359,an excuse to get to the closing bout ... by which time it 's impossible to care who wins ,0
17090,biggest disappointments ,0
29885,"i just saw this movie ... well , it 's probably not accurate to call it a movie . ",0
30877,a bit cold and relatively flavorless ,0
48730,elegant ,1
28414,that turns me into that annoying specimen of humanity that i usually dread encountering the most - the fanboy ,0
39960,full of holes that will be obvious even to those who are n't looking for them ,0
40237,"an undeniably gorgeous , terminally ",1
7134,self-consciously flashy camera effects ,0
13458,"that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power ",1
58345,is not worth ,0
45860,the adventures of direct-to-video nash ,0
11744,into a few evocative images and striking character traits ,1
25723,memorable cinematic experience ,1
64668,a liability ,0
41923,"a unique , well-crafted psychological study of grief ",1
31198,created a monster but did n't know how to handle it ,0
43689,"jolt you out of your seat a couple of times , give you a few laughs , ",1
57376,", it can seem tiresomely simpleminded . ",0
36878,"feels more like an extended , open-ended poem than a traditionally structured story ",1
66237,stereotypical familial quandaries ,0
62504,in terms of execution this movie is careless and unfocused . ,0
57110,freshman fluke ,0
57222,always the prettiest pictures that tell the best story ,1
45042,is a big letdown . ,0
24823,but it 's hard to imagine a more generic effort in the genre . ,0
33363,a rollicking adventure ,1
46879,little wit ,0
50449,"often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself . ",1
54824,"irksome , tiresome nature ",0
60377,every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye ,1
37332,sure to make a clear point -- even if it seeks to rely on an ambiguous presentation ,1
65871,brilliant surfing photography ,1
62818,"a somewhat backhanded compliment to say that the film makes the viewer feel like the movie 's various victimized audience members after a while , but it also happens to be the movie 's most admirable quality ",1
21027,social injustice ,0
6424,one of the most important and exhilarating forms of animated filmmaking since old walt doodled steamboat willie . ,1
56072,two towers outdoes its spectacle . ,1
30878,while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ,0
1034,"a larger-than-life figure , ",1
27942,effortlessly ,1
12462,'s simply unbearable ,0
51627,'s part of what makes dover kosashvili 's outstanding feature debut so potent ,1
31597,equals the sum of its pretensions ,0
39652,looking for a story ,0
59013,with but they 're simply not funny performers ,0
28596,who normally could n't care less ,0
10562,with a tawdry b-movie scum ,0
63733,an ungainly movie ,0
5779,a fascinating case study of flower-power liberation -- and ,1
5086,cope with the mysterious and brutal nature of adults ,1
39881,a choppy ending ,0
57291,careless ,0
45458,interesting ,1
2527,"sexy , funny and touching . ",1
14038,a clichéd and shallow cautionary tale about the hard-partying lives of gay men . ,0
33277,of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ,1
15755,is quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film . ,0
2731,a lifetime ,1
3050,does seem pretty unbelievable at times ,0
57925,perfect as his outstanding performance as bond in die ,1
45757,last 15 years ,1
17324,substitute plot for personality ,0
41390,the richness of characterization that makes his films so memorable ,1
55978,you have the patience for it ,0
2530,is so engagingly ,1
55448,bracingly truthful ,1
58304,"it 's a loathsome movie , it really is and it makes absolutely no sense . ",0
51437,concrete story ,1
53297,"her own screenplay , jumps to the head of the class of women 's films that manage to avoid the ghetto of sentimental chick-flicks by treating female follies with a satirical style ",1
5732,an entertainment so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots . ,0
28910,"otherwise appalling , and ",0
52728,most touching movie ,1
55701,will be pleased to discover that tian 's meticulous talent has not withered during his enforced hiatus ,1
8993,successfully recreates both the physical setting and emotional tensions of the papin sisters ,1
35624,"staged violence overshadows everything , including most of the actors ",0
48424,its effectiveness ,1
25455,releasing a film with the word ` dog ' in its title in january lends itself to easy jokes and insults ,0
35210,"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains ... crossroads is never much worse than bland or better than inconsequential . ",0
45993,taken one of the world 's most fascinating stories and ,1
31228,posing as a real movie ,0
42619,city by the sea is a gritty police thriller with all the dysfunctional family dynamics one could wish for . ,1
58896,"a headline-fresh thriller set among orthodox jews on the west bank , joseph cedar 's time of favor manages not only to find a compelling dramatic means of addressing a complex situation ",1
19711,"this overlong infomercial , due out on video before month 's end ",0
7454,"macdowell ... gives give a solid , anguished performance that eclipses nearly everything else she 's ever done . ",1
57031,skeeved ,0
38503,"strikes a defiantly retro chord , and outpaces its contemporaries with daring and verve . ",1
30220,-- like a rather unbelievable love interest and a meandering ending -- ,0
12862,it one of the year 's most enjoyable releases ,1
53004,with witty dialogue and inventive moments ,1
