idx,sentence,label
42712,"'' offers chills much like those that you get when sitting around a campfire around midnight , telling creepy stories to give each other the willies . ",1
5122,", one is left with a sour taste in one 's mouth , and little else . ",0
28669,an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . ,1
1306,"plodding , peevish and gimmicky . ",0
59345,a bit on the skinny side ,0
28024,what should have been a cutting hollywood satire is instead about as fresh as last week 's issue of variety . ,0
28797,its charms and its funny moments ,1
25289,is rigid and evasive in ways ,0
29430,strong erotic ,1
2597,is surprisingly refreshing . ,1
35426,"chilling , and affecting ",1
66754,used to burn every print of the film ,0
55180,adrenalized ,1
3630,sure to win viewers ' hearts ,1
60921,kids-and-family-oriented ,1
3744,easier to digest ,1
2568,"unfortunately , it runs for 170 ",0
26586,are not to be dismissed ,1
36668,"definitely funny stuff , ",1
47684,weak payoff ,0
38258,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film ",1
9227,reminds you how pertinent its dynamics remain ,1
55612,visually unappealing ,0
19877,"helpful to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0
16232,realistic human behavior of an episode of general hospital ,1
63335,have not been this disappointed by a movie in a long time . ,0
27216,one of the greatest films ,1
51474,real heart ,1
3051,those monologues stretch on and on ,0
26086,as a ghost story gone badly awry ,0
61858,it makes even jason x ... look positively shakesperean by comparison ,0
36027,is a director to watch ,1
17833,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold . ",0
37198,become just another situation romance about a couple of saps stuck in an inarticulate screenplay ,0
56397,"smart , savvy , compelling ",1
53384,straightforward and old-fashioned ,1
55561,of becoming a better person through love ,1
33132,"that offers no easy , comfortable resolution ",0
23714,to be had from films crammed with movie references ,0
7081,"alone , should scare any sane person away . ",0
42565,impressive achievement ,1
11704,deflated as he does ,0
34503,"it 's the type of film about growing up that we do n't see often enough these days : realistic , urgent , and not sugarcoated in the least . ",1
35954,sense-of-humour ,1
12977,"warmth to go around , with music and laughter and the love of family ",1
34754,been worth caring about ,1
12721,is breathtaking ,1
50669,"is n't a disaster , exactly , but a very handsomely produced let-down ",0
6450,"the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely earned . ",1
39891,"promising , talented , charismatic and tragically ",1
10685,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
58692,"generates little narrative momentum , ",0
15493,it counts heart as important as humor ,1
64291,this colorful bio-pic of a mexican icon ,1
48555,leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ,0
27632,uncommitted ,0
10816,amuse or entertain ,1
33756,", the film suffers from a simplistic narrative and a pat , fairy-tale conclusion . ",0
53932,"a movie just for friday fans , critics be damned . ",1
29402,like a tarantino movie with heart ,1
63932,"is its personable , amusing cast ",1
11950,wending its way to an uninspired philosophical epiphany ,0
8770,poverty ,0
55296,mctiernan 's remake may be lighter on its feet -- the sober-minded original was as graceful as a tap-dancing rhino -- but it is just as boring and as obvious . ,0
3726,stranded with nothing more than our lesser appetites ,0
16589,comes off as self-parody . ,0
34396,as grant 's two best films ,1
66199,comes with the laziness and arrogance of a thing that already knows it 's won ,0
52326,awe and affection -- ,1
13281,your children will be occupied for 72 minutes . ,1
44522,"an exhausted , desiccated talent who ca n't get out of his own way ",0
61886,in freshening the play ,1
41680,dopey dialogue and ,0
60818,at least three dull plots ,0
6581,are worth the price of admission ... ,1
30131,brave and ,1
34622,cinderella ,1
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
1481,does n't work because there is no foundation for it ,0
1007,"once folks started hanging out at the barbershop , they never wanted to leave . ",1
35634,comes from the heart . ,1
32779,that it 's the butt of its own joke ,0
1538,a rote exercise in both animation and storytelling . ,0
4158,", wendigo , larry fessenden 's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films . ",1
3551,"a woefully dull , redundant concept that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0
45671,the worst movies ,0
50428,triple x ,1
51195,screenwriting cliches that sink it faster than a leaky freighter ,0
35517,"worse : the poor acting by the ensemble cast , the flat dialogue by vincent r. nebrida or the gutless direction by laurice guillen ",0
8244,into a grim future that does n't come close to the level of intelligence and visual splendor that can be seen in other films ,0
57761,as a pale successor ,0
29189,'ve already seen this exact same movie a hundred times ,0
53420,"there 's back-stabbing , inter-racial desire and , most importantly , singing and dancing . ",1
27923,"no charm , no laughs , no fun ",0
12237,do n't get paid enough to sit through crap like this . ,0
60943,this 90-minute dud ,0
36060,"not a film for the faint of heart or conservative of spirit , but for the rest of us -- especially san francisco lovers -- ",1
18070,of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes ,0
59156,that haynes can both maintain and dismantle the facades that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace . ,1
29267,dull ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
9714,give i am trying to break your heart an attraction it desperately needed ,0
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
29252,soulful ,1
49688,trading in his cynicism for reverence and a little wit ,1
66487,"the problem with the bread , my sweet is that it 's far too sentimental . ",0
56183,perversity ,0
17778,"even as i valiantly struggled to remain interested , or at least conscious ",0
53269,unexpected blast ,0
32602,may be the most oddly honest hollywood document of all ,1
11120,an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling ,1
54318,of scorn ,0
22973,"evelyn 's strong cast and surehanded direction make for a winning , heartwarming yarn . ",1
16977,"offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s ",0
21869,a work of outstanding originality ,1
11138,the problem is that the movie has no idea of it is serious or not . ,0
10395,will keep them awake ,1
30090,"under-inspired , overblown enterprise ",0
10195,a strong first act and ,1
24427,will probably have a reasonably good time with the salton sea . ,1
38975,genuine dramatic impact ,1
9885,it uses some of the figures from the real-life story to portray themselves in the film . ,1
45242,feel after an 88-minute rip-off of the rock ,0
22161,overwrought and crudely literal ,0
40998,"bolstered by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline that i have n't encountered since at least pete 's dragon ",1
34591,both the scenic splendor of the mountains ,1
58213,is one of the rare directors who feels acting is the heart and soul of cinema . ,1
33866,likely to witness in a movie theater for some time ,1
21949,is one word that best describes this film : honest . ,1
36413,it 's not too much of anything . ,0
29063,"curious to note that this film , like the similarly ill-timed antitrust , is easily as bad at a fraction the budget ",0
1980,the ticket you need ,1
40785,maybe `` how will you feel after an 88-minute rip-off of the rock with action confined to slo-mo gun firing and random glass-shattering ? '' ,0
19873,that extra little something ,1
46179,"follow the same blueprint from hundreds of other films , sell it to the highest bidder and ",0
20337,"what the audience feels is exhaustion , from watching a movie that is dark ( dark green , to be exact ) , sour , bloody and mean . ",0
52492,that things fall apart ,0
44064,wo n't still be tapping ,1
46546,to endure instead of enjoy ,0
62962,is merely a charmless witch . ,0
16994,if you believe that the shocking conclusion is too much of a plunge or ,0
33453,the condescending stereotypes ,0
56137,intelligence and originality ,1
7352,the film idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
63918,a powerful look ,1
26641,that characterizes better hip-hop clips and is content to recycle images and characters that were already tired 10 years ago ,0
66142,"engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story , and end up walking out not only satisfied but also somewhat touched ",1
28939,a sophisticated and unsentimental treatment ,1
58810,this gorgeous film a must for everyone from junior scientists to grown-up fish lovers ,1
36062,a not-so-bright mother and daughter ,0
10698,"gut-wrenching , frightening war scenes since `` saving private ryan '' ",1
65797,graham greene 's novel of colonialism and empire is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
50594,checkout ,1
65980,strokes the eyeballs while it evaporates like so much crypt mist in the brain ,0
6142,"reveals itself slowly , intelligently , ",1
25817,the story goes nowhere ,0
1125,"the profoundly devastating events of one year ago and the slow , painful healing process that has followed in their wake ",0
39194,"dry , reliable textbook ",0
25518,tiny acts of kindness make ordinary life survivable ,1
7345,to look as if it were being shown on the projection television screen of a sports bar ,0
19426,has a monopoly on mindless action ,0
6296,a biting satire ,1
13673,evelyn may be based on a true and historically significant story ,1
61272,remarkably accessible and haunting film ,1
9337,the screenplay or something ,1
63069,movies like high crimes flog the dead horse of surprise as if it were an obligation . ,0
2890,of the obvious cliches ,0
66169,feel-good family comedy ,1
52429,afraid of the bad reviews ,0
46403,it churns up not one but two flagrantly fake thunderstorms to underscore the action ,0
35503,also does the absolute last thing we need hollywood doing to us ,0
32117,camouflaging grotesque narcissism ,0
19900,acting that could be any flatter ,0
34395,for an intelligent weepy ,1
36976,"a buoyant , expressive flow ",1
59321,just never gets off the ground . ,0
2257,bad need of major acting lessons and maybe a little coffee ,0
21636,moving tragedy ,1
20056,claim to express warmth and longing ,1
42207,am more offended by his lack of faith in his audience than by anything on display here ,0
29961,my only wish is that celebi could take me back to a time before i saw this movie and ,0
29984,the fantastic and the believable ,1
23481,proves it 's never too late to learn . ,1
51027,"is duly impressive in imax dimensions , as are shots of the astronauts floating in their cabins . ",1
20131,really busts out of its comfy little cell ,1
7083,his most sparkling ,1
40718,'s with the unexplained baboon cameo ,0
40818,understanding of the expressive power of the camera ,1
66387,offers an exploration that is more accurate than anything i have seen in an american film ,1
14140,amazingly evocative film from three decades ago ,1
43526,aground after being snared in its own tangled plot ,0
38559,is too long with too little ,0
19604,at least it 's a funny no-brainer ,1
66975,a testament to the integrity and vision of the band ,1
51934,truly distinctive and ,1
7813,of modern life ,1
65429,all things we 've seen before ,0
25150,"another iteration of what 's become one of the movies ' creepiest conventions , in which the developmentally disabled are portrayed with almost supernatural powers to humble , teach and ultimately redeem their mentally `` superior '' friends , family ... ",0
45550,loses its fire ,0
32049,is one that should be thrown back in the river ,0
10756,deadeningly drawn-out ,0
15373,"`` catch me '' feels capable of charming the masses with star power , a pop-induced score and sentimental moments that have become a spielberg trademark . ",1
28270,"so sloppy , so uneven , ",0
64429,"white oleander may leave you rolling your eyes in the dark , but that does n't mean you wo n't like looking at it ",1
35428,the pleasure ,1
63115,"franco is an excellent choice for the walled-off but combustible hustler , but ",1
10720,dark comedy ,1
29192,what starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points . ,0
26172,"they figure the power-lunchers do n't care to understand , either ",0
12112,"is a movie filled with unlikable , spiteful idiots ; ",0
21976,is to substitute plot for personality . ,0
22010,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way ",0
54340,graphic violence ,0
45899,takes advantage of the fact ,1
60524,peels layers ,1
65061,"most plain , unimaginative ",0
34681,dead-on in election ,1
10058,"no way original , or even all that memorable , but as downtown saturday matinee brain candy ",0
15034,too harsh ,0
10326,slimed ,0
37405,handsome and sophisticated approach to the workplace romantic comedy . ,1
24058,"a solid cast , ",1
14042,"overlong and not well-acted , but credit writer-producer-director ",0
21817,pumpkin is a mere plot pawn for two directors with far less endearing disabilities ,0
55103,"failing , ultimately , ",0
4927,"( russell ) makes good b movies ( the mask , the blob ) , and the scorpion king more than ably meets those standards ",1
24286,damn weird ,0
20953,"a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull ",0
67064,chopsocky ,0
43541,makes this a high water mark for this genre ,1
60957,a lot of the credit for the film 's winning tone ,1
28099,painfully unfunny ,0
14482,grumble ,0
42533,highly studied ,1
2352,easy jokes and insults ,0
2539,laced ,0
12449,genuinely moving ,1
39974,new ground ,1
18544,ugly to look at and not a hollywood product ,0
1093,festival ,1
18351,overcome the triviality of the story ,1
36068,better still ,1
66203,finds its tone and several scenes run ,1
161,"overlong , and bombastic ",0
61610,"explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ",0
52161,"is a beautiful , aching sadness to it all ",1
25592,obvious as telling a country skunk ,0
10213,"american musical comedy as we know it would n't exist without the precedent of yiddish theater , whose jolly , fun-for-fun 's - sake communal spirit goes to the essence of broadway . ",1
60337,once overly old-fashioned in its sudsy plotting ,0
58653,it strikes hardest ... when it reminds you how pertinent its dynamics remain . ,1
17100,former gong show addict ,0
38360,"a dull , somnambulant exercise in pretension whose pervasive quiet ",0
6655,the biggest disappointments ,0
26432,"on a faulty premise , one it follows into melodrama and silliness ",0
28916,hate it because it 's lousy . ,0
59675,"combines sharp comedy , old-fashioned monster movie atmospherics , and genuine heart to create a film that 's not merely about kicking undead *** , but also about dealing with regret and , ultimately , finding redemption . ",1
55204,thoroughly entertaining comedy that ,1
20219,interesting enough ,1
29492,the gallic ` tradition of quality ,1
6716,'s absolutely amazing ,1
20491,a satisfying crime drama ,1
56985,"highly entertaining , self-aggrandizing , politically motivated documentary-making ",1
50961,a physique to match ,1
63936,"an earnest , roughshod document ",1
27048,much more successful translation ,1
66943,a wretched movie ,0
8712,a relentlessly globalizing world ,1
8007,very effective ,1
17862,principled ,1
4703,"a question for philosophers , not filmmakers ; ",0
59796,is too upbeat ,0
9587,comes ,1
66827,"if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n't fade amid the deliberate , tiresome ugliness ",0
18199,shows moments of promise but ultimately succumbs to cliches and pat storytelling ,0
28483,", proves it 's never too late to learn . ",1
63232,"as darkly funny , energetic , and surprisingly gentle ",1
66244,to find better entertainment ,0
61152,"just utter ` uhhh , ' which is better than most of the writing in the movie ",0
5084,frozen tundra soap opera ,0
5307,wonderfully funny ,1
64957,"transcends its agenda to deliver awe-inspiring , at times sublime , visuals ",1
53441,"spirit is a visual treat , and it takes chances that are bold by studio standards , but it lacks a strong narrative . ",1
14537,firing on all cylinders ,1
27961,"that you never want to see another car chase , explosion or gunfight again ",0
50200,bore . ,0
28228,that was inexplicably rushed to the megaplexes before its time ,0
6859,"acting -- more accurately , it 's moving ",1
61332,like a great missed opportunity ,0
23173,what 's even more remarkable ,1
55568,some of the most inventive silliness you are likely to witness in a movie theater for some time . ,1
34631,is wickedly fun ,1
43463,long on twinkly-eyed close-ups and short on shame ,0
65838,is a children 's film in the truest sense . ,1
37892,the imagination ,1
62752,helped ,1
6031,is one film that 's truly deserving of its oscar nomination ,1
16724,has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control -- ,1
46390,( a ) strong piece of work ,1
43936,really horrible drek . ,0
49922,"can not help but love cinema paradiso , whether the original version or new director 's cut ",1
48756,"parker updates the setting in an attempt to make the film relevant today , without fully understanding what it was that made the story relevant in the first place . ",0
63468,moving and stark reminder ,1
11763,eloquently about the symbiotic relationship between art and life ,1
50057,"deals with its subject matter in a tasteful , intelligent manner , rather than forcing us to endure every plot contrivance that the cliché-riddled genre can offer ",1
53710,he 's got as potent a topic as ever here ,1
29231,"to find an enthusiastic audience among american action-adventure buffs , but the film 's interests ",0
26289,delivers real bump-in - the-night chills ,1
47057,"a thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies ",0
12820,"is busy contriving false , sitcom-worthy solutions to their problems ",0
39486,is a gory slash-fest ,0
59765,be the performances of their careers ,1
36191,"it 's hard to quibble with a flick boasting this many genuine cackles , ",1
48516,offering next to little insight ,0
13767,powerful rather than cloying ,1
29084,the author 's devotees will probably find it fascinating ,1
32265,palpable chemistry ,1
41328,at once overly old-fashioned in its sudsy plotting and heavy-handed in its effort to modernize it with encomia to diversity and tolerance ,0
46975,the ridiculous dialog or the oh-so convenient plot twists ,0
42138,of bible parables and not an actual story ,0
64166,bravado ,1
5655,they ca n't go wrong . ,1
48758,headed down the toilet with the ferocity of a frozen burrito ,0
60597,breathe out of every frame ,1
33767,a group of extremely talented musicians ,1
16531,"even though we know the outcome , the seesawing of the general 's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy . ",1
16766,riveting ,1
56330,zoom ! ,1
32635,ca n't disguise the fact that it 's inauthentic at its core and that its story just is n't worth telling ,0
10626,out-sized ,0
67114,"a three-dimensional , average , middle-aged woman 's experience ",1
4378,than its fair share of saucy ,1
33584,shines like a lonely beacon ,1
56846,"the result is a powerful , naturally dramatic piece of low-budget filmmaking . ",1
49815,"neither is incompetent , incoherent or just plain crap ",0
52736,", it 's still a guilty pleasure to watch . ",1
52428,top shelf ,1
19167,more appealing holiday-season product ,1
10625,of what made old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion ,1
65726,utterly static picture ,0
14472,fill the after-school slot ,0
46851,right choice ,1
11691,a director enjoying himself immensely ,1
16832,a great idea ,1
23483,"a look for its true-to-life characters , its sensitive acting , its unadorned view of rural life and the subtle direction of first-timer hilary birmingham ",1
32298,has nurtured his metaphors at the expense of his narrative ,0
8335,", empathy and pity fogging up the screen ... his secret life enters the land of unintentional melodrama and tiresome love triangles . ",0
32201,realized on the screen ,1
60948,puts enough salt ,1
42552,"the movie is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory . ",0
13146,"adults , other than the parents ... will be hard pressed to succumb to the call of the wild . ",0
62405,wore out its welcome with audiences several years ago ,0
20954,this an eminently engrossing film ,1
28732,"if i could have looked into my future and saw how bad this movie was , i would go back and choose to skip it . ",0
53747,an uneasy mix of sensual delights and simmering violence ,1
36469,great cast ,1
30355,ron howard 's apollo 13 in the imax format ,1
48845,obnoxious comedy ,0
31182,a provocative piece of work ,1
27413,punishable by chainsaw ,0
54886,goes to absurd lengths to duck the very issues it raises ,0
10634,is a bomb ,0
4956,"a delicious , quirky movie with a terrific screenplay and fanciful direction by michael gondry ",1
31957,"be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness ",0
22463,"is a happy , heady jumble of thought and storytelling , an insane comic undertaking that ultimately coheres into a sane and breathtakingly creative film ",1
18052,they 'll be treated to an impressive and highly entertaining celebration of its sounds . ,1
12251,bogs down in a surfeit of characters ,0
4648,"( reynolds ) takes a classic story , casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch . ",1
4324,that 's been done before ,0
32441,gedeck ,1
57043,the acting ranges from bad to bodacious ,0
63620,"touches to a shrill , didactic cartoon ",0
29345,presiding over the end of cinema as we know it and ,0
59778,are no less a menace to society than the film 's characters . ,0
2079,a spirited film ,1
41689,"does n't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes . ",0
30698,"undercut by the brutality of the jokes , most at women 's expense ",0
6012,"far too clever by half , howard 's film is really a series of strung-together moments , with all the spaces in between filled with fantasies , daydreams , memories and one fantastic visual trope after another . ",0
34171,"first-class , thoroughly involving ",1
12180,", nor why he keeps being cast in action films when none of them are ever any good ",0
37418,"an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life . ",1
53394,the strain of its plot contrivances and its need to reassure ,0
35622,"that he 's going to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
11280,to losing my lunch ,0
33724,this remarkable and memorable film ,1
20662,"intricate , intimate and intelligent ",1
28699,based ,0
66150,"of the best , most ",1
7561,who has never made anything that was n't at least watchable ,0
5619,stay afloat ,1
14199,"also like its hero , it remains brightly optimistic , coming through in the end ",1
60703,carries a little too much ai n't - she-cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff . ,0
18753,a really strong second effort ,1
62955,of any film more challenging or depressing ,0
36041,slick and ,1
17373,many good ideas as bad is the cold comfort that chin 's film serves up with style and empathy ,0
34707,a lackluster script and substandard performances ,0
14382,of inexcusable dumb innocence ,0
64178,well together ,1
62872,be much funnier than anything ,1
6721,a movie that defies classification and is as thought-provoking as it ,1
11101,he provides a strong itch to explore more . ,1
51431,with an avid interest in the subject ,1
60413,becomes a questionable kind of inexcusable dumb innocence ,0
15592,will be lulled into a coma . ,0
5530,dying ,0
11005,i 'm not sure these words have ever been together in the same sentence : this erotic cannibal movie is boring ,0
62912,pushes too hard to make this a comedy or serious drama . ,0
16193,dull and ankle-deep ,0
31881,amused and entertained by the unfolding of bielinsky 's ,1
62931,"this film for its harsh objectivity and refusal to seek our tears , our sympathies ",1
36412,squirm-inducing fish-out-of-water formula ,0
10561,the animated sequences are well done and perfectly constructed to convey a sense of childhood imagination and creating adventure out of angst . ,1
5103,"to make a splash even greater than arnold schwarzenegger , jean-claud van damme or steven segal ",1
42828,consuming self-absorption ,0
45496,definitely a step in the right direction ,1
27808,an awkwardly garish showcase that diverges from anything ,0
7461,another useless recycling of a brutal mid ,0
16209,an often intense character study about fathers ,1
7230,this obscenely bad dark comedy ,0
404,"this obscenely bad dark comedy , so crass ",0
64089,every faltering half-step of its development ,0
16299,any enjoyment will be hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things . ,1
50015,a genuinely bone-chilling tale ,1
56942,are actually releasing it into theaters ,0
28903,that 's shapeless and uninflected ,0
1637,very choppy and monosyllabic ,0
52251,rivals the top japanese animations of recent vintage . ,1
7531,"as relationships shift , director robert j. siegel allows the characters to inhabit their world without cleaving to a narrative arc . ",1
52992,real bump-in - the-night chills ,1
12297,from pinnacle to pinnacle ,1
24417,a certain degree of wit and dignity ,1
3561,"the plot has a number of holes , ",0
59766,with energy and innovation ,1
51618,but utterly delightful . ,1
14114,"it leers , offering next to little insight into its intriguing subject . ",0
63037,a love story and ,1
54615,full-bodied performance ,1
39954,with a flourish ,1
2469,too many clever things ,0
48709,has done excellent work here ,1
57649,court maneuvers ,1
35631,limited by its short running time ,0
45525,"'s a hellish , numbing experience to watch ",0
7156,inherently caustic and ,0
4470,nothing more or less than an outright bodice-ripper ,0
3390,", bordering on offensive , waste of time , money and celluloid . ",0
50062,low-budget series ,0
30206,is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film ,0
8767,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping ",0
18908,"kouyate elicits strong performances from his cast , ",1
26017,the viewer is left puzzled by the mechanics of the delivery ,0
43527,", the old mib label stands for milder is n't better . ",0
25510,", here comes the first lousy guy ritchie imitation . ",0
36575,we have come to love ,1
49726,with the precision of the insurance actuary ,1
32762,bad rock concert ,0
4188,connection or identification frustratingly ,0
6370,not only is entry number twenty the worst of the brosnan bunch ,0
55069,more and more frustrated and detached as vincent became more and more abhorrent ,0
20714,sad and rote exercise ,0
29304,loses what made you love it ,0
53351,with formalist experimentation in cinematic art ,1
43733,endorses ,1
35618,", we get a stab at soccer hooliganism , a double-barreled rip-off of quentin tarantino 's climactic shootout -- and meat loaf explodes . ",0
41914,a dark pit ,0
26170,"one of the most original american productions this year , you 'll find yourself remembering this refreshing visit to a sunshine state . ",1
39673,you 're going to feel like you were n't invited to the party . ,0
65104,astonishing ... ,1
16907,to share his story so compellingly with us is a minor miracle ,1
9283,"funny in the way that makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important , warm without ever succumbing to sentimentality ",1
23199,succeeds mainly on the shoulders of its actors . ,1
39081,deeply unsettling ,0
19623,its soul ,1
43125,"van wilder has a built-in audience , but only among those who are drying out from spring break and are still unconcerned about what they ingest . ",0
1105,to make such a worthless film ,0
39666,bad movie ,0
15114,worthless ,0
56044,i 'd be hard pressed to think of a film more cloyingly sappy than evelyn this year . ,0
18297,rooting for the film to hurry up and get to its subjects ' deaths just so the documentary will be over ,0
28276,"a mostly magnificent directorial career , clint eastwood 's efficiently minimalist style ",1
48442,"highly watchable , giggly little story ",1
42318,stuffs his debut ,0
11561,was ever a movie where the upbeat ending feels like a copout ,0
16309,intimate and intelligent ,1
38256,ozpetek 's effort has the scope and shape of an especially well-executed television movie . ,1
56412,humbuggery ,0
29689,frightful vanity film ,0
36321,the elements were all there but lack of a pyschological center knocks it flat ,0
55715,laissez-passer has all the earmarks of french cinema at its best . ,1
9306,the best date movie of the year ,1
9428,the film is full of charm . ,1
37327,", mad love looks better than it feels . ",0
52393,you can release your pent up anger ,1
39082,has n't escaped the rut dug by the last one . ,0
42101,would benigni 's italian pinocchio have been any easier to sit through than this hastily dubbed disaster ,0
9503,life-affirming message ,1
46182,titillating ,1
46220,"a perfect example of rancid , well-intentioned , but shamelessly manipulative movie making ",0
2224,'s something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers . ,1
49930,is plenty of fun for all ,1
66552,"this makes it not only a detailed historical document , but an engaging and moving portrait of a subculture ",1
33625,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy . ,1
65082,", the film is just a corny examination of a young actress trying to find her way . ",0
39961,the emotional heart of happy ,1
6980,"flawed , ",0
30722,is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times ,1
45270,ms. hutchins is talented enough and charismatic enough to make us care about zelda 's ultimate fate . ,1
46540,having sucked dry the undead action flick formula ,0
17071,will talk about for hours . ,1
39121,"there 's no conversion effort , much of the writing is genuinely witty and ",1
52853,of a golden book sprung to life ,1
23580,"unfortunately , one hour photo lives down to its title . ",0
63315,like a book report ,0
31135,half-baked setups and sluggish pacing ,0
22746,of ridiculousness ,0
21128,hated myself ,0
28454,a summer-camp talent show : hastily written ,0
1925,to shine through the gloomy film noir veil ,0
37643,a mere excuse ,0
49748,funny and light ,1
37887,illustrated by a winning family story ,1
30499,prostituted muse ,0
5978,is somehow making its way instead to theaters . ,0
13718,fraction ,1
46197,", the characters move with grace and panache ",1
26646,is well-made ,1
8275,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale ",1
45084,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting . ",1
1629,much of the cast is stiff or just plain bad . ,0
6368,every bit as imperious as katzenberg 's the prince of egypt from 1998 . ,1
35547,charmless and vacant ,0
37311,obligatory cheap ,0
60576,powerful and reasonably fulfilling ,1
26167,"... the cast portrays their cartoon counterparts well ... but quite frankly , scoob and shag do n't eat enough during the film . ' ",0
32913,affirm love 's power to help people endure almost unimaginable horror ,1
50331,"unspeakably , ",0
56894,is a mere plot pawn for two directors with far less endearing disabilities ,0
43363,left me feeling refreshed and hopeful . ,1
35920,"but because it has a bigger-name cast , it gets a full theatrical release ",1
1622,"does its best to work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the lush scenery of the cotswolds . ",1
27192,opera-ish dialogue ,0
52325,the lousy lead performances ,0
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
61558,than a stifling morality tale ,0
36224,than like a bottom-feeder sequel in the escape from new york series ,0
48330,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles ",0
13493,"a bit exploitative but also nicely done , ",1
55249,painfully slow cliche-ridden film ,0
45580,was as superficial ,0
25275,"derive from the screenplay , but rather the mediocre performances by most of the actors involved ",0
34008,formula 51 promises a new kind of high but delivers the same old bad trip . ,0
4493,take a complete moron to foul up a screen adaptation of oscar wilde 's classic satire ,0
54869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough-around-the-edges , low-budget constraints ",1
18691,likable movie ,1
47399,do n't come off ,0
67214,nights feels more like a quickie tv special than a feature film ... ,0
65427,"certain to be distasteful to children and adults alike , eight crazy nights is a total misfire . ",0
53551,romantic crime comedy ,1
48114,"is gripping , as are the scenes of jia with his family ",1
31010,emotionally satisfying exploration ,1
61440,the major problem with windtalkers ,0
50964,the script was reportedly rewritten a dozen times ,0
4621,some of the more overtly silly dialogue would sink laurence olivier ,0
67224,"every moment crackles with tension , and by the end of the flick , you 're on the edge of your seat ",1
57277,really does feel like a short stretched out to feature length . ,0
35262,"susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1
50124,the fine line between cheese ,0
33467,"secret ballot is a funny , puzzling movie ambiguous enough to be engaging and oddly moving . ",1
31486,a surgeon mends a broken heart ; very meticulously but without any passion ,0
1316,dying a slow death ,0
