idx,sentence,label
48747,it 's unnerving suspense ,1
39874,comic fan ,1
2378,the film is just a corny examination of a young actress trying to find her way . ,0
29336,"sweet , even delectable diversion ",1
64077,at hostile odds with one another ,0
38659,"a sexy , surprising romance ... idemoto and kim make a gorgeous pair ... their scenes brim with sexual possibility and emotional danger . ",1
41874,"is a fine , understated piece of filmmaking . ",1
47614,is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
14566,it 's sort of a 21st century morality play with a latino hip hop beat . ,1
30981,his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
61934,"the film never recovers from the clumsy cliché of the ugly american abroad , and ",0
60315,better after foster ,1
29796,"samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success ",1
12504,the fetid underbelly of fame has never looked uglier . ,0
3306,"meeting , even exceeding expectations , it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
18037,masterful work ,1
20074,has a flair for dialogue comedy ,1
42348,"a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare , but mira nair 's film is an absolute delight for all audiences . ",1
44813,fatal ailments ,0
41420,there 's a reason the studio did n't offer an advance screening . ,0
48407,it transcends the normal divisions between fiction and nonfiction film ,1
22052,the last thing you would expect from a film with this title or indeed from any plympton film : boring ,0
33160,", changing lanes is also a film of freshness , imagination and insight . ",1
49416,a sobering and powerful documentary about the most severe kind of personal loss : rejection by one 's mother ,1
60713,"seeing things from new sides , plunging deeper , ",1
49067,denouement ,0
47153,dumb and ,0
38814,"max pokes , provokes , takes expressionistic license and hits a nerve ... ",1
54336,the outstanding thrillers of recent years ,1
35098,"is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory . ",0
37194,its provocative conclusion ,1
29759,"brims with passion : for words , for its eccentric , accident-prone characters , and for the crazy things that keep people going in this crazy life ",1
65128,"create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment ",1
39282,some intriguing questions about the difference between human and android life ,1
45607,"rank as one of the cleverest , most deceptively amusing comedies of the year ",1
1171,and a terrible story ,0
50626,an idea of expectation ,1
36703,"have been this odd , inexplicable and unpleasant ",0
15254,'s an experience in understanding a unique culture that is presented with universal appeal ,1
52098,has all the outward elements of the original ,1
29808,uneven ,0
20360,fit in any modern action movie ,1
2920,a bunch of typical late-twenty-somethings natter on about nothing ,0
8068,mel brooks ' borscht belt schtick look sophisticated ,1
28890,raw emotions ,1
41520,finery ,1
34872,"that , by the time the credits roll across the pat ending , a warm , fuzzy feeling prevails ",1
56796,it 's what makes their project so interesting ,1
65045,"i 've had more interesting -- and , dare i say , thematically complex -- bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama . ",0
44333,the treat of the title ,1
48302,recycled more times ,0
61388,most humane and important holocaust movies ,1
24285,the tinny self-righteousness ,0
1279,"well , it probably wo n't have you swinging from the trees hooting it 's praises , but it 's definitely worth taking a look . ",1
3812,by a british cast ,1
21677,committed to growth in his ninth decade ,1
29855,", it probably wo n't have you swinging from the trees hooting it 's praises ",0
24351,that it 's hardly watchable ,0
43525,only now it 's begun to split up so that it can do even more damage ,0
56510,truly edgy -- ,1
64642,a funny moment or two ,1
49575,"might have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
47064,the dull effects ,0
48209,doze off ,0
4809,"refreshingly realistic , ",1
13545,consumerist ... studiously inoffensive and completely disposable ,0
15417,finely crafted ,1
61864,"turned out nearly 21/2 hours of unfocused , excruciatingly tedious cinema ",0
64644,rock and stolid anthony hopkins ,1
53312,episode ,1
50700,a one-trick pony ,0
8315,"a sweet , honest , and enjoyable comedy-drama ",1
42092,best enjoyed as a work of fiction inspired by real-life events . ,1
58557,the script becomes lifeless and falls apart like a cheap lawn chair . ,0
37861,an auspicious feature debut for chaiken ,1
3754,a great american adventure ,1
32182,being wickedly funny and just plain wicked ,1
65872,that proves you ,1
57132,"captivates as it shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper . ",1
47464,liking ,1
35057,"the movie is hardly a masterpiece , but it does mark ms. bullock 's best work in some time . ",1
3832,a genre -- the gangster/crime comedy -- that wore out its welcome with audiences several years ago ,0
54820,a sickening thud ,0
1134,"has a caffeinated , sloppy brilliance , sparkling with ideas you wish had been developed with more care , but ",1
1401,"such master screenwriting comes courtesy of john pogue , the yale grad who previously gave us `` the skulls '' and ",1
53006,an oddly winning portrayal ,1
57091,groundbreaking endeavor ,1
4940,becomes compulsively watchable ,1
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
48831,one arresting image ,1
9348,"seen through the right eyes , with the right actors and with the kind of visual flair that shows what great cinema can really do . ",1
54693,an ugly-duckling tale so hideously and clumsily told it feels accidental . ,0
37412,when it reminds you how pertinent its dynamics remain ,1
24538,unfolds in a series of achronological vignettes whose cumulative effect is chilling . ,1
56886,"is what it is -- a nice , harmless date film ",1
26630,the intelligence or sincerity it unequivocally deserves ,1
22740,a movie like the guys is why film criticism can be considered work . ,0
28273,"dismiss -- moody , ",0
67186,", vapid and devoid ",0
20215,never succumbs to sensationalism ,1
36176,simply feel wrong ,0
64612,too many flashbacks ,0
22760,camaraderie ,1
1341,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch ,0
34675,unsatisfied ,0
62493,thriller as lazy ,0
34196,"yes , but also intriguing and honorable , a worthwhile addition to a distinguished film legacy ",1
31750,is one of two things : unadulterated thrills or genuine laughs . ,1
27490,a term paper ,0
47135,racial tension ,0
61352,", the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama ",1
66557,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film . ",1
5997,"has much to recommend it , ",1
7166,successes ,1
41606,of cuban leader fidel castro ,0
4757,laughing ,1
3631,"ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0
49353,paints an absurdly simplistic picture . ,0
21223,"sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables ",0
26832,"-- stoner midnight flick , sci-fi deconstruction , gay fantasia -- ",0
45420,no denying that burns is a filmmaker with a bright future ahead of him ,1
35772,all manner of lame entertainment ,0
52938,"a solid , anguished performance ",1
28398,be familiar ,1
22005,has a new career ahead of him ,1
58083,"a florid biopic about mad queens , obsessive relationships , and rampant adultery ",0
27253,"a thriller , ",1
64309,new kind ,1
5451,it 's light on the chills and heavy on the atmospheric weirdness ,0
29118,the excesses of writer-director roger avary ,0
49268,a delicious crime drama on par with the slickest of mamet ,1
36159,hell-jaunt purists ,0
65303,it 's a bargain-basement european pickup . ,0
53276,"visually engrossing , seldom hammy , ",1
48190,intelligence and intensity ,1
57932,"helps create a complex , unpredictable character . ",1
3983,the problems with the film ,0
57751,"... post-september 11 , `` the sum of all fears '' seems more tacky and reprehensible , manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves . ",0
15899,are the kiss of death in this bitter italian comedy ,0
65300,forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting . ,0
52142,schindler 's ,1
1098,", thought-provoking film ",1
6317,wicked ,1
34624,", spiteful idiots ",0
1363,is god ,1
61510,a cesspool ,0
35236,of international acclaim ,1
67069,demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon ,1
21300,", it comes to life in the performances . ",1
51112,a poetic ,1
47299,"miyazaki 's nonstop images are so stunning , and ",1
65647,just does n't cut it ,0
19611,is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything ,0
33340,a massive infusion of old-fashioned hollywood magic ,1
26292,an encouraging new direction ,1
55016,deception ,0
9689,sharp comedy ,1
62666,"proves absolutely that really , really , really good things can come in enormous packages ",1
8397,"he comes across as shallow and glib though not mean-spirited , and there 's no indication that he 's been responsible for putting together any movies of particular value or merit ",0
48136,is never quite able ,0
41430,does n't really go anywhere ,0
16154,"imagine any recent film , independent or otherwise , that makes as much of a mess as this one ",0
20584,vibrant with originality ,1
42534,stuttering editing and pompous references ,0
53410,romantic thriller ,1
39734,"for all its brooding quality , ash wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble cast . ",1
66024,impressively discreet filmmakers ,1
11639,the huge stuff in life can usually be traced back to the little things ,1
66358,"inspiring , ironic , ",1
57169,angel ,1
35144,"given too much time to consider the looseness of the piece , the picture begins to resemble the shapeless , grasping actors ' workshop that it is . ",0
33002,a surprisingly charming and even witty match for the best of hollywood 's comic-book adaptations . ,1
18624,has so many flaws it would be easy for critics to shred it . ,0
5374,"less by wow factors than by its funny , moving yarn that holds up well after two decades ",1
35643,"a relentless , bombastic and ultimately empty world war ii action flick . ",0
17014,has tackled a meaty subject and drawn engaging characters while peppering the pages with memorable zingers . ,1
56700,truly in love with a girl ,1
26589,baby-faced renner is eerily convincing as this bland blank of a man with unimaginable demons within . ,1
24297,said the film was better than saving private ryan ,1
58348,"if the film has a problem , its shortness disappoints : ",0
64157,wanted to leave . ,0
717,a wonderful ensemble cast ,1
24734,is in his element here ,1
32808,has the capability of effecting change and inspiring hope ,1
14973,wasted ,0
10717,more accomplished ,1
12999,"still eludes madonna and , playing a charmless witch ",0
26485,"land , people and narrative flow together in a stark portrait of motherhood deferred and desire explored . ",1
1560,that takes itself all too seriously ,0
36046,all looks and plays like a $ 40 million version of a game you 're more likely to enjoy on a computer . ,0
64044,a first-rate cast ,1
44695,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen . ",0
28602,respects the material ,1
36212,an adventure story and history lesson ,1
64435,"illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box ",1
35854,have a case of masochism and an hour and a half to blow ,0
43922,a subzero version ,0
16184,just seem like a bad idea from frame one ,0
66060,"well , it probably wo n't have you swinging from the trees hooting it 's praises , but ",0
37261,"this cinema verite speculation on the assassination of john f. kennedy may have been inspired by blair witch , ",0
24472,' romantic ,1
40108,"lets her complicated characters be unruly , confusing and , through it all , human ",1
40386,beautifully crafted and cooly unsettling ,1
12323,insanely stupid ,0
24300,are head and shoulders above much of the director 's previous popcorn work ,1
29757,deliciously exploitative ,1
12828,", ignorant fairies is still quite good-natured and not a bad way to spend an hour or two . ",1
51374,is every bit as fascinating ,1
21545,in rhetoric and cliché ,0
65455,"is good , ",1
8036,one hour photo is a sobering meditation on why we take pictures . ,1
52395,an exercise in cynicism every bit as ugly as the shabby digital photography and muddy sound ,0
6737,'s also one of the smartest ,1
52648,is a vulgar ,0
5249,"offers no easy , comfortable resolution ",0
53173,vividly and ,1
63197,", you might be wishing for a watch that makes time go faster rather than the other way around . ",0
37544,"is that rare animal known as ' a perfect family film , ' because it 's about family . ",1
15449,its ability to shock and amaze ,1
1524,as punching bags ,1
16446,a small movie with a big heart . ,1
24466,term an `` ambitious failure ,0
54237,... a guiltless film for nice evening out . ,1
16673,"yakusho , as always , is wonderful as the long-faced sad sack ... and ",1
39811,makes salton sea surprisingly engrossing ,1
12497,those exceedingly rare films in which the talk alone is enough to keep us ,1
31845,"appalling , ",0
48231,ong 's promising debut is a warm and well-told tale of one recent chinese immigrant 's experiences in new york city . ,1
62483,the story is lacking any real emotional impact ,0
48695,"trying to figure out the rules of the country bear universe -- when are bears bears and when are they like humans , only hairier -- would tax einstein 's brain . ",0
42712,"'' offers chills much like those that you get when sitting around a campfire around midnight , telling creepy stories to give each other the willies . ",1
5122,", one is left with a sour taste in one 's mouth , and little else . ",0
28669,an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . ,1
1306,"plodding , peevish and gimmicky . ",0
59345,a bit on the skinny side ,0
28024,what should have been a cutting hollywood satire is instead about as fresh as last week 's issue of variety . ,0
28797,its charms and its funny moments ,1
25289,is rigid and evasive in ways ,0
29430,strong erotic ,1
2597,is surprisingly refreshing . ,1
35426,"chilling , and affecting ",1
66754,used to burn every print of the film ,0
55180,adrenalized ,1
3630,sure to win viewers ' hearts ,1
60921,kids-and-family-oriented ,1
3744,easier to digest ,1
2568,"unfortunately , it runs for 170 ",0
26586,are not to be dismissed ,1
36668,"definitely funny stuff , ",1
47684,weak payoff ,0
38258,"that rare documentary that incorporates so much of human experience -- drama , conflict , tears and surprise -- that it transcends the normal divisions between fiction and nonfiction film ",1
9227,reminds you how pertinent its dynamics remain ,1
55612,visually unappealing ,0
19877,"helpful to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0
16232,realistic human behavior of an episode of general hospital ,1
63335,have not been this disappointed by a movie in a long time . ,0
27216,one of the greatest films ,1
51474,real heart ,1
3051,those monologues stretch on and on ,0
26086,as a ghost story gone badly awry ,0
61858,it makes even jason x ... look positively shakesperean by comparison ,0
36027,is a director to watch ,1
17833,"richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool 's gold . ",0
37198,become just another situation romance about a couple of saps stuck in an inarticulate screenplay ,0
56397,"smart , savvy , compelling ",1
53384,straightforward and old-fashioned ,1
55561,of becoming a better person through love ,1
33132,"that offers no easy , comfortable resolution ",0
23714,to be had from films crammed with movie references ,0
7081,"alone , should scare any sane person away . ",0
42565,impressive achievement ,1
11704,deflated as he does ,0
34503,"it 's the type of film about growing up that we do n't see often enough these days : realistic , urgent , and not sugarcoated in the least . ",1
35954,sense-of-humour ,1
12977,"warmth to go around , with music and laughter and the love of family ",1
34754,been worth caring about ,1
12721,is breathtaking ,1
50669,"is n't a disaster , exactly , but a very handsomely produced let-down ",0
6450,"the tale has turned from sweet to bittersweet , and when the tears come during that final , beautiful scene , they finally feel absolutely earned . ",1
39891,"promising , talented , charismatic and tragically ",1
10685,can not guess why the cast and crew did n't sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
58692,"generates little narrative momentum , ",0
15493,it counts heart as important as humor ,1
64291,this colorful bio-pic of a mexican icon ,1
48555,leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ,0
27632,uncommitted ,0
10816,amuse or entertain ,1
33756,", the film suffers from a simplistic narrative and a pat , fairy-tale conclusion . ",0
53932,"a movie just for friday fans , critics be damned . ",1
29402,like a tarantino movie with heart ,1
63932,"is its personable , amusing cast ",1
11950,wending its way to an uninspired philosophical epiphany ,0
8770,poverty ,0
55296,mctiernan 's remake may be lighter on its feet -- the sober-minded original was as graceful as a tap-dancing rhino -- but it is just as boring and as obvious . ,0
3726,stranded with nothing more than our lesser appetites ,0
16589,comes off as self-parody . ,0
34396,as grant 's two best films ,1
66199,comes with the laziness and arrogance of a thing that already knows it 's won ,0
52326,awe and affection -- ,1
13281,your children will be occupied for 72 minutes . ,1
44522,"an exhausted , desiccated talent who ca n't get out of his own way ",0
61886,in freshening the play ,1
41680,dopey dialogue and ,0
60818,at least three dull plots ,0
6581,are worth the price of admission ... ,1
30131,brave and ,1
34622,cinderella ,1
57545,stuck in heaven because he 's afraid of his best-known creation ? ,0
1481,does n't work because there is no foundation for it ,0
1007,"once folks started hanging out at the barbershop , they never wanted to leave . ",1
35634,comes from the heart . ,1
32779,that it 's the butt of its own joke ,0
1538,a rote exercise in both animation and storytelling . ,0
4158,", wendigo , larry fessenden 's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films . ",1
3551,"a woefully dull , redundant concept that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ",0
45671,the worst movies ,0
50428,triple x ,1
51195,screenwriting cliches that sink it faster than a leaky freighter ,0
35517,"worse : the poor acting by the ensemble cast , the flat dialogue by vincent r. nebrida or the gutless direction by laurice guillen ",0
8244,into a grim future that does n't come close to the level of intelligence and visual splendor that can be seen in other films ,0
57761,as a pale successor ,0
29189,'ve already seen this exact same movie a hundred times ,0
53420,"there 's back-stabbing , inter-racial desire and , most importantly , singing and dancing . ",1
27923,"no charm , no laughs , no fun ",0
12237,do n't get paid enough to sit through crap like this . ,0
60943,this 90-minute dud ,0
36060,"not a film for the faint of heart or conservative of spirit , but for the rest of us -- especially san francisco lovers -- ",1
18070,of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes ,0
59156,that haynes can both maintain and dismantle the facades that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace . ,1
29267,dull ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
9714,give i am trying to break your heart an attraction it desperately needed ,0
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
29252,soulful ,1
49688,trading in his cynicism for reverence and a little wit ,1
66487,"the problem with the bread , my sweet is that it 's far too sentimental . ",0
56183,perversity ,0
17778,"even as i valiantly struggled to remain interested , or at least conscious ",0
53269,unexpected blast ,0
32602,may be the most oddly honest hollywood document of all ,1
11120,an intelligent flick that examines many different ideas from happiness to guilt in an intriguing bit of storytelling ,1
54318,of scorn ,0
22973,"evelyn 's strong cast and surehanded direction make for a winning , heartwarming yarn . ",1
16977,"offer any insights that have n't been thoroughly debated in the media already , back in the dahmer heyday of the mid - '90s ",0
21869,a work of outstanding originality ,1
11138,the problem is that the movie has no idea of it is serious or not . ,0
10395,will keep them awake ,1
30090,"under-inspired , overblown enterprise ",0
10195,a strong first act and ,1
24427,will probably have a reasonably good time with the salton sea . ,1
38975,genuine dramatic impact ,1
9885,it uses some of the figures from the real-life story to portray themselves in the film . ,1
45242,feel after an 88-minute rip-off of the rock ,0
22161,overwrought and crudely literal ,0
40998,"bolstered by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline that i have n't encountered since at least pete 's dragon ",1
34591,both the scenic splendor of the mountains ,1
58213,is one of the rare directors who feels acting is the heart and soul of cinema . ,1
33866,likely to witness in a movie theater for some time ,1
21949,is one word that best describes this film : honest . ,1
36413,it 's not too much of anything . ,0
29063,"curious to note that this film , like the similarly ill-timed antitrust , is easily as bad at a fraction the budget ",0
1980,the ticket you need ,1
40785,maybe `` how will you feel after an 88-minute rip-off of the rock with action confined to slo-mo gun firing and random glass-shattering ? '' ,0
19873,that extra little something ,1
46179,"follow the same blueprint from hundreds of other films , sell it to the highest bidder and ",0
20337,"what the audience feels is exhaustion , from watching a movie that is dark ( dark green , to be exact ) , sour , bloody and mean . ",0
52492,that things fall apart ,0
44064,wo n't still be tapping ,1
46546,to endure instead of enjoy ,0
62962,is merely a charmless witch . ,0
16994,if you believe that the shocking conclusion is too much of a plunge or ,0
33453,the condescending stereotypes ,0
56137,intelligence and originality ,1
7352,the film idiotically uses the website feardotcom.com or the improperly hammy performance from poor stephen rea ,0
63918,a powerful look ,1
26641,that characterizes better hip-hop clips and is content to recycle images and characters that were already tired 10 years ago ,0
66142,"engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story , and end up walking out not only satisfied but also somewhat touched ",1
28939,a sophisticated and unsentimental treatment ,1
58810,this gorgeous film a must for everyone from junior scientists to grown-up fish lovers ,1
36062,a not-so-bright mother and daughter ,0
10698,"gut-wrenching , frightening war scenes since `` saving private ryan '' ",1
65797,graham greene 's novel of colonialism and empire is elevated by michael caine 's performance as a weary journalist in a changing world . ,1
50594,checkout ,1
65980,strokes the eyeballs while it evaporates like so much crypt mist in the brain ,0
6142,"reveals itself slowly , intelligently , ",1
25817,the story goes nowhere ,0
1125,"the profoundly devastating events of one year ago and the slow , painful healing process that has followed in their wake ",0
39194,"dry , reliable textbook ",0
25518,tiny acts of kindness make ordinary life survivable ,1
7345,to look as if it were being shown on the projection television screen of a sports bar ,0
19426,has a monopoly on mindless action ,0
6296,a biting satire ,1
13673,evelyn may be based on a true and historically significant story ,1
61272,remarkably accessible and haunting film ,1
9337,the screenplay or something ,1
63069,movies like high crimes flog the dead horse of surprise as if it were an obligation . ,0
2890,of the obvious cliches ,0
66169,feel-good family comedy ,1
52429,afraid of the bad reviews ,0
46403,it churns up not one but two flagrantly fake thunderstorms to underscore the action ,0
35503,also does the absolute last thing we need hollywood doing to us ,0
32117,camouflaging grotesque narcissism ,0
19900,acting that could be any flatter ,0
