idx,sentence,label
26155,be expected from any movie with a `` 2 '' at the end of its title ,0
19488,is so clumsily sentimental and ineptly ,0
35435,"much like its easily dismissive take on the upscale lifestyle , there is n't much there here . ",0
174,'s remarkable procession of sweeping pictures that have reinvigorated the romance genre . ,1
5185,be as bored watching morvern callar ,0
51578,from films crammed with movie references ,0
10916,this little-known story of native americans and ,1
21205,alive and admirable ,1
6893,this trifling romantic comedy in which opposites attract for no better reason than that the screenplay demands it squanders the charms of stars hugh grant and sandra bullock . ,0
41971,pleasurable expressions ,1
3866,"what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors ",1
46220,"a perfect example of rancid , well-intentioned , but shamelessly manipulative movie making ",0
45525,"'s a hellish , numbing experience to watch ",0
14289,"this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself , ` ah , yes , here ",0
82,", like life , is n't much fun without the highs and lows ",1
18354,why ? ,0
19296,to the concept of loss ,0
9369,an autopilot hollywood concoction lacking in imagination and authentic christmas spirit ,0
29038,", in the hands of a brutally honest individual like prophet jack , ",1
38975,genuine dramatic impact ,1
10800,this is a movie full of grace and ,1
56579,"where tom green stages his gags as assaults on america 's knee-jerk moral sanctimony , jackass lacks aspirations of social upheaval . ",0
37529,must be said that he is an imaginative filmmaker who can see the forest for the trees ,1
9689,sharp comedy ,1
38342,a welcome step ,1
54268,reassures us that he will once again be an honest and loving one ,1
35585,fantastically vital movie ,1
41689,"does n't tell you anything except that the chelsea hotel today is populated by whiny , pathetic , starving and untalented artistes . ",0
19087,competent performers ,1
60504,a seriocomic debut of extravagant promise by georgian-israeli director dover kosashvili . ,1
19330,"( the film ) tackles the topic of relationships in such a straightforward , emotionally honest manner that by the end , it 's impossible to ascertain whether the film is , at its core , deeply pessimistic or quietly hopeful . ",1
46002,hollywood has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff . ,0
33434,"a much better documentary -- more revealing , more emotional and more surprising -- than its pedestrian english title ",1
56941,over the head with a moral ,1
276,"hugh grant , who has a good line in charm ",1
45648,grow boring ... which proves that rohmer still has a sense of his audience ,0
27076,dispassionate ,0
56549,"'s a treat -- a delightful , witty , improbable romantic comedy with a zippy jazzy score ",1
57326,rush through ,0
65733,to have a good time as it doles out pieces of the famous director 's life ,1
43936,really horrible drek . ,0
43410,to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ,0
46633,"it 's the type of film about growing up that we do n't see often enough these days : realistic , urgent , and ",1
10749,to describe how bad it is ,0
48201,"to grab us , only to keep letting go at all the wrong moments ",0
16835,is misbegotten ,0
24618,sultry ,1
38158,` matrix ' - style massacres erupt throughout ... but the movie has a tougher time balancing its violence with kafka-inspired philosophy ,0
62875,the new insomnia ,1
36218,"a sane regimen of eating , sleeping and stress-reducing contemplation ",1
1855,unlike ,0
48483,no more ,0
7291,"... is at once playful and haunting , an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends . ",1
61558,than a stifling morality tale ,0
13673,evelyn may be based on a true and historically significant story ,1
56183,perversity ,0
61352,", the film is also imbued with strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama ",1
63932,"is its personable , amusing cast ",1
18135,she 's pretty and she can act ,1
12115,"reminds us how realistically nuanced a robert de niro performance can be when he is not more lucratively engaged in the shameless self-caricature of ` analyze this ' ( 1999 ) and ` analyze that , ' promised ( or threatened ) for later this year ",1
50729,visually stunning rumination ,1
39443,"of race and culture forcefully told , with superb performances throughout ",1
45350,like as a low-budget series on a uhf channel ,0
56505,"a bit of a downer and a little over-dramatic at times , but ",0
38494,"on that score , the film certainly does n't disappoint . ",1
56307,an integrity ,1
23128,not to be awed by the power and grace of one of the greatest natural sportsmen of modern times ,1
61997,"wrapped up in the characters , how they make their choices , and why ",1
7813,of modern life ,1
51831,to his day job ,1
3987,sounds like horrible poetry ,0
64166,bravado ,1
25289,is rigid and evasive in ways ,0
26943,stand in future years as an eloquent memorial ,1
46546,to endure instead of enjoy ,0
32373,"boredom to the point of collapse , turning into a black hole of dullness ",0
43427,excels as the enigmatic mika and anna mouglalis is a stunning new young talent in one of chabrol 's most intense psychological mysteries . ,1
56556,him to churn out one mediocre movie after another ,0
30600,of the elements that will grab you ,1
36060,"not a film for the faint of heart or conservative of spirit , but for the rest of us -- especially san francisco lovers -- ",1
40572,"it works well enough , since the thrills pop up frequently , and ",1
16021,one of the worst titles in recent cinematic history ,0
56397,"smart , savvy , compelling ",1
4117,transparent attempts ,0
15275,serving sara should be served an eviction notice at every theater stuck with it . ,0
13869,the right direction ,1
41216,"it is a popcorn film , not a must-own , or even a must-see . ",0
61550,manages to have a good time as it doles out pieces of the famous director 's life ,1
16843,the scenes of torture and self-mutilation ,0
65550,olivier assayas has fashioned an absorbing look at provincial bourgeois french society . ,1
62424,"i 've never seen ( a remake ) do anything as stomach-turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ... ",0
28016,"it , offering fine acting moments and pungent insights ",1
61629,tells a story whose restatement is validated by the changing composition of the nation ,1
25559,"short on tension , eloquence , spiritual challenge -- things that have made the original new testament stories so compelling for 20 centuries ",0
17482,it 's still a rollicking good time for the most part ,1
15422,distract from the flawed support structure holding equilibrium up ,0
2920,a bunch of typical late-twenty-somethings natter on about nothing ,0
19816,should see it as soon as possible . ' ,1
62369,", the film unfolds with all the mounting tension of an expert thriller , until the tragedy beneath it all gradually reveals itself . ",1
41975,nicely mixes in as much humor as pathos to take us on his sentimental journey of the heart . ,1
6370,not only is entry number twenty the worst of the brosnan bunch ,0
13279,a therapeutic zap of shock treatment ,1
3765,the novel charm ,1
20238,the shackles of its own clichés ,0
59080,'s kind of sad that so many people put so much time and energy into this turkey . ,0
27733,inspire ,1
17144,"this particular , anciently demanding métier ",1
24262,"from its ripe recipe , inspiring ingredients ",1
56513,suffered and bled ,0
29033,virtue ,1
28179,"reign of fire never comes close to recovering from its demented premise , but ",0
29179,what a concept ,1
52603,provides a strong itch to explore more . ,1
65101,"maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back ",0
20309,avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ,1
9956,"wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture . ",1
24487,even more ludicrous ,0
42239,"finding the characters in slackers or their antics amusing , let alone funny ",1
14388,illustrated by a winning family story . ,1
28731,"the screenplay by james eric , james horton and director peter o'fallon ... is so pat it makes your teeth hurt . ",0
50649,outlandish ,0
54565,"much about the film , including some of its casting ",1
3384,"what with all the blanket statements and dime-store ruminations on vanity , the worries of the rich and sudden wisdom , the film becomes a sermon for most of its running time . ",0
18073,is to substitute plot for personality ,0
2352,easy jokes and insults ,0
62522,something rare and riveting : a wild ride that relies on more than special effects ,1
49481,'ll be thinking of 51 ways to leave this loser . ,0
7424,worth seeing at least once ,1
38756,are nearly impossible to care about ,0
31367,well-crafted film ,1
46364,pretends to be passionate and truthful but ,0
48442,"highly watchable , giggly little story ",1
12996,it 's because there 's no discernible feeling beneath the chest hair ,0
44760,silly but strangely believable ,1
30355,ron howard 's apollo 13 in the imax format ,1
65557,there 's no place for this story to go but down ,0
45241,emotionally bruised characters ,0
21677,committed to growth in his ninth decade ,1
49298,"... it was n't the subject matter that ultimately defeated the film ... it was the unfulfilling , incongruous , `` wait a second , did i miss something ? '' ",0
37711,"a rushed , slapdash , sequel-for-the-sake - of-a-sequel ",0
54384,a heartfelt romance ,1
16371,"one of these days hollywood will come up with an original idea for a teen movie , but until then there 's always these rehashes to feed to the younger generations ",0
29290,"she is a lioness , protecting her cub , and he a reluctant villain , incapable of controlling his crew . ",1
47093,a triumph ,1
1363,is god ,1
33722,"street gangs and turf wars in 1958 brooklyn -- stale cliches , gratuitous violence , or empty machismo ",0
43919,solid sci-fi thriller ,1
64484,seems manufactured to me and artificial ,0
7927,fax ,1
31480,", scratch is great fun , full of the kind of energy it 's documenting . ",1
46163,he 's willing to express his convictions ,1
52921,the unsung heroes of 20th century ,1
9111,return to form for director peter bogdanovich ,1
26201,rape and ,0
45106,one of the year 's best films ,1
29703,are beautiful ,1
19459,understated piece ,1
6530,"for most movies , 84 minutes is short , but ",0
16402,ranks as the most original in years ,1
36159,hell-jaunt purists ,0
19008,"schnieder bounces around with limp wrists , wearing tight tummy tops and hip huggers , twirling his hair on his finger and assuming that 's enough to sustain laughs ... ",0
55077,does its best ,1
40695,"farts , urine , feces , semen ",0
62032,"the charm of the first movie is still there , ",1
52393,you can release your pent up anger ,1
60337,once overly old-fashioned in its sudsy plotting ,0
42533,highly studied ,1
62391,it 's easy to love robin tunney -- she 's pretty and she can act -- ,1
48114,"is gripping , as are the scenes of jia with his family ",1
26475,the trip there is a great deal of fun . ,1
54845,at least terribly monotonous ,0
24858,by shooting itself in the foot ,0
31957,"be best appreciated by those willing to endure its extremely languorous rhythms , waiting for happiness ",0
1381,'s a feel-good movie about which you can actually feel good ,1
25394,", it tends to speculation , conspiracy theories or , at best , circumstantial evidence ",0
11563,", but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ",0
22588,illustrates why the whole is so often less than the sum of its parts in today 's hollywood ,0
55480,dumbed-down tactics ,0
15896,giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
12666,been all but decommissioned ,0
30622,manages to bring something new into the mix ,1
13284,"the cracked lunacy of the adventures of buckaroo banzai , but thanks to an astonishingly witless script ",0
51387,it is welcome to see a chinese film depict a homosexual relationship in a mature and frank fashion ,1
41240,allows him to churn out one mediocre movie after another ,0
56138,also somewhat touched ,1
10382,the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
57597,"' michael moore gives us the perfect starting point for a national conversation about guns , violence , and fear . ",1
59659,yet it 's not quite the genre-busting film it 's been hyped to be because it plays everything too safe . ,0
26586,are not to be dismissed ,1
42051,the station looking for a return ticket to realism ,0
1524,as punching bags ,1
3436,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- ,1
57517,the biggest problem with roger avary 's uproar against the mpaa ,0
3828,strong supporting players ,1
55677,the holiday message of the 37-minute santa vs. the snowman leaves a lot to be desired . ,0
56638,your own cleverness ,1
37643,a mere excuse ,0
65128,"create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment ",1
66028,insight and humor ,1
20331,uneven ,0
126,brings the proper conviction to his role as ( jason bourne ) . ,1
6344,adds up to big box office bucks all but guaranteed . ,1
14282,", low-budget and tired ",0
13979,gag ,0
49079,audacity and openness ,1
16087,an impeccable study in perversity . ,1
20354,a film with almost as many ,1
50876,be all too familiar ,1
7069,storytelling is far more appealing ,1
5569,as lame and sophomoric ,0
23710,sentimental but entirely irresistible ,1
34039,swept away '' is the one hour and thirty-three minutes ,1
64157,wanted to leave . ,0
60631,ararat is fiercely intelligent and uncommonly ambitious . ,1
62955,of any film more challenging or depressing ,0
31486,a surgeon mends a broken heart ; very meticulously but without any passion ,0
11174,an hour and a half of joyful solo performance ,1
31337,"the film is moody , oozing , chilling and heart-warming all at once ... a twisting , unpredictable , cat-and-mouse thriller . ",1
36224,than like a bottom-feeder sequel in the escape from new york series ,0
30254,there are many definitions of ` time waster ' ,0
7392,been 13 months and 295 preview screenings ,1
11534,tear-drenched quicksand ,0
28444,"a thoroughly awful movie -- dumb , narratively chaotic , visually sloppy ... a weird amalgam of ` the thing ' and a geriatric ` scream . ' ",0
43307,to show the gentle and humane side of middle eastern world politics ,1
51226,"the dispassionate gantz brothers as ordinary , pasty lumpen ",0
26829,worst thing ,0
19356,to mention leaving you with some laughs and a smile on your face ,1
55533,got aids ,0
24995,the brilliance of animal house ,1
32793,be drawn in by the sympathetic characters ,1
55668,the delicious trimmings ... ,1
3631,"ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0
7239,of a physician who needs to heal himself ,0
58243,most magical ,1
46540,having sucked dry the undead action flick formula ,0
4757,laughing ,1
30954,so bland and utterly forgettable that it might as well have been titled generic jennifer lopez romantic comedy . ,0
33002,a surprisingly charming and even witty match for the best of hollywood 's comic-book adaptations . ,1
1750,( gulpilil ) is a commanding screen presence ,1
13669,as a two-way time-switching myopic mystery that stalls in its lackluster gear of emotional blandness ,0
38000,mad ,0
42552,"the movie is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue , just because it seems obligatory . ",0
26910,most elusive ,1
47362,"really long , slow and dreary time ",0
35488,"its exquisite acting , ",1
55312,schlocky ,0
21927,is likely to cause massive cardiac arrest if taken in large doses ,0
19758,represents the depths to which the girls-behaving-badly film has fallen . ,0
28671,been developed with more care ,0
30651,with a game supporting cast ,1
9885,it uses some of the figures from the real-life story to portray themselves in the film . ,1
46479,welcomes a dash of the avant-garde fused with their humor ,1
9077,"smart , ",1
37418,"an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life . ",1
55230,the jokes are telegraphed so far in advance they must have been lost in the mail . ,0
56661,because the consciously dumbed-down approach wears thin ,0
2581,the ya-ya 's have many secrets and one is - the books are better ,0
67064,chopsocky ,0
59052,stand as intellectual masterpieces next to the scorpion king ,1
42137,the perfect cure ,1
53384,straightforward and old-fashioned ,1
4135,the hackneyed story ,0
37102,the way chekhov is funny ,1
42351,entertaining to watch the target practice ,1
12855,`` home movie '' is a sweet treasure and something well worth your time . ,1
31781,the nicest thing that can be said about stealing harvard ( which might have been called freddy gets molested by a dog ) is that it 's not as obnoxious as tom green 's freddie got fingered . ,0
26916,jovial ,1
44848,"is a pretty good job , ",1
671,with a big heart ,1
63064,"a true study , ",1
22260,valiant attempt to tell a story about the vietnam war before the pathology set in ,1
4378,than its fair share of saucy ,1
1960,a tricky tightrope between being wickedly funny and just plain wicked ,1
22614,it has a genuine dramatic impact ,1
3191,"the characters in swimfan seem motivated by nothing short of dull , brain-deadening hangover . ",0
8007,very effective ,1
57416,it had been only half-an-hour long or a tv special ,0
34215,detailed historical document ,1
64178,well together ,1
13565,popcorn ,1
10503,can handle ,1
19071,they just do n't work in concert . ,0
44816,opera-ish story ,0
52789,"than recommended -- as visually bland as a dentist 's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms ",1
36321,the elements were all there but lack of a pyschological center knocks it flat ,0
10267,flamboyant female comics ,1
13975,mental illness ,0
2011,crammed with scenes and vistas and pretty moments ,1
22192,also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them . ,1
2093,"a matter of plumbing arrangements and mind games , of no erotic or sensuous charge ",0
18793,surprisingly sweet and gentle ,1
1622,"does its best to work us over , with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the lush scenery of the cotswolds . ",1
3797,"is good all round , but what really sets the film apart is debrauwer 's refusal to push the easy emotional buttons ",1
46520,", with some glimpses of nature and family warmth , time out is a discreet moan of despair about entrapment in the maze of modern life . ",0
22662,", the film manages to keep you at the edge of your seat with its shape-shifting perils , political intrigue and brushes with calamity . ",1
35298,"it might be ` easier ' to watch on video at home , but that should n't stop die-hard french film connoisseurs from going out and enjoying the big-screen experience ",1
39961,the emotional heart of happy ,1
64754,draw people together across the walls that might otherwise separate them ,1
20808,it 's in the action scenes that things fall apart . ,0
28398,be familiar ,1
526,"for all its brilliant touches , dragon loses its fire midway , nearly flickering out by its perfunctory conclusion . ",0
22740,a movie like the guys is why film criticism can be considered work . ,0
25833,weaknesses ,0
30873,"has a good ear for dialogue , and the characters sound like real people ",1
16566,peak ,1
5655,they ca n't go wrong . ,1
57492,of emotional blandness ,0
37892,the imagination ,1
26723,angry potshots ,0
38890,as south park ,0
14908,horribly depressing and not very well done ,0
15848,sadly ,0
56071,heavy with flabby rolls of typical toback machinations ,0
66169,feel-good family comedy ,1
51707,the nature of compassion ,1
49708,commanding ,1
52161,"is a beautiful , aching sadness to it all ",1
65682,", even in all its director 's cut glory , he 's made a film that 's barely shocking , barely interesting and most of all , barely anything ",0
3744,easier to digest ,1
27532,full-bodied characterizations ,1
47591,under its own thinness ,0
6397,"'s the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep ",1
60293,"it will be , and in that sense is a movie that deserves recommendation ",1
5433,sickening thud ,0
3306,"meeting , even exceeding expectations , it 's the best sequel since the empire strikes back ... a majestic achievement , an epic of astonishing grandeur and surprising emotional depth . ",1
19540,downhill ,0
7684,its nauseating spinning credits sequence ,0
24259,"the recording sessions are intriguing , and -- on the way to striking a blow for artistic integrity -- ",1
34964,a clever script and ,1
24214,"functions as both a revealing look at the collaborative process and a timely , tongue-in-cheek profile of the corporate circus that is the recording industry in the current climate of mergers and downsizing . ",1
16346,wasting away ,0
19710,'s really nothing more than warmed-over cold war paranoia ,0
21125,a surprisingly sensitive script co-written ,1
29334,through worn-out material ,0
1341,the milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch ,0
28669,an off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world . ,1
26946,the worst elements of all of them ,0
42581,chore to sit through -- despite some first-rate performances by its lead ,0
33142,as the most offensive action ,0
6519,"evelyn may be based on a true and historically significant story , but the filmmakers have made every effort to disguise it as an unimaginative screenwriter 's invention . ",0
36244,messy ,0
24442,"there 's not an original character , siuation or joke in the entire movie ",0
12504,the fetid underbelly of fame has never looked uglier . ,0
63232,"as darkly funny , energetic , and surprisingly gentle ",1
39178,self-indulgent and maddening ,0
48077,the worst revenge-of-the-nerds clichés ,0
23952,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio 's career shines like a lonely beacon . ",1
35323,"the mothman prophecies , which is mostly a bore , seems to exist only for its climactic setpiece . ",0
59792,great actors hamming it up ,1
60767,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie ,0
8906,undernourished and plodding ,0
53351,with formalist experimentation in cinematic art ,1
63740,"is duly impressive in imax dimensions , ",1
55419,a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family . ,1
35643,"a relentless , bombastic and ultimately empty world war ii action flick . ",0
31552,... it 's robert duvall ! ,1
47994,a movie in which laughter and self-exploitation merge into jolly soft-porn 'em powerment . ' ,1
12180,", nor why he keeps being cast in action films when none of them are ever any good ",0
301,"a fine , rousing , g-rated family film , aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ",1
2520,"garcía bernal and talancón are an immensely appealing couple , and ",1
13893,of funny situations and honest observations ,1
54220,"it 's a loathsome movie , ",0
21839,"definitive , if disingenuous , feature ",0
43221,under-rehearsed ,0
27747,"'s ... worth the extra effort to see an artist , still committed to growth in his ninth decade , change while remaining true to his principles ",1
34716,"a strong and confident work which works so well for the first 89 minutes , but ends so horrendously confusing in the final two ",1
29287,too easily ,1
50448,is an interesting movie ,1
29267,dull ,0
29711,the far superior film ,1
60921,kids-and-family-oriented ,1
14334,comes along every day ,1
50357,greatest ,1
21976,is to substitute plot for personality . ,0
12693,"with the characters , who are so believable that you feel what they feel ",1
37055,heaped upon a project of such vast proportions need to reap more rewards than spiffy bluescreen technique and stylish weaponry . ,1
11694,can not overcome blah characters ,0
7006,stretched over the nearly 80-minute running time ,0
14042,"overlong and not well-acted , but credit writer-producer-director ",0
24466,term an `` ambitious failure ,0
46659,whole family ,1
37157,general absurdity ,0
13057,was n't a good movie ,0
26432,"on a faulty premise , one it follows into melodrama and silliness ",0
37496,a freaky bit of art that 's there to scare while we delight in the images ,1
10825,soulful development ,1
44049,a huge sacrifice ,1
19503,gentle and biting ,1
4594,"witty , vibrant , and intelligent . ",1
15997,really what we demand of the director ,1
63759,which might have been called freddy gets molested by a dog ) ,0
48796,something different ,1
18425,in the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice ,1
28404,"by an astonishing voice cast ( excepting love hewitt ) , an interesting racial tension , and a storyline ",1
52916,"found it slow , predictable and not very amusing . ",0
4158,", wendigo , larry fessenden 's spooky new thriller , is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films . ",1
21253,hollywood-predictable ,0
58929,numb experience ,0
27128,a sensitive and astute ,1
66703,the honor ,1
64929,"a little uneven to be the cat 's meow , ",0
49841,"directed , barely , ",0
49067,denouement ,0
40757,a phenomenal band with such an engrossing story that will capture the minds and hearts of many ,1
66549,an overwhelmingly positive portrayal ,1
57108,"thoughtless , random , superficial humor and ",0
34998,crude to serve the work especially well ,1
56915,evokes the style and flash of the double-cross that made mamet 's `` house of games '' and last fall 's `` heist '' so much fun ,1
51990,"a vivid , sometimes surreal ",1
23173,what 's even more remarkable ,1
19991,"to jimmy 's relentless anger , and to the script 's refusal of a happy ending ",0
56273,in the best irish sense ,1
53053,seeking to pull a cohesive story out ,0
18787,that manages to find greatness in the hue of its drastic iconography ,1
4492,to really care ,1
16032,there 's no point in extracting the bare bones of byatt 's plot for purposes of bland hollywood romance . ,0
28099,painfully unfunny ,0
13919,"whose charm , cultivation and devotion to his people are readily apparent ",1
46698,is prime escapist fare . ,1
59189,"captures the way young japanese live now , chafing against their culture 's manic mix of millennial brusqueness and undying , traditional politesse . ",1
67168,"it still comes off as a touching , transcendent love story . ",1
43954,killing its soul ,0
50460,forced ,0
34324,succeed ,1
54254,the most poorly staged and lit action ,0
30881,excellent work ,1
56958,suck up ,0
16964,spirit is a visual treat ,1
47638,very capable nailbiter ,1
9435,wonderfully speculative ,1
64435,"illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box ",1
7421,that spends a bit too much time on its fairly ludicrous plot . ,0
11303,sexy ,1
61610,"explode obnoxiously into 2,500 screens while something of bubba ho-tep 's clearly evident quality may end up languishing on a shelf somewhere ",0
39764,much more successful ,1
12297,from pinnacle to pinnacle ,1
56746,enticing prospect ,1
63865,"charlie hunnam has the twinkling eyes , repressed smile and determined face needed to carry out a dickensian hero . ",1
25000,awkward interplay and utter lack ,0
36027,is a director to watch ,1
65647,just does n't cut it ,0
5618,"bang your head on the seat in front of you , at its cluelessness ",0
44589,a dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3d goggles the theater provides . ,1
53117,a sturdiness and solidity ,1
30911,his film crackles ,1
10106,"what ( denis ) accomplishes in his chilling , unnerving film ",1
6031,is one film that 's truly deserving of its oscar nomination ,1
40928,adorns his family-film plot with an elegance and maturity that even most contemporary adult movies are lacking ,1
48980,cobbled together from largely flat and uncreative moments ,0
9065,sensuality and a conniving wit ,1
41475,"a way that 's too loud , too goofy and too short of an attention span ",0
27285,is delicately narrated by martin landau and directed with sensitivity and skill by dana janklowicz-mann ,1
3642,nation ,1
32117,camouflaging grotesque narcissism ,0
58342,... what a banal bore the preachy circuit turns out to be ,0
60040,a great way to spend 4 units of your day ,1
66811,might have guessed ,0
38278,"is a big , juicy role ",1
10516,"a preposterous , prurient whodunit ",0
49575,"might have been saved if the director , tom dey , had spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek ) ",0
54756,"with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , stirring music and a boffo last hour ",1
53173,vividly and ,1
35634,comes from the heart . ,1
36727,"turn in perfectly executed and wonderfully sympathetic characters , who are alternately touching and funny ",1
45270,ms. hutchins is talented enough and charismatic enough to make us care about zelda 's ultimate fate . ,1
46819,demonstrating vividly that the beauty and power of the opera reside primarily in the music itself ,1
39851,fills me with revulsion . ,0
52327,"has an unmistakable , easy joie de vivre . ",1
55751,"a light , yet engrossing piece ",1
61087,loosely-connected string ,0
203,only thing to fear about `` fear dot com '' ,0
27127,liked about schmidt a lot ,1
2557,total misfire ,0
66332,"if you like quirky , odd movies and/or the ironic , here 's a fun one . ",1
48302,recycled more times ,0
41167,where its recent predecessor miserably ,0
60411,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds . ,0
52528,", we have absolutely no idea who the main characters are until the film is well under way -- and yet it 's hard to stop watching . ",1
52870,"keep you watching , as will the fight scenes ",1
62906,seems to be about everything that 's plaguing the human spirit in a relentlessly globalizing world ,0
64315,co-writers lisa bazadona and grace woodard ,1
46956,"love it ... hell , i dunno . ",1
56447,making this queen a thoroughly modern maiden ,1
43363,left me feeling refreshed and hopeful . ,1
9714,give i am trying to break your heart an attraction it desperately needed ,0
67310,"watching this gentle , mesmerizing portrait of a man coming to terms with time , you barely realize your mind is being blown . ",1
55841,put to find a movie character more unattractive or odorous ( than leon ) ,0
10278,"written , flatly , by david kendall and directed , barely , by there 's something about mary co-writer ed decter . ",0
57372,keep this fresh ,1
66074,tiresome rant ,0
14671,succumbing to its own bathos ,0
61319,splashed with bloody beauty as vivid as any scorsese has ever given us ,1
50343,"cheesy backdrops , ridiculous action sequences , and ",0
30682,"uninspired scripts , acting and direction ",0
19426,has a monopoly on mindless action ,0
45899,takes advantage of the fact ,1
10449,could n't come up with a better script . ,0
9122,best actress ,1
65568,at the residents of a copenhagen neighborhood coping with the befuddling complications life ,1
44781,"oftentimes funny , yet ultimately cowardly autocritique ",1
63734,sadistic bike flick ,0
57494,"shame on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull . ",0
36220,"where janice beard falters in its recycled aspects , implausibility , and sags in pace ",0
22360,thornier ,0
20963,"schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm . ",0
28295,do n't really care too much about this love story ,0
19275,"find that real natural , even-flowing tone ",1
43527,", the old mib label stands for milder is n't better . ",0
28694,one of the most slyly exquisite anti-adult movies ever made . ,1
43463,long on twinkly-eyed close-ups and short on shame ,0
55556,there 's something fishy about a seasonal holiday kids ' movie ,0
26147,"we do n't get williams ' usual tear and a smile , just sneers and bile , and ",0
62824,"all awkward , ",0
26249,bypassing no opportunity to trivialize the material ,0
24765,"does n't conjure proper respect for followers of the whole dead-undead genre , who deserve more from a vampire pic than a few shrieky special effects ",0
51195,screenwriting cliches that sink it faster than a leaky freighter ,0
3137,"a touching , sophisticated film that almost seems like a documentary in the way it captures an italian immigrant family on the brink of major changes . ",1
15038,the charm of kevin kline and ,1
15887,surprisingly similar ,0
19256,love reading and/or poetry ,1
49748,funny and light ,1
50026,realize your mind is being blown ,1
47684,weak payoff ,0
36035,the devastation of this disease ,0
64609,a superlative b movie ,1
18689,", metropolis never seems hopelessly juvenile . ",1
41796,"a compelling , gut-clutching piece of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ",1
19065,distinguish one sci-fi work ,1
27446,"is , truly and thankfully , a one-of-a-kind work . ",1
56894,is a mere plot pawn for two directors with far less endearing disabilities ,0
59201,who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson 's creek ,0
11653,endearing . ,1
27516,desperately ,0
49831,is cruel ,0
38765,disappointing in comparison to other recent war movies ... ,0
32920,goes to absurd lengths to duck the very issues it raises . ,0
20611,davis ... gets vivid performances from her cast and pulls off some deft ally mcbeal-style fantasy sequences . ,1
18313,"the , yes , snail-like pacing and lack of thematic resonance make the film more silly than scary , like some sort of martha stewart decorating program run amok . ",0
53045,middle east ,0
38559,is too long with too little ,0
23017,do anything ,0
31575,revealing nothing ,0
59129,could have been much stronger ,0
36976,"a buoyant , expressive flow ",1
55820,astonishing ,1
58147,"has in fact come closer than anyone could desire to the cheap , graceless , hackneyed sci-fi serials of the '30s and '40s . ",0
3051,those monologues stretch on and on ,0
61516,to enhance the self-image of drooling idiots ,0
33380,available ,1
45026,hard-hitting ,1
26641,that characterizes better hip-hop clips and is content to recycle images and characters that were already tired 10 years ago ,0
46179,"follow the same blueprint from hundreds of other films , sell it to the highest bidder and ",0
44327,"forcefully told , with superb performances throughout ",1
48695,"trying to figure out the rules of the country bear universe -- when are bears bears and when are they like humans , only hairier -- would tax einstein 's brain . ",0
23544,the routine day to day ,1
